Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/01/2016;23:59;23.747002;23.822184;23.747002;23.822184;37
01/02/2016;00:00;23.800704;23.800704;23.800704;23.800704;3
01/02/2016;00:01;23.800704;23.811444;23.800704;23.811444;3
01/02/2016;00:02;23.811444;23.811444;23.789963;23.789963;10
01/02/2016;00:03;23.789963;23.789963;23.789963;23.789963;2
01/02/2016;00:04;23.779223;23.779223;23.779223;23.779223;4
01/02/2016;00:05;23.768482;23.779223;23.768482;23.779223;3
01/02/2016;00:06;23.768482;23.768482;23.768482;23.768482;3
01/02/2016;00:07;23.768482;23.768482;23.768482;23.768482;19
01/02/2016;00:08;23.757742;23.768482;23.757742;23.768482;7
01/02/2016;00:09;23.768482;23.768482;23.768482;23.768482;2
01/02/2016;00:10;23.768482;23.779223;23.757742;23.779223;5
01/02/2016;00:11;23.768482;23.768482;23.768482;23.768482;2
01/02/2016;00:12;23.768482;23.800704;23.768482;23.800704;8
01/02/2016;00:13;23.789963;23.789963;23.789963;23.789963;1
01/02/2016;00:14;23.789963;23.822184;23.789963;23.822184;35
01/02/2016;00:15;23.822184;23.822184;23.822184;23.822184;2
01/02/2016;00:16;23.789963;23.789963;23.789963;23.789963;1
01/02/2016;00:18;23.779223;23.779223;23.779223;23.779223;1
01/02/2016;00:19;23.768482;23.768482;23.768482;23.768482;1
01/02/2016;00:20;23.768482;23.800704;23.768482;23.800704;4
01/02/2016;00:22;23.789963;23.789963;23.779223;23.779223;2
01/02/2016;00:23;23.789963;23.789963;23.747002;23.747002;18
01/02/2016;00:24;23.736261;23.757742;23.736261;23.757742;14
01/02/2016;00:25;23.768482;23.779223;23.768482;23.779223;3
01/02/2016;00:26;23.789963;23.811444;23.779223;23.811444;25
01/02/2016;00:27;23.811444;23.822184;23.811444;23.811444;15
01/02/2016;00:28;23.811444;23.811444;23.811444;23.811444;1
01/02/2016;00:29;23.811444;23.822184;23.811444;23.822184;7
01/02/2016;00:30;23.789963;23.789963;23.779223;23.789963;4
01/02/2016;00:31;23.779223;23.779223;23.779223;23.779223;1
01/02/2016;00:33;23.768482;23.800704;23.768482;23.800704;3
01/02/2016;00:35;23.789963;23.789963;23.789963;23.789963;1
01/02/2016;00:37;23.779223;23.800704;23.779223;23.800704;3
01/02/2016;00:38;23.779223;23.779223;23.779223;23.779223;3
01/02/2016;00:39;23.779223;23.789963;23.779223;23.779223;6
01/02/2016;00:40;23.768482;23.768482;23.768482;23.768482;2
01/02/2016;00:41;23.768482;23.811444;23.768482;23.811444;19
01/02/2016;00:42;23.811444;23.811444;23.811444;23.811444;10
01/02/2016;00:43;23.822184;23.822184;23.800704;23.800704;14
01/02/2016;00:44;23.800704;23.800704;23.747002;23.757742;30
01/02/2016;00:50;23.768482;23.768482;23.736261;23.747002;12
01/02/2016;00:51;23.736261;23.747002;23.736261;23.736261;11
01/02/2016;00:52;23.725521;23.725521;23.70404;23.71478;32
01/02/2016;00:53;23.71478;23.71478;23.71478;23.71478;1
01/02/2016;00:54;23.747002;23.747002;23.747002;23.747002;1
01/02/2016;00:55;23.736261;23.747002;23.736261;23.747002;5
01/02/2016;00:56;23.768482;23.768482;23.768482;23.768482;1
01/02/2016;00:58;23.747002;23.747002;23.747002;23.747002;5
01/02/2016;00:59;23.747002;23.747002;23.747002;23.747002;1
01/02/2016;01:00;23.747002;23.768482;23.747002;23.768482;4
01/02/2016;01:01;23.747002;23.768482;23.747002;23.768482;7
01/02/2016;01:03;23.768482;23.768482;23.768482;23.768482;4
01/02/2016;01:04;23.757742;23.779223;23.747002;23.747002;15
01/02/2016;01:05;23.747002;23.747002;23.747002;23.747002;2
01/02/2016;01:06;23.747002;23.757742;23.747002;23.757742;3
01/02/2016;01:07;23.757742;23.757742;23.747002;23.747002;5
01/02/2016;01:08;23.747002;23.747002;23.747002;23.747002;2
01/02/2016;01:10;23.757742;23.757742;23.747002;23.747002;3
01/02/2016;01:11;23.747002;23.747002;23.747002;23.747002;2
01/02/2016;01:12;23.747002;23.747002;23.747002;23.747002;12
01/02/2016;01:13;23.747002;23.747002;23.747002;23.747002;3
01/02/2016;01:14;23.747002;23.757742;23.747002;23.757742;14
01/02/2016;01:15;23.747002;23.747002;23.747002;23.747002;5
01/02/2016;01:16;23.747002;23.747002;23.736261;23.747002;3
01/02/2016;01:17;23.736261;23.736261;23.736261;23.736261;2
01/02/2016;01:18;23.736261;23.736261;23.736261;23.736261;3
01/02/2016;01:19;23.736261;23.747002;23.736261;23.747002;8
01/02/2016;01:20;23.757742;23.757742;23.747002;23.747002;12
01/02/2016;01:21;23.747002;23.747002;23.747002;23.747002;1
01/02/2016;01:22;23.736261;23.747002;23.736261;23.747002;2
01/02/2016;01:23;23.736261;23.736261;23.736261;23.736261;2
01/02/2016;01:25;23.736261;23.736261;23.736261;23.736261;1
01/02/2016;01:27;23.736261;23.736261;23.736261;23.736261;1
01/02/2016;01:29;23.747002;23.747002;23.747002;23.747002;2
01/02/2016;01:30;23.747002;23.747002;23.747002;23.747002;1
01/02/2016;01:33;23.736261;23.736261;23.736261;23.736261;1
01/02/2016;01:38;23.747002;23.757742;23.747002;23.757742;3
01/02/2016;01:42;23.768482;23.779223;23.768482;23.779223;13
01/02/2016;01:43;23.779223;23.779223;23.768482;23.768482;13
01/02/2016;01:44;23.768482;23.768482;23.768482;23.768482;1
01/02/2016;01:45;23.768482;23.768482;23.747002;23.757742;3
01/02/2016;01:46;23.747002;23.747002;23.747002;23.747002;2
01/02/2016;01:47;23.736261;23.768482;23.736261;23.768482;4
01/02/2016;01:48;23.747002;23.747002;23.747002;23.747002;3
01/02/2016;01:49;23.747002;23.768482;23.747002;23.768482;6
01/02/2016;01:50;23.747002;23.757742;23.747002;23.757742;4
01/02/2016;01:51;23.747002;23.757742;23.747002;23.757742;4
01/02/2016;01:52;23.757742;23.757742;23.747002;23.747002;6
01/02/2016;01:53;23.757742;23.768482;23.747002;23.757742;10
01/02/2016;01:55;23.747002;23.747002;23.747002;23.747002;2
01/02/2016;01:56;23.747002;23.757742;23.747002;23.757742;6
01/02/2016;01:57;23.747002;23.747002;23.747002;23.747002;4
01/02/2016;01:58;23.747002;23.747002;23.747002;23.747002;1
01/02/2016;01:59;23.747002;23.747002;23.747002;23.747002;1
01/02/2016;02:00;23.736261;23.736261;23.725521;23.725521;15
01/02/2016;02:01;23.736261;23.736261;23.71478;23.71478;30
01/02/2016;02:02;23.725521;23.736261;23.725521;23.725521;31
01/02/2016;02:03;23.725521;23.725521;23.71478;23.71478;3
01/02/2016;02:04;23.71478;23.725521;23.71478;23.725521;8
01/02/2016;02:05;23.71478;23.71478;23.70404;23.70404;17
01/02/2016;02:06;23.70404;23.71478;23.70404;23.71478;16
01/02/2016;02:07;23.70404;23.70404;23.70404;23.70404;6
01/02/2016;02:08;23.70404;23.71478;23.6933;23.70404;48
01/02/2016;02:09;23.6933;23.71478;23.6933;23.71478;22
01/02/2016;02:10;23.71478;23.725521;23.71478;23.71478;13
01/02/2016;02:11;23.70404;23.70404;23.682559;23.6933;56
01/02/2016;02:12;23.682559;23.682559;23.682559;23.682559;15
01/02/2016;02:13;23.682559;23.6933;23.682559;23.682559;25
01/02/2016;02:14;23.682559;23.682559;23.682559;23.682559;28
01/02/2016;02:15;23.6933;23.6933;23.6933;23.6933;1
01/02/2016;02:16;23.671819;23.682559;23.671819;23.682559;10
01/02/2016;02:17;23.6933;23.70404;23.6933;23.70404;18
01/02/2016;02:18;23.70404;23.71478;23.6933;23.6933;38
01/02/2016;02:19;23.70404;23.70404;23.6933;23.6933;5
01/02/2016;02:20;23.6933;23.6933;23.6933;23.6933;13
01/02/2016;02:21;23.682559;23.6933;23.682559;23.682559;14
01/02/2016;02:22;23.682559;23.6933;23.682559;23.6933;6
01/02/2016;02:23;23.6933;23.725521;23.6933;23.71478;52
01/02/2016;02:24;23.725521;23.725521;23.70404;23.71478;9
01/02/2016;02:25;23.70404;23.71478;23.70404;23.70404;25
01/02/2016;02:26;23.70404;23.71478;23.682559;23.682559;64
01/02/2016;02:27;23.671819;23.682559;23.671819;23.682559;42
01/02/2016;02:28;23.682559;23.682559;23.671819;23.671819;11
