Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/05/2021;17:00;4623.766022;4628.465533;4623.766022;4627.91265;1440
02/05/2021;17:01;4627.91265;4629.847742;4627.91265;4628.465533;869
02/05/2021;17:02;4628.189091;4629.294859;4628.189091;4628.189091;288
02/05/2021;17:03;4628.465533;4629.571301;4628.189091;4629.571301;197
02/05/2021;17:04;4629.294859;4629.571301;4628.465533;4628.465533;198
02/05/2021;17:05;4628.465533;4629.018417;4628.189091;4628.189091;183
02/05/2021;17:06;4628.189091;4628.465533;4627.359766;4627.359766;295
02/05/2021;17:07;4627.359766;4627.636208;4626.806882;4627.083324;301
02/05/2021;17:08;4627.083324;4627.359766;4626.253999;4627.083324;175
02/05/2021;17:09;4627.359766;4627.636208;4626.806882;4627.359766;120
02/05/2021;17:10;4627.636208;4627.636208;4627.359766;4627.636208;227
02/05/2021;17:11;4627.636208;4628.465533;4627.636208;4628.189091;185
02/05/2021;17:12;4628.189091;4628.189091;4627.359766;4627.359766;96
02/05/2021;17:13;4627.083324;4627.083324;4626.253999;4626.53044;144
02/05/2021;17:14;4626.53044;4627.083324;4625.977557;4626.253999;122
02/05/2021;17:15;4625.977557;4626.253999;4625.701115;4626.253999;139
02/05/2021;17:16;4626.253999;4626.806882;4626.253999;4626.53044;71
02/05/2021;17:17;4626.253999;4627.083324;4626.253999;4627.083324;103
02/05/2021;17:18;4627.083324;4627.359766;4626.253999;4626.53044;67
02/05/2021;17:19;4626.253999;4627.083324;4626.253999;4626.806882;75
02/05/2021;17:20;4627.083324;4627.359766;4627.083324;4627.083324;93
02/05/2021;17:21;4627.083324;4627.359766;4627.083324;4627.359766;49
02/05/2021;17:22;4627.359766;4627.91265;4627.359766;4627.636208;63
02/05/2021;17:23;4627.91265;4628.741975;4627.636208;4627.91265;146
02/05/2021;17:24;4627.91265;4628.189091;4627.636208;4627.91265;54
02/05/2021;17:25;4627.91265;4627.91265;4627.636208;4627.636208;21
02/05/2021;17:26;4627.91265;4627.91265;4627.359766;4627.359766;70
02/05/2021;17:27;4627.636208;4628.741975;4627.636208;4628.741975;73
02/05/2021;17:28;4628.741975;4629.847742;4628.741975;4629.571301;238
02/05/2021;17:29;4629.571301;4629.847742;4629.294859;4629.571301;115
02/05/2021;17:30;4629.571301;4629.847742;4629.294859;4629.571301;136
02/05/2021;17:31;4629.571301;4629.847742;4629.294859;4629.847742;104
02/05/2021;17:32;4629.571301;4629.847742;4629.571301;4629.847742;108
02/05/2021;17:33;4629.847742;4629.847742;4629.294859;4629.294859;46
02/05/2021;17:34;4629.294859;4630.124184;4629.294859;4629.847742;90
02/05/2021;17:35;4629.847742;4630.677068;4629.847742;4630.124184;161
02/05/2021;17:36;4630.124184;4630.124184;4629.571301;4629.571301;64
02/05/2021;17:37;4629.847742;4630.124184;4629.571301;4629.847742;64
02/05/2021;17:38;4629.571301;4629.847742;4629.018417;4629.294859;103
02/05/2021;17:39;4629.294859;4629.571301;4629.294859;4629.294859;111
02/05/2021;17:40;4629.294859;4629.571301;4629.294859;4629.571301;15
02/05/2021;17:41;4629.571301;4629.847742;4629.294859;4629.847742;107
02/05/2021;17:42;4629.847742;4630.124184;4629.571301;4630.124184;98
02/05/2021;17:43;4630.124184;4630.95351;4630.124184;4630.400626;146
02/05/2021;17:44;4630.400626;4630.400626;4629.294859;4629.571301;81
02/05/2021;17:45;4629.294859;4629.847742;4629.294859;4629.571301;87
