Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/07/2012;17:00;42.954638;42.954638;42.740171;42.954638;263
01/07/2012;17:01;42.954638;42.985276;42.954638;42.954638;48
01/07/2012;17:02;42.969957;43.07719;42.969957;43.07719;48
01/07/2012;17:03;43.07719;43.107828;42.985276;43.015914;56
01/07/2012;17:04;43.000595;43.000595;42.985276;42.985276;26
01/07/2012;17:05;43.000595;43.184424;43.000595;43.184424;12
01/07/2012;17:06;43.184424;43.184424;43.153785;43.153785;41
01/07/2012;17:07;43.230381;43.230381;43.169104;43.169104;42
01/07/2012;17:09;43.184424;43.184424;43.184424;43.184424;7
01/07/2012;17:10;43.184424;43.199743;43.184424;43.199743;4
01/07/2012;17:11;43.184424;43.184424;43.000595;43.138466;365
01/07/2012;17:12;43.092509;43.092509;43.031233;43.031233;35
01/07/2012;17:14;42.939319;42.985276;42.90868;42.985276;36
01/07/2012;17:15;43.046552;43.046552;43.046552;43.046552;2
01/07/2012;17:18;43.107828;43.123147;43.107828;43.123147;3
01/07/2012;17:19;43.123147;43.123147;43.123147;43.123147;1
01/07/2012;17:27;43.169104;43.169104;43.169104;43.169104;15
01/07/2012;17:28;43.169104;43.169104;43.169104;43.169104;3
01/07/2012;17:29;43.169104;43.169104;43.169104;43.169104;5
01/07/2012;17:33;43.169104;43.169104;43.169104;43.169104;7
01/07/2012;17:35;43.199743;43.199743;43.199743;43.199743;6
01/07/2012;17:40;43.215062;43.230381;43.215062;43.230381;21
01/07/2012;17:42;43.215062;43.215062;43.215062;43.215062;1
01/07/2012;17:43;43.230381;43.230381;43.230381;43.230381;2
01/07/2012;17:44;43.261019;43.261019;43.261019;43.261019;4
01/07/2012;17:46;43.199743;43.199743;43.199743;43.199743;1
01/07/2012;17:49;43.230381;43.230381;43.230381;43.230381;1
01/07/2012;17:55;43.230381;43.230381;43.230381;43.230381;1
01/07/2012;17:56;43.215062;43.2457;43.184424;43.2457;16
01/07/2012;17:57;43.230381;43.261019;43.230381;43.230381;11
01/07/2012;17:58;43.230381;43.230381;43.230381;43.230381;1
01/07/2012;17:59;43.199743;43.199743;43.184424;43.184424;3
01/07/2012;18:00;43.199743;43.199743;43.199743;43.199743;1
01/07/2012;18:02;43.199743;43.199743;43.169104;43.169104;13
01/07/2012;18:04;43.169104;43.169104;43.169104;43.169104;1
01/07/2012;18:10;43.153785;43.153785;43.123147;43.138466;16
01/07/2012;18:11;43.138466;43.138466;43.107828;43.107828;4
01/07/2012;18:12;43.153785;43.153785;43.123147;43.123147;10
01/07/2012;18:13;43.153785;43.153785;43.07719;43.07719;22
01/07/2012;18:16;43.153785;43.169104;43.153785;43.169104;2
01/07/2012;18:18;43.123147;43.138466;43.107828;43.138466;4
01/07/2012;18:19;43.138466;43.138466;43.138466;43.138466;5
01/07/2012;18:28;43.07719;43.07719;43.07719;43.07719;1
01/07/2012;18:32;43.061871;43.061871;43.046552;43.046552;3
01/07/2012;18:47;43.07719;43.07719;43.061871;43.061871;4
01/07/2012;18:48;43.061871;43.07719;43.061871;43.07719;11
01/07/2012;18:49;43.123147;43.138466;43.123147;43.138466;6
01/07/2012;18:50;43.153785;43.153785;43.153785;43.153785;3
01/07/2012;18:52;43.153785;43.153785;43.153785;43.153785;1
01/07/2012;19:03;43.169104;43.169104;43.169104;43.169104;2
01/07/2012;19:12;43.153785;43.153785;43.153785;43.153785;2
01/07/2012;19:13;43.138466;43.138466;43.046552;43.061871;34
01/07/2012;19:15;43.046552;43.046552;43.031233;43.031233;3
01/07/2012;19:16;43.031233;43.031233;43.031233;43.031233;3
01/07/2012;19:17;43.046552;43.046552;43.046552;43.046552;8
01/07/2012;19:24;43.046552;43.046552;43.046552;43.046552;1
01/07/2012;19:38;43.046552;43.046552;43.046552;43.046552;1
01/07/2012;19:39;43.015914;43.046552;43.015914;43.046552;4
01/07/2012;19:40;43.07719;43.07719;43.07719;43.07719;1
01/07/2012;19:43;43.07719;43.07719;43.046552;43.046552;2
01/07/2012;19:44;43.046552;43.046552;43.046552;43.046552;4
01/07/2012;19:49;43.031233;43.031233;43.031233;43.031233;1
01/07/2012;19:51;43.031233;43.031233;43.031233;43.031233;1
01/07/2012;19:54;43.031233;43.092509;43.031233;43.092509;4
01/07/2012;19:56;43.031233;43.031233;43.031233;43.031233;4
01/07/2012;20:06;43.07719;43.07719;43.061871;43.061871;2
01/07/2012;20:07;43.015914;43.015914;42.954638;42.954638;11
01/07/2012;20:09;42.954638;42.954638;42.924;42.924;2
01/07/2012;20:14;42.939319;42.939319;42.939319;42.939319;1
01/07/2012;20:18;43.015914;43.015914;43.015914;43.015914;1
01/07/2012;20:22;42.969957;42.969957;42.939319;42.939319;8
01/07/2012;20:23;42.924;42.924;42.878042;42.878042;27
01/07/2012;20:24;42.893361;42.90868;42.893361;42.90868;11
01/07/2012;20:33;42.893361;42.893361;42.893361;42.893361;1
01/07/2012;20:38;42.939319;42.939319;42.90868;42.90868;4
01/07/2012;20:40;42.939319;42.939319;42.939319;42.939319;2
01/07/2012;20:44;42.939319;42.939319;42.90868;42.939319;4
01/07/2012;20:48;42.954638;42.954638;42.954638;42.954638;1
01/07/2012;20:51;42.924;42.924;42.924;42.924;1
01/07/2012;21:04;42.969957;42.969957;42.939319;42.939319;9
01/07/2012;21:06;42.924;42.924;42.924;42.924;1
01/07/2012;21:08;42.924;42.924;42.924;42.924;9
01/07/2012;21:09;42.924;42.924;42.924;42.924;2
01/07/2012;21:10;42.90868;42.90868;42.90868;42.90868;2
01/07/2012;21:15;42.90868;42.969957;42.90868;42.969957;2
01/07/2012;21:16;42.969957;42.969957;42.969957;42.969957;6
01/07/2012;21:23;42.969957;42.969957;42.969957;42.969957;1
01/07/2012;21:27;42.969957;42.969957;42.939319;42.939319;8
01/07/2012;21:32;42.90868;42.90868;42.90868;42.90868;11
01/07/2012;21:35;42.924;42.924;42.847404;42.862723;28
01/07/2012;21:36;42.878042;42.893361;42.878042;42.893361;13
01/07/2012;21:37;42.893361;42.90868;42.893361;42.90868;6
01/07/2012;21:40;42.878042;42.878042;42.878042;42.878042;1
01/07/2012;21:44;42.862723;42.862723;42.862723;42.862723;1
01/07/2012;21:45;42.893361;42.893361;42.893361;42.893361;1
01/07/2012;21:46;42.90868;42.90868;42.90868;42.90868;1
01/07/2012;21:49;42.924;42.969957;42.924;42.969957;4
01/07/2012;21:50;42.985276;42.985276;42.893361;42.893361;6
01/07/2012;21:51;42.893361;42.893361;42.847404;42.893361;19
01/07/2012;21:58;42.939319;42.954638;42.939319;42.954638;2
01/07/2012;22:04;42.985276;42.985276;42.985276;42.985276;1
01/07/2012;22:07;42.90868;42.90868;42.893361;42.893361;10
01/07/2012;22:09;42.893361;42.985276;42.893361;42.985276;2
01/07/2012;22:12;42.924;42.924;42.924;42.924;1
01/07/2012;22:13;42.985276;43.015914;42.985276;43.015914;5
01/07/2012;22:17;42.985276;42.985276;42.985276;42.985276;1
01/07/2012;22:18;42.954638;42.954638;42.954638;42.954638;1
01/07/2012;22:28;42.924;42.924;42.924;42.924;1
01/07/2012;22:36;42.924;42.969957;42.924;42.969957;2
01/07/2012;22:45;42.924;42.924;42.924;42.924;1
01/07/2012;22:50;42.969957;42.985276;42.969957;42.985276;5
01/07/2012;22:56;42.954638;42.954638;42.954638;42.954638;1
01/07/2012;22:59;42.954638;42.954638;42.954638;42.954638;1
01/07/2012;23:00;43.015914;43.015914;43.015914;43.015914;1
01/07/2012;23:03;43.015914;43.015914;43.015914;43.015914;10
01/07/2012;23:05;42.939319;42.939319;42.878042;42.90868;20
01/07/2012;23:06;42.893361;42.90868;42.893361;42.90868;3
01/07/2012;23:07;42.969957;42.985276;42.969957;42.985276;6
01/07/2012;23:08;43.000595;43.000595;43.000595;43.000595;1
01/07/2012;23:09;43.000595;43.000595;43.000595;43.000595;3
01/07/2012;23:13;42.924;42.924;42.924;42.924;1
01/07/2012;23:19;42.985276;42.985276;42.985276;42.985276;1
01/07/2012;23:23;43.015914;43.015914;43.015914;43.015914;1
01/07/2012;23:24;43.015914;43.015914;43.015914;43.015914;1
01/07/2012;23:25;43.015914;43.015914;43.015914;43.015914;1
01/07/2012;23:27;42.954638;42.954638;42.954638;42.954638;5
01/07/2012;23:30;43.000595;43.000595;43.000595;43.000595;2
01/07/2012;23:31;43.000595;43.015914;42.985276;43.015914;10
01/07/2012;23:32;42.985276;42.985276;42.969957;42.969957;6
01/07/2012;23:34;42.969957;42.969957;42.969957;42.969957;2
01/07/2012;23:35;42.985276;42.985276;42.954638;42.954638;6
01/07/2012;23:36;42.969957;42.969957;42.969957;42.969957;1
01/07/2012;23:40;42.954638;42.954638;42.954638;42.954638;4
01/07/2012;23:45;43.000595;43.000595;43.000595;43.000595;1
01/07/2012;23:49;43.015914;43.015914;43.015914;43.015914;1
01/07/2012;23:51;43.07719;43.092509;43.07719;43.07719;11
01/07/2012;23:52;43.061871;43.061871;43.061871;43.061871;3
01/07/2012;23:53;43.07719;43.07719;43.07719;43.07719;4
01/07/2012;23:55;43.061871;43.061871;43.061871;43.061871;4
02/07/2012;00:00;43.061871;43.061871;43.061871;43.061871;1
02/07/2012;00:01;43.061871;43.061871;43.061871;43.061871;2
02/07/2012;00:05;43.046552;43.046552;43.015914;43.015914;11
02/07/2012;00:06;43.015914;43.015914;43.015914;43.015914;1
02/07/2012;00:07;43.000595;43.000595;43.000595;43.000595;2
02/07/2012;00:08;43.015914;43.061871;43.015914;43.061871;2
02/07/2012;00:09;43.061871;43.061871;43.061871;43.061871;1
02/07/2012;00:10;43.07719;43.07719;43.07719;43.07719;1
02/07/2012;00:11;43.061871;43.061871;43.061871;43.061871;1
02/07/2012;00:14;43.015914;43.015914;43.015914;43.015914;6
02/07/2012;00:16;42.985276;42.985276;42.985276;42.985276;3
02/07/2012;00:19;42.969957;42.969957;42.893361;42.893361;28
02/07/2012;00:20;42.893361;42.893361;42.878042;42.878042;2
02/07/2012;00:21;42.847404;42.893361;42.847404;42.893361;2
02/07/2012;00:27;42.862723;42.862723;42.862723;42.862723;4
02/07/2012;00:29;42.862723;42.862723;42.862723;42.862723;1
02/07/2012;00:31;42.878042;42.878042;42.878042;42.878042;1
02/07/2012;00:41;42.939319;42.939319;42.939319;42.939319;1
02/07/2012;00:44;42.924;42.924;42.924;42.924;1
02/07/2012;00:48;42.939319;42.939319;42.924;42.924;7
02/07/2012;00:49;42.924;42.924;42.924;42.924;1
02/07/2012;00:50;42.939319;42.939319;42.939319;42.939319;1
02/07/2012;00:52;42.893361;42.893361;42.862723;42.862723;7
02/07/2012;00:53;42.847404;42.847404;42.847404;42.847404;3
02/07/2012;00:55;42.832085;42.832085;42.832085;42.832085;1
02/07/2012;00:56;42.847404;42.878042;42.847404;42.878042;8
02/07/2012;00:57;42.893361;42.893361;42.893361;42.893361;2
02/07/2012;01:01;42.924;42.924;42.924;42.924;2
02/07/2012;01:02;42.893361;42.893361;42.893361;42.893361;1
02/07/2012;01:04;42.893361;42.893361;42.893361;42.893361;5
02/07/2012;01:07;42.90868;42.954638;42.90868;42.954638;15
02/07/2012;01:08;42.954638;42.969957;42.954638;42.969957;3
02/07/2012;01:09;42.985276;42.985276;42.985276;42.985276;1
02/07/2012;01:10;42.969957;43.000595;42.969957;43.000595;3
02/07/2012;01:11;43.000595;43.000595;43.000595;43.000595;1
02/07/2012;01:12;43.015914;43.015914;43.015914;43.015914;2
02/07/2012;01:16;43.015914;43.046552;43.015914;43.046552;11
02/07/2012;01:18;43.046552;43.046552;43.031233;43.031233;2
02/07/2012;01:20;43.031233;43.031233;43.031233;43.031233;1
02/07/2012;01:22;43.015914;43.015914;43.015914;43.015914;1
02/07/2012;01:24;42.985276;42.985276;42.985276;42.985276;1
02/07/2012;01:25;42.969957;42.969957;42.969957;42.969957;1
02/07/2012;01:27;42.969957;42.969957;42.969957;42.969957;1
02/07/2012;01:36;43.015914;43.015914;43.015914;43.015914;2
02/07/2012;01:37;43.000595;43.000595;42.985276;42.985276;4
