Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/01/2021;23:59;8.067732;8.067732;8.067732;8.067732;1
01/02/2021;00:00;8.070699;8.073666;8.070699;8.070699;16
01/02/2021;00:01;8.070699;8.070699;8.070699;8.070699;1
01/02/2021;00:02;8.070699;8.073666;8.064765;8.067732;20
01/02/2021;00:03;8.070699;8.070699;8.055863;8.055863;38
01/02/2021;00:04;8.052896;8.058831;8.052896;8.058831;3
01/02/2021;00:06;8.052896;8.052896;8.046962;8.046962;25
01/02/2021;00:07;8.049929;8.055863;8.049929;8.052896;19
01/02/2021;00:08;8.055863;8.055863;8.055863;8.055863;9
01/02/2021;00:09;8.052896;8.058831;8.052896;8.058831;14
01/02/2021;00:10;8.058831;8.061798;8.058831;8.061798;5
01/02/2021;00:11;8.061798;8.067732;8.061798;8.067732;37
01/02/2021;00:12;8.067732;8.070699;8.064765;8.064765;6
01/02/2021;00:13;8.064765;8.067732;8.064765;8.067732;2
01/02/2021;00:14;8.067732;8.070699;8.064765;8.064765;4
01/02/2021;00:15;8.067732;8.070699;8.067732;8.070699;7
01/02/2021;00:16;8.070699;8.073666;8.070699;8.073666;14
01/02/2021;00:17;8.070699;8.076634;8.070699;8.073666;14
01/02/2021;00:18;8.070699;8.070699;8.070699;8.070699;3
01/02/2021;00:19;8.070699;8.070699;8.067732;8.067732;2
01/02/2021;00:20;8.067732;8.067732;8.067732;8.067732;2
01/02/2021;00:21;8.070699;8.070699;8.070699;8.070699;1
01/02/2021;00:22;8.067732;8.070699;8.067732;8.070699;3
01/02/2021;00:24;8.073666;8.076634;8.070699;8.073666;15
01/02/2021;00:25;8.076634;8.076634;8.073666;8.073666;9
01/02/2021;00:26;8.070699;8.070699;8.070699;8.070699;1
01/02/2021;00:27;8.070699;8.073666;8.070699;8.073666;2
01/02/2021;00:28;8.070699;8.070699;8.070699;8.070699;1
01/02/2021;00:29;8.070699;8.070699;8.070699;8.070699;1
01/02/2021;00:30;8.070699;8.070699;8.070699;8.070699;5
01/02/2021;00:31;8.070699;8.070699;8.070699;8.070699;1
01/02/2021;00:32;8.070699;8.073666;8.070699;8.073666;6
01/02/2021;00:33;8.067732;8.067732;8.067732;8.067732;1
01/02/2021;00:35;8.067732;8.070699;8.067732;8.070699;4
01/02/2021;00:36;8.067732;8.070699;8.067732;8.070699;2
01/02/2021;00:37;8.070699;8.073666;8.070699;8.073666;8
01/02/2021;00:38;8.076634;8.076634;8.076634;8.076634;2
01/02/2021;00:39;8.070699;8.070699;8.070699;8.070699;1
01/02/2021;00:40;8.073666;8.073666;8.073666;8.073666;1
