Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
30/04/2023;23:59;5.251143;5.251143;5.251143;5.251143;2
01/05/2023;00:00;5.253371;5.253371;5.253371;5.253371;3
01/05/2023;00:01;5.255599;5.26451;5.255599;5.26451;12
01/05/2023;00:02;5.262282;5.266738;5.262282;5.266738;16
01/05/2023;00:03;5.266738;5.271194;5.266738;5.268966;23
01/05/2023;00:04;5.266738;5.266738;5.260054;5.260054;16
01/05/2023;00:05;5.262282;5.262282;5.262282;5.262282;1
01/05/2023;00:06;5.26451;5.26451;5.26451;5.26451;2
01/05/2023;00:07;5.26451;5.266738;5.26451;5.266738;2
01/05/2023;00:10;5.26451;5.26451;5.262282;5.262282;6
01/05/2023;00:11;5.26451;5.266738;5.26451;5.266738;6
01/05/2023;00:12;5.266738;5.268966;5.266738;5.268966;2
01/05/2023;00:13;5.268966;5.268966;5.268966;5.268966;1
01/05/2023;00:14;5.268966;5.268966;5.268966;5.268966;3
01/05/2023;00:16;5.271194;5.271194;5.271194;5.271194;10
01/05/2023;00:17;5.266738;5.266738;5.266738;5.266738;1
01/05/2023;00:18;5.262282;5.262282;5.262282;5.262282;1
01/05/2023;00:21;5.266738;5.266738;5.266738;5.266738;1
01/05/2023;00:22;5.266738;5.266738;5.26451;5.26451;2
01/05/2023;00:23;5.266738;5.266738;5.266738;5.266738;1
01/05/2023;00:25;5.26451;5.266738;5.26451;5.266738;2
01/05/2023;00:26;5.26451;5.26451;5.26451;5.26451;3
01/05/2023;00:27;5.26451;5.26451;5.26451;5.26451;4
01/05/2023;00:29;5.266738;5.266738;5.266738;5.266738;1
01/05/2023;00:30;5.266738;5.266738;5.266738;5.266738;1
01/05/2023;00:31;5.266738;5.266738;5.266738;5.266738;2
01/05/2023;00:32;5.266738;5.266738;5.266738;5.266738;1
01/05/2023;00:34;5.262282;5.262282;5.257826;5.257826;13
01/05/2023;00:35;5.260054;5.260054;5.260054;5.260054;1
01/05/2023;00:37;5.255599;5.257826;5.255599;5.257826;4
01/05/2023;00:38;5.262282;5.262282;5.262282;5.262282;2
01/05/2023;00:39;5.260054;5.260054;5.260054;5.260054;1
01/05/2023;00:42;5.260054;5.260054;5.260054;5.260054;2
01/05/2023;00:43;5.260054;5.260054;5.255599;5.255599;14
01/05/2023;00:44;5.255599;5.255599;5.253371;5.253371;3
01/05/2023;00:45;5.255599;5.257826;5.255599;5.257826;4
01/05/2023;00:47;5.257826;5.257826;5.257826;5.257826;1
01/05/2023;00:48;5.260054;5.260054;5.260054;5.260054;1
01/05/2023;00:52;5.262282;5.262282;5.260054;5.260054;5
01/05/2023;00:54;5.260054;5.262282;5.260054;5.262282;3
01/05/2023;00:55;5.262282;5.271194;5.262282;5.26451;29
01/05/2023;00:57;5.266738;5.266738;5.266738;5.266738;4
01/05/2023;00:59;5.268966;5.271194;5.266738;5.266738;4
01/05/2023;01:00;5.26451;5.26451;5.262282;5.262282;6
01/05/2023;01:01;5.262282;5.26451;5.255599;5.255599;60
01/05/2023;01:02;5.255599;5.255599;5.237775;5.237775;118
01/05/2023;01:03;5.237775;5.237775;5.22218;5.22218;139
01/05/2023;01:04;5.219952;5.22218;5.211041;5.211041;102
01/05/2023;01:05;5.211041;5.217724;5.206585;5.215497;43
01/05/2023;01:06;5.215497;5.217724;5.208813;5.217724;37
01/05/2023;01:07;5.217724;5.219952;5.217724;5.217724;11
01/05/2023;01:08;5.217724;5.231092;5.217724;5.231092;30
01/05/2023;01:09;5.228864;5.231092;5.228864;5.231092;5
01/05/2023;01:10;5.231092;5.23332;5.228864;5.231092;22
01/05/2023;01:11;5.228864;5.228864;5.22218;5.22218;7
01/05/2023;01:12;5.22218;5.22218;5.219952;5.219952;7
01/05/2023;01:13;5.219952;5.224408;5.219952;5.224408;32
01/05/2023;01:14;5.224408;5.226636;5.224408;5.226636;4
01/05/2023;01:15;5.224408;5.224408;5.219952;5.219952;12
01/05/2023;01:16;5.22218;5.224408;5.22218;5.224408;9
01/05/2023;01:18;5.226636;5.228864;5.22218;5.22218;14
