Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
30/11/2014;23:59;52.788429;52.788429;52.788429;52.788429;2
01/12/2014;00:00;52.82842;52.82842;52.788429;52.788429;3
01/12/2014;00:01;52.815089;52.815089;52.788429;52.788429;5
01/12/2014;00:03;52.788429;52.788429;52.775098;52.775098;9
01/12/2014;00:05;52.748437;52.748437;52.748437;52.748437;2
01/12/2014;00:06;52.761768;52.761768;52.761768;52.761768;1
01/12/2014;00:07;52.761768;52.761768;52.761768;52.761768;2
01/12/2014;00:08;52.761768;52.761768;52.761768;52.761768;2
01/12/2014;00:10;52.775098;52.775098;52.775098;52.775098;1
01/12/2014;00:13;52.775098;52.775098;52.775098;52.775098;2
01/12/2014;00:15;52.761768;52.775098;52.761768;52.775098;3
01/12/2014;00:16;52.788429;52.788429;52.788429;52.788429;1
01/12/2014;00:17;52.815089;52.868411;52.815089;52.868411;34
01/12/2014;00:18;52.881741;52.895072;52.84175;52.895072;6
01/12/2014;00:23;52.82842;52.895072;52.82842;52.895072;2
01/12/2014;00:30;52.82842;52.82842;52.82842;52.82842;2
01/12/2014;00:32;52.82842;52.895072;52.82842;52.895072;9
01/12/2014;00:34;52.895072;52.895072;52.895072;52.895072;2
01/12/2014;00:36;52.908402;52.908402;52.908402;52.908402;1
01/12/2014;00:37;52.921733;52.975054;52.908402;52.975054;35
01/12/2014;00:39;52.895072;52.895072;52.895072;52.895072;2
01/12/2014;00:40;52.921733;52.921733;52.921733;52.921733;1
01/12/2014;00:43;52.921733;52.935063;52.921733;52.935063;4
01/12/2014;00:44;52.935063;52.961724;52.935063;52.961724;7
01/12/2014;00:45;52.961724;52.961724;52.961724;52.961724;2
01/12/2014;00:46;52.948393;53.015046;52.948393;53.015046;11
01/12/2014;00:47;53.001715;53.028376;53.001715;53.028376;3
01/12/2014;00:49;53.001715;53.001715;53.001715;53.001715;1
01/12/2014;00:50;52.988385;53.028376;52.988385;53.028376;5
01/12/2014;00:51;52.988385;53.001715;52.935063;52.935063;11
01/12/2014;00:52;52.921733;52.948393;52.908402;52.948393;5
01/12/2014;00:53;52.921733;52.921733;52.881741;52.881741;5
01/12/2014;00:54;52.855081;52.881741;52.855081;52.881741;4
01/12/2014;00:55;52.868411;52.881741;52.868411;52.868411;3
01/12/2014;00:56;52.855081;52.868411;52.681785;52.801759;56
01/12/2014;00:57;52.775098;52.855081;52.775098;52.855081;9
01/12/2014;00:58;52.84175;52.948393;52.84175;52.935063;15
01/12/2014;00:59;52.921733;52.935063;52.921733;52.921733;4
