Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2017;00:00;19.44212;19.44212;19.44212;19.44212;1
01/08/2017;00:01;19.447896;19.447896;19.447896;19.447896;5
01/08/2017;00:03;19.453672;19.453672;19.453672;19.453672;16
01/08/2017;00:04;19.459448;19.459448;19.453672;19.459448;31
01/08/2017;00:05;19.453672;19.453672;19.447896;19.447896;58
01/08/2017;00:06;19.453672;19.453672;19.447896;19.447896;12
01/08/2017;00:07;19.453672;19.453672;19.447896;19.447896;11
01/08/2017;00:09;19.447896;19.447896;19.447896;19.447896;3
01/08/2017;00:12;19.447896;19.447896;19.447896;19.447896;1
01/08/2017;00:13;19.447896;19.447896;19.447896;19.447896;52
01/08/2017;00:14;19.447896;19.453672;19.447896;19.453672;18
01/08/2017;00:15;19.453672;19.453672;19.447896;19.447896;15
01/08/2017;00:16;19.447896;19.447896;19.44212;19.44212;129
01/08/2017;00:18;19.44212;19.44212;19.44212;19.44212;1
01/08/2017;00:20;19.44212;19.44212;19.44212;19.44212;1
01/08/2017;00:23;19.44212;19.44212;19.44212;19.44212;1
01/08/2017;00:27;19.447896;19.447896;19.447896;19.447896;10
01/08/2017;00:28;19.44212;19.44212;19.44212;19.44212;1
01/08/2017;00:31;19.44212;19.447896;19.44212;19.44212;55
01/08/2017;00:33;19.44212;19.44212;19.436344;19.436344;23
01/08/2017;00:34;19.44212;19.447896;19.44212;19.44212;25
01/08/2017;00:35;19.447896;19.447896;19.44212;19.44212;13
01/08/2017;00:36;19.44212;19.44212;19.44212;19.44212;4
01/08/2017;00:37;19.44212;19.44212;19.44212;19.44212;3
01/08/2017;00:38;19.44212;19.44212;19.44212;19.44212;18
01/08/2017;00:40;19.436344;19.436344;19.436344;19.436344;100
01/08/2017;00:41;19.436344;19.436344;19.436344;19.436344;6
01/08/2017;00:42;19.436344;19.436344;19.436344;19.436344;19
01/08/2017;00:43;19.436344;19.436344;19.430568;19.430568;12
01/08/2017;00:44;19.436344;19.436344;19.436344;19.436344;5
01/08/2017;00:46;19.430568;19.430568;19.430568;19.430568;10
01/08/2017;00:47;19.436344;19.436344;19.436344;19.436344;4
