Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/12/2015;00:01;24.074459;24.074459;24.074459;24.074459;1
01/12/2015;00:02;24.085158;24.085158;24.074459;24.074459;2
01/12/2015;00:03;24.085158;24.095858;24.074459;24.095858;14
01/12/2015;00:04;24.106558;24.117258;24.106558;24.117258;5
01/12/2015;00:05;24.127957;24.127957;24.117258;24.117258;4
01/12/2015;00:06;24.117258;24.117258;24.106558;24.106558;3
01/12/2015;00:07;24.127957;24.127957;24.117258;24.117258;3
01/12/2015;00:08;24.117258;24.127957;24.117258;24.127957;4
01/12/2015;00:09;24.127957;24.149357;24.127957;24.138657;14
01/12/2015;00:10;24.138657;24.138657;24.117258;24.117258;14
01/12/2015;00:11;24.127957;24.127957;24.117258;24.117258;5
01/12/2015;00:12;24.127957;24.127957;24.127957;24.127957;2
01/12/2015;00:13;24.127957;24.127957;24.127957;24.127957;12
01/12/2015;00:14;24.138657;24.138657;24.138657;24.138657;3
01/12/2015;00:16;24.138657;24.138657;24.138657;24.138657;8
01/12/2015;00:17;24.138657;24.149357;24.138657;24.149357;7
01/12/2015;00:18;24.149357;24.160057;24.149357;24.160057;7
01/12/2015;00:19;24.138657;24.138657;24.138657;24.138657;7
01/12/2015;00:20;24.127957;24.138657;24.117258;24.117258;29
01/12/2015;00:21;24.127957;24.138657;24.106558;24.106558;11
01/12/2015;00:22;24.106558;24.106558;24.095858;24.095858;17
01/12/2015;00:23;24.095858;24.106558;24.085158;24.095858;15
01/12/2015;00:24;24.106558;24.106558;24.106558;24.106558;2
01/12/2015;00:26;24.117258;24.127957;24.106558;24.127957;16
01/12/2015;00:27;24.127957;24.127957;24.127957;24.127957;14
01/12/2015;00:28;24.127957;24.127957;24.127957;24.127957;3
01/12/2015;00:29;24.138657;24.138657;24.138657;24.138657;3
01/12/2015;00:30;24.138657;24.138657;24.138657;24.138657;2
01/12/2015;00:31;24.127957;24.127957;24.127957;24.127957;5
01/12/2015;00:32;24.127957;24.127957;24.127957;24.127957;1
01/12/2015;00:33;24.117258;24.117258;24.106558;24.106558;7
01/12/2015;00:34;24.106558;24.106558;24.106558;24.106558;2
01/12/2015;00:35;24.095858;24.106558;24.095858;24.106558;2
01/12/2015;00:37;24.106558;24.106558;24.095858;24.095858;8
01/12/2015;00:38;24.085158;24.085158;24.085158;24.085158;3
01/12/2015;00:39;24.085158;24.095858;24.085158;24.095858;8
01/12/2015;00:40;24.117258;24.117258;24.117258;24.117258;1
