Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/10/2021;00:00;24.154964;24.154964;24.154964;24.154964;6
01/10/2021;00:01;24.149489;24.149489;24.138539;24.138539;4
01/10/2021;00:02;24.138539;24.138539;24.138539;24.138539;2
01/10/2021;00:03;24.138539;24.144014;24.138539;24.144014;2
01/10/2021;00:05;24.133064;24.133064;24.127589;24.127589;5
01/10/2021;00:06;24.122115;24.127589;24.122115;24.127589;2
01/10/2021;00:07;24.127589;24.133064;24.127589;24.133064;3
01/10/2021;00:08;24.122115;24.122115;24.122115;24.122115;1
01/10/2021;00:09;24.127589;24.127589;24.122115;24.122115;5
01/10/2021;00:10;24.122115;24.127589;24.122115;24.127589;4
01/10/2021;00:11;24.127589;24.127589;24.127589;24.127589;1
01/10/2021;00:12;24.122115;24.127589;24.122115;24.127589;4
01/10/2021;00:13;24.122115;24.122115;24.122115;24.122115;2
01/10/2021;00:14;24.122115;24.122115;24.122115;24.122115;1
01/10/2021;00:16;24.133064;24.133064;24.133064;24.133064;2
01/10/2021;00:17;24.138539;24.138539;24.138539;24.138539;1
01/10/2021;00:18;24.138539;24.138539;24.138539;24.138539;2
01/10/2021;00:19;24.144014;24.144014;24.144014;24.144014;2
01/10/2021;00:20;24.127589;24.127589;24.122115;24.122115;3
01/10/2021;00:21;24.127589;24.133064;24.127589;24.127589;7
01/10/2021;00:22;24.127589;24.127589;24.127589;24.127589;1
01/10/2021;00:23;24.122115;24.122115;24.111165;24.111165;11
01/10/2021;00:24;24.11664;24.122115;24.111165;24.122115;34
01/10/2021;00:25;24.11664;24.11664;24.111165;24.111165;3
01/10/2021;00:27;24.111165;24.111165;24.111165;24.111165;5
01/10/2021;00:28;24.111165;24.111165;24.10569;24.10569;4
01/10/2021;00:29;24.100215;24.100215;24.09474;24.09474;12
01/10/2021;00:30;24.089266;24.09474;24.089266;24.089266;23
01/10/2021;00:31;24.09474;24.09474;24.09474;24.09474;1
01/10/2021;00:32;24.09474;24.09474;24.09474;24.09474;6
