Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/11/2014;17:00;1510.605516;1510.734506;1508.1547;1509.057632;557
02/11/2014;17:01;1508.799651;1509.057632;1508.28369;1508.412681;184
02/11/2014;17:02;1508.412681;1508.541671;1506.864797;1506.864797;196
02/11/2014;17:03;1506.993787;1506.993787;1505.445903;1505.445903;189
02/11/2014;17:04;1505.574894;1505.703884;1504.542971;1505.574894;258
02/11/2014;17:05;1505.445903;1505.961865;1505.316913;1505.316913;159
02/11/2014;17:06;1505.187923;1505.187923;1504.02701;1504.02701;185
02/11/2014;17:07;1504.156;1505.316913;1504.02701;1504.929942;207
02/11/2014;17:08;1504.929942;1506.219845;1504.929942;1506.219845;123
02/11/2014;17:09;1506.219845;1506.219845;1505.445903;1505.832874;67
02/11/2014;17:10;1505.961865;1506.219845;1505.832874;1506.219845;40
02/11/2014;17:11;1506.090855;1506.348836;1506.090855;1506.219845;14
02/11/2014;17:12;1506.090855;1506.090855;1505.316913;1505.316913;45
02/11/2014;17:13;1505.316913;1505.703884;1505.316913;1505.574894;69
02/11/2014;17:14;1505.316913;1505.574894;1505.316913;1505.574894;26
02/11/2014;17:15;1505.574894;1505.703884;1504.413981;1504.671962;154
02/11/2014;17:16;1504.671962;1504.800952;1504.02701;1504.671962;119
02/11/2014;17:17;1504.671962;1506.090855;1504.671962;1505.187923;91
02/11/2014;17:18;1505.187923;1505.574894;1505.187923;1505.445903;14
02/11/2014;17:19;1505.316913;1505.316913;1504.02701;1504.671962;59
02/11/2014;17:20;1504.671962;1504.800952;1504.156;1504.671962;53
02/11/2014;17:21;1504.671962;1505.058932;1504.542971;1504.800952;34
02/11/2014;17:22;1504.929942;1504.929942;1504.542971;1504.671962;20
02/11/2014;17:23;1504.671962;1504.800952;1504.542971;1504.542971;15
02/11/2014;17:24;1504.413981;1504.542971;1503.382058;1503.511049;156
02/11/2014;17:25;1503.511049;1503.511049;1502.866097;1503.253068;113
02/11/2014;17:26;1503.253068;1504.02701;1502.995088;1502.995088;49
02/11/2014;17:27;1503.124078;1503.124078;1502.866097;1502.995088;48
02/11/2014;17:28;1502.995088;1502.995088;1502.221146;1502.479126;136
02/11/2014;17:29;1502.350136;1502.737107;1501.963165;1501.963165;105
02/11/2014;17:30;1502.092155;1502.479126;1501.834175;1502.221146;72
02/11/2014;17:31;1502.350136;1502.995088;1502.350136;1502.608117;106
02/11/2014;17:32;1502.608117;1502.608117;1502.479126;1502.608117;42
02/11/2014;17:33;1502.608117;1502.608117;1501.963165;1502.221146;52
02/11/2014;17:34;1502.092155;1502.221146;1501.705184;1501.705184;128
02/11/2014;17:35;1501.705184;1502.221146;1501.705184;1501.963165;44
02/11/2014;17:36;1501.963165;1502.092155;1501.705184;1501.834175;99
02/11/2014;17:37;1502.092155;1502.221146;1501.834175;1502.092155;22
02/11/2014;17:38;1502.092155;1502.092155;1501.834175;1501.834175;15
02/11/2014;17:39;1501.963165;1501.963165;1501.576194;1501.576194;50
02/11/2014;17:40;1501.705184;1501.705184;1500.415281;1500.673262;185
02/11/2014;17:41;1500.673262;1500.802252;1500.544272;1500.673262;64
