Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2013;00:01;40.513271;40.513271;40.513271;40.513271;3
01/08/2013;00:05;40.513271;40.513271;40.513271;40.513271;1
01/08/2013;00:07;40.50148;40.50148;40.466107;40.466107;10
01/08/2013;00:08;40.466107;40.477898;40.466107;40.477898;6
01/08/2013;00:09;40.477898;40.477898;40.454317;40.454317;6
01/08/2013;00:11;40.430735;40.430735;40.430735;40.430735;3
01/08/2013;00:12;40.418944;40.430735;40.418944;40.430735;9
01/08/2013;00:14;40.454317;40.477898;40.454317;40.466107;17
01/08/2013;00:15;40.477898;40.477898;40.477898;40.477898;1
01/08/2013;00:20;40.454317;40.454317;40.454317;40.454317;4
01/08/2013;00:21;40.430735;40.430735;40.430735;40.430735;2
01/08/2013;00:25;40.466107;40.466107;40.466107;40.466107;1
01/08/2013;00:26;40.442526;40.454317;40.442526;40.454317;2
01/08/2013;00:27;40.454317;40.477898;40.454317;40.477898;4
01/08/2013;00:32;40.442526;40.442526;40.430735;40.430735;4
01/08/2013;00:33;40.430735;40.430735;40.430735;40.430735;2
01/08/2013;00:34;40.442526;40.442526;40.442526;40.442526;1
01/08/2013;00:35;40.418944;40.418944;40.407153;40.407153;8
01/08/2013;00:36;40.442526;40.442526;40.442526;40.442526;2
01/08/2013;00:37;40.430735;40.430735;40.418944;40.418944;2
01/08/2013;00:41;40.418944;40.418944;40.418944;40.418944;1
01/08/2013;00:42;40.430735;40.454317;40.430735;40.454317;4
01/08/2013;00:46;40.454317;40.454317;40.454317;40.454317;1
01/08/2013;00:50;40.454317;40.454317;40.442526;40.442526;3
01/08/2013;00:51;40.430735;40.430735;40.430735;40.430735;2
01/08/2013;00:52;40.454317;40.454317;40.442526;40.442526;2
01/08/2013;00:57;40.454317;40.466107;40.454317;40.466107;7
01/08/2013;00:59;40.454317;40.466107;40.442526;40.442526;26
01/08/2013;01:05;40.418944;40.418944;40.418944;40.418944;1
01/08/2013;01:09;40.454317;40.454317;40.430735;40.454317;5
01/08/2013;01:10;40.454317;40.454317;40.442526;40.454317;3
01/08/2013;01:11;40.442526;40.442526;40.442526;40.442526;1
01/08/2013;01:18;40.430735;40.430735;40.418944;40.418944;8
01/08/2013;01:19;40.418944;40.418944;40.418944;40.418944;6
01/08/2013;01:20;40.418944;40.418944;40.418944;40.418944;5
01/08/2013;01:22;40.407153;40.418944;40.407153;40.418944;4
01/08/2013;01:23;40.407153;40.418944;40.407153;40.407153;9
01/08/2013;01:24;40.418944;40.430735;40.418944;40.430735;3
01/08/2013;01:27;40.430735;40.430735;40.430735;40.430735;1
01/08/2013;01:28;40.395362;40.407153;40.395362;40.395362;3
01/08/2013;01:29;40.407153;40.407153;40.407153;40.407153;2
