Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/06/2016;00:00;1559.655195;1559.655195;1559.270633;1559.655195;83
01/06/2016;00:01;1559.655195;1559.655195;1559.527007;1559.655195;9
01/06/2016;00:02;1559.655195;1561.065255;1559.527007;1560.424319;417
01/06/2016;00:03;1560.424319;1561.32163;1560.424319;1561.193443;171
01/06/2016;00:04;1561.193443;1561.834379;1560.937068;1561.578005;131
01/06/2016;00:05;1561.449817;1561.706192;1560.937068;1561.065255;136
01/06/2016;00:06;1560.937068;1561.193443;1560.552506;1560.552506;91
01/06/2016;00:07;1560.680693;1561.065255;1560.680693;1560.937068;20
01/06/2016;00:08;1560.937068;1560.937068;1560.552506;1560.808881;24
01/06/2016;00:09;1560.808881;1560.808881;1560.680693;1560.680693;7
01/06/2016;00:10;1560.680693;1561.193443;1560.680693;1561.193443;67
01/06/2016;00:11;1561.193443;1561.578005;1561.193443;1561.193443;160
01/06/2016;00:12;1561.065255;1561.193443;1560.937068;1560.937068;28
01/06/2016;00:13;1561.065255;1561.449817;1561.065255;1561.193443;18
01/06/2016;00:14;1561.32163;1561.706192;1561.193443;1561.32163;109
01/06/2016;00:15;1561.32163;1561.962566;1561.193443;1561.834379;146
01/06/2016;00:16;1561.962566;1562.218941;1561.449817;1561.449817;80
01/06/2016;00:17;1561.449817;1561.449817;1561.065255;1561.065255;49
01/06/2016;00:18;1561.065255;1561.065255;1560.937068;1561.065255;15
01/06/2016;00:19;1561.065255;1561.065255;1561.065255;1561.065255;5
01/06/2016;00:20;1561.193443;1561.32163;1561.193443;1561.193443;15
01/06/2016;00:21;1561.193443;1561.578005;1561.193443;1561.32163;50
01/06/2016;00:22;1561.32163;1561.32163;1560.937068;1561.193443;35
01/06/2016;00:23;1561.065255;1561.193443;1560.937068;1561.193443;6
01/06/2016;00:24;1561.065255;1561.32163;1561.065255;1561.32163;9
01/06/2016;00:25;1561.32163;1561.578005;1561.193443;1561.32163;73
01/06/2016;00:26;1561.193443;1563.24444;1561.065255;1562.988065;472
01/06/2016;00:27;1562.988065;1563.116252;1562.090754;1562.347128;192
01/06/2016;00:28;1562.347128;1562.475316;1561.193443;1561.32163;262
01/06/2016;00:29;1561.32163;1562.603503;1560.937068;1562.347128;289
01/06/2016;00:30;1562.090754;1562.859878;1561.962566;1562.218941;126
01/06/2016;00:31;1562.218941;1562.347128;1561.962566;1561.962566;66
01/06/2016;00:32;1562.090754;1562.475316;1561.962566;1562.475316;49
01/06/2016;00:33;1562.347128;1562.475316;1562.218941;1562.347128;23
01/06/2016;00:34;1562.347128;1562.603503;1562.347128;1562.603503;36
01/06/2016;00:35;1562.73169;1562.73169;1562.347128;1562.475316;43
01/06/2016;00:36;1562.475316;1562.988065;1562.347128;1562.988065;74
01/06/2016;00:37;1563.116252;1563.372627;1562.988065;1563.24444;128
01/06/2016;00:38;1563.24444;1563.24444;1562.859878;1562.988065;71
01/06/2016;00:39;1562.988065;1563.116252;1562.859878;1562.988065;100
01/06/2016;00:40;1562.988065;1563.372627;1562.988065;1562.988065;44
01/06/2016;00:41;1562.988065;1562.988065;1562.859878;1562.859878;33
01/06/2016;00:42;1562.988065;1562.988065;1562.603503;1562.73169;90
01/06/2016;00:43;1562.859878;1562.859878;1562.603503;1562.603503;40
01/06/2016;00:44;1562.603503;1562.603503;1562.090754;1562.090754;61
01/06/2016;00:45;1562.090754;1562.347128;1561.834379;1562.090754;60
01/06/2016;00:46;1561.962566;1562.090754;1561.449817;1561.962566;106
01/06/2016;00:47;1561.834379;1561.962566;1561.834379;1561.834379;25
01/06/2016;00:48;1561.962566;1562.218941;1561.962566;1562.218941;33
01/06/2016;00:49;1562.218941;1562.347128;1562.218941;1562.347128;25
01/06/2016;00:50;1562.475316;1562.603503;1562.347128;1562.347128;35
01/06/2016;00:51;1562.475316;1562.475316;1562.218941;1562.218941;20
01/06/2016;00:52;1562.347128;1562.347128;1562.090754;1562.090754;15
01/06/2016;00:53;1562.090754;1562.347128;1561.706192;1561.834379;157
01/06/2016;00:54;1561.706192;1561.834379;1561.449817;1561.449817;30
01/06/2016;00:55;1561.449817;1561.706192;1561.449817;1561.706192;29
01/06/2016;00:56;1561.834379;1562.090754;1561.706192;1561.706192;24
01/06/2016;00:57;1561.706192;1561.706192;1561.449817;1561.578005;38
01/06/2016;00:58;1561.706192;1561.706192;1561.449817;1561.449817;15
01/06/2016;00:59;1561.449817;1561.578005;1561.065255;1561.193443;97
01/06/2016;01:00;1561.065255;1561.065255;1560.167944;1560.167944;255
01/06/2016;01:01;1560.167944;1560.552506;1560.167944;1560.424319;132
01/06/2016;01:02;1560.552506;1561.065255;1560.552506;1560.937068;121
01/06/2016;01:03;1560.937068;1561.32163;1560.808881;1561.32163;96
