Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/10/2017;17:00;60.419385;60.454485;60.372585;60.442785;348
01/10/2017;17:01;60.442785;60.454485;60.407685;60.407685;205
01/10/2017;17:02;60.407685;60.431085;60.384285;60.431085;79
01/10/2017;17:03;60.431085;60.442785;60.419385;60.419385;45
01/10/2017;17:04;60.431085;60.442785;60.419385;60.431085;24
01/10/2017;17:05;60.419385;60.431085;60.419385;60.431085;35
01/10/2017;17:06;60.419385;60.431085;60.419385;60.431085;35
01/10/2017;17:07;60.431085;60.442785;60.431085;60.431085;17
01/10/2017;17:08;60.442785;60.442785;60.442785;60.442785;6
01/10/2017;17:09;60.431085;60.431085;60.419385;60.431085;15
01/10/2017;17:10;60.431085;60.431085;60.419385;60.419385;3
01/10/2017;17:11;60.431085;60.431085;60.419385;60.431085;20
01/10/2017;17:12;60.431085;60.431085;60.419385;60.419385;8
01/10/2017;17:13;60.431085;60.442785;60.419385;60.442785;36
01/10/2017;17:14;60.442785;60.442785;60.431085;60.442785;17
01/10/2017;17:15;60.431085;60.454485;60.431085;60.431085;15
01/10/2017;17:16;60.442785;60.454485;60.442785;60.442785;22
01/10/2017;17:17;60.454485;60.466185;60.442785;60.466185;42
01/10/2017;17:18;60.466185;60.466185;60.454485;60.466185;9
01/10/2017;17:19;60.466185;60.466185;60.466185;60.466185;13
01/10/2017;17:20;60.477886;60.501286;60.466185;60.501286;62
01/10/2017;17:21;60.489586;60.501286;60.477886;60.489586;16
01/10/2017;17:22;60.489586;60.489586;60.477886;60.489586;18
01/10/2017;17:23;60.477886;60.489586;60.477886;60.477886;40
01/10/2017;17:24;60.466185;60.466185;60.442785;60.442785;56
01/10/2017;17:25;60.442785;60.454485;60.442785;60.442785;10
01/10/2017;17:26;60.442785;60.442785;60.442785;60.442785;7
01/10/2017;17:27;60.442785;60.442785;60.442785;60.442785;8
01/10/2017;17:28;60.442785;60.454485;60.442785;60.442785;11
01/10/2017;17:29;60.442785;60.442785;60.442785;60.442785;3
01/10/2017;17:30;60.442785;60.442785;60.442785;60.442785;7
01/10/2017;17:31;60.442785;60.442785;60.442785;60.442785;24
01/10/2017;17:32;60.442785;60.442785;60.442785;60.442785;6
01/10/2017;17:33;60.454485;60.454485;60.454485;60.454485;5
01/10/2017;17:34;60.442785;60.442785;60.431085;60.442785;17
01/10/2017;17:35;60.431085;60.442785;60.431085;60.442785;31
01/10/2017;17:36;60.442785;60.442785;60.431085;60.431085;20
01/10/2017;17:37;60.442785;60.442785;60.419385;60.442785;13
01/10/2017;17:38;60.431085;60.442785;60.431085;60.431085;15
01/10/2017;17:39;60.442785;60.442785;60.431085;60.431085;6
01/10/2017;17:40;60.431085;60.431085;60.431085;60.431085;1
01/10/2017;17:41;60.431085;60.431085;60.431085;60.431085;2
01/10/2017;17:42;60.431085;60.431085;60.431085;60.431085;1
01/10/2017;17:43;60.442785;60.442785;60.442785;60.442785;2
01/10/2017;17:44;60.442785;60.442785;60.442785;60.442785;9
01/10/2017;17:45;60.442785;60.442785;60.442785;60.442785;6
01/10/2017;17:46;60.442785;60.442785;60.442785;60.442785;1
01/10/2017;17:48;60.442785;60.442785;60.442785;60.442785;7
01/10/2017;17:49;60.442785;60.442785;60.442785;60.442785;2
01/10/2017;17:52;60.442785;60.442785;60.431085;60.431085;8
01/10/2017;17:53;60.431085;60.431085;60.431085;60.431085;1
01/10/2017;17:54;60.431085;60.442785;60.431085;60.431085;6
01/10/2017;17:56;60.442785;60.442785;60.431085;60.431085;8
01/10/2017;17:57;60.431085;60.442785;60.431085;60.442785;29
01/10/2017;17:58;60.442785;60.454485;60.442785;60.442785;6
01/10/2017;17:59;60.454485;60.454485;60.442785;60.454485;5
01/10/2017;18:01;60.442785;60.454485;60.442785;60.442785;5
01/10/2017;18:02;60.442785;60.454485;60.442785;60.454485;9
01/10/2017;18:03;60.454485;60.454485;60.454485;60.454485;1
01/10/2017;18:04;60.454485;60.454485;60.442785;60.442785;15
01/10/2017;18:05;60.442785;60.442785;60.442785;60.442785;6
01/10/2017;18:06;60.454485;60.454485;60.442785;60.442785;60
01/10/2017;18:07;60.442785;60.442785;60.442785;60.442785;8
01/10/2017;18:08;60.442785;60.442785;60.442785;60.442785;15
01/10/2017;18:09;60.442785;60.442785;60.442785;60.442785;3
01/10/2017;18:10;60.442785;60.442785;60.442785;60.442785;15
01/10/2017;18:11;60.442785;60.442785;60.442785;60.442785;2
01/10/2017;18:12;60.442785;60.454485;60.442785;60.442785;14
01/10/2017;18:13;60.454485;60.454485;60.454485;60.454485;1
01/10/2017;18:15;60.442785;60.442785;60.442785;60.442785;1
01/10/2017;18:16;60.454485;60.454485;60.454485;60.454485;9
01/10/2017;18:17;60.454485;60.454485;60.442785;60.442785;4
01/10/2017;18:18;60.454485;60.454485;60.454485;60.454485;2
01/10/2017;18:19;60.454485;60.454485;60.454485;60.454485;7
01/10/2017;18:20;60.454485;60.454485;60.454485;60.454485;11
01/10/2017;18:21;60.454485;60.466185;60.454485;60.454485;33
01/10/2017;18:22;60.454485;60.466185;60.454485;60.454485;4
01/10/2017;18:23;60.454485;60.454485;60.454485;60.454485;29
01/10/2017;18:24;60.454485;60.454485;60.454485;60.454485;5
01/10/2017;18:25;60.454485;60.454485;60.454485;60.454485;9
01/10/2017;18:26;60.454485;60.454485;60.454485;60.454485;3
01/10/2017;18:27;60.454485;60.454485;60.442785;60.442785;23
01/10/2017;18:28;60.454485;60.454485;60.454485;60.454485;6
01/10/2017;18:29;60.454485;60.454485;60.454485;60.454485;32
01/10/2017;18:30;60.454485;60.454485;60.442785;60.454485;11
01/10/2017;18:31;60.466185;60.466185;60.454485;60.454485;10
01/10/2017;18:32;60.466185;60.466185;60.454485;60.454485;7
01/10/2017;18:33;60.466185;60.466185;60.454485;60.454485;5
01/10/2017;18:34;60.466185;60.466185;60.454485;60.466185;3
01/10/2017;18:35;60.466185;60.466185;60.454485;60.454485;5
01/10/2017;18:36;60.466185;60.466185;60.454485;60.454485;3
01/10/2017;18:37;60.466185;60.466185;60.454485;60.454485;4
01/10/2017;18:38;60.454485;60.466185;60.454485;60.466185;12
01/10/2017;18:39;60.466185;60.466185;60.454485;60.454485;10
01/10/2017;18:40;60.454485;60.454485;60.454485;60.454485;15
01/10/2017;18:41;60.442785;60.442785;60.431085;60.442785;66
01/10/2017;18:42;60.431085;60.442785;60.431085;60.442785;11
01/10/2017;18:43;60.431085;60.431085;60.431085;60.431085;3
01/10/2017;18:44;60.431085;60.442785;60.431085;60.442785;7
01/10/2017;18:45;60.442785;60.442785;60.442785;60.442785;1
01/10/2017;18:46;60.431085;60.442785;60.431085;60.431085;4
01/10/2017;18:47;60.431085;60.431085;60.431085;60.431085;3
01/10/2017;18:48;60.431085;60.431085;60.419385;60.431085;23
01/10/2017;18:49;60.419385;60.419385;60.395985;60.395985;129
01/10/2017;18:50;60.407685;60.407685;60.395985;60.395985;6
01/10/2017;18:51;60.407685;60.407685;60.395985;60.395985;71
01/10/2017;18:52;60.395985;60.395985;60.395985;60.395985;3
01/10/2017;18:53;60.407685;60.407685;60.395985;60.395985;6
01/10/2017;18:54;60.395985;60.395985;60.384285;60.384285;29
01/10/2017;18:55;60.395985;60.395985;60.384285;60.384285;8
01/10/2017;18:56;60.384285;60.395985;60.384285;60.395985;15
01/10/2017;18:57;60.395985;60.395985;60.384285;60.384285;6
01/10/2017;18:58;60.384285;60.395985;60.384285;60.395985;3
01/10/2017;18:59;60.395985;60.395985;60.384285;60.395985;9
01/10/2017;19:00;60.395985;60.395985;60.384285;60.384285;105
01/10/2017;19:01;60.384285;60.395985;60.384285;60.395985;3
01/10/2017;19:02;60.395985;60.395985;60.384285;60.395985;40
01/10/2017;19:03;60.395985;60.419385;60.395985;60.407685;51
01/10/2017;19:04;60.419385;60.419385;60.407685;60.407685;13
01/10/2017;19:05;60.419385;60.419385;60.407685;60.407685;29
01/10/2017;19:06;60.407685;60.407685;60.407685;60.407685;18
01/10/2017;19:07;60.407685;60.407685;60.395985;60.407685;39
01/10/2017;19:08;60.407685;60.407685;60.395985;60.395985;45
01/10/2017;19:09;60.384285;60.395985;60.384285;60.395985;21
01/10/2017;19:10;60.395985;60.395985;60.384285;60.384285;13
01/10/2017;19:11;60.395985;60.407685;60.372585;60.407685;128
01/10/2017;19:12;60.407685;60.407685;60.395985;60.395985;46
01/10/2017;19:13;60.395985;60.395985;60.395985;60.395985;24
01/10/2017;19:14;60.395985;60.395985;60.395985;60.395985;2
01/10/2017;19:15;60.395985;60.395985;60.395985;60.395985;29
01/10/2017;19:16;60.395985;60.395985;60.395985;60.395985;3
01/10/2017;19:17;60.384285;60.384285;60.384285;60.384285;21
01/10/2017;19:18;60.372585;60.384285;60.372585;60.372585;48
01/10/2017;19:19;60.372585;60.372585;60.360884;60.360884;25
01/10/2017;19:20;60.372585;60.384285;60.372585;60.384285;38
01/10/2017;19:21;60.384285;60.384285;60.372585;60.384285;4
