Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/12/2021;00:00;12.974852;12.97765;12.960858;12.960858;17
01/12/2021;00:01;12.966456;12.966456;12.966456;12.966456;5
01/12/2021;00:02;12.966456;12.988845;12.960858;12.988845;20
01/12/2021;00:03;12.988845;12.997241;12.980449;12.986047;23
01/12/2021;00:04;12.980449;12.980449;12.980449;12.980449;1
01/12/2021;00:06;12.991644;13.016833;12.991644;13.00004;15
01/12/2021;00:07;13.005638;13.019631;12.986047;13.008436;30
01/12/2021;00:09;13.014034;13.02243;13.014034;13.02243;9
01/12/2021;00:10;13.028027;13.042021;13.016833;13.036424;30
01/12/2021;00:11;13.02243;13.033625;13.016833;13.033625;15
01/12/2021;00:12;13.019631;13.019631;12.991644;13.014034;29
01/12/2021;00:13;13.011235;13.019631;13.008436;13.014034;13
01/12/2021;00:14;13.016833;13.019631;13.016833;13.019631;3
01/12/2021;00:15;13.025229;13.042021;13.025229;13.042021;19
01/12/2021;00:16;13.036424;13.042021;13.030826;13.042021;7
01/12/2021;00:17;13.04482;13.053216;13.039222;13.039222;11
01/12/2021;00:18;13.050417;13.050417;13.036424;13.04482;5
01/12/2021;00:19;13.042021;13.053216;13.033625;13.047618;11
01/12/2021;00:20;13.036424;13.036424;13.008436;13.008436;19
01/12/2021;00:21;13.005638;13.014034;13.005638;13.014034;2
01/12/2021;00:22;13.005638;13.008436;12.991644;12.994443;18
01/12/2021;00:23;12.994443;13.005638;12.994443;13.005638;3
01/12/2021;00:24;13.005638;13.005638;13.005638;13.005638;1
01/12/2021;00:25;13.002839;13.008436;12.994443;13.008436;33
01/12/2021;00:26;13.005638;13.014034;13.002839;13.014034;4
01/12/2021;00:27;13.005638;13.005638;12.980449;12.988845;72
01/12/2021;00:28;12.980449;12.988845;12.960858;12.974852;42
01/12/2021;00:29;12.974852;12.97765;12.955261;12.958059;28
01/12/2021;00:30;12.969254;13.002839;12.969254;13.002839;44
01/12/2021;00:31;13.00004;13.00004;12.972053;12.986047;35
01/12/2021;00:32;12.986047;12.988845;12.972053;12.97765;19
01/12/2021;00:33;12.980449;12.980449;12.966456;12.972053;7
01/12/2021;00:34;12.972053;12.972053;12.966456;12.966456;5
01/12/2021;00:35;12.97765;12.994443;12.97765;12.994443;9
01/12/2021;00:36;12.994443;12.994443;12.986047;12.994443;5
01/12/2021;00:37;12.994443;13.011235;12.994443;13.011235;15
01/12/2021;00:38;13.016833;13.016833;13.016833;13.016833;10
01/12/2021;00:39;13.016833;13.028027;13.014034;13.028027;10
01/12/2021;00:40;13.02243;13.02243;13.02243;13.02243;3
01/12/2021;00:41;13.02243;13.02243;13.016833;13.016833;12
01/12/2021;00:42;13.014034;13.014034;12.972053;12.972053;22
01/12/2021;00:43;12.974852;13.00004;12.969254;12.969254;8
