Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2024;00:00;74.415567;74.415567;74.39724;74.39724;41
01/05/2024;00:01;74.388077;74.388077;74.388077;74.388077;9
01/05/2024;00:02;74.388077;74.39724;74.378913;74.378913;8
01/05/2024;00:03;74.388077;74.39724;74.388077;74.388077;32
01/05/2024;00:04;74.388077;74.388077;74.378913;74.378913;9
01/05/2024;00:05;74.378913;74.378913;74.378913;74.378913;1
01/05/2024;00:08;74.378913;74.378913;74.360587;74.360587;25
01/05/2024;00:09;74.351423;74.36975;74.351423;74.360587;27
01/05/2024;00:10;74.360587;74.360587;74.360587;74.360587;2
01/05/2024;00:11;74.360587;74.360587;74.34226;74.351423;42
01/05/2024;00:12;74.34226;74.351423;74.34226;74.351423;19
01/05/2024;00:13;74.351423;74.360587;74.351423;74.360587;26
01/05/2024;00:14;74.360587;74.36975;74.360587;74.360587;30
01/05/2024;00:15;74.36975;74.378913;74.36975;74.36975;36
01/05/2024;00:16;74.36975;74.36975;74.351423;74.351423;21
01/05/2024;00:17;74.351423;74.351423;74.351423;74.351423;3
01/05/2024;00:18;74.351423;74.351423;74.333097;74.34226;27
01/05/2024;00:19;74.34226;74.351423;74.34226;74.351423;11
01/05/2024;00:20;74.34226;74.34226;74.34226;74.34226;8
01/05/2024;00:21;74.34226;74.360587;74.34226;74.360587;32
01/05/2024;00:22;74.351423;74.360587;74.351423;74.360587;14
01/05/2024;00:23;74.360587;74.360587;74.360587;74.360587;3
01/05/2024;00:24;74.360587;74.360587;74.360587;74.360587;4
01/05/2024;00:25;74.360587;74.36975;74.34226;74.351423;85
01/05/2024;00:27;74.351423;74.378913;74.351423;74.36975;45
01/05/2024;00:28;74.360587;74.360587;74.351423;74.351423;11
01/05/2024;00:29;74.351423;74.36975;74.351423;74.360587;32
01/05/2024;00:30;74.351423;74.351423;74.351423;74.351423;11
01/05/2024;00:31;74.360587;74.378913;74.360587;74.378913;24
01/05/2024;00:32;74.378913;74.388077;74.36975;74.36975;35
