Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/09/2021;00:02;26.186127;26.186127;26.180652;26.180652;35
01/09/2021;00:03;26.186127;26.186127;26.186127;26.186127;28
01/09/2021;00:04;26.175177;26.180652;26.175177;26.175177;81
01/09/2021;00:05;26.180652;26.180652;26.175177;26.175177;32
01/09/2021;00:06;26.175177;26.175177;26.175177;26.175177;4
01/09/2021;00:07;26.169702;26.175177;26.169702;26.175177;51
01/09/2021;00:08;26.180652;26.180652;26.169702;26.175177;48
01/09/2021;00:09;26.175177;26.175177;26.164227;26.164227;70
01/09/2021;00:10;26.169702;26.169702;26.158752;26.158752;46
01/09/2021;00:11;26.164227;26.164227;26.158752;26.158752;39
01/09/2021;00:12;26.164227;26.164227;26.153278;26.153278;37
01/09/2021;00:13;26.147803;26.153278;26.147803;26.147803;77
01/09/2021;00:14;26.147803;26.147803;26.147803;26.147803;3
01/09/2021;00:15;26.147803;26.147803;26.147803;26.147803;4
01/09/2021;00:16;26.153278;26.153278;26.153278;26.153278;6
01/09/2021;00:17;26.158752;26.158752;26.158752;26.158752;6
01/09/2021;00:18;26.158752;26.164227;26.158752;26.164227;8
01/09/2021;00:19;26.164227;26.164227;26.164227;26.164227;1
01/09/2021;00:22;26.169702;26.175177;26.169702;26.175177;12
01/09/2021;00:23;26.175177;26.175177;26.175177;26.175177;8
01/09/2021;00:24;26.175177;26.175177;26.169702;26.169702;83
01/09/2021;00:25;26.169702;26.169702;26.164227;26.164227;50
01/09/2021;00:26;26.164227;26.164227;26.164227;26.164227;16
01/09/2021;00:27;26.158752;26.158752;26.158752;26.158752;2
01/09/2021;00:28;26.153278;26.153278;26.153278;26.153278;7
01/09/2021;00:29;26.153278;26.158752;26.153278;26.158752;45
01/09/2021;00:30;26.153278;26.153278;26.120429;26.131378;87
01/09/2021;00:31;26.131378;26.131378;26.114954;26.131378;70
01/09/2021;00:32;26.136853;26.164227;26.136853;26.158752;40
01/09/2021;00:33;26.153278;26.153278;26.136853;26.136853;6
01/09/2021;00:34;26.142328;26.142328;26.131378;26.131378;13
01/09/2021;00:35;26.120429;26.120429;26.08758;26.093054;176
01/09/2021;00:36;26.098529;26.104004;26.093054;26.098529;48
01/09/2021;00:37;26.098529;26.098529;26.071155;26.093054;94
01/09/2021;00:38;26.08758;26.093054;26.054731;26.06568;136
01/09/2021;00:39;26.06568;26.06568;26.054731;26.054731;64
01/09/2021;00:40;26.049256;26.054731;26.032831;26.038306;143
01/09/2021;00:41;26.038306;26.049256;26.032831;26.043781;33
01/09/2021;00:42;26.038306;26.043781;26.038306;26.043781;24
01/09/2021;00:43;26.049256;26.071155;26.043781;26.071155;37
01/09/2021;00:44;26.071155;26.114954;26.071155;26.098529;84
01/09/2021;00:45;26.104004;26.104004;26.08758;26.093054;24
01/09/2021;00:46;26.082105;26.098529;26.082105;26.093054;20
01/09/2021;00:47;26.08758;26.093054;26.08758;26.093054;10
01/09/2021;00:48;26.093054;26.098529;26.093054;26.098529;7
01/09/2021;00:49;26.098529;26.104004;26.098529;26.104004;20
01/09/2021;00:50;26.104004;26.109479;26.098529;26.109479;13
01/09/2021;00:51;26.109479;26.109479;26.104004;26.104004;5
01/09/2021;00:52;26.114954;26.114954;26.114954;26.114954;4
01/09/2021;00:53;26.109479;26.109479;26.109479;26.109479;2
01/09/2021;00:54;26.114954;26.120429;26.114954;26.114954;9
01/09/2021;00:55;26.109479;26.120429;26.109479;26.120429;5
01/09/2021;00:56;26.125903;26.125903;26.120429;26.125903;26
01/09/2021;00:57;26.125903;26.131378;26.125903;26.131378;2
01/09/2021;00:58;26.131378;26.131378;26.131378;26.131378;1
01/09/2021;00:59;26.131378;26.147803;26.131378;26.142328;22
01/09/2021;01:00;26.142328;26.142328;26.131378;26.142328;42
01/09/2021;01:01;26.147803;26.169702;26.147803;26.164227;51
01/09/2021;01:02;26.164227;26.169702;26.164227;26.169702;14
01/09/2021;01:03;26.169702;26.169702;26.169702;26.169702;7
01/09/2021;01:04;26.169702;26.180652;26.169702;26.180652;14
01/09/2021;01:05;26.175177;26.186127;26.175177;26.180652;13
01/09/2021;01:06;26.180652;26.186127;26.180652;26.186127;15
01/09/2021;01:07;26.186127;26.186127;26.180652;26.186127;13
01/09/2021;01:08;26.186127;26.186127;26.180652;26.180652;7
01/09/2021;01:09;26.180652;26.186127;26.180652;26.180652;9
01/09/2021;01:10;26.186127;26.186127;26.175177;26.175177;13
01/09/2021;01:11;26.180652;26.180652;26.175177;26.180652;5
01/09/2021;01:12;26.180652;26.197076;26.180652;26.191601;60
01/09/2021;01:13;26.191601;26.191601;26.180652;26.180652;16
01/09/2021;01:14;26.180652;26.180652;26.175177;26.175177;13
01/09/2021;01:15;26.175177;26.180652;26.169702;26.175177;27
01/09/2021;01:16;26.175177;26.175177;26.164227;26.164227;5
01/09/2021;01:17;26.164227;26.169702;26.164227;26.164227;14
01/09/2021;01:18;26.158752;26.158752;26.158752;26.158752;8
01/09/2021;01:19;26.164227;26.164227;26.147803;26.147803;31
01/09/2021;01:20;26.142328;26.153278;26.136853;26.153278;29
01/09/2021;01:21;26.147803;26.153278;26.147803;26.153278;16
01/09/2021;01:22;26.153278;26.153278;26.142328;26.142328;10
01/09/2021;01:23;26.147803;26.147803;26.142328;26.142328;5
01/09/2021;01:24;26.147803;26.147803;26.131378;26.131378;10
01/09/2021;01:25;26.131378;26.136853;26.125903;26.125903;5
01/09/2021;01:26;26.125903;26.131378;26.125903;26.131378;11
01/09/2021;01:27;26.131378;26.131378;26.131378;26.131378;7
01/09/2021;01:28;26.136853;26.142328;26.136853;26.142328;4
01/09/2021;01:29;26.136853;26.136853;26.131378;26.136853;8
01/09/2021;01:30;26.131378;26.136853;26.131378;26.136853;2
01/09/2021;01:31;26.142328;26.153278;26.142328;26.147803;17
