Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/03/2012;00:00;2246.88662;2247.669599;2246.88662;2247.408606;64
01/03/2012;00:01;2247.017117;2247.408606;2247.017117;2247.147613;35
01/03/2012;00:02;2247.147613;2247.539102;2247.147613;2247.408606;42
01/03/2012;00:03;2247.278109;2247.278109;2246.756124;2247.017117;60
01/03/2012;00:04;2246.88662;2247.278109;2246.756124;2246.88662;33
01/03/2012;00:05;2246.88662;2247.147613;2246.756124;2247.147613;51
01/03/2012;00:06;2247.017117;2247.147613;2246.625628;2246.625628;41
01/03/2012;00:07;2246.625628;2246.625628;2246.234138;2246.364635;89
01/03/2012;00:08;2246.234138;2246.625628;2246.234138;2246.234138;49
01/03/2012;00:09;2246.234138;2246.364635;2245.712153;2245.842649;207
01/03/2012;00:10;2245.842649;2246.234138;2245.320664;2245.45116;70
01/03/2012;00:11;2245.45116;2246.495131;2245.45116;2246.495131;81
01/03/2012;00:12;2246.364635;2246.495131;2245.320664;2245.320664;102
01/03/2012;00:13;2245.320664;2245.320664;2245.059671;2245.059671;140
01/03/2012;00:14;2245.059671;2245.581657;2245.059671;2245.190167;119
01/03/2012;00:15;2245.190167;2245.320664;2245.059671;2245.320664;52
01/03/2012;00:16;2245.190167;2245.45116;2244.798678;2244.798678;73
01/03/2012;00:17;2244.798678;2245.059671;2244.798678;2244.929175;48
01/03/2012;00:18;2244.929175;2245.320664;2244.929175;2245.059671;87
01/03/2012;00:19;2244.929175;2245.190167;2244.929175;2244.929175;42
01/03/2012;00:20;2244.929175;2245.059671;2244.537686;2245.059671;123
01/03/2012;00:21;2244.929175;2245.712153;2244.929175;2245.45116;50
01/03/2012;00:22;2245.45116;2245.581657;2245.190167;2245.581657;28
01/03/2012;00:23;2245.712153;2246.625628;2245.712153;2245.842649;120
01/03/2012;00:24;2245.842649;2245.842649;2244.407189;2244.407189;391
01/03/2012;00:25;2244.537686;2245.059671;2244.407189;2244.929175;58
01/03/2012;00:26;2244.929175;2245.059671;2244.407189;2244.537686;59
01/03/2012;00:27;2244.407189;2244.537686;2243.493715;2243.624211;182
01/03/2012;00:28;2243.754707;2244.0157;2243.232722;2243.363218;131
01/03/2012;00:29;2243.363218;2243.493715;2242.841233;2243.363218;100
01/03/2012;00:30;2243.363218;2243.885204;2243.232722;2243.624211;79
01/03/2012;00:31;2243.624211;2244.0157;2242.841233;2243.232722;131
01/03/2012;00:32;2243.232722;2243.363218;2242.841233;2243.102225;43
01/03/2012;00:33;2242.841233;2243.102225;2241.405772;2241.666765;362
01/03/2012;00:34;2241.797262;2241.797262;2241.014283;2241.14478;81
01/03/2012;00:35;2241.14478;2241.536269;2241.014283;2241.275276;73
01/03/2012;00:36;2241.275276;2241.927758;2241.14478;2241.797262;109
01/03/2012;00:37;2241.797262;2242.449743;2241.536269;2242.188751;82
01/03/2012;00:38;2241.927758;2242.449743;2241.797262;2242.449743;116
01/03/2012;00:39;2242.188751;2242.58024;2241.797262;2242.319247;159
01/03/2012;00:40;2242.319247;2243.363218;2242.319247;2243.232722;86
01/03/2012;00:41;2243.363218;2243.493715;2242.841233;2243.102225;36
01/03/2012;00:42;2243.102225;2243.102225;2242.319247;2242.319247;52
01/03/2012;00:43;2242.449743;2242.971729;2242.449743;2242.58024;22
01/03/2012;00:44;2242.841233;2242.971729;2242.58024;2242.58024;15
01/03/2012;00:45;2242.319247;2242.319247;2241.405772;2241.666765;80
01/03/2012;00:46;2241.666765;2242.058254;2241.405772;2241.797262;44
01/03/2012;00:47;2241.797262;2241.797262;2241.405772;2241.797262;44
01/03/2012;00:48;2241.797262;2241.797262;2241.405772;2241.666765;39
01/03/2012;00:49;2241.666765;2242.188751;2241.536269;2242.058254;47
01/03/2012;00:50;2242.058254;2242.319247;2241.666765;2241.797262;60
01/03/2012;00:51;2241.797262;2242.319247;2241.666765;2241.927758;62
01/03/2012;00:52;2241.927758;2242.188751;2241.797262;2241.797262;16
01/03/2012;00:53;2241.927758;2242.971729;2241.927758;2242.710736;79
01/03/2012;00:54;2242.841233;2242.841233;2242.188751;2242.58024;60
01/03/2012;00:55;2242.449743;2242.449743;2241.666765;2242.058254;76
01/03/2012;00:56;2241.797262;2241.927758;2241.275276;2241.797262;57
01/03/2012;00:57;2241.405772;2241.405772;2240.231305;2240.361801;239
01/03/2012;00:58;2240.231305;2240.753291;2239.70932;2239.970312;178
01/03/2012;00:59;2239.70932;2240.100809;2239.31783;2239.448327;115
01/03/2012;01:00;2239.31783;2239.448327;2238.012867;2239.448327;207
01/03/2012;01:01;2239.056838;2239.056838;2238.012867;2238.795845;118
01/03/2012;01:02;2239.056838;2239.187334;2237.751874;2237.88237;67
01/03/2012;01:03;2237.88237;2238.404356;2237.099392;2238.273859;160
01/03/2012;01:04;2238.273859;2240.492298;2238.273859;2239.970312;151
01/03/2012;01:05;2239.970312;2240.883787;2239.70932;2239.970312;77
01/03/2012;01:06;2239.970312;2240.753291;2239.70932;2240.622794;85
01/03/2012;01:07;2240.622794;2241.14478;2240.622794;2240.622794;53
01/03/2012;01:08;2240.622794;2240.622794;2239.448327;2240.100809;102
01/03/2012;01:09;2240.100809;2240.492298;2239.70932;2240.100809;38
01/03/2012;01:10;2240.231305;2240.883787;2239.970312;2240.753291;55
01/03/2012;01:11;2240.492298;2241.797262;2240.492298;2241.666765;70
01/03/2012;01:12;2241.666765;2242.319247;2241.14478;2241.927758;86
01/03/2012;01:13;2241.666765;2242.058254;2241.014283;2242.058254;91
01/03/2012;01:14;2242.058254;2242.449743;2242.058254;2242.449743;36
01/03/2012;01:15;2242.58024;2243.232722;2242.58024;2243.102225;44
01/03/2012;01:16;2243.102225;2243.102225;2242.058254;2242.058254;63
01/03/2012;01:17;2242.188751;2242.58024;2242.058254;2242.319247;78
01/03/2012;01:18;2242.319247;2242.319247;2241.275276;2241.275276;143
01/03/2012;01:19;2241.405772;2241.666765;2241.275276;2241.275276;42
01/03/2012;01:20;2241.275276;2241.666765;2240.753291;2240.883787;112
01/03/2012;01:21;2240.883787;2240.883787;2240.231305;2240.622794;86
01/03/2012;01:22;2240.753291;2240.753291;2238.012867;2238.795845;346
01/03/2012;01:23;2238.926341;2239.056838;2238.143363;2238.795845;82
01/03/2012;01:24;2238.665349;2239.31783;2237.621378;2237.621378;163
01/03/2012;01:25;2237.621378;2239.31783;2237.621378;2238.665349;120
01/03/2012;01:26;2238.665349;2238.926341;2238.273859;2238.795845;92
01/03/2012;01:27;2238.926341;2239.31783;2238.795845;2239.31783;72
01/03/2012;01:28;2239.578823;2240.100809;2239.056838;2239.70932;93
01/03/2012;01:29;2239.970312;2240.100809;2239.70932;2239.70932;42
01/03/2012;01:30;2239.70932;2239.70932;2238.273859;2239.578823;142
01/03/2012;01:31;2239.31783;2239.31783;2238.012867;2238.012867;128
01/03/2012;01:32;2238.012867;2241.666765;2237.751874;2241.14478;467
01/03/2012;01:33;2241.275276;2242.319247;2241.14478;2241.666765;115
01/03/2012;01:34;2241.797262;2241.927758;2241.275276;2241.927758;89
01/03/2012;01:35;2241.666765;2242.449743;2241.275276;2242.058254;53
01/03/2012;01:36;2242.319247;2242.449743;2240.622794;2241.275276;94
01/03/2012;01:37;2241.14478;2241.14478;2240.622794;2240.883787;44
01/03/2012;01:38;2241.014283;2241.014283;2240.883787;2241.014283;5
01/03/2012;01:39;2241.014283;2241.666765;2240.883787;2241.275276;75
01/03/2012;01:40;2241.275276;2241.275276;2241.14478;2241.14478;7
01/03/2012;01:41;2241.275276;2242.449743;2241.275276;2242.449743;74
01/03/2012;01:42;2242.449743;2242.449743;2241.666765;2242.319247;29
01/03/2012;01:43;2242.188751;2242.971729;2242.188751;2242.841233;56
01/03/2012;01:44;2242.841233;2243.885204;2242.841233;2243.885204;86
01/03/2012;01:45;2243.885204;2244.537686;2243.624211;2243.624211;248
01/03/2012;01:46;2243.885204;2243.885204;2243.232722;2243.493715;35
01/03/2012;01:47;2243.754707;2243.885204;2243.232722;2243.232722;25
01/03/2012;01:48;2243.363218;2243.885204;2242.971729;2243.885204;50
01/03/2012;01:49;2244.0157;2244.0157;2243.232722;2243.493715;61
01/03/2012;01:50;2243.624211;2243.624211;2242.710736;2243.363218;56
01/03/2012;01:51;2243.232722;2243.754707;2243.232722;2243.363218;69
01/03/2012;01:52;2243.232722;2243.754707;2242.971729;2243.363218;26
01/03/2012;01:53;2243.363218;2243.363218;2242.710736;2243.232722;74
01/03/2012;01:54;2242.841233;2243.232722;2242.710736;2242.841233;43
01/03/2012;01:55;2242.971729;2243.885204;2242.971729;2243.624211;97
01/03/2012;01:56;2243.493715;2243.754707;2243.102225;2243.363218;104
01/03/2012;01:57;2243.363218;2243.885204;2243.363218;2243.624211;47
01/03/2012;01:58;2243.885204;2244.276693;2243.624211;2244.146196;47
01/03/2012;01:59;2244.0157;2244.146196;2243.624211;2244.0157;98
01/03/2012;02:00;2243.885204;2244.276693;2243.232722;2243.232722;128
01/03/2012;02:01;2243.102225;2246.103642;2243.102225;2245.45116;258
01/03/2012;02:02;2245.45116;2246.756124;2245.45116;2245.842649;177
01/03/2012;02:03;2246.103642;2246.103642;2245.320664;2245.581657;202
01/03/2012;02:04;2245.45116;2245.973146;2245.320664;2245.581657;90
01/03/2012;02:05;2245.581657;2246.495131;2245.190167;2245.712153;175
01/03/2012;02:06;2245.581657;2245.581657;2242.710736;2243.232722;310
01/03/2012;02:07;2243.102225;2243.363218;2242.971729;2243.102225;174
01/03/2012;02:08;2242.971729;2243.102225;2241.927758;2242.449743;274
01/03/2012;02:09;2241.927758;2242.58024;2241.927758;2242.188751;142
01/03/2012;02:10;2242.58024;2242.710736;2241.797262;2242.058254;125
01/03/2012;02:11;2242.058254;2242.58024;2241.797262;2242.188751;81
01/03/2012;02:12;2242.188751;2242.449743;2240.753291;2240.883787;248
01/03/2012;02:13;2240.883787;2241.536269;2240.622794;2240.622794;199
01/03/2012;02:14;2240.753291;2240.753291;2239.187334;2239.448327;301
01/03/2012;02:15;2239.578823;2241.14478;2239.578823;2240.492298;203
01/03/2012;02:16;2240.492298;2241.797262;2240.492298;2241.275276;93
01/03/2012;02:17;2241.14478;2241.536269;2240.753291;2241.14478;112
01/03/2012;02:18;2241.14478;2241.405772;2241.014283;2241.405772;127
01/03/2012;02:19;2241.275276;2241.666765;2239.839816;2239.839816;159
01/03/2012;02:20;2239.839816;2241.536269;2239.578823;2241.275276;143
01/03/2012;02:21;2241.275276;2242.971729;2241.275276;2242.971729;141
01/03/2012;02:22;2243.232722;2244.276693;2241.797262;2242.971729;306
01/03/2012;02:23;2243.232722;2243.232722;2240.622794;2240.883787;245
01/03/2012;02:24;2240.883787;2241.797262;2240.753291;2241.014283;59
01/03/2012;02:25;2241.14478;2241.405772;2241.014283;2241.275276;46
01/03/2012;02:26;2241.405772;2242.319247;2241.14478;2241.927758;52
01/03/2012;02:27;2242.058254;2242.971729;2242.058254;2242.449743;90
01/03/2012;02:28;2242.58024;2242.971729;2242.449743;2242.841233;61
01/03/2012;02:29;2243.232722;2243.493715;2242.710736;2242.841233;52
01/03/2012;02:30;2242.971729;2244.668182;2242.841233;2244.668182;196
01/03/2012;02:31;2244.798678;2244.798678;2243.232722;2243.885204;123
01/03/2012;02:32;2243.754707;2244.668182;2243.624211;2244.537686;47
01/03/2012;02:33;2244.537686;2245.190167;2244.276693;2245.059671;156
01/03/2012;02:34;2245.190167;2245.190167;2243.624211;2243.754707;109
01/03/2012;02:35;2243.885204;2245.581657;2243.885204;2245.059671;112
01/03/2012;02:36;2244.929175;2244.929175;2243.885204;2243.885204;188
01/03/2012;02:37;2243.885204;2244.0157;2243.363218;2243.885204;82
01/03/2012;02:38;2243.885204;2244.537686;2243.885204;2244.276693;90
