Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/06/2021;00:00;31.050911;31.056393;31.050911;31.056393;15
01/06/2021;00:01;31.056393;31.061875;31.050911;31.050911;23
01/06/2021;00:02;31.050911;31.050911;31.050911;31.050911;8
01/06/2021;00:03;31.045429;31.050911;31.045429;31.050911;12
01/06/2021;00:04;31.050911;31.050911;31.050911;31.050911;10
01/06/2021;00:05;31.056393;31.056393;31.056393;31.056393;7
01/06/2021;00:06;31.061875;31.067357;31.061875;31.067357;11
01/06/2021;00:07;31.067357;31.07284;31.067357;31.067357;42
01/06/2021;00:08;31.067357;31.067357;31.067357;31.067357;16
01/06/2021;00:09;31.067357;31.067357;31.067357;31.067357;2
01/06/2021;00:10;31.067357;31.067357;31.067357;31.067357;9
01/06/2021;00:11;31.067357;31.067357;31.061875;31.061875;2
01/06/2021;00:12;31.067357;31.067357;31.067357;31.067357;16
01/06/2021;00:13;31.067357;31.083804;31.067357;31.083804;30
01/06/2021;00:14;31.083804;31.083804;31.078322;31.078322;11
01/06/2021;00:15;31.078322;31.078322;31.07284;31.07284;13
01/06/2021;00:16;31.078322;31.078322;31.078322;31.078322;2
01/06/2021;00:17;31.083804;31.094768;31.083804;31.094768;15
01/06/2021;00:18;31.089286;31.089286;31.089286;31.089286;2
01/06/2021;00:19;31.094768;31.094768;31.094768;31.094768;9
01/06/2021;00:20;31.10025;31.10025;31.10025;31.10025;18
01/06/2021;00:21;31.105733;31.111215;31.105733;31.105733;21
01/06/2021;00:22;31.105733;31.105733;31.10025;31.10025;6
01/06/2021;00:23;31.105733;31.116697;31.105733;31.111215;19
01/06/2021;00:24;31.105733;31.105733;31.10025;31.10025;23
01/06/2021;00:25;31.094768;31.094768;31.089286;31.089286;10
01/06/2021;00:26;31.089286;31.10025;31.089286;31.10025;4
01/06/2021;00:27;31.10025;31.10025;31.10025;31.10025;8
01/06/2021;00:28;31.089286;31.089286;31.078322;31.078322;16
01/06/2021;00:29;31.07284;31.078322;31.07284;31.078322;11
01/06/2021;00:30;31.083804;31.105733;31.045429;31.094768;264
01/06/2021;00:31;31.10025;31.133143;31.10025;31.133143;50
01/06/2021;00:32;31.133143;31.133143;31.10025;31.10025;52
01/06/2021;00:33;31.10025;31.116697;31.10025;31.116697;23
01/06/2021;00:34;31.111215;31.111215;31.061875;31.061875;87
01/06/2021;00:35;31.07284;31.07284;31.039947;31.061875;66
01/06/2021;00:36;31.056393;31.078322;31.045429;31.067357;48
01/06/2021;00:37;31.067357;31.07284;31.045429;31.050911;37
01/06/2021;00:38;31.050911;31.056393;31.050911;31.056393;11
01/06/2021;00:39;31.056393;31.07284;31.050911;31.07284;18
01/06/2021;00:40;31.07284;31.094768;31.07284;31.089286;30
01/06/2021;00:41;31.089286;31.10025;31.089286;31.094768;26
01/06/2021;00:42;31.089286;31.105733;31.089286;31.10025;16
01/06/2021;00:43;31.10025;31.10025;31.089286;31.089286;7
