Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/11/2024;00:00;5865.996748;5865.996748;5865.741616;5865.741616;160
01/11/2024;00:01;5865.996748;5865.996748;5865.741616;5865.996748;133
01/11/2024;00:02;5865.996748;5865.996748;5865.486484;5865.996748;206
01/11/2024;00:03;5865.741616;5865.996748;5865.486484;5865.741616;120
01/11/2024;00:04;5865.741616;5866.507012;5865.741616;5866.25188;140
01/11/2024;00:05;5866.25188;5867.52754;5866.25188;5867.017276;158
01/11/2024;00:06;5867.017276;5867.782672;5867.017276;5867.52754;141
01/11/2024;00:07;5867.782672;5868.292936;5867.52754;5868.292936;156
01/11/2024;00:08;5868.292936;5868.548069;5868.037804;5868.037804;160
01/11/2024;00:09;5867.782672;5868.037804;5867.017276;5867.017276;136
01/11/2024;00:10;5867.272408;5867.52754;5867.272408;5867.272408;99
01/11/2024;00:11;5867.52754;5868.037804;5867.017276;5868.037804;185
01/11/2024;00:12;5867.782672;5868.037804;5867.52754;5868.037804;97
01/11/2024;00:13;5867.782672;5869.058333;5867.782672;5868.037804;189
01/11/2024;00:14;5868.037804;5868.292936;5868.037804;5868.037804;151
01/11/2024;00:15;5868.037804;5869.058333;5867.782672;5868.548069;158
01/11/2024;00:16;5868.292936;5869.058333;5868.292936;5868.548069;167
01/11/2024;00:17;5868.548069;5870.589125;5868.548069;5870.333993;368
01/11/2024;00:18;5870.333993;5870.844257;5870.078861;5870.333993;214
01/11/2024;00:19;5870.078861;5871.099389;5869.823729;5870.844257;310
01/11/2024;00:20;5871.099389;5871.354521;5870.844257;5871.099389;260
01/11/2024;00:21;5871.099389;5871.354521;5870.844257;5871.099389;132
01/11/2024;00:22;5871.099389;5871.354521;5870.333993;5870.589125;185
01/11/2024;00:23;5870.589125;5871.099389;5870.589125;5871.099389;110
01/11/2024;00:24;5870.844257;5871.099389;5870.333993;5870.589125;212
01/11/2024;00:25;5870.589125;5870.844257;5869.568597;5870.589125;218
01/11/2024;00:26;5870.589125;5870.589125;5870.078861;5870.078861;136
01/11/2024;00:27;5870.078861;5870.844257;5870.078861;5870.589125;181
01/11/2024;00:28;5870.589125;5871.354521;5870.333993;5871.354521;266
01/11/2024;00:29;5871.609653;5871.609653;5871.354521;5871.609653;237
01/11/2024;00:30;5871.609653;5871.864786;5871.354521;5871.864786;312
01/11/2024;00:31;5871.864786;5872.119918;5871.354521;5871.609653;204
01/11/2024;00:32;5871.609653;5871.864786;5871.354521;5871.354521;197
01/11/2024;00:33;5871.609653;5872.630182;5871.609653;5872.119918;216
01/11/2024;00:34;5872.37505;5872.37505;5871.354521;5871.609653;218
01/11/2024;00:35;5871.864786;5872.119918;5871.609653;5871.864786;256
01/11/2024;00:36;5871.864786;5872.119918;5871.609653;5871.609653;239
01/11/2024;00:37;5871.609653;5872.119918;5871.609653;5872.119918;182
01/11/2024;00:38;5872.37505;5872.630182;5871.864786;5872.119918;86
01/11/2024;00:39;5872.119918;5872.37505;5871.864786;5872.37505;142
01/11/2024;00:40;5872.37505;5872.37505;5871.609653;5871.609653;221
01/11/2024;00:41;5871.609653;5871.864786;5871.609653;5871.864786;146
01/11/2024;00:42;5871.864786;5871.864786;5871.354521;5871.864786;163
01/11/2024;00:43;5871.864786;5872.119918;5871.609653;5871.609653;131
01/11/2024;00:44;5871.864786;5871.864786;5871.354521;5871.609653;123
01/11/2024;00:45;5871.609653;5871.864786;5871.354521;5871.354521;198
01/11/2024;00:46;5871.354521;5872.630182;5871.099389;5872.630182;300
01/11/2024;00:47;5872.630182;5872.630182;5871.099389;5871.609653;356
01/11/2024;00:48;5871.864786;5871.864786;5871.354521;5871.864786;139
01/11/2024;00:49;5872.119918;5872.119918;5871.609653;5871.864786;105
01/11/2024;00:50;5872.119918;5872.119918;5871.099389;5871.099389;220
01/11/2024;00:51;5870.844257;5871.099389;5870.333993;5870.589125;207
01/11/2024;00:52;5870.844257;5870.844257;5870.589125;5870.589125;47
01/11/2024;00:53;5870.844257;5870.844257;5869.568597;5869.568597;141
01/11/2024;00:54;5869.823729;5870.589125;5869.568597;5870.589125;127
01/11/2024;00:55;5870.589125;5871.354521;5870.333993;5870.589125;162
01/11/2024;00:56;5870.333993;5871.609653;5870.333993;5871.609653;161
01/11/2024;00:57;5871.609653;5872.119918;5871.609653;5871.864786;177
01/11/2024;00:58;5871.864786;5872.37505;5871.864786;5872.119918;108
01/11/2024;00:59;5872.37505;5872.37505;5871.354521;5871.354521;320
01/11/2024;01:00;5871.609653;5871.609653;5870.333993;5870.589125;264
01/11/2024;01:01;5870.589125;5870.589125;5869.823729;5869.823729;199
01/11/2024;01:02;5870.078861;5870.844257;5869.568597;5870.844257;81
01/11/2024;01:03;5870.844257;5871.354521;5870.589125;5871.354521;158
01/11/2024;01:04;5871.099389;5871.354521;5870.333993;5870.589125;97
01/11/2024;01:05;5870.844257;5870.844257;5869.568597;5869.568597;96
01/11/2024;01:06;5869.823729;5870.078861;5869.568597;5870.078861;128
01/11/2024;01:07;5870.333993;5870.589125;5870.078861;5870.333993;102
01/11/2024;01:08;5870.589125;5870.844257;5870.078861;5870.589125;153
01/11/2024;01:09;5870.844257;5871.099389;5870.333993;5870.589125;139
01/11/2024;01:10;5870.589125;5870.589125;5870.333993;5870.589125;111
01/11/2024;01:11;5870.844257;5870.844257;5870.589125;5870.589125;115
01/11/2024;01:12;5870.589125;5871.099389;5870.589125;5870.844257;71
01/11/2024;01:13;5870.844257;5870.844257;5870.333993;5870.589125;54
01/11/2024;01:14;5870.589125;5870.589125;5870.078861;5870.078861;96
01/11/2024;01:15;5870.078861;5870.078861;5869.568597;5869.823729;56
01/11/2024;01:16;5869.823729;5870.333993;5869.823729;5870.078861;38
01/11/2024;01:17;5870.333993;5870.589125;5869.568597;5869.568597;155
01/11/2024;01:18;5869.568597;5869.568597;5868.548069;5868.548069;163
01/11/2024;01:19;5868.803201;5869.568597;5868.548069;5868.803201;109
01/11/2024;01:20;5869.058333;5869.058333;5868.548069;5869.058333;130
01/11/2024;01:21;5869.058333;5869.823729;5868.803201;5869.823729;61
01/11/2024;01:22;5869.823729;5870.078861;5868.803201;5869.058333;160
01/11/2024;01:23;5869.313465;5870.078861;5869.058333;5869.058333;110
01/11/2024;01:24;5869.058333;5869.313465;5867.52754;5867.782672;253
01/11/2024;01:25;5867.52754;5867.52754;5866.507012;5866.507012;280
01/11/2024;01:26;5866.25188;5867.017276;5866.25188;5866.762144;132
01/11/2024;01:27;5867.017276;5868.548069;5867.017276;5868.548069;85
01/11/2024;01:28;5868.292936;5868.803201;5867.017276;5867.52754;299
01/11/2024;01:29;5867.52754;5867.52754;5867.017276;5867.272408;72
01/11/2024;01:30;5867.272408;5867.272408;5867.017276;5867.272408;150
01/11/2024;01:31;5867.272408;5867.782672;5867.017276;5867.52754;144
01/11/2024;01:32;5867.782672;5868.037804;5867.017276;5867.017276;117
01/11/2024;01:33;5867.017276;5867.017276;5866.25188;5866.507012;71
01/11/2024;01:34;5866.507012;5866.762144;5866.25188;5866.762144;51
01/11/2024;01:35;5866.762144;5867.272408;5866.507012;5867.272408;66
01/11/2024;01:36;5867.272408;5867.272408;5867.272408;5867.272408;11
01/11/2024;01:37;5867.272408;5867.272408;5866.507012;5866.507012;105
01/11/2024;01:38;5866.507012;5866.762144;5866.507012;5866.762144;11
01/11/2024;01:39;5866.762144;5867.017276;5866.762144;5867.017276;19
01/11/2024;01:40;5866.762144;5867.017276;5866.762144;5867.017276;20
01/11/2024;01:41;5867.017276;5867.272408;5867.017276;5867.272408;35
01/11/2024;01:42;5867.272408;5867.272408;5866.762144;5866.762144;40
01/11/2024;01:43;5867.017276;5867.52754;5866.762144;5867.52754;183
01/11/2024;01:44;5867.272408;5867.52754;5867.017276;5867.52754;138
01/11/2024;01:45;5867.52754;5868.548069;5867.272408;5868.548069;272
01/11/2024;01:46;5868.292936;5869.058333;5868.292936;5868.803201;178
01/11/2024;01:47;5868.803201;5868.803201;5868.548069;5868.803201;46
01/11/2024;01:48;5868.803201;5869.058333;5867.782672;5868.037804;193
01/11/2024;01:49;5868.037804;5868.037804;5865.741616;5865.996748;317
01/11/2024;01:50;5865.741616;5866.507012;5865.486484;5865.486484;148
01/11/2024;01:51;5865.486484;5865.741616;5865.231352;5865.231352;97
01/11/2024;01:52;5865.231352;5865.231352;5862.169767;5862.935163;449
01/11/2024;01:53;5862.935163;5863.700559;5862.680031;5863.190295;146
01/11/2024;01:54;5863.190295;5864.465955;5863.190295;5864.465955;90
01/11/2024;01:55;5864.465955;5864.721087;5864.210823;5864.465955;57
01/11/2024;01:56;5864.721087;5864.721087;5863.445427;5863.445427;99
01/11/2024;01:57;5863.700559;5864.976219;5863.700559;5863.955691;129
01/11/2024;01:58;5864.210823;5864.210823;5863.955691;5864.210823;56
01/11/2024;01:59;5864.210823;5864.721087;5863.955691;5864.210823;55
01/11/2024;02:00;5864.465955;5864.465955;5863.445427;5863.955691;196
01/11/2024;02:01;5863.955691;5865.231352;5863.700559;5864.976219;351
01/11/2024;02:02;5864.976219;5864.976219;5864.210823;5864.465955;169
01/11/2024;02:03;5864.465955;5865.741616;5864.465955;5865.741616;135
01/11/2024;02:04;5865.741616;5865.741616;5864.976219;5865.231352;202
01/11/2024;02:05;5865.486484;5865.486484;5865.231352;5865.486484;105
01/11/2024;02:06;5865.486484;5866.507012;5864.976219;5865.231352;506
01/11/2024;02:07;5865.231352;5865.486484;5862.680031;5862.680031;247
01/11/2024;02:08;5862.680031;5862.935163;5862.424899;5862.424899;253
