Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/12/2020;00:00;8.635962;8.638892;8.633033;8.633033;36
01/12/2020;00:01;8.635962;8.638892;8.633033;8.638892;13
01/12/2020;00:02;8.635962;8.638892;8.630103;8.630103;22
01/12/2020;00:03;8.630103;8.641821;8.630103;8.635962;23
01/12/2020;00:04;8.638892;8.638892;8.630103;8.633033;22
01/12/2020;00:05;8.633033;8.633033;8.633033;8.633033;2
01/12/2020;00:06;8.638892;8.638892;8.638892;8.638892;2
01/12/2020;00:07;8.638892;8.641821;8.638892;8.638892;18
01/12/2020;00:08;8.641821;8.644751;8.641821;8.641821;8
01/12/2020;00:11;8.644751;8.644751;8.644751;8.644751;5
01/12/2020;00:12;8.644751;8.64768;8.644751;8.64768;4
01/12/2020;00:13;8.64768;8.650609;8.638892;8.638892;20
01/12/2020;00:14;8.638892;8.64768;8.638892;8.64768;4
01/12/2020;00:15;8.64768;8.656468;8.64768;8.656468;51
01/12/2020;00:16;8.653539;8.656468;8.650609;8.653539;15
01/12/2020;00:17;8.653539;8.653539;8.650609;8.650609;11
01/12/2020;00:18;8.650609;8.653539;8.650609;8.650609;6
01/12/2020;00:19;8.650609;8.650609;8.64768;8.64768;3
01/12/2020;00:20;8.64768;8.64768;8.641821;8.644751;19
01/12/2020;00:21;8.64768;8.64768;8.64768;8.64768;2
01/12/2020;00:22;8.644751;8.653539;8.644751;8.653539;62
01/12/2020;00:23;8.653539;8.653539;8.64768;8.64768;8
01/12/2020;00:24;8.64768;8.64768;8.64768;8.64768;1
01/12/2020;00:25;8.650609;8.650609;8.650609;8.650609;4
01/12/2020;00:26;8.650609;8.650609;8.650609;8.650609;1
01/12/2020;00:28;8.650609;8.653539;8.650609;8.653539;3
01/12/2020;00:29;8.656468;8.656468;8.656468;8.656468;6
01/12/2020;00:30;8.659398;8.659398;8.659398;8.659398;11
01/12/2020;00:31;8.659398;8.659398;8.656468;8.656468;5
01/12/2020;00:32;8.653539;8.662327;8.653539;8.659398;15
01/12/2020;00:33;8.662327;8.668186;8.662327;8.665257;27
01/12/2020;00:34;8.668186;8.671115;8.665257;8.671115;11
01/12/2020;00:35;8.671115;8.674045;8.668186;8.671115;19
01/12/2020;00:36;8.671115;8.671115;8.668186;8.671115;14
01/12/2020;00:37;8.671115;8.676974;8.668186;8.676974;22
01/12/2020;00:38;8.674045;8.674045;8.671115;8.671115;18
01/12/2020;00:39;8.668186;8.671115;8.668186;8.671115;9
01/12/2020;00:40;8.668186;8.668186;8.668186;8.668186;1
01/12/2020;00:41;8.671115;8.676974;8.671115;8.676974;4
01/12/2020;00:42;8.674045;8.674045;8.674045;8.674045;3
01/12/2020;00:43;8.671115;8.671115;8.668186;8.668186;8
01/12/2020;00:44;8.665257;8.665257;8.659398;8.659398;14
01/12/2020;00:45;8.659398;8.665257;8.656468;8.665257;6
01/12/2020;00:46;8.665257;8.671115;8.662327;8.668186;7
01/12/2020;00:47;8.668186;8.668186;8.668186;8.668186;10
01/12/2020;00:48;8.668186;8.671115;8.668186;8.671115;15
01/12/2020;00:49;8.671115;8.671115;8.665257;8.665257;5
01/12/2020;00:50;8.668186;8.668186;8.665257;8.668186;7
01/12/2020;00:51;8.665257;8.665257;8.662327;8.662327;3
01/12/2020;00:52;8.659398;8.659398;8.635962;8.635962;128
01/12/2020;00:53;8.635962;8.635962;8.618386;8.621315;88
01/12/2020;00:54;8.627174;8.630103;8.600809;8.606668;227
01/12/2020;00:55;8.606668;8.615456;8.606668;8.615456;20
01/12/2020;00:56;8.618386;8.621315;8.609597;8.612527;36
01/12/2020;00:57;8.612527;8.615456;8.609597;8.615456;9
01/12/2020;00:58;8.612527;8.612527;8.606668;8.612527;16
01/12/2020;00:59;8.606668;8.606668;8.600809;8.600809;25
01/12/2020;01:00;8.603739;8.615456;8.600809;8.609597;54
01/12/2020;01:01;8.612527;8.612527;8.600809;8.600809;36
01/12/2020;01:02;8.603739;8.612527;8.59495;8.606668;170
01/12/2020;01:03;8.606668;8.606668;8.603739;8.603739;35
01/12/2020;01:04;8.606668;8.618386;8.606668;8.609597;56
01/12/2020;01:05;8.612527;8.618386;8.609597;8.612527;31
01/12/2020;01:06;8.615456;8.618386;8.612527;8.612527;30
01/12/2020;01:07;8.615456;8.615456;8.612527;8.615456;11
01/12/2020;01:08;8.615456;8.615456;8.609597;8.612527;12
01/12/2020;01:09;8.609597;8.609597;8.600809;8.603739;40
01/12/2020;01:10;8.600809;8.603739;8.600809;8.603739;8
01/12/2020;01:11;8.603739;8.603739;8.592021;8.592021;65
01/12/2020;01:12;8.59495;8.59788;8.586162;8.592021;99
01/12/2020;01:13;8.59495;8.606668;8.59495;8.59788;40
01/12/2020;01:14;8.59788;8.609597;8.59788;8.609597;36
01/12/2020;01:15;8.609597;8.627174;8.609597;8.627174;73
01/12/2020;01:16;8.627174;8.630103;8.609597;8.609597;67
01/12/2020;01:17;8.612527;8.612527;8.603739;8.612527;43
01/12/2020;01:18;8.606668;8.606668;8.568585;8.568585;297
