Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2011;17:00;2055.253173;2062.73016;2055.253173;2059.713131;873
01/05/2011;17:01;2059.844306;2059.844306;2058.139028;2059.713131;336
01/05/2011;17:02;2059.844306;2063.254861;2059.713131;2062.46781;220
01/05/2011;17:03;2062.336635;2063.254861;2060.762532;2062.336635;194
01/05/2011;17:04;2062.20546;2062.992511;2061.943109;2062.20546;122
01/05/2011;17:05;2062.861336;2062.861336;2061.811934;2062.074284;102
01/05/2011;17:06;2061.943109;2063.123686;2061.811934;2062.73016;101
01/05/2011;17:07;2062.598985;2062.73016;2062.074284;2062.336635;51
01/05/2011;17:08;2062.598985;2062.598985;2060.762532;2060.893707;100
01/05/2011;17:09;2060.762532;2060.893707;2059.057255;2060.369007;173
01/05/2011;17:10;2059.844306;2060.369007;2059.18843;2059.18843;72
01/05/2011;17:11;2059.844306;2060.106656;2059.45078;2059.844306;59
01/05/2011;17:12;2060.237831;2061.549583;2059.713131;2061.156058;59
01/05/2011;17:13;2061.024883;2062.074284;2061.024883;2062.074284;40
01/05/2011;17:14;2062.074284;2062.73016;2061.418408;2062.598985;81
01/05/2011;17:15;2062.73016;2065.48484;2062.598985;2064.960139;254
01/05/2011;17:16;2064.828964;2065.353665;2064.041912;2064.697788;82
01/05/2011;17:17;2064.697788;2065.878365;2064.697788;2065.74719;97
01/05/2011;17:18;2065.878365;2066.796592;2065.48484;2066.140716;224
01/05/2011;17:19;2065.878365;2066.927767;2065.616015;2066.271891;143
01/05/2011;17:20;2066.009541;2068.50187;2065.878365;2067.714818;216
01/05/2011;17:21;2067.845994;2068.239519;2066.534241;2066.796592;86
01/05/2011;17:22;2067.058942;2067.977169;2066.796592;2067.977169;44
01/05/2011;17:23;2068.239519;2069.157746;2066.140716;2066.403066;169
01/05/2011;17:24;2066.271891;2066.403066;2065.222489;2065.222489;68
01/05/2011;17:25;2065.353665;2065.616015;2063.517212;2063.779562;223
01/05/2011;17:26;2064.041912;2064.173088;2061.287233;2061.287233;258
01/05/2011;17:27;2061.418408;2061.943109;2059.45078;2059.975481;261
01/05/2011;17:28;2060.237831;2061.680759;2058.270203;2058.270203;217
01/05/2011;17:29;2058.139028;2061.156058;2057.483152;2060.762532;257
01/05/2011;17:30;2060.762532;2060.762532;2048.432063;2050.793216;746
01/05/2011;17:31;2050.793216;2056.564926;2048.956763;2051.842618;272
01/05/2011;17:32;2052.104968;2052.760844;2049.743815;2049.87499;147
01/05/2011;17:33;2049.87499;2050.13734;2044.365631;2044.496806;329
01/05/2011;17:34;2044.496806;2046.85796;2044.365631;2045.939734;316
01/05/2011;17:35;2046.464434;2046.85796;2042.266828;2042.398003;414
01/05/2011;17:36;2042.529178;2047.776187;2042.398003;2045.939734;177
01/05/2011;17:37;2046.070909;2048.694413;2046.070909;2048.694413;120
01/05/2011;17:38;2048.694413;2052.498494;2047.907362;2050.793216;195
01/05/2011;17:39;2051.842618;2051.973793;2046.726785;2047.251486;159
01/05/2011;17:40;2047.513836;2047.907362;2045.677383;2046.989135;103
01/05/2011;17:41;2046.989135;2053.547896;2046.989135;2051.580268;168
01/05/2011;17:42;2052.104968;2053.941421;2051.580268;2052.498494;103
01/05/2011;17:43;2052.236144;2052.236144;2048.956763;2048.956763;80
01/05/2011;17:44;2049.219114;2050.13734;2048.694413;2048.825588;60
01/05/2011;17:45;2049.219114;2049.743815;2048.169712;2048.169712;103
01/05/2011;17:46;2048.300887;2049.612639;2047.251486;2049.481464;124
01/05/2011;17:47;2049.087939;2049.481464;2048.694413;2048.694413;121
01/05/2011;17:48;2049.219114;2049.219114;2048.169712;2048.956763;72
01/05/2011;17:49;2048.432063;2048.694413;2046.333259;2046.464434;118
01/05/2011;17:50;2046.59561;2047.120311;2044.890332;2045.415033;236
01/05/2011;17:51;2045.939734;2047.776187;2044.234456;2044.234456;242
01/05/2011;17:52;2044.365631;2045.939734;2041.217426;2041.610952;504
01/05/2011;17:53;2041.479777;2044.496806;2040.8239;2043.709755;331
01/05/2011;17:54;2043.57858;2045.283858;2043.447405;2044.365631;160
01/05/2011;17:55;2044.365631;2045.939734;2044.365631;2045.939734;107
01/05/2011;17:56;2045.808558;2045.808558;2043.447405;2043.84093;97
01/05/2011;17:57;2043.972105;2045.939734;2043.972105;2044.496806;110
01/05/2011;17:58;2044.890332;2045.283858;2043.57858;2044.234456;46
01/05/2011;17:59;2043.84093;2044.365631;2041.479777;2041.742127;225
01/05/2011;18:00;2041.610952;2041.873302;2035.839243;2035.839243;716
01/05/2011;18:01;2035.839243;2037.806871;2034.52749;2036.888644;752
01/05/2011;18:02;2037.150995;2038.462747;2035.183366;2035.839243;254
01/05/2011;18:03;2035.708067;2035.708067;2031.772811;2031.772811;305
01/05/2011;18:04;2031.772811;2031.903986;2024.68935;2026.656978;752
01/05/2011;18:05;2026.656978;2029.936358;2026.656978;2029.280482;659
01/05/2011;18:06;2029.411657;2031.116935;2029.018132;2029.674008;205
01/05/2011;18:07;2029.674008;2033.478089;2029.542833;2033.215738;205
01/05/2011;18:08;2033.346914;2033.740439;2031.903986;2032.953388;126
01/05/2011;18:09;2032.691038;2034.00279;2032.691038;2033.346914;101
01/05/2011;18:10;2033.478089;2034.133965;2033.215738;2034.00279;146
01/05/2011;18:11;2034.133965;2034.133965;2032.166337;2032.297512;138
01/05/2011;18:12;2033.084563;2034.789841;2032.691038;2034.789841;98
01/05/2011;18:13;2034.52749;2035.183366;2034.00279;2034.921016;71
01/05/2011;18:14;2034.658666;2035.445717;2033.346914;2034.789841;96
01/05/2011;18:15;2034.789841;2036.626294;2034.658666;2035.708067;192
01/05/2011;18:16;2035.708067;2038.331572;2035.445717;2038.331572;90
01/05/2011;18:17;2038.069221;2039.380973;2037.675695;2038.462747;187
01/05/2011;18:18;2038.331572;2038.856272;2038.200396;2038.200396;62
01/05/2011;18:19;2038.331572;2038.856272;2037.150995;2038.069221;109
01/05/2011;18:20;2037.54452;2037.938046;2036.757469;2036.757469;73
01/05/2011;18:21;2036.757469;2037.150995;2035.970418;2036.495119;49
01/05/2011;18:22;2035.970418;2037.019819;2034.133965;2034.396315;129
01/05/2011;18:23;2034.133965;2035.052191;2033.871614;2033.871614;83
01/05/2011;18:24;2034.00279;2035.839243;2034.00279;2035.839243;61
01/05/2011;18:25;2035.839243;2038.856272;2035.445717;2038.725097;75
01/05/2011;18:26;2038.725097;2038.987448;2036.232768;2038.331572;56
01/05/2011;18:27;2038.200396;2038.856272;2036.757469;2036.757469;20
01/05/2011;18:28;2036.757469;2038.987448;2036.757469;2038.725097;67
01/05/2011;18:29;2038.462747;2039.643324;2038.200396;2039.643324;48
01/05/2011;18:30;2039.512148;2040.430375;2038.593922;2040.2992;134
01/05/2011;18:31;2040.168024;2040.56155;2037.150995;2039.643324;67
01/05/2011;18:32;2039.512148;2039.905674;2039.249798;2039.774499;50
01/05/2011;18:33;2039.512148;2039.774499;2037.675695;2038.331572;47
01/05/2011;18:34;2037.806871;2038.069221;2036.757469;2037.150995;73
01/05/2011;18:35;2036.888644;2039.643324;2036.626294;2039.512148;92
01/05/2011;18:36;2039.512148;2040.430375;2039.118623;2040.2992;63
01/05/2011;18:37;2040.036849;2040.036849;2039.118623;2039.905674;25
01/05/2011;18:38;2040.430375;2041.086251;2037.54452;2039.774499;233
01/05/2011;18:39;2040.036849;2040.56155;2038.593922;2039.774499;58
01/05/2011;18:40;2039.118623;2040.430375;2038.200396;2038.462747;59
01/05/2011;18:41;2038.725097;2041.086251;2038.725097;2039.512148;100
01/05/2011;18:42;2038.987448;2041.086251;2038.725097;2039.643324;148
01/05/2011;18:43;2039.774499;2042.135653;2039.774499;2041.610952;104
01/05/2011;18:44;2040.955076;2040.955076;2039.380973;2039.905674;105
01/05/2011;18:45;2040.56155;2040.692725;2040.036849;2040.168024;32
01/05/2011;18:46;2040.8239;2040.955076;2040.036849;2040.036849;54
01/05/2011;18:47;2040.036849;2040.2992;2038.725097;2039.905674;57
01/05/2011;18:48;2040.2992;2040.56155;2039.512148;2039.905674;62
01/05/2011;18:49;2039.905674;2040.56155;2039.512148;2039.512148;30
01/05/2011;18:50;2039.380973;2040.56155;2039.118623;2039.118623;54
01/05/2011;18:51;2039.643324;2040.56155;2039.643324;2040.56155;12
01/05/2011;18:52;2040.56155;2040.692725;2040.2992;2040.430375;10
01/05/2011;18:53;2040.56155;2040.8239;2040.430375;2040.430375;15
01/05/2011;18:54;2040.692725;2040.955076;2039.905674;2040.8239;44
01/05/2011;18:55;2040.8239;2042.660353;2040.8239;2041.873302;45
01/05/2011;18:56;2042.529178;2042.529178;2040.692725;2040.692725;93
01/05/2011;18:57;2041.217426;2042.135653;2040.955076;2041.086251;86
01/05/2011;18:58;2040.955076;2041.348601;2040.036849;2040.036849;44
01/05/2011;18:59;2040.430375;2040.8239;2037.938046;2037.938046;174
01/05/2011;19:00;2037.806871;2037.938046;2037.150995;2037.28217;145
01/05/2011;19:01;2037.28217;2037.675695;2035.052191;2035.708067;302
01/05/2011;19:02;2035.445717;2035.839243;2034.52749;2034.921016;149
01/05/2011;19:03;2034.658666;2035.314542;2034.52749;2035.183366;54
01/05/2011;19:04;2035.445717;2035.839243;2034.52749;2035.708067;121
01/05/2011;19:05;2035.708067;2036.626294;2035.183366;2035.839243;142
01/05/2011;19:06;2036.232768;2036.626294;2035.839243;2036.626294;52
01/05/2011;19:07;2036.757469;2038.856272;2036.757469;2038.200396;95
01/05/2011;19:08;2038.069221;2038.856272;2037.150995;2037.806871;65
01/05/2011;19:09;2037.806871;2038.593922;2037.54452;2038.331572;56
01/05/2011;19:10;2038.069221;2038.725097;2037.938046;2038.462747;17
01/05/2011;19:11;2037.938046;2038.593922;2037.938046;2037.938046;43
01/05/2011;19:12;2037.938046;2038.331572;2037.54452;2038.069221;37
01/05/2011;19:13;2038.200396;2038.200396;2037.150995;2037.54452;55
01/05/2011;19:14;2037.28217;2039.380973;2037.28217;2038.987448;136
01/05/2011;19:15;2038.987448;2038.987448;2037.54452;2037.938046;71
01/05/2011;19:16;2037.938046;2039.512148;2037.938046;2039.380973;167
01/05/2011;19:17;2039.118623;2039.249798;2038.593922;2039.249798;47
01/05/2011;19:18;2039.249798;2039.249798;2038.069221;2038.462747;22
01/05/2011;19:19;2038.331572;2038.725097;2037.413345;2038.069221;93
01/05/2011;19:20;2038.069221;2038.200396;2037.54452;2037.806871;47
01/05/2011;19:21;2038.200396;2038.725097;2037.938046;2038.725097;31
01/05/2011;19:22;2038.856272;2039.643324;2038.725097;2038.725097;60
01/05/2011;19:23;2038.725097;2041.086251;2038.462747;2041.086251;266
01/05/2011;19:24;2040.8239;2040.955076;2039.643324;2040.168024;90
01/05/2011;19:25;2040.168024;2040.692725;2038.725097;2039.380973;85
01/05/2011;19:26;2039.380973;2039.905674;2038.856272;2039.512148;110
01/05/2011;19:27;2039.118623;2039.380973;2037.806871;2038.462747;131
01/05/2011;19:28;2038.331572;2039.118623;2038.200396;2038.987448;106
01/05/2011;19:29;2038.725097;2039.249798;2038.462747;2038.987448;184
01/05/2011;19:30;2038.987448;2038.987448;2037.54452;2037.54452;49
01/05/2011;19:31;2037.806871;2037.806871;2036.495119;2037.806871;56
01/05/2011;19:32;2037.938046;2038.331572;2037.150995;2037.938046;57
01/05/2011;19:33;2037.938046;2039.118623;2037.806871;2038.200396;89
01/05/2011;19:34;2037.938046;2038.200396;2037.675695;2038.200396;26
01/05/2011;19:35;2037.675695;2038.725097;2037.675695;2038.069221;22
01/05/2011;19:36;2037.938046;2038.069221;2037.675695;2037.938046;8
01/05/2011;19:37;2038.069221;2038.593922;2037.28217;2038.593922;77
01/05/2011;19:38;2038.331572;2039.118623;2037.675695;2038.331572;108
01/05/2011;19:39;2038.200396;2038.987448;2038.069221;2038.593922;68
01/05/2011;19:40;2038.725097;2038.987448;2036.626294;2037.150995;176
01/05/2011;19:41;2037.150995;2037.150995;2036.626294;2037.150995;69
01/05/2011;19:42;2037.150995;2037.150995;2035.839243;2036.363943;130
01/05/2011;19:43;2036.495119;2036.888644;2035.970418;2036.495119;63
01/05/2011;19:44;2036.495119;2036.757469;2035.576892;2035.576892;91
01/05/2011;19:45;2035.708067;2035.708067;2034.658666;2034.789841;248
01/05/2011;19:46;2034.789841;2035.314542;2033.346914;2033.346914;227
01/05/2011;19:47;2033.346914;2034.921016;2031.116935;2032.297512;306
01/05/2011;19:48;2031.903986;2032.559862;2031.379285;2031.903986;67
01/05/2011;19:49;2031.903986;2032.822213;2031.641636;2032.691038;55
01/05/2011;19:50;2032.559862;2033.215738;2032.428687;2032.822213;99
01/05/2011;19:51;2032.691038;2032.691038;2029.674008;2029.936358;225
01/05/2011;19:52;2030.067533;2030.461059;2029.280482;2030.329884;129
01/05/2011;19:53;2030.461059;2030.461059;2026.394627;2027.312854;641
01/05/2011;19:54;2027.312854;2027.96873;2026.263452;2026.788153;157
01/05/2011;19:55;2026.656978;2027.96873;2026.263452;2027.837555;132
01/05/2011;19:56;2027.575204;2027.575204;2026.263452;2027.050504;129
01/05/2011;19:57;2027.050504;2027.181679;2026.525803;2026.919328;119
01/05/2011;19:58;2027.050504;2027.96873;2026.919328;2027.837555;86
01/05/2011;19:59;2027.837555;2027.96873;2027.70638;2027.96873;126
01/05/2011;20:00;2027.837555;2030.067533;2027.70638;2030.067533;195
01/05/2011;20:01;2029.936358;2030.592234;2029.674008;2030.461059;64
01/05/2011;20:02;2030.329884;2031.641636;2030.067533;2030.067533;127
01/05/2011;20:03;2030.067533;2031.641636;2029.805183;2031.641636;186
