Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/09/2013;17:00;200.916739;201.066859;200.522674;200.578969;800
01/09/2013;17:01;200.578969;200.766619;195.549952;195.812662;1426
01/09/2013;17:02;195.812662;199.56566;195.737602;198.908885;603
01/09/2013;17:03;198.833825;199.41554;198.66494;199.021475;226
01/09/2013;17:04;199.059005;199.56566;198.908885;199.096535;202
01/09/2013;17:05;199.1153;199.284185;199.096535;199.19036;63
01/09/2013;17:06;199.134065;199.434305;198.92765;199.021475;186
01/09/2013;17:07;199.021475;199.246655;199.00271;199.021475;122
01/09/2013;17:08;199.04024;199.19036;198.946415;199.096535;91
01/09/2013;17:09;199.021475;199.26542;199.021475;199.15283;119
01/09/2013;17:10;199.209125;199.284185;199.07777;199.1153;137
01/09/2013;17:11;199.096535;199.19036;199.07777;199.07777;87
01/09/2013;17:12;199.1153;199.246655;199.059005;199.246655;88
01/09/2013;17:13;199.22789;199.471835;199.209125;199.34048;117
01/09/2013;17:14;199.26542;199.284185;199.246655;199.284185;6
01/09/2013;17:15;199.246655;199.26542;199.19036;199.209125;66
01/09/2013;17:16;199.209125;199.209125;199.1153;199.171595;48
01/09/2013;17:17;199.209125;199.22789;199.134065;199.171595;18
01/09/2013;17:18;199.209125;199.209125;199.07777;199.134065;103
01/09/2013;17:19;199.134065;199.209125;199.096535;199.209125;25
01/09/2013;17:20;199.246655;199.359245;199.22789;199.284185;54
01/09/2013;17:21;199.246655;199.34048;199.19036;199.321715;31
01/09/2013;17:22;199.34048;199.434305;199.30295;199.396775;41
01/09/2013;17:23;199.41554;199.56566;199.41554;199.471835;94
01/09/2013;17:24;199.45307;199.56566;199.45307;199.52813;52
01/09/2013;17:25;199.509365;199.509365;199.471835;199.509365;27
01/09/2013;17:26;199.509365;199.56566;199.509365;199.52813;24
01/09/2013;17:27;199.509365;199.546895;199.4906;199.4906;12
01/09/2013;17:28;199.546895;199.56566;199.509365;199.56566;20
01/09/2013;17:29;199.546895;199.546895;199.546895;199.546895;2
01/09/2013;17:30;199.509365;199.546895;199.471835;199.4906;11
01/09/2013;17:31;199.4906;199.509365;199.4906;199.509365;6
01/09/2013;17:32;199.4906;199.52813;199.4906;199.509365;9
01/09/2013;17:33;199.546895;199.56566;199.4906;199.56566;12
01/09/2013;17:34;199.56566;199.56566;199.52813;199.52813;8
01/09/2013;17:35;199.52813;199.546895;199.4906;199.4906;8
01/09/2013;17:36;199.4906;199.52813;199.4906;199.52813;5
01/09/2013;17:37;199.56566;199.56566;199.471835;199.471835;26
01/09/2013;17:38;199.471835;199.471835;199.41554;199.41554;29
