Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/06/2024;17:00;32.00851;32.013736;31.940573;31.956251;220
02/06/2024;17:01;31.940573;31.961477;31.930122;31.951025;91
02/06/2024;17:02;31.956251;31.98238;31.945799;31.966703;69
02/06/2024;17:03;31.971929;31.98238;31.961477;31.977154;55
02/06/2024;17:04;31.971929;32.00851;31.971929;32.00851;52
02/06/2024;17:05;32.00851;32.013736;31.98238;32.00851;50
02/06/2024;17:06;32.013736;32.034639;32.00851;32.024187;56
02/06/2024;17:07;32.024187;32.024187;31.998058;32.003284;23
02/06/2024;17:08;31.998058;32.00851;31.992832;32.003284;21
02/06/2024;17:09;32.013736;32.013736;31.971929;31.977154;44
02/06/2024;17:10;31.977154;31.992832;31.961477;31.98238;58
02/06/2024;17:11;31.987606;31.992832;31.977154;31.977154;29
02/06/2024;17:12;31.971929;31.987606;31.966703;31.98238;46
02/06/2024;17:13;31.992832;31.998058;31.987606;31.998058;15
02/06/2024;17:14;31.998058;32.013736;31.992832;32.013736;28
02/06/2024;17:15;32.013736;32.045091;32.013736;32.045091;52
02/06/2024;17:16;32.039865;32.060768;32.039865;32.055543;49
02/06/2024;17:17;32.055543;32.060768;32.055543;32.055543;5
02/06/2024;17:18;32.045091;32.045091;32.034639;32.034639;5
02/06/2024;17:19;32.034639;32.034639;32.029413;32.034639;6
02/06/2024;17:20;32.039865;32.039865;32.018961;32.018961;36
02/06/2024;17:21;32.024187;32.029413;32.013736;32.013736;10
02/06/2024;17:22;32.013736;32.024187;32.003284;32.003284;16
02/06/2024;17:23;32.00851;32.013736;32.003284;32.003284;21
02/06/2024;17:24;31.998058;32.00851;31.992832;31.998058;10
02/06/2024;17:25;31.992832;31.992832;31.98238;31.98238;32
02/06/2024;17:26;31.977154;31.992832;31.977154;31.992832;7
02/06/2024;17:27;31.977154;31.987606;31.977154;31.987606;4
02/06/2024;17:28;31.987606;31.992832;31.977154;31.987606;23
02/06/2024;17:29;31.987606;31.992832;31.987606;31.987606;8
02/06/2024;17:30;31.987606;31.987606;31.956251;31.956251;36
02/06/2024;17:31;31.956251;31.977154;31.940573;31.977154;42
02/06/2024;17:32;31.98238;31.98238;31.966703;31.966703;14
02/06/2024;17:33;31.966703;31.966703;31.966703;31.966703;2
02/06/2024;17:34;31.966703;31.966703;31.951025;31.961477;19
02/06/2024;17:35;31.961477;31.961477;31.945799;31.945799;5
02/06/2024;17:36;31.956251;31.956251;31.956251;31.956251;3
02/06/2024;17:37;31.956251;31.961477;31.956251;31.956251;5
02/06/2024;17:38;31.961477;31.961477;31.961477;31.961477;1
02/06/2024;17:39;31.956251;31.956251;31.945799;31.945799;2
02/06/2024;17:40;31.951025;31.956251;31.945799;31.951025;5
02/06/2024;17:41;31.951025;31.951025;31.951025;31.951025;1
02/06/2024;17:42;31.966703;31.966703;31.956251;31.961477;5
02/06/2024;17:43;31.961477;31.961477;31.961477;31.961477;1
02/06/2024;17:44;31.956251;31.966703;31.956251;31.956251;12
02/06/2024;17:45;31.956251;31.956251;31.945799;31.951025;11
02/06/2024;17:46;31.945799;31.951025;31.945799;31.951025;4
02/06/2024;17:47;31.940573;31.940573;31.940573;31.940573;7
02/06/2024;17:48;31.940573;31.940573;31.924896;31.930122;37
02/06/2024;17:49;31.930122;31.940573;31.930122;31.930122;8
02/06/2024;17:50;31.930122;31.935347;31.930122;31.935347;4
02/06/2024;17:51;31.940573;31.940573;31.935347;31.935347;9
02/06/2024;17:53;31.935347;31.935347;31.935347;31.935347;1
02/06/2024;17:54;31.935347;31.935347;31.914444;31.914444;12
02/06/2024;17:55;31.914444;31.914444;31.898766;31.903992;38
02/06/2024;17:56;31.909218;31.909218;31.872637;31.903992;72
02/06/2024;17:57;31.903992;31.91967;31.903992;31.914444;11
02/06/2024;17:58;31.930122;31.930122;31.924896;31.930122;7
02/06/2024;17:59;31.930122;31.935347;31.924896;31.924896;13
02/06/2024;18:00;31.924896;31.935347;31.924896;31.935347;3
02/06/2024;18:01;31.935347;31.935347;31.930122;31.935347;4
02/06/2024;18:02;31.935347;31.945799;31.930122;31.930122;8
02/06/2024;18:03;31.935347;31.945799;31.935347;31.945799;6
02/06/2024;18:04;31.951025;31.971929;31.951025;31.966703;52
02/06/2024;18:05;31.966703;31.998058;31.966703;31.987606;54
02/06/2024;18:06;31.987606;31.987606;31.977154;31.98238;4
02/06/2024;18:07;31.977154;31.987606;31.977154;31.987606;9
02/06/2024;18:08;31.998058;31.998058;31.977154;31.98238;38
02/06/2024;18:09;31.977154;31.977154;31.966703;31.966703;8
02/06/2024;18:10;31.966703;31.971929;31.966703;31.971929;8
02/06/2024;18:11;31.966703;31.971929;31.966703;31.971929;3
02/06/2024;18:13;31.971929;31.971929;31.971929;31.971929;1
02/06/2024;18:14;31.977154;31.98238;31.977154;31.98238;11
02/06/2024;18:15;31.987606;32.003284;31.987606;31.998058;62
02/06/2024;18:16;31.998058;32.003284;31.998058;32.003284;6
02/06/2024;18:17;32.00851;32.00851;32.003284;32.00851;4
02/06/2024;18:18;32.00851;32.00851;32.003284;32.00851;7
02/06/2024;18:19;32.003284;32.00851;31.998058;31.998058;6
02/06/2024;18:20;32.003284;32.003284;31.992832;31.992832;6
02/06/2024;18:21;31.998058;32.00851;31.998058;32.003284;13
02/06/2024;18:22;31.998058;31.998058;31.987606;31.992832;8
02/06/2024;18:23;31.987606;31.987606;31.971929;31.98238;29
02/06/2024;18:24;31.98238;31.98238;31.971929;31.971929;3
02/06/2024;18:25;31.977154;31.977154;31.977154;31.977154;3
02/06/2024;18:26;31.977154;31.98238;31.977154;31.98238;3
02/06/2024;18:27;31.987606;31.987606;31.987606;31.987606;6
02/06/2024;18:28;31.992832;32.003284;31.992832;32.003284;2
02/06/2024;18:29;32.003284;32.003284;31.992832;31.992832;5
02/06/2024;18:30;31.992832;31.992832;31.971929;31.98238;34
02/06/2024;18:31;31.977154;31.977154;31.961477;31.966703;17
02/06/2024;18:32;31.971929;31.977154;31.971929;31.977154;9
02/06/2024;18:33;31.977154;31.98238;31.966703;31.98238;9
02/06/2024;18:34;31.977154;31.977154;31.966703;31.966703;9
02/06/2024;18:35;31.971929;31.971929;31.961477;31.961477;5
02/06/2024;18:36;31.971929;31.971929;31.961477;31.961477;8
02/06/2024;18:37;31.961477;31.961477;31.930122;31.940573;55
02/06/2024;18:38;31.935347;31.951025;31.935347;31.940573;25
02/06/2024;18:39;31.940573;31.940573;31.935347;31.940573;6
