Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/04/2012;17:00;34.619767;34.668711;34.587138;34.587138;48
01/04/2012;17:01;34.587138;34.587138;34.554508;34.587138;11
01/04/2012;17:02;34.587138;34.652396;34.505564;34.652396;21
01/04/2012;17:03;34.587138;34.587138;34.587138;34.587138;7
01/04/2012;17:04;34.587138;34.587138;34.587138;34.587138;6
01/04/2012;17:06;34.570823;34.668711;34.570823;34.652396;47
01/04/2012;17:07;34.636082;34.636082;34.636082;34.636082;2
01/04/2012;17:08;34.636082;34.652396;34.636082;34.652396;3
01/04/2012;17:09;34.668711;34.668711;34.652396;34.652396;6
01/04/2012;17:12;34.636082;34.636082;34.636082;34.636082;2
01/04/2012;17:13;34.619767;34.619767;34.619767;34.619767;1
01/04/2012;17:17;34.668711;34.668711;34.652396;34.652396;6
01/04/2012;17:23;34.652396;34.652396;34.652396;34.652396;1
01/04/2012;17:27;34.668711;34.668711;34.668711;34.668711;1
01/04/2012;17:30;34.668711;34.668711;34.668711;34.668711;4
01/04/2012;17:32;34.668711;34.668711;34.668711;34.668711;5
01/04/2012;17:33;34.668711;34.668711;34.668711;34.668711;3
01/04/2012;17:35;34.652396;34.652396;34.652396;34.652396;1
01/04/2012;17:41;34.668711;34.668711;34.668711;34.668711;1
01/04/2012;17:44;34.668711;34.685026;34.668711;34.685026;12
01/04/2012;17:45;34.685026;34.685026;34.685026;34.685026;5
01/04/2012;17:46;34.652396;34.652396;34.652396;34.652396;2
01/04/2012;17:50;34.636082;34.636082;34.636082;34.636082;1
01/04/2012;17:51;34.652396;34.652396;34.619767;34.619767;4
01/04/2012;17:52;34.619767;34.619767;34.619767;34.619767;6
01/04/2012;17:56;34.652396;34.652396;34.652396;34.652396;1
01/04/2012;18:05;34.619767;34.619767;34.619767;34.619767;1
01/04/2012;18:07;34.652396;34.652396;34.652396;34.652396;1
01/04/2012;18:21;34.652396;34.652396;34.652396;34.652396;1
01/04/2012;18:31;34.652396;34.652396;34.652396;34.652396;1
01/04/2012;18:42;34.652396;34.652396;34.652396;34.652396;1
01/04/2012;18:47;34.668711;34.668711;34.668711;34.668711;1
01/04/2012;18:56;34.652396;34.652396;34.652396;34.652396;1
01/04/2012;18:59;34.652396;34.652396;34.652396;34.652396;1
01/04/2012;19:04;34.636082;34.636082;34.636082;34.636082;1
01/04/2012;19:10;34.652396;34.652396;34.652396;34.652396;3
01/04/2012;19:13;34.652396;34.652396;34.652396;34.652396;2
01/04/2012;19:16;34.652396;34.652396;34.652396;34.652396;1
01/04/2012;19:21;34.652396;34.652396;34.652396;34.652396;5
01/04/2012;19:25;34.636082;34.636082;34.619767;34.619767;8
01/04/2012;19:33;34.619767;34.619767;34.619767;34.619767;1
01/04/2012;19:35;34.636082;34.636082;34.636082;34.636082;2
01/04/2012;19:38;34.652396;34.652396;34.652396;34.652396;4
01/04/2012;19:44;34.603452;34.603452;34.603452;34.603452;14
01/04/2012;19:45;34.603452;34.603452;34.603452;34.603452;5
01/04/2012;19:48;34.587138;34.587138;34.538193;34.554508;12
01/04/2012;19:49;34.570823;34.570823;34.538193;34.538193;3
01/04/2012;19:51;34.538193;34.538193;34.505564;34.521879;4
01/04/2012;19:52;34.570823;34.570823;34.570823;34.570823;6
01/04/2012;19:53;34.570823;34.570823;34.570823;34.570823;1
