Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/03/2025;17:00;6022.600839;6029.160857;6019.320831;6026.133157;4873
02/03/2025;17:01;6026.133157;6029.413165;6025.376231;6028.65624;977
02/03/2025;17:02;6028.65624;6028.908549;6025.880848;6026.890082;395
02/03/2025;17:03;6026.890082;6028.908549;6026.890082;6028.908549;336
02/03/2025;17:04;6029.160857;6031.936249;6026.890082;6030.674707;889
02/03/2025;17:05;6030.927016;6033.197791;6029.665474;6029.917782;686
02/03/2025;17:06;6029.917782;6032.693174;6029.917782;6032.440866;241
02/03/2025;17:07;6032.440866;6032.693174;6031.431632;6032.188558;183
02/03/2025;17:08;6031.936249;6035.973183;6030.422399;6035.720875;512
02/03/2025;17:09;6035.720875;6038.496267;6034.459333;6038.243958;1000
02/03/2025;17:10;6038.243958;6038.243958;6035.468566;6036.4778;462
02/03/2025;17:11;6036.4778;6036.982417;6035.468566;6036.225491;287
02/03/2025;17:12;6035.973183;6038.243958;6035.720875;6036.982417;304
02/03/2025;17:13;6037.234725;6039.757809;6037.234725;6039.253192;422
02/03/2025;17:14;6039.000884;6039.757809;6038.243958;6038.748575;257
02/03/2025;17:15;6038.748575;6039.253192;6038.243958;6038.496267;321
02/03/2025;17:16;6038.496267;6038.748575;6038.243958;6038.243958;200
02/03/2025;17:17;6038.496267;6038.496267;6036.730108;6036.730108;332
02/03/2025;17:18;6036.982417;6037.99165;6036.225491;6036.730108;329
02/03/2025;17:19;6036.730108;6037.234725;6035.973183;6036.4778;256
02/03/2025;17:20;6036.4778;6036.982417;6035.720875;6036.225491;478
02/03/2025;17:21;6036.4778;6036.730108;6035.468566;6035.720875;254
02/03/2025;17:22;6035.973183;6036.4778;6032.945483;6033.450099;665
02/03/2025;17:23;6033.450099;6034.96395;6032.693174;6034.459333;442
02/03/2025;17:24;6034.711641;6035.468566;6034.459333;6034.711641;296
02/03/2025;17:25;6034.96395;6035.216258;6033.197791;6033.450099;255
02/03/2025;17:26;6033.702408;6033.702408;6031.683941;6033.450099;411
02/03/2025;17:27;6033.702408;6036.225491;6033.197791;6036.225491;343
02/03/2025;17:28;6035.973183;6036.982417;6035.468566;6036.4778;226
02/03/2025;17:29;6036.4778;6036.730108;6032.945483;6033.450099;360
02/03/2025;17:30;6033.450099;6035.216258;6031.936249;6031.936249;422
02/03/2025;17:31;6031.936249;6032.945483;6031.179324;6032.440866;339
02/03/2025;17:32;6032.693174;6033.702408;6031.936249;6033.197791;226
02/03/2025;17:33;6033.197791;6033.702408;6032.440866;6033.197791;203
02/03/2025;17:34;6033.450099;6033.450099;6032.440866;6032.945483;138
02/03/2025;17:35;6033.197791;6035.216258;6032.693174;6034.207025;334
02/03/2025;17:36;6034.207025;6035.468566;6033.197791;6033.702408;265
02/03/2025;17:37;6033.702408;6033.954716;6032.188558;6032.693174;214
02/03/2025;17:38;6032.945483;6032.945483;6031.179324;6031.683941;152
02/03/2025;17:39;6031.936249;6032.945483;6031.431632;6032.440866;207
02/03/2025;17:40;6032.440866;6033.450099;6031.179324;6031.179324;252
02/03/2025;17:41;6030.927016;6031.179324;6029.665474;6030.674707;326
02/03/2025;17:42;6030.674707;6031.179324;6029.917782;6030.674707;152
02/03/2025;17:43;6030.422399;6030.422399;6029.413165;6029.917782;95
02/03/2025;17:44;6030.170091;6030.927016;6029.413165;6030.674707;207
02/03/2025;17:45;6030.927016;6033.450099;6030.422399;6033.197791;339
02/03/2025;17:46;6033.197791;6033.450099;6031.431632;6031.431632;132
02/03/2025;17:47;6031.431632;6031.683941;6028.908549;6029.665474;330
02/03/2025;17:48;6029.665474;6029.665474;6028.65624;6029.665474;157
02/03/2025;17:49;6029.413165;6029.413165;6026.890082;6028.403932;432
02/03/2025;17:50;6028.403932;6028.908549;6026.637773;6026.890082;399
02/03/2025;17:51;6027.14239;6028.403932;6026.890082;6026.890082;239
02/03/2025;17:52;6026.890082;6028.65624;6026.637773;6027.899315;323
02/03/2025;17:53;6027.899315;6029.665474;6027.899315;6028.403932;414
02/03/2025;17:54;6028.151624;6028.151624;6025.62854;6026.637773;512
02/03/2025;17:55;6026.637773;6028.151624;6025.62854;6028.151624;362
02/03/2025;17:56;6027.899315;6027.899315;6027.14239;6027.647007;216
02/03/2025;17:57;6027.899315;6028.65624;6027.647007;6028.151624;172
02/03/2025;17:58;6028.151624;6029.160857;6027.899315;6028.65624;111
02/03/2025;17:59;6028.403932;6029.917782;6028.403932;6029.413165;215
02/03/2025;18:00;6029.665474;6030.927016;6028.403932;6028.403932;357
02/03/2025;18:01;6028.403932;6029.665474;6026.637773;6026.890082;332
02/03/2025;18:02;6026.890082;6027.899315;6023.357765;6023.357765;738
02/03/2025;18:03;6023.357765;6025.123923;6021.339298;6021.339298;734
02/03/2025;18:04;6021.339298;6023.105456;6020.582372;6022.853148;577
02/03/2025;18:05;6022.853148;6023.105456;6021.086989;6021.591606;291
02/03/2025;18:06;6021.591606;6022.096223;6020.582372;6021.086989;273
02/03/2025;18:07;6020.834681;6022.853148;6019.320831;6022.348531;460
02/03/2025;18:08;6022.348531;6023.357765;6021.591606;6022.600839;184
02/03/2025;18:09;6022.600839;6024.11469;6022.348531;6023.357765;165
02/03/2025;18:10;6023.357765;6023.610073;6022.600839;6023.357765;154
02/03/2025;18:11;6023.105456;6023.610073;6021.086989;6021.339298;181
02/03/2025;18:12;6021.339298;6022.853148;6019.825447;6019.825447;305
02/03/2025;18:13;6020.077756;6020.582372;6018.059289;6018.563905;696
02/03/2025;18:14;6018.563905;6019.320831;6015.283897;6015.283897;819
02/03/2025;18:15;6015.283897;6017.302364;6012.760813;6013.770046;1667
02/03/2025;18:16;6013.770046;6016.545438;6013.26543;6013.770046;862
02/03/2025;18:17;6013.770046;6014.77928;6008.471571;6008.976187;1316
02/03/2025;18:18;6009.480804;6011.751579;6008.471571;6011.499271;499
