Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/09/2015;00:00;17.33565;17.33565;17.33565;17.33565;6
01/09/2015;00:03;17.329734;17.33565;17.329734;17.33565;10
01/09/2015;00:04;17.33565;17.33565;17.33565;17.33565;2
01/09/2015;00:05;17.341567;17.347483;17.341567;17.347483;11
01/09/2015;00:11;17.347483;17.347483;17.347483;17.347483;1
01/09/2015;00:15;17.347483;17.347483;17.347483;17.347483;1
01/09/2015;00:16;17.341567;17.341567;17.341567;17.341567;5
01/09/2015;00:20;17.341567;17.341567;17.341567;17.341567;5
01/09/2015;00:21;17.341567;17.341567;17.33565;17.33565;31
01/09/2015;00:23;17.33565;17.33565;17.33565;17.33565;3
01/09/2015;00:24;17.329734;17.329734;17.329734;17.329734;4
01/09/2015;00:26;17.323817;17.323817;17.323817;17.323817;7
01/09/2015;00:27;17.323817;17.323817;17.323817;17.323817;2
01/09/2015;00:29;17.323817;17.323817;17.323817;17.323817;1
01/09/2015;00:30;17.329734;17.33565;17.329734;17.329734;34
01/09/2015;00:31;17.323817;17.323817;17.323817;17.323817;4
01/09/2015;00:32;17.3179;17.323817;17.311984;17.3179;31
01/09/2015;00:33;17.3179;17.323817;17.311984;17.323817;19
01/09/2015;00:34;17.3179;17.3179;17.311984;17.3179;41
01/09/2015;00:35;17.3179;17.329734;17.3179;17.329734;20
01/09/2015;00:36;17.323817;17.329734;17.323817;17.323817;16
01/09/2015;00:37;17.323817;17.33565;17.323817;17.323817;22
01/09/2015;00:39;17.323817;17.323817;17.323817;17.323817;6
01/09/2015;00:40;17.323817;17.323817;17.3179;17.3179;19
01/09/2015;00:41;17.3179;17.3179;17.3179;17.3179;2
01/09/2015;00:42;17.3179;17.3179;17.294234;17.300151;41
01/09/2015;00:43;17.306067;17.311984;17.306067;17.306067;12
01/09/2015;00:44;17.300151;17.311984;17.300151;17.311984;6
01/09/2015;00:45;17.306067;17.311984;17.306067;17.311984;3
01/09/2015;00:46;17.3179;17.323817;17.3179;17.3179;10
01/09/2015;00:47;17.323817;17.329734;17.323817;17.329734;7
01/09/2015;00:48;17.329734;17.33565;17.329734;17.33565;19
01/09/2015;00:49;17.33565;17.347483;17.33565;17.347483;20
01/09/2015;00:50;17.341567;17.341567;17.33565;17.33565;12
01/09/2015;00:51;17.329734;17.33565;17.323817;17.323817;8
01/09/2015;00:54;17.33565;17.33565;17.33565;17.33565;6
01/09/2015;00:55;17.329734;17.329734;17.329734;17.329734;9
01/09/2015;00:56;17.329734;17.329734;17.323817;17.323817;7
01/09/2015;00:57;17.329734;17.329734;17.323817;17.323817;6
01/09/2015;00:58;17.323817;17.323817;17.323817;17.323817;1
01/09/2015;00:59;17.33565;17.33565;17.323817;17.329734;8
01/09/2015;01:00;17.329734;17.329734;17.3179;17.323817;30
01/09/2015;01:01;17.329734;17.329734;17.323817;17.323817;3
01/09/2015;01:02;17.329734;17.33565;17.329734;17.33565;6
01/09/2015;01:03;17.33565;17.33565;17.329734;17.329734;7
01/09/2015;01:04;17.329734;17.33565;17.329734;17.33565;4
01/09/2015;01:05;17.33565;17.33565;17.33565;17.33565;3
01/09/2015;01:06;17.341567;17.347483;17.341567;17.341567;27
01/09/2015;01:07;17.33565;17.341567;17.33565;17.341567;5
01/09/2015;01:08;17.33565;17.33565;17.33565;17.33565;5
01/09/2015;01:09;17.341567;17.341567;17.341567;17.341567;8
01/09/2015;01:10;17.341567;17.341567;17.33565;17.33565;13
01/09/2015;01:11;17.341567;17.341567;17.33565;17.33565;2
01/09/2015;01:12;17.329734;17.329734;17.329734;17.329734;1
01/09/2015;01:13;17.329734;17.33565;17.329734;17.33565;5
01/09/2015;01:14;17.329734;17.33565;17.329734;17.329734;17
01/09/2015;01:15;17.323817;17.323817;17.3179;17.3179;21
01/09/2015;01:16;17.323817;17.323817;17.3179;17.3179;8
01/09/2015;01:17;17.323817;17.329734;17.323817;17.323817;10
01/09/2015;01:18;17.3179;17.3179;17.300151;17.3179;296
01/09/2015;01:19;17.3179;17.3179;17.311984;17.311984;21
01/09/2015;01:20;17.311984;17.3179;17.306067;17.3179;13
01/09/2015;01:21;17.323817;17.323817;17.311984;17.311984;17
01/09/2015;01:22;17.311984;17.311984;17.294234;17.306067;35
01/09/2015;01:23;17.311984;17.311984;17.306067;17.306067;13
01/09/2015;01:24;17.306067;17.306067;17.300151;17.300151;13
01/09/2015;01:25;17.306067;17.306067;17.306067;17.306067;5
01/09/2015;01:26;17.300151;17.300151;17.294234;17.300151;15
01/09/2015;01:27;17.306067;17.311984;17.306067;17.311984;13
01/09/2015;01:28;17.306067;17.306067;17.294234;17.300151;26
01/09/2015;01:29;17.300151;17.300151;17.288317;17.294234;17
01/09/2015;01:30;17.288317;17.294234;17.288317;17.288317;11
01/09/2015;01:31;17.288317;17.294234;17.252818;17.282401;211
01/09/2015;01:32;17.282401;17.282401;17.276484;17.276484;10
01/09/2015;01:33;17.270568;17.276484;17.270568;17.270568;24
01/09/2015;01:34;17.270568;17.270568;17.264651;17.264651;37
01/09/2015;01:35;17.270568;17.270568;17.264651;17.264651;32
01/09/2015;01:36;17.264651;17.270568;17.264651;17.270568;64
01/09/2015;01:37;17.264651;17.276484;17.264651;17.270568;20
01/09/2015;01:38;17.270568;17.276484;17.270568;17.276484;27
01/09/2015;01:39;17.276484;17.276484;17.276484;17.276484;1
01/09/2015;01:40;17.276484;17.276484;17.270568;17.270568;13
01/09/2015;01:41;17.270568;17.276484;17.270568;17.276484;17
01/09/2015;01:42;17.270568;17.270568;17.270568;17.270568;8
01/09/2015;01:43;17.270568;17.276484;17.264651;17.270568;22
01/09/2015;01:44;17.276484;17.282401;17.276484;17.282401;17
01/09/2015;01:45;17.282401;17.282401;17.282401;17.282401;3
01/09/2015;01:46;17.276484;17.282401;17.276484;17.282401;17
01/09/2015;01:47;17.276484;17.282401;17.276484;17.282401;3
01/09/2015;01:48;17.282401;17.288317;17.282401;17.288317;8
01/09/2015;01:49;17.282401;17.294234;17.282401;17.294234;26
01/09/2015;01:50;17.294234;17.300151;17.294234;17.300151;23
01/09/2015;01:51;17.288317;17.294234;17.282401;17.294234;22
01/09/2015;01:52;17.294234;17.294234;17.288317;17.288317;8
01/09/2015;01:53;17.288317;17.288317;17.288317;17.288317;2
01/09/2015;01:54;17.282401;17.282401;17.282401;17.282401;21
01/09/2015;01:55;17.276484;17.282401;17.264651;17.270568;29
01/09/2015;01:56;17.276484;17.282401;17.276484;17.282401;26
01/09/2015;01:57;17.270568;17.270568;17.258734;17.258734;28
01/09/2015;01:58;17.258734;17.264651;17.246901;17.252818;30
01/09/2015;01:59;17.252818;17.252818;17.235068;17.235068;37
01/09/2015;02:00;17.235068;17.240985;17.229151;17.229151;40
01/09/2015;02:01;17.229151;17.229151;17.223235;17.223235;40
01/09/2015;02:02;17.217318;17.235068;17.217318;17.235068;43
01/09/2015;02:03;17.235068;17.246901;17.229151;17.246901;16
01/09/2015;02:04;17.240985;17.252818;17.240985;17.246901;7
01/09/2015;02:05;17.246901;17.246901;17.240985;17.240985;14
01/09/2015;02:06;17.235068;17.240985;17.235068;17.240985;7
01/09/2015;02:07;17.235068;17.240985;17.229151;17.229151;11
01/09/2015;02:08;17.229151;17.229151;17.223235;17.229151;13
01/09/2015;02:09;17.223235;17.229151;17.223235;17.223235;20
01/09/2015;02:10;17.223235;17.223235;17.217318;17.217318;15
01/09/2015;02:11;17.217318;17.223235;17.217318;17.217318;13
01/09/2015;02:12;17.211402;17.211402;17.211402;17.211402;8
01/09/2015;02:13;17.217318;17.217318;17.211402;17.217318;8
01/09/2015;02:14;17.217318;17.223235;17.217318;17.217318;4
01/09/2015;02:15;17.217318;17.229151;17.217318;17.229151;14
01/09/2015;02:16;17.217318;17.235068;17.217318;17.235068;20
01/09/2015;02:17;17.229151;17.235068;17.229151;17.235068;5
01/09/2015;02:18;17.235068;17.235068;17.235068;17.235068;3
01/09/2015;02:20;17.235068;17.235068;17.235068;17.235068;2
01/09/2015;02:21;17.235068;17.235068;17.235068;17.235068;13
01/09/2015;02:22;17.235068;17.246901;17.235068;17.240985;11
01/09/2015;02:23;17.246901;17.252818;17.246901;17.252818;28
01/09/2015;02:24;17.252818;17.258734;17.252818;17.258734;17
01/09/2015;02:25;17.252818;17.270568;17.246901;17.258734;84
01/09/2015;02:26;17.264651;17.270568;17.258734;17.264651;16
01/09/2015;02:27;17.264651;17.270568;17.264651;17.264651;13
01/09/2015;02:28;17.270568;17.276484;17.270568;17.276484;29
01/09/2015;02:29;17.276484;17.294234;17.276484;17.288317;55
01/09/2015;02:30;17.288317;17.288317;17.282401;17.288317;34
01/09/2015;02:31;17.282401;17.294234;17.282401;17.294234;11
01/09/2015;02:32;17.300151;17.311984;17.294234;17.294234;106
01/09/2015;02:33;17.300151;17.300151;17.300151;17.300151;6
01/09/2015;02:34;17.300151;17.306067;17.300151;17.300151;7
01/09/2015;02:35;17.300151;17.311984;17.300151;17.300151;64
01/09/2015;02:36;17.300151;17.300151;17.300151;17.300151;1
01/09/2015;02:37;17.294234;17.306067;17.294234;17.300151;17
01/09/2015;02:38;17.300151;17.300151;17.294234;17.300151;8
01/09/2015;02:39;17.294234;17.294234;17.294234;17.294234;8
01/09/2015;02:40;17.294234;17.294234;17.282401;17.288317;30
01/09/2015;02:41;17.288317;17.288317;17.288317;17.288317;1
01/09/2015;02:42;17.294234;17.294234;17.294234;17.294234;6
01/09/2015;02:43;17.294234;17.300151;17.294234;17.300151;21
01/09/2015;02:44;17.294234;17.300151;17.294234;17.294234;14
01/09/2015;02:45;17.288317;17.294234;17.288317;17.288317;7
01/09/2015;02:46;17.282401;17.282401;17.276484;17.276484;3
01/09/2015;02:47;17.276484;17.276484;17.270568;17.270568;6
01/09/2015;02:49;17.282401;17.288317;17.282401;17.282401;8
01/09/2015;02:50;17.276484;17.288317;17.276484;17.288317;3
01/09/2015;02:51;17.288317;17.288317;17.282401;17.288317;6
01/09/2015;02:52;17.282401;17.282401;17.282401;17.282401;8
01/09/2015;02:53;17.282401;17.282401;17.282401;17.282401;10
01/09/2015;02:54;17.282401;17.282401;17.282401;17.282401;2
01/09/2015;02:55;17.282401;17.282401;17.276484;17.276484;3
01/09/2015;02:56;17.276484;17.282401;17.276484;17.276484;18
01/09/2015;02:57;17.270568;17.276484;17.270568;17.276484;10
01/09/2015;02:58;17.276484;17.276484;17.276484;17.276484;5
01/09/2015;02:59;17.276484;17.282401;17.270568;17.270568;13
01/09/2015;03:00;17.270568;17.276484;17.270568;17.276484;2
01/09/2015;03:01;17.276484;17.276484;17.264651;17.264651;14
01/09/2015;03:02;17.258734;17.264651;17.252818;17.258734;14
01/09/2015;03:03;17.258734;17.258734;17.258734;17.258734;3
01/09/2015;03:04;17.264651;17.264651;17.246901;17.252818;25
01/09/2015;03:05;17.252818;17.252818;17.246901;17.246901;8
01/09/2015;03:06;17.246901;17.246901;17.235068;17.235068;13
01/09/2015;03:07;17.240985;17.240985;17.235068;17.235068;14
01/09/2015;03:08;17.229151;17.229151;17.229151;17.229151;1
01/09/2015;03:09;17.235068;17.235068;17.229151;17.235068;17
01/09/2015;03:10;17.229151;17.246901;17.229151;17.240985;7
01/09/2015;03:11;17.246901;17.246901;17.235068;17.235068;5
01/09/2015;03:12;17.240985;17.240985;17.240985;17.240985;3
