Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/09/2010;00:00;23.834986;23.834986;23.834986;23.834986;3
01/09/2010;00:02;23.834986;23.841128;23.828845;23.841128;11
01/09/2010;00:03;23.847269;23.853411;23.847269;23.853411;14
01/09/2010;00:04;23.853411;23.853411;23.841128;23.841128;17
01/09/2010;00:05;23.841128;23.841128;23.841128;23.841128;2
01/09/2010;00:06;23.847269;23.847269;23.841128;23.841128;4
01/09/2010;00:08;23.841128;23.841128;23.834986;23.834986;5
01/09/2010;00:10;23.841128;23.841128;23.841128;23.841128;2
01/09/2010;00:11;23.834986;23.834986;23.828845;23.828845;5
01/09/2010;00:12;23.834986;23.834986;23.834986;23.834986;1
01/09/2010;00:17;23.834986;23.834986;23.834986;23.834986;2
01/09/2010;00:18;23.841128;23.841128;23.841128;23.841128;3
01/09/2010;00:22;23.847269;23.853411;23.847269;23.853411;9
01/09/2010;00:23;23.847269;23.847269;23.847269;23.847269;3
01/09/2010;00:24;23.847269;23.847269;23.847269;23.847269;1
01/09/2010;00:25;23.847269;23.847269;23.834986;23.834986;5
01/09/2010;00:26;23.834986;23.847269;23.834986;23.847269;56
01/09/2010;00:28;23.847269;23.847269;23.841128;23.841128;5
01/09/2010;00:29;23.841128;23.841128;23.841128;23.841128;1
01/09/2010;00:30;23.847269;23.847269;23.841128;23.847269;21
01/09/2010;00:31;23.841128;23.841128;23.841128;23.841128;1
01/09/2010;00:32;23.841128;23.841128;23.834986;23.834986;2
01/09/2010;00:36;23.834986;23.834986;23.834986;23.834986;4
01/09/2010;00:37;23.828845;23.828845;23.822703;23.822703;8
01/09/2010;00:38;23.828845;23.828845;23.828845;23.828845;3
01/09/2010;00:41;23.828845;23.828845;23.822703;23.828845;6
01/09/2010;00:42;23.828845;23.828845;23.828845;23.828845;2
01/09/2010;00:43;23.828845;23.828845;23.828845;23.828845;6
01/09/2010;00:44;23.828845;23.834986;23.828845;23.834986;2
01/09/2010;00:45;23.834986;23.834986;23.834986;23.834986;2
01/09/2010;00:46;23.834986;23.834986;23.828845;23.828845;3
01/09/2010;00:47;23.834986;23.834986;23.834986;23.834986;8
01/09/2010;00:48;23.847269;23.847269;23.847269;23.847269;6
01/09/2010;00:49;23.841128;23.847269;23.841128;23.847269;3
01/09/2010;00:50;23.847269;23.847269;23.847269;23.847269;10
01/09/2010;00:51;23.847269;23.847269;23.847269;23.847269;4
01/09/2010;00:52;23.847269;23.847269;23.847269;23.847269;2
01/09/2010;00:53;23.847269;23.847269;23.847269;23.847269;3
01/09/2010;00:54;23.847269;23.847269;23.841128;23.841128;26
01/09/2010;00:55;23.841128;23.841128;23.841128;23.841128;4
01/09/2010;00:56;23.847269;23.847269;23.847269;23.847269;1
01/09/2010;00:57;23.841128;23.841128;23.841128;23.841128;5
01/09/2010;00:58;23.841128;23.841128;23.841128;23.841128;3
01/09/2010;00:59;23.847269;23.847269;23.847269;23.847269;8
01/09/2010;01:00;23.847269;23.847269;23.834986;23.834986;13
01/09/2010;01:01;23.834986;23.841128;23.834986;23.834986;4
01/09/2010;01:02;23.841128;23.841128;23.841128;23.841128;2
01/09/2010;01:03;23.847269;23.847269;23.847269;23.847269;2
01/09/2010;01:04;23.847269;23.847269;23.841128;23.841128;7
01/09/2010;01:05;23.841128;23.841128;23.841128;23.841128;1
01/09/2010;01:06;23.847269;23.847269;23.847269;23.847269;6
01/09/2010;01:07;23.841128;23.841128;23.841128;23.841128;3
01/09/2010;01:08;23.841128;23.847269;23.841128;23.847269;12
01/09/2010;01:09;23.841128;23.853411;23.841128;23.853411;27
01/09/2010;01:10;23.853411;23.853411;23.853411;23.853411;7
01/09/2010;01:11;23.847269;23.853411;23.847269;23.853411;41
01/09/2010;01:12;23.847269;23.853411;23.841128;23.853411;22
01/09/2010;01:13;23.853411;23.853411;23.853411;23.853411;7
01/09/2010;01:14;23.853411;23.853411;23.847269;23.847269;14
01/09/2010;01:16;23.847269;23.853411;23.847269;23.853411;24
01/09/2010;01:17;23.847269;23.853411;23.847269;23.853411;5
01/09/2010;01:18;23.853411;23.853411;23.853411;23.853411;3
01/09/2010;01:20;23.859552;23.859552;23.853411;23.853411;13
01/09/2010;01:21;23.853411;23.859552;23.853411;23.859552;9
01/09/2010;01:22;23.859552;23.859552;23.859552;23.859552;2
01/09/2010;01:24;23.859552;23.865693;23.859552;23.859552;8
01/09/2010;01:25;23.859552;23.859552;23.859552;23.859552;2
01/09/2010;01:26;23.859552;23.859552;23.859552;23.859552;1
01/09/2010;01:27;23.859552;23.859552;23.859552;23.859552;4
01/09/2010;01:28;23.859552;23.859552;23.853411;23.853411;10
01/09/2010;01:29;23.859552;23.859552;23.853411;23.853411;2
01/09/2010;01:33;23.859552;23.859552;23.859552;23.859552;2
01/09/2010;01:34;23.859552;23.859552;23.853411;23.859552;3
01/09/2010;01:35;23.865693;23.865693;23.865693;23.865693;16
01/09/2010;01:37;23.871835;23.871835;23.871835;23.871835;10
01/09/2010;01:38;23.865693;23.865693;23.865693;23.865693;11
01/09/2010;01:39;23.865693;23.877976;23.865693;23.877976;16
01/09/2010;01:40;23.877976;23.877976;23.871835;23.877976;22
01/09/2010;01:41;23.877976;23.877976;23.877976;23.877976;1
01/09/2010;01:42;23.884118;23.884118;23.877976;23.877976;6
01/09/2010;01:43;23.871835;23.871835;23.871835;23.871835;27
01/09/2010;01:45;23.877976;23.877976;23.871835;23.871835;4
01/09/2010;01:46;23.871835;23.871835;23.871835;23.871835;1
01/09/2010;01:48;23.877976;23.877976;23.877976;23.877976;5
01/09/2010;01:49;23.884118;23.890259;23.884118;23.890259;45
01/09/2010;01:50;23.890259;23.890259;23.884118;23.884118;7
01/09/2010;01:51;23.877976;23.884118;23.877976;23.877976;6
01/09/2010;01:52;23.877976;23.884118;23.877976;23.884118;4
01/09/2010;01:53;23.877976;23.877976;23.877976;23.877976;43
01/09/2010;01:54;23.877976;23.877976;23.877976;23.877976;25
01/09/2010;01:55;23.877976;23.877976;23.871835;23.877976;27
01/09/2010;01:57;23.877976;23.877976;23.871835;23.877976;16
01/09/2010;01:58;23.877976;23.877976;23.871835;23.871835;21
01/09/2010;01:59;23.877976;23.884118;23.865693;23.884118;27
01/09/2010;02:00;23.871835;23.890259;23.871835;23.884118;34
01/09/2010;02:01;23.877976;23.877976;23.871835;23.871835;11
01/09/2010;02:02;23.877976;23.877976;23.865693;23.865693;21
01/09/2010;02:03;23.865693;23.865693;23.865693;23.865693;11
01/09/2010;02:04;23.865693;23.865693;23.859552;23.859552;10
01/09/2010;02:05;23.853411;23.853411;23.834986;23.834986;41
01/09/2010;02:06;23.828845;23.828845;23.816562;23.816562;26
01/09/2010;02:07;23.816562;23.822703;23.816562;23.822703;17
01/09/2010;02:08;23.822703;23.828845;23.822703;23.828845;3
