Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/12/2016;00:00;2427.356978;2427.632845;2427.356978;2427.632845;79
01/12/2016;00:01;2427.356978;2427.632845;2427.356978;2427.632845;11
01/12/2016;00:02;2427.356978;2427.356978;2427.356978;2427.356978;96
01/12/2016;00:03;2427.356978;2427.632845;2427.356978;2427.632845;58
01/12/2016;00:04;2427.632845;2427.632845;2427.356978;2427.356978;42
01/12/2016;00:05;2427.356978;2427.632845;2427.356978;2427.356978;67
01/12/2016;00:06;2427.356978;2427.632845;2427.356978;2427.356978;9
01/12/2016;00:07;2427.356978;2427.632845;2427.356978;2427.356978;108
01/12/2016;00:08;2427.356978;2427.356978;2426.529376;2426.529376;449
01/12/2016;00:09;2426.529376;2426.805243;2426.253508;2426.529376;263
01/12/2016;00:10;2426.253508;2426.529376;2425.150039;2425.425906;1005
01/12/2016;00:11;2425.425906;2425.977641;2425.425906;2425.425906;361
01/12/2016;00:12;2425.701774;2425.701774;2425.150039;2425.425906;209
01/12/2016;00:13;2425.425906;2425.425906;2424.598304;2424.598304;518
01/12/2016;00:14;2424.598304;2425.150039;2424.598304;2424.598304;335
01/12/2016;00:15;2424.598304;2424.598304;2422.667233;2423.218967;1865
01/12/2016;00:16;2423.218967;2423.494835;2422.9431;2423.218967;243
01/12/2016;00:17;2423.218967;2423.494835;2422.9431;2423.218967;316
01/12/2016;00:18;2422.9431;2423.218967;2422.667233;2422.667233;128
01/12/2016;00:19;2422.667233;2422.9431;2422.667233;2422.9431;101
01/12/2016;00:20;2422.9431;2423.218967;2422.667233;2422.9431;314
01/12/2016;00:21;2422.9431;2422.9431;2422.667233;2422.9431;59
01/12/2016;00:22;2422.667233;2422.9431;2422.667233;2422.9431;50
01/12/2016;00:23;2422.9431;2422.9431;2422.667233;2422.9431;150
01/12/2016;00:24;2422.9431;2422.9431;2422.391365;2422.667233;452
01/12/2016;00:25;2422.667233;2422.667233;2422.115498;2422.667233;389
01/12/2016;00:26;2422.667233;2422.667233;2421.287896;2421.839631;1229
01/12/2016;00:27;2421.839631;2422.391365;2421.839631;2422.115498;294
01/12/2016;00:28;2422.391365;2422.391365;2421.839631;2422.115498;351
01/12/2016;00:29;2422.391365;2422.667233;2422.115498;2422.391365;100
01/12/2016;00:30;2422.667233;2422.667233;2422.391365;2422.667233;61
01/12/2016;00:31;2422.391365;2422.667233;2422.391365;2422.667233;298
01/12/2016;00:32;2422.667233;2422.667233;2422.391365;2422.667233;19
01/12/2016;00:33;2422.667233;2422.667233;2422.115498;2422.115498;74
01/12/2016;00:34;2422.115498;2422.9431;2422.115498;2422.9431;454
01/12/2016;00:35;2422.9431;2423.218967;2422.9431;2423.218967;198
01/12/2016;00:36;2423.218967;2423.218967;2422.9431;2423.218967;32
01/12/2016;00:37;2423.218967;2423.218967;2422.667233;2422.9431;180
01/12/2016;00:38;2422.9431;2422.9431;2422.667233;2422.667233;9
01/12/2016;00:39;2422.9431;2422.9431;2422.667233;2422.9431;14
01/12/2016;00:40;2422.9431;2422.9431;2422.667233;2422.667233;23
01/12/2016;00:41;2422.667233;2422.667233;2422.391365;2422.667233;77
01/12/2016;00:42;2422.391365;2422.667233;2422.115498;2422.115498;107
01/12/2016;00:43;2422.115498;2422.391365;2422.115498;2422.115498;32
01/12/2016;00:44;2422.115498;2422.391365;2421.839631;2422.115498;182
01/12/2016;00:45;2422.115498;2422.391365;2422.115498;2422.391365;22
01/12/2016;00:46;2422.115498;2422.391365;2422.115498;2422.391365;198
01/12/2016;00:47;2422.115498;2422.391365;2422.115498;2422.115498;50
01/12/2016;00:48;2422.391365;2422.391365;2422.115498;2422.115498;83
01/12/2016;00:49;2422.115498;2422.391365;2422.115498;2422.115498;15
01/12/2016;00:50;2422.115498;2422.391365;2422.115498;2422.115498;16
01/12/2016;00:51;2422.115498;2422.391365;2422.115498;2422.391365;18
