Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/09/2011;00:00;178.307008;178.367085;178.307008;178.367085;18
01/09/2011;00:01;178.347059;178.347059;178.347059;178.347059;3
01/09/2011;00:02;178.347059;178.347059;178.347059;178.347059;1
01/09/2011;00:03;178.347059;178.347059;178.347059;178.347059;3
01/09/2011;00:04;178.38711;178.38711;178.367085;178.367085;2
01/09/2011;00:05;178.347059;178.347059;178.347059;178.347059;3
01/09/2011;00:06;178.38711;178.38711;178.38711;178.38711;1
01/09/2011;00:07;178.347059;178.347059;178.347059;178.347059;1
01/09/2011;00:09;178.327034;178.327034;178.307008;178.307008;11
01/09/2011;00:10;178.347059;178.347059;178.347059;178.347059;2
01/09/2011;00:11;178.38711;178.38711;178.38711;178.38711;5
01/09/2011;00:12;178.347059;178.367085;178.327034;178.367085;6
01/09/2011;00:13;178.327034;178.327034;178.307008;178.307008;17
01/09/2011;00:14;178.327034;178.347059;178.327034;178.327034;6
01/09/2011;00:17;178.38711;178.38711;178.38711;178.38711;1
01/09/2011;00:18;178.38711;178.38711;178.38711;178.38711;1
01/09/2011;00:22;178.38711;178.38711;178.38711;178.38711;1
01/09/2011;00:23;178.38711;178.38711;178.38711;178.38711;3
01/09/2011;00:24;178.347059;178.347059;178.347059;178.347059;1
01/09/2011;00:25;178.327034;178.347059;178.327034;178.347059;5
01/09/2011;00:26;178.307008;178.307008;178.226906;178.246932;32
01/09/2011;00:27;178.266957;178.347059;178.266957;178.347059;6
01/09/2011;00:28;178.367085;178.367085;178.367085;178.367085;1
01/09/2011;00:29;178.347059;178.367085;178.347059;178.367085;18
01/09/2011;00:30;178.327034;178.367085;178.327034;178.367085;4
01/09/2011;00:31;178.38711;178.407136;178.347059;178.347059;7
01/09/2011;00:32;178.307008;178.307008;178.307008;178.307008;1
01/09/2011;00:33;178.286983;178.286983;178.266957;178.266957;2
01/09/2011;00:34;178.226906;178.266957;178.226906;178.226906;11
01/09/2011;00:35;178.246932;178.286983;178.206881;178.226906;11
01/09/2011;00:36;178.266957;178.266957;178.246932;178.246932;7
01/09/2011;00:37;178.226906;178.246932;178.206881;178.226906;46
01/09/2011;00:38;178.206881;178.206881;178.186855;178.206881;16
01/09/2011;00:39;178.206881;178.206881;178.186855;178.186855;2
01/09/2011;00:40;178.186855;178.226906;178.146804;178.226906;17
01/09/2011;00:41;178.226906;178.226906;178.086728;178.126779;53
01/09/2011;00:42;178.146804;178.146804;178.126779;178.146804;3
01/09/2011;00:43;178.16683;178.206881;178.16683;178.206881;7
01/09/2011;00:44;178.226906;178.226906;178.186855;178.226906;24
01/09/2011;00:45;178.226906;178.226906;178.206881;178.226906;14
01/09/2011;00:46;178.226906;178.226906;178.226906;178.226906;10
01/09/2011;00:47;178.226906;178.226906;178.206881;178.206881;8
01/09/2011;00:48;178.226906;178.226906;178.226906;178.226906;13
01/09/2011;00:49;178.226906;178.226906;178.226906;178.226906;13
01/09/2011;00:50;178.226906;178.307008;178.226906;178.286983;18
01/09/2011;00:51;178.307008;178.307008;178.307008;178.307008;1
01/09/2011;00:52;178.327034;178.327034;178.307008;178.307008;8
01/09/2011;00:53;178.307008;178.307008;178.286983;178.286983;18
01/09/2011;00:54;178.307008;178.307008;178.307008;178.307008;1
01/09/2011;00:55;178.307008;178.307008;178.307008;178.307008;7
01/09/2011;00:56;178.286983;178.286983;178.286983;178.286983;8
01/09/2011;00:57;178.286983;178.286983;178.246932;178.266957;11
01/09/2011;00:58;178.266957;178.266957;178.266957;178.266957;3
01/09/2011;00:59;178.307008;178.327034;178.307008;178.327034;21
01/09/2011;01:00;178.307008;178.327034;178.286983;178.286983;20
01/09/2011;01:01;178.307008;178.307008;178.186855;178.186855;52
01/09/2011;01:02;178.206881;178.206881;178.186855;178.206881;5
01/09/2011;01:03;178.266957;178.266957;178.226906;178.226906;4
01/09/2011;01:04;178.186855;178.226906;178.186855;178.226906;3
01/09/2011;01:05;178.246932;178.286983;178.206881;178.286983;14
01/09/2011;01:06;178.286983;178.286983;178.206881;178.226906;15
01/09/2011;01:07;178.206881;178.286983;178.206881;178.266957;18
01/09/2011;01:08;178.286983;178.286983;178.206881;178.286983;13
01/09/2011;01:09;178.286983;178.286983;178.266957;178.286983;141
01/09/2011;01:10;178.266957;178.266957;178.086728;178.146804;199
01/09/2011;01:11;178.126779;178.186855;178.026652;178.186855;95
01/09/2011;01:12;178.186855;178.206881;178.126779;178.16683;13
01/09/2011;01:13;178.16683;178.206881;178.126779;178.16683;14
01/09/2011;01:14;178.16683;178.186855;178.146804;178.16683;11
01/09/2011;01:15;178.186855;178.226906;178.146804;178.226906;21
01/09/2011;01:16;178.16683;178.16683;178.16683;178.16683;2
01/09/2011;01:17;178.146804;178.146804;178.146804;178.146804;2
01/09/2011;01:18;178.146804;178.146804;178.126779;178.126779;4
01/09/2011;01:19;178.086728;178.106754;178.066703;178.086728;10
01/09/2011;01:20;178.086728;178.086728;178.086728;178.086728;1
01/09/2011;01:21;178.106754;178.106754;178.106754;178.106754;2
01/09/2011;01:22;178.16683;178.226906;178.16683;178.206881;15
01/09/2011;01:23;178.206881;178.206881;178.186855;178.186855;4
01/09/2011;01:24;178.206881;178.206881;178.16683;178.186855;6
01/09/2011;01:25;178.206881;178.226906;178.206881;178.226906;17
01/09/2011;01:26;178.226906;178.226906;178.226906;178.226906;9
01/09/2011;01:27;178.266957;178.266957;178.246932;178.246932;3
01/09/2011;01:28;178.246932;178.286983;178.246932;178.286983;18
01/09/2011;01:29;178.307008;178.327034;178.286983;178.286983;22
01/09/2011;01:30;178.286983;178.286983;178.246932;178.246932;2
01/09/2011;01:31;178.246932;178.327034;178.246932;178.327034;37
01/09/2011;01:32;178.327034;178.407136;178.286983;178.407136;28
01/09/2011;01:33;178.367085;178.487238;178.367085;178.467212;71
01/09/2011;01:34;178.467212;178.467212;178.427161;178.447187;13
01/09/2011;01:35;178.487238;178.487238;178.38711;178.38711;22
01/09/2011;01:36;178.38711;178.467212;178.38711;178.427161;15
01/09/2011;01:37;178.427161;178.427161;178.427161;178.427161;3
01/09/2011;01:38;178.427161;178.427161;178.38711;178.38711;9
01/09/2011;01:39;178.347059;178.407136;178.347059;178.407136;9
01/09/2011;01:40;178.347059;178.38711;178.286983;178.367085;38
01/09/2011;01:41;178.347059;178.367085;178.327034;178.327034;12
01/09/2011;01:42;178.367085;178.367085;178.367085;178.367085;2
01/09/2011;01:43;178.38711;178.427161;178.38711;178.427161;6
01/09/2011;01:44;178.427161;178.427161;178.347059;178.347059;5
01/09/2011;01:45;178.347059;178.427161;178.347059;178.427161;12
01/09/2011;01:46;178.407136;178.427161;178.367085;178.367085;8
01/09/2011;01:47;178.347059;178.367085;178.307008;178.327034;14
01/09/2011;01:48;178.327034;178.327034;178.266957;178.266957;7
01/09/2011;01:49;178.266957;178.286983;178.186855;178.266957;19
01/09/2011;01:50;178.266957;178.266957;178.206881;178.226906;20
01/09/2011;01:51;178.206881;178.226906;178.16683;178.206881;10
01/09/2011;01:52;178.246932;178.286983;178.16683;178.226906;13
01/09/2011;01:53;178.226906;178.246932;178.206881;178.226906;16
01/09/2011;01:54;178.246932;178.307008;178.246932;178.246932;7
01/09/2011;01:55;178.286983;178.286983;178.246932;178.246932;3
01/09/2011;01:56;178.286983;178.286983;178.226906;178.226906;24
01/09/2011;01:57;178.226906;178.266957;178.226906;178.226906;10
01/09/2011;01:58;178.246932;178.286983;178.226906;178.266957;8
01/09/2011;01:59;178.266957;178.286983;178.246932;178.286983;3
01/09/2011;02:00;178.307008;178.407136;178.307008;178.367085;16
01/09/2011;02:01;178.347059;178.407136;178.327034;178.367085;16
01/09/2011;02:02;178.327034;178.407136;178.327034;178.347059;31
01/09/2011;02:03;178.327034;178.38711;178.307008;178.367085;125
01/09/2011;02:04;178.307008;178.367085;178.226906;178.226906;23
01/09/2011;02:05;178.206881;178.246932;178.066703;178.066703;55
01/09/2011;02:06;178.046677;178.046677;177.866448;177.866448;217
01/09/2011;02:07;177.886473;177.966575;177.826397;177.866448;201
01/09/2011;02:08;177.846422;177.866448;177.726269;177.866448;140
01/09/2011;02:09;177.846422;178.206881;177.846422;178.16683;202
01/09/2011;02:10;178.206881;178.286983;178.186855;178.286983;112
01/09/2011;02:11;178.286983;178.286983;178.226906;178.226906;107
01/09/2011;02:12;178.226906;178.266957;177.926524;177.94655;130
01/09/2011;02:13;177.926524;177.926524;177.726269;177.76632;75
01/09/2011;02:14;177.746295;177.806371;177.626142;177.646167;143
01/09/2011;02:15;177.646167;177.706244;177.626142;177.646167;65
01/09/2011;02:16;177.646167;177.826397;177.566065;177.826397;115
01/09/2011;02:17;177.806371;177.886473;177.806371;177.866448;89
01/09/2011;02:18;177.866448;178.106754;177.866448;178.046677;121
01/09/2011;02:19;178.026652;178.106754;177.906499;177.94655;24
01/09/2011;02:20;177.94655;178.046677;177.906499;177.94655;15
01/09/2011;02:21;178.006626;178.006626;177.826397;177.846422;49
01/09/2011;02:22;177.866448;177.886473;177.76632;177.826397;17
01/09/2011;02:23;177.806371;177.806371;177.686218;177.686218;25
01/09/2011;02:24;177.666193;177.866448;177.666193;177.866448;30
01/09/2011;02:25;177.866448;177.866448;177.866448;177.866448;9
01/09/2011;02:26;177.826397;177.826397;177.666193;177.706244;27
01/09/2011;02:27;177.686218;177.686218;177.626142;177.626142;19
01/09/2011;02:28;177.646167;177.646167;177.586091;177.626142;12
01/09/2011;02:29;177.606116;177.746295;177.586091;177.706244;29
01/09/2011;02:30;177.646167;177.786346;177.626142;177.786346;82
01/09/2011;02:31;177.786346;177.826397;177.686218;177.686218;21
01/09/2011;02:32;177.746295;177.76632;177.666193;177.686218;33
01/09/2011;02:33;177.786346;177.806371;177.726269;177.76632;36
01/09/2011;02:34;177.76632;177.826397;177.746295;177.786346;33
01/09/2011;02:35;177.786346;177.826397;177.706244;177.806371;65
01/09/2011;02:36;177.746295;177.866448;177.726269;177.846422;40
01/09/2011;02:37;177.866448;177.986601;177.846422;177.926524;43
01/09/2011;02:38;177.926524;177.986601;177.866448;177.926524;40
01/09/2011;02:39;177.94655;177.966575;177.786346;177.846422;66
01/09/2011;02:40;177.866448;177.926524;177.846422;177.886473;29
01/09/2011;02:41;177.926524;177.926524;177.846422;177.906499;17
01/09/2011;02:42;177.906499;177.906499;177.806371;177.846422;33
01/09/2011;02:43;177.866448;177.886473;177.866448;177.886473;27
01/09/2011;02:44;177.866448;177.886473;177.866448;177.866448;56
01/09/2011;02:45;177.886473;177.966575;177.806371;177.846422;162
01/09/2011;02:46;177.846422;177.966575;177.746295;177.846422;202
01/09/2011;02:47;177.846422;177.926524;177.76632;177.786346;42
01/09/2011;02:48;177.806371;177.926524;177.706244;177.906499;24
01/09/2011;02:49;177.906499;177.906499;177.726269;177.726269;40
01/09/2011;02:50;177.726269;177.726269;177.646167;177.686218;23
01/09/2011;02:51;177.626142;177.706244;177.626142;177.686218;33
01/09/2011;02:52;177.686218;177.686218;177.626142;177.666193;33
01/09/2011;02:53;177.646167;177.666193;177.526014;177.54604;116
01/09/2011;02:54;177.526014;177.526014;177.065428;177.085453;542
01/09/2011;02:55;177.085453;177.14553;177.005351;177.025377;309
01/09/2011;02:56;177.005351;177.14553;176.925249;177.14553;190
01/09/2011;02:57;177.14553;177.245657;177.125504;177.245657;167
01/09/2011;02:58;177.265683;177.405861;177.265683;177.36581;86
01/09/2011;02:59;177.36581;177.626142;177.36581;177.566065;172
01/09/2011;03:00;177.606116;177.626142;177.445912;177.505989;66
01/09/2011;03:01;177.465938;177.465938;177.185581;177.245657;208
01/09/2011;03:02;177.185581;177.185581;177.065428;177.105479;41
01/09/2011;03:03;177.105479;177.165555;177.105479;177.165555;74
01/09/2011;03:04;177.14553;177.205606;177.065428;177.205606;118
01/09/2011;03:05;177.225632;177.245657;177.085453;177.125504;43
01/09/2011;03:06;177.14553;177.245657;177.14553;177.185581;12
01/09/2011;03:07;177.185581;177.245657;177.185581;177.225632;14
01/09/2011;03:08;177.285708;177.405861;177.225632;177.285708;42
01/09/2011;03:09;177.265683;177.285708;177.165555;177.205606;41
01/09/2011;03:10;177.185581;177.305734;177.125504;177.305734;45
01/09/2011;03:11;177.305734;177.305734;177.205606;177.205606;13
01/09/2011;03:12;177.085453;177.125504;177.045402;177.125504;16
01/09/2011;03:13;177.085453;177.085453;176.9653;177.025377;55
01/09/2011;03:14;177.025377;177.065428;176.985326;177.005351;28
01/09/2011;03:15;177.005351;177.065428;176.985326;177.065428;41
01/09/2011;03:16;177.065428;177.125504;177.025377;177.125504;26
01/09/2011;03:17;177.14553;177.405861;177.125504;177.385836;57
01/09/2011;03:18;177.385836;177.385836;177.285708;177.285708;7
01/09/2011;03:19;177.285708;177.325759;177.265683;177.305734;17
01/09/2011;03:20;177.305734;177.485963;177.305734;177.425887;35
01/09/2011;03:21;177.425887;177.445912;177.305734;177.325759;27
01/09/2011;03:22;177.305734;177.345785;177.245657;177.305734;39
01/09/2011;03:23;177.265683;177.285708;177.225632;177.265683;25
01/09/2011;03:24;177.265683;177.305734;177.265683;177.265683;8
01/09/2011;03:25;177.325759;177.345785;177.325759;177.345785;2
01/09/2011;03:26;177.385836;177.445912;177.385836;177.405861;17
01/09/2011;03:27;177.405861;177.526014;177.36581;177.526014;55
01/09/2011;03:28;177.526014;177.54604;177.445912;177.485963;16
01/09/2011;03:29;177.465938;177.54604;177.445912;177.54604;14
01/09/2011;03:30;177.505989;177.505989;177.425887;177.425887;23
01/09/2011;03:31;177.425887;177.425887;177.305734;177.325759;49
01/09/2011;03:32;177.36581;177.385836;177.305734;177.305734;11
01/09/2011;03:33;177.325759;177.325759;177.205606;177.265683;43
01/09/2011;03:34;177.305734;177.505989;177.285708;177.465938;33
01/09/2011;03:35;177.465938;177.485963;177.345785;177.345785;28
01/09/2011;03:36;177.305734;177.305734;177.105479;177.14553;67
01/09/2011;03:37;177.165555;177.325759;177.125504;177.205606;72
01/09/2011;03:38;177.265683;177.285708;177.125504;177.125504;12
01/09/2011;03:39;177.105479;177.14553;177.045402;177.085453;99
01/09/2011;03:40;177.045402;177.065428;177.005351;177.065428;81
01/09/2011;03:41;177.045402;177.065428;176.985326;177.045402;41
01/09/2011;03:42;177.045402;177.045402;177.005351;177.045402;5
01/09/2011;03:43;177.025377;177.065428;176.925249;177.045402;100
01/09/2011;03:44;177.005351;177.105479;176.985326;177.105479;43
01/09/2011;03:45;177.105479;177.265683;177.105479;177.245657;44
01/09/2011;03:46;177.285708;177.285708;177.185581;177.185581;15
01/09/2011;03:47;177.165555;177.205606;177.065428;177.065428;15
01/09/2011;03:48;177.085453;177.185581;177.025377;177.185581;8
01/09/2011;03:49;177.14553;177.305734;177.14553;177.305734;14
01/09/2011;03:50;177.205606;177.245657;177.14553;177.185581;9
01/09/2011;03:51;177.185581;177.245657;177.085453;177.085453;30
01/09/2011;03:52;177.065428;177.225632;177.025377;177.185581;56
01/09/2011;03:53;177.205606;177.225632;177.185581;177.185581;6
01/09/2011;03:54;177.14553;177.14553;177.085453;177.085453;19
01/09/2011;03:55;177.125504;177.265683;177.125504;177.265683;19
01/09/2011;03:56;177.225632;177.225632;177.085453;177.165555;40
