Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/03/2009;17:00;1254.271283;1254.804845;1253.337549;1253.47094;100
01/03/2009;17:01;1253.737721;1255.071627;1253.604331;1254.538064;53
01/03/2009;17:02;1254.804845;1257.072485;1254.804845;1256.805704;57
01/03/2009;17:03;1257.072485;1259.606905;1257.072485;1257.472656;155
01/03/2009;17:04;1257.606047;1258.40639;1257.205875;1258.273;52
01/03/2009;17:05;1258.40639;1259.740296;1258.006219;1259.340124;118
01/03/2009;17:06;1259.340124;1259.873686;1258.673171;1258.806562;48
01/03/2009;17:07;1258.673171;1258.939952;1258.539781;1258.939952;7
01/03/2009;17:08;1258.806562;1259.073343;1258.673171;1259.073343;9
01/03/2009;17:09;1259.206733;1259.206733;1258.539781;1258.539781;20
01/03/2009;17:10;1258.673171;1259.740296;1258.673171;1259.740296;7
01/03/2009;17:11;1259.740296;1261.074201;1259.473515;1260.674029;66
01/03/2009;17:12;1260.94081;1260.94081;1260.273858;1260.540639;19
01/03/2009;17:13;1261.074201;1261.474373;1260.540639;1260.540639;22
01/03/2009;17:14;1261.074201;1261.340982;1261.074201;1261.074201;13
01/03/2009;17:15;1261.074201;1261.874544;1260.94081;1261.874544;72
01/03/2009;17:16;1261.874544;1261.874544;1260.540639;1261.207592;40
01/03/2009;17:17;1261.340982;1261.474373;1261.340982;1261.474373;9
01/03/2009;17:18;1261.074201;1261.874544;1260.94081;1261.607763;31
01/03/2009;17:19;1261.607763;1261.874544;1261.474373;1261.874544;18
01/03/2009;17:20;1261.607763;1261.741154;1261.474373;1261.474373;8
01/03/2009;17:21;1261.607763;1261.741154;1261.340982;1261.340982;9
01/03/2009;17:22;1261.607763;1261.607763;1261.207592;1261.474373;16
01/03/2009;17:23;1261.607763;1261.874544;1261.607763;1261.741154;34
01/03/2009;17:24;1261.741154;1263.075059;1261.607763;1262.541497;64
01/03/2009;17:25;1262.674888;1264.008793;1262.274716;1264.008793;120
01/03/2009;17:26;1264.008793;1265.74287;1263.875402;1265.209308;90
01/03/2009;17:27;1265.476089;1265.60948;1264.675746;1265.209308;43
01/03/2009;17:28;1265.075917;1265.876261;1264.809136;1264.809136;75
01/03/2009;17:29;1264.942527;1264.942527;1263.608621;1264.675746;75
01/03/2009;17:30;1264.542355;1264.942527;1264.542355;1264.542355;20
01/03/2009;17:31;1264.809136;1265.209308;1264.542355;1264.675746;50
01/03/2009;17:32;1264.942527;1264.942527;1264.675746;1264.809136;32
01/03/2009;17:33;1264.809136;1264.809136;1263.475231;1263.475231;67
01/03/2009;17:34;1263.742012;1264.142184;1263.34184;1264.008793;33
01/03/2009;17:35;1264.008793;1264.942527;1264.008793;1264.942527;37
01/03/2009;17:36;1264.942527;1265.74287;1264.809136;1264.942527;65
01/03/2009;17:37;1264.809136;1264.809136;1264.275574;1264.275574;3
01/03/2009;17:38;1264.275574;1266.276432;1264.142184;1266.276432;53
01/03/2009;17:39;1265.876261;1266.676604;1265.342698;1265.342698;61
01/03/2009;17:40;1265.476089;1265.60948;1264.942527;1264.942527;8
01/03/2009;17:41;1265.342698;1265.60948;1264.809136;1265.342698;9
01/03/2009;17:42;1265.209308;1265.60948;1265.209308;1265.60948;18
01/03/2009;17:43;1265.209308;1266.543213;1265.209308;1266.143042;32
01/03/2009;17:44;1266.409823;1266.409823;1265.876261;1265.876261;27
01/03/2009;17:45;1266.143042;1266.676604;1265.876261;1266.409823;38
01/03/2009;17:46;1266.409823;1266.943385;1266.143042;1266.143042;58
01/03/2009;17:47;1266.009651;1266.543213;1265.209308;1265.74287;34
01/03/2009;17:48;1265.74287;1265.74287;1264.809136;1265.342698;27
01/03/2009;17:49;1265.075917;1265.075917;1265.075917;1265.075917;4
01/03/2009;17:50;1265.075917;1265.342698;1265.075917;1265.342698;6
01/03/2009;17:51;1265.342698;1265.74287;1265.342698;1265.60948;17
01/03/2009;17:52;1265.60948;1265.60948;1265.476089;1265.60948;5
01/03/2009;17:53;1265.60948;1266.943385;1265.60948;1266.943385;56
01/03/2009;17:54;1266.943385;1266.943385;1266.143042;1266.276432;33
01/03/2009;17:55;1266.409823;1266.676604;1266.143042;1266.143042;13
01/03/2009;17:56;1266.009651;1266.009651;1266.009651;1266.009651;5
01/03/2009;17:57;1266.143042;1266.143042;1265.876261;1266.143042;18
01/03/2009;17:58;1266.143042;1266.143042;1265.342698;1265.60948;20
01/03/2009;17:59;1265.74287;1266.143042;1265.342698;1266.143042;44
01/03/2009;18:00;1266.143042;1266.143042;1265.74287;1265.74287;63
01/03/2009;18:01;1265.60948;1265.74287;1265.342698;1265.342698;13
01/03/2009;18:03;1265.876261;1266.009651;1265.60948;1265.876261;14
01/03/2009;18:04;1266.009651;1266.009651;1265.876261;1265.876261;14
01/03/2009;18:05;1265.876261;1265.876261;1265.342698;1265.74287;13
01/03/2009;18:06;1265.876261;1266.276432;1265.876261;1266.143042;39
01/03/2009;18:07;1266.143042;1266.809994;1266.143042;1266.809994;41
01/03/2009;18:08;1266.809994;1266.809994;1266.543213;1266.543213;31
01/03/2009;18:09;1266.676604;1268.010509;1266.676604;1267.476947;215
01/03/2009;18:10;1267.743728;1267.877119;1266.943385;1266.943385;36
01/03/2009;18:11;1267.210166;1268.544071;1267.210166;1268.410681;85
01/03/2009;18:12;1268.27729;1268.810853;1268.27729;1268.810853;61
01/03/2009;18:13;1268.544071;1270.54493;1268.544071;1270.278149;112
01/03/2009;18:14;1270.411539;1270.54493;1269.877977;1270.278149;56
01/03/2009;18:15;1270.278149;1270.945101;1270.278149;1270.411539;108
01/03/2009;18:16;1270.54493;1270.54493;1269.611196;1269.611196;45
01/03/2009;18:17;1269.611196;1270.945101;1269.344415;1270.945101;115
01/03/2009;18:18;1270.945101;1272.412397;1270.945101;1271.878835;142
01/03/2009;18:19;1271.878835;1272.545788;1271.878835;1272.012226;119
01/03/2009;18:20;1271.878835;1271.878835;1270.945101;1271.345273;34
01/03/2009;18:21;1271.078492;1271.745445;1270.811711;1271.211882;39
01/03/2009;18:22;1271.211882;1271.745445;1270.811711;1271.211882;51
01/03/2009;18:23;1271.211882;1271.612054;1271.078492;1271.078492;21
01/03/2009;18:24;1270.945101;1270.945101;1270.54493;1270.811711;14
01/03/2009;18:25;1271.211882;1271.345273;1270.945101;1271.078492;20
01/03/2009;18:26;1271.211882;1271.211882;1270.278149;1270.54493;28
01/03/2009;18:27;1270.411539;1270.411539;1270.144758;1270.278149;12
01/03/2009;18:28;1270.011367;1270.011367;1268.1439;1268.544071;85
01/03/2009;18:29;1268.544071;1269.077634;1268.410681;1269.077634;50
01/03/2009;18:30;1268.944243;1269.211024;1268.544071;1268.544071;15
01/03/2009;18:31;1269.077634;1269.211024;1269.077634;1269.211024;5
01/03/2009;18:32;1269.211024;1271.345273;1269.077634;1270.945101;102
01/03/2009;18:33;1270.811711;1271.745445;1270.54493;1271.745445;31
01/03/2009;18:34;1271.345273;1271.745445;1270.811711;1271.745445;28
01/03/2009;18:35;1271.612054;1272.279007;1271.345273;1272.279007;46
01/03/2009;18:36;1272.012226;1273.07935;1272.012226;1272.545788;112
01/03/2009;18:37;1272.545788;1272.679178;1272.012226;1272.012226;20
01/03/2009;18:38;1272.279007;1272.812569;1272.145616;1272.812569;40
01/03/2009;18:39;1272.812569;1273.346131;1272.279007;1272.945959;129
01/03/2009;18:40;1272.812569;1272.945959;1272.279007;1272.279007;49
01/03/2009;18:41;1272.679178;1273.212741;1272.279007;1272.545788;37
01/03/2009;18:42;1272.279007;1272.279007;1272.012226;1272.145616;12
01/03/2009;18:43;1272.145616;1272.812569;1272.012226;1272.812569;26
01/03/2009;18:44;1272.812569;1273.07935;1272.679178;1272.812569;19
01/03/2009;18:45;1272.679178;1272.812569;1271.478663;1272.279007;77
01/03/2009;18:46;1272.412397;1272.412397;1272.145616;1272.145616;18
01/03/2009;18:47;1272.545788;1272.545788;1271.878835;1271.878835;11
01/03/2009;18:48;1272.012226;1272.145616;1271.612054;1272.145616;11
01/03/2009;18:49;1272.145616;1272.412397;1272.145616;1272.279007;7
01/03/2009;18:50;1272.412397;1272.945959;1272.412397;1272.945959;16
01/03/2009;18:51;1272.679178;1273.07935;1272.145616;1272.412397;20
01/03/2009;18:52;1272.679178;1272.679178;1272.679178;1272.679178;3
01/03/2009;18:53;1272.412397;1272.412397;1272.279007;1272.412397;14
01/03/2009;18:54;1272.145616;1272.279007;1272.145616;1272.145616;3
01/03/2009;18:55;1272.145616;1272.145616;1271.612054;1271.745445;24
01/03/2009;18:56;1272.145616;1272.145616;1272.145616;1272.145616;3
01/03/2009;18:57;1272.145616;1272.279007;1271.745445;1271.745445;10
01/03/2009;18:58;1271.612054;1271.612054;1270.411539;1270.945101;73
01/03/2009;18:59;1270.811711;1271.478663;1270.67832;1270.945101;33
01/03/2009;19:00;1270.945101;1270.945101;1270.011367;1270.67832;63
01/03/2009;19:01;1270.811711;1271.211882;1270.54493;1270.811711;48
01/03/2009;19:02;1270.811711;1270.811711;1269.744586;1269.877977;77
01/03/2009;19:03;1269.744586;1269.877977;1269.211024;1269.344415;50
01/03/2009;19:04;1269.611196;1269.611196;1268.810853;1269.211024;80
01/03/2009;19:05;1268.810853;1268.810853;1268.010509;1268.010509;93
01/03/2009;19:06;1268.010509;1268.544071;1267.877119;1268.27729;68
01/03/2009;19:07;1268.27729;1269.344415;1268.010509;1268.810853;103
01/03/2009;19:08;1268.944243;1269.744586;1268.944243;1269.344415;88
01/03/2009;19:09;1269.211024;1269.611196;1268.944243;1269.077634;47
01/03/2009;19:10;1269.077634;1269.611196;1269.077634;1269.477805;13
01/03/2009;19:11;1269.611196;1269.611196;1268.677462;1268.944243;14
01/03/2009;19:12;1268.810853;1269.477805;1268.677462;1268.677462;43
01/03/2009;19:13;1269.077634;1269.077634;1268.944243;1268.944243;5
01/03/2009;19:14;1268.944243;1269.211024;1268.677462;1269.211024;15
01/03/2009;19:15;1269.077634;1269.611196;1269.077634;1269.477805;39
01/03/2009;19:16;1269.344415;1269.344415;1269.344415;1269.344415;2
01/03/2009;19:17;1269.077634;1269.077634;1268.1439;1268.1439;28
01/03/2009;19:18;1268.27729;1268.677462;1268.27729;1268.677462;9
01/03/2009;19:19;1268.544071;1268.544071;1268.1439;1268.27729;9
01/03/2009;19:20;1268.410681;1268.677462;1268.27729;1268.27729;14
01/03/2009;19:21;1268.944243;1269.211024;1268.810853;1268.944243;17
01/03/2009;19:22;1268.944243;1268.944243;1268.27729;1268.27729;16
01/03/2009;19:23;1268.27729;1268.544071;1268.1439;1268.544071;21
01/03/2009;19:24;1268.27729;1268.27729;1267.743728;1267.877119;61
01/03/2009;19:25;1268.010509;1268.1439;1268.010509;1268.010509;3
01/03/2009;19:26;1268.1439;1268.1439;1267.743728;1268.010509;20
01/03/2009;19:27;1268.1439;1268.677462;1268.1439;1268.677462;27
01/03/2009;19:28;1268.810853;1269.211024;1268.810853;1269.211024;35
01/03/2009;19:29;1269.211024;1269.877977;1269.211024;1269.477805;32
01/03/2009;19:30;1269.344415;1269.344415;1269.211024;1269.211024;8
01/03/2009;19:31;1269.477805;1270.144758;1269.477805;1270.144758;42
01/03/2009;19:32;1270.411539;1270.54493;1270.144758;1270.144758;10
