Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/03/2025;17:00;2923.468481;2924.791778;2917.666332;2923.570273;627
02/03/2025;17:01;2923.570273;2929.677797;2923.061312;2929.168837;312
02/03/2025;17:02;2928.456292;2935.581738;2926.827619;2935.581738;629
02/03/2025;17:03;2935.68353;2938.737292;2935.072778;2937.108619;784
02/03/2025;17:04;2937.108619;2937.413995;2934.869193;2935.988906;316
02/03/2025;17:05;2935.988906;2936.294282;2931.815431;2932.324391;821
02/03/2025;17:06;2932.73156;2936.090698;2932.629768;2935.378154;267
02/03/2025;17:07;2935.17457;2935.276362;2933.444104;2933.647688;116
02/03/2025;17:08;2933.749481;2936.294282;2933.444104;2936.19249;112
02/03/2025;17:09;2935.988906;2937.617579;2935.887114;2936.599659;204
02/03/2025;17:10;2936.497867;2940.264173;2936.294282;2937.922956;554
02/03/2025;17:11;2938.024748;2939.042669;2937.413995;2937.413995;106
02/03/2025;17:12;2937.413995;2937.413995;2935.276362;2935.785322;235
02/03/2025;17:13;2935.68353;2936.905035;2934.563817;2936.803243;178
02/03/2025;17:14;2936.701451;2937.108619;2935.581738;2935.581738;73
02/03/2025;17:15;2935.68353;2935.68353;2933.749481;2935.276362;119
02/03/2025;17:16;2935.072778;2936.396075;2934.970985;2936.19249;87
02/03/2025;17:17;2936.090698;2936.090698;2934.970985;2935.479946;38
02/03/2025;17:18;2935.378154;2936.396075;2935.072778;2936.396075;72
02/03/2025;17:19;2936.294282;2937.210411;2935.887114;2937.210411;80
02/03/2025;17:20;2937.108619;2937.210411;2936.599659;2937.006827;31
02/03/2025;17:21;2937.006827;2937.413995;2933.036936;2933.953065;430
02/03/2025;17:22;2934.054857;2935.581738;2934.054857;2934.360233;61
02/03/2025;17:23;2934.462025;2934.462025;2932.222599;2932.629768;224
02/03/2025;17:24;2932.833352;2933.851273;2932.324391;2932.527976;99
02/03/2025;17:25;2932.426183;2933.036936;2932.222599;2932.629768;63
02/03/2025;17:26;2932.833352;2934.563817;2932.324391;2934.054857;230
02/03/2025;17:27;2934.156649;2934.258441;2933.342312;2933.647688;37
02/03/2025;17:28;2933.749481;2934.156649;2933.545896;2933.851273;36
02/03/2025;17:29;2933.545896;2934.258441;2933.24052;2933.545896;51
02/03/2025;17:30;2933.444104;2933.545896;2932.629768;2933.545896;66
02/03/2025;17:31;2933.444104;2933.545896;2932.426183;2932.527976;47
02/03/2025;17:32;2932.527976;2933.342312;2931.917223;2933.138728;76
02/03/2025;17:33;2933.24052;2933.342312;2932.426183;2932.935144;121
02/03/2025;17:34;2932.935144;2934.665609;2932.73156;2934.360233;80
02/03/2025;17:35;2934.360233;2934.970985;2933.647688;2934.869193;67
02/03/2025;17:36;2934.767401;2934.767401;2933.953065;2934.563817;70
02/03/2025;17:37;2934.665609;2934.767401;2933.851273;2934.563817;33
02/03/2025;17:38;2934.563817;2934.665609;2933.953065;2933.953065;23
02/03/2025;17:39;2933.851273;2935.17457;2933.749481;2934.665609;65
02/03/2025;17:40;2935.17457;2935.479946;2934.360233;2934.665609;49
02/03/2025;17:41;2934.869193;2935.17457;2934.665609;2934.869193;31
02/03/2025;17:42;2934.869193;2934.869193;2933.953065;2933.953065;46
02/03/2025;17:43;2933.953065;2934.462025;2933.851273;2934.462025;17
02/03/2025;17:44;2934.360233;2934.665609;2933.647688;2934.462025;59
02/03/2025;17:45;2934.665609;2934.869193;2934.054857;2934.767401;73
02/03/2025;17:46;2934.665609;2935.276362;2929.372421;2929.779589;551
02/03/2025;17:47;2929.881382;2931.001094;2927.031203;2928.558085;382
02/03/2025;17:48;2928.558085;2930.79751;2928.456292;2930.28855;83
02/03/2025;17:49;2930.492134;2931.001094;2927.84554;2928.049124;187
02/03/2025;17:50;2928.150916;2929.372421;2927.84554;2928.863461;134
02/03/2025;17:51;2928.965253;2930.084966;2928.761669;2929.983174;78
02/03/2025;17:52;2930.492134;2930.492134;2929.270629;2930.186758;72
