Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/09/2010;00:02;90.306582;90.306582;90.306582;90.306582;1
01/09/2010;00:04;90.306582;90.306582;90.306582;90.306582;2
01/09/2010;00:09;90.354137;90.354137;90.354137;90.354137;1
01/09/2010;00:10;90.354137;90.354137;90.354137;90.354137;7
01/09/2010;00:11;90.33036;90.33036;90.33036;90.33036;1
01/09/2010;00:13;90.354137;90.354137;90.354137;90.354137;5
01/09/2010;00:14;90.354137;90.354137;90.354137;90.354137;1
01/09/2010;00:20;90.354137;90.354137;90.354137;90.354137;5
01/09/2010;00:22;90.33036;90.33036;90.33036;90.33036;3
01/09/2010;00:28;90.33036;90.33036;90.33036;90.33036;3
01/09/2010;00:30;90.33036;90.33036;90.33036;90.33036;4
01/09/2010;00:33;90.354137;90.354137;90.354137;90.354137;1
01/09/2010;00:35;90.33036;90.33036;90.306582;90.306582;5
01/09/2010;00:38;90.306582;90.306582;90.282805;90.282805;3
01/09/2010;00:40;90.306582;90.306582;90.282805;90.282805;2
01/09/2010;00:41;90.282805;90.282805;90.259027;90.259027;3
01/09/2010;00:43;90.282805;90.282805;90.282805;90.282805;1
01/09/2010;00:44;90.282805;90.282805;90.259027;90.259027;4
01/09/2010;00:46;90.23525;90.23525;90.23525;90.23525;1
01/09/2010;00:47;90.282805;90.282805;90.282805;90.282805;1
01/09/2010;00:50;90.282805;90.282805;90.282805;90.282805;2
01/09/2010;00:51;90.33036;90.33036;90.33036;90.33036;1
01/09/2010;00:53;90.282805;90.282805;90.282805;90.282805;1
01/09/2010;00:55;90.282805;90.306582;90.282805;90.306582;7
01/09/2010;00:56;90.306582;90.306582;90.306582;90.306582;1
01/09/2010;00:58;90.33036;90.354137;90.33036;90.354137;9
01/09/2010;01:00;90.33036;90.354137;90.23525;90.33036;34
01/09/2010;01:04;90.282805;90.282805;90.282805;90.282805;2
01/09/2010;01:05;90.282805;90.282805;90.282805;90.282805;1
01/09/2010;01:07;90.282805;90.282805;90.282805;90.282805;3
01/09/2010;01:08;90.282805;90.282805;90.282805;90.282805;1
01/09/2010;01:12;90.23525;90.23525;90.23525;90.23525;1
01/09/2010;01:13;90.23525;90.23525;90.211473;90.211473;7
01/09/2010;01:14;90.187695;90.211473;90.187695;90.211473;2
01/09/2010;01:18;90.187695;90.187695;90.187695;90.187695;1
01/09/2010;01:21;90.163918;90.163918;90.116363;90.116363;11
01/09/2010;01:22;90.116363;90.116363;90.092586;90.116363;7
01/09/2010;01:25;90.116363;90.116363;90.092586;90.092586;6
01/09/2010;01:26;90.092586;90.092586;90.092586;90.092586;1
01/09/2010;01:30;90.045031;90.045031;90.045031;90.045031;1
01/09/2010;01:31;90.021253;90.021253;90.021253;90.021253;1
01/09/2010;01:35;89.997476;90.021253;89.949921;90.021253;6
01/09/2010;01:40;89.973699;89.973699;89.973699;89.973699;1
01/09/2010;01:44;89.949921;89.949921;89.949921;89.949921;2
01/09/2010;01:46;89.997476;90.021253;89.973699;90.021253;11
01/09/2010;01:48;90.021253;90.021253;90.021253;90.021253;21
01/09/2010;01:51;89.973699;89.973699;89.973699;89.973699;1
01/09/2010;01:57;89.973699;89.973699;89.973699;89.973699;1
01/09/2010;01:58;89.926144;89.926144;89.926144;89.926144;1
01/09/2010;02:00;89.949921;89.973699;89.902366;89.926144;6
01/09/2010;02:01;89.902366;89.902366;89.902366;89.902366;1
01/09/2010;02:02;89.878589;89.878589;89.878589;89.878589;1
01/09/2010;02:03;89.878589;89.878589;89.854811;89.878589;8
01/09/2010;02:07;89.878589;89.878589;89.878589;89.878589;1
01/09/2010;02:10;89.878589;89.878589;89.878589;89.878589;1
01/09/2010;02:18;89.902366;89.973699;89.902366;89.973699;8
01/09/2010;02:21;89.949921;89.949921;89.926144;89.926144;3
01/09/2010;02:22;89.902366;89.902366;89.878589;89.878589;3
01/09/2010;02:23;89.878589;89.902366;89.878589;89.902366;3
01/09/2010;02:27;89.878589;89.878589;89.878589;89.878589;2
01/09/2010;02:28;89.878589;89.878589;89.878589;89.878589;1
01/09/2010;02:31;89.831034;89.831034;89.831034;89.831034;1
01/09/2010;02:33;89.902366;89.902366;89.878589;89.902366;4
01/09/2010;02:34;89.878589;89.878589;89.68837;89.68837;42
01/09/2010;02:36;89.68837;89.68837;89.640815;89.68837;11
01/09/2010;02:37;89.664592;89.664592;89.640815;89.640815;12
01/09/2010;02:38;89.640815;89.640815;89.59326;89.59326;5
01/09/2010;02:39;89.712147;89.712147;89.569483;89.569483;6
01/09/2010;02:44;89.664592;89.664592;89.545705;89.545705;15
01/09/2010;02:45;89.545705;89.664592;89.545705;89.664592;13
01/09/2010;02:46;89.617037;89.617037;89.569483;89.569483;5
01/09/2010;02:47;89.59326;89.59326;89.545705;89.545705;5
01/09/2010;02:48;89.569483;89.569483;89.545705;89.545705;5
01/09/2010;02:49;89.49815;89.49815;89.426818;89.426818;15
01/09/2010;02:50;89.474373;89.474373;89.450596;89.450596;5
01/09/2010;02:51;89.474373;89.474373;89.474373;89.474373;5
