Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/04/2020;00:00;2760.50994;2760.50994;2758.05081;2759.69023;181
01/04/2020;00:01;2759.69023;2762.695833;2759.69023;2761.602887;307
01/04/2020;00:02;2761.876123;2762.14936;2759.416994;2760.236704;186
01/04/2020;00:03;2760.236704;2762.14936;2759.416994;2760.236704;233
01/04/2020;00:04;2760.236704;2761.32965;2759.963467;2760.236704;249
01/04/2020;00:05;2760.50994;2763.242307;2760.50994;2763.242307;501
01/04/2020;00:06;2762.96907;2763.515543;2761.602887;2761.876123;238
01/04/2020;00:07;2761.876123;2762.695833;2760.50994;2761.32965;152
01/04/2020;00:08;2761.056414;2761.602887;2757.777574;2757.777574;181
01/04/2020;00:09;2758.05081;2759.69023;2756.957864;2757.2311;263
01/04/2020;00:10;2756.957864;2758.05081;2756.684627;2757.504337;169
01/04/2020;00:11;2757.504337;2759.69023;2757.2311;2758.87052;176
01/04/2020;00:12;2758.597284;2758.597284;2756.957864;2756.957864;114
01/04/2020;00:13;2757.2311;2758.324047;2755.59168;2755.59168;180
01/04/2020;00:14;2755.318444;2755.864917;2754.225497;2754.225497;263
01/04/2020;00:15;2754.498734;2755.864917;2753.13255;2755.318444;203
01/04/2020;00:16;2755.318444;2756.957864;2754.225497;2754.225497;160
01/04/2020;00:17;2754.498734;2755.318444;2753.95226;2754.498734;158
01/04/2020;00:18;2754.498734;2757.2311;2753.679024;2756.684627;138
01/04/2020;00:19;2757.2311;2757.504337;2755.864917;2757.2311;133
01/04/2020;00:20;2757.2311;2757.2311;2755.318444;2756.41139;154
01/04/2020;00:21;2756.684627;2756.684627;2753.95226;2753.95226;164
01/04/2020;00:22;2753.95226;2754.225497;2752.039604;2753.13255;316
01/04/2020;00:23;2753.13255;2753.679024;2748.214291;2750.400184;1278
01/04/2020;00:24;2750.400184;2750.400184;2747.121344;2747.941054;527
01/04/2020;00:25;2747.941054;2748.487527;2744.935451;2746.301634;850
01/04/2020;00:26;2746.574871;2749.580474;2746.301634;2747.394581;564
01/04/2020;00:27;2747.667817;2751.219894;2746.848107;2749.580474;463
01/04/2020;00:28;2749.580474;2749.580474;2746.301634;2747.121344;275
01/04/2020;00:29;2746.848107;2747.667817;2745.481924;2747.394581;260
01/04/2020;00:30;2747.667817;2748.487527;2743.296031;2744.662214;718
01/04/2020;00:31;2744.662214;2745.208687;2743.296031;2745.208687;443
01/04/2020;00:32;2744.662214;2745.208687;2740.563664;2741.383374;526
01/04/2020;00:33;2741.110138;2743.296031;2740.836901;2742.203084;301
01/04/2020;00:34;2741.929848;2744.388977;2741.929848;2742.203084;171
01/04/2020;00:35;2742.203084;2742.203084;2740.836901;2741.929848;439
01/04/2020;00:36;2741.929848;2743.022794;2740.017191;2740.290428;557
01/04/2020;00:37;2740.290428;2741.656611;2737.284824;2737.831298;790
01/04/2020;00:38;2738.104534;2738.651008;2735.918641;2736.465114;642
01/04/2020;00:39;2736.465114;2738.104534;2734.279221;2734.279221;767
01/04/2020;00:40;2734.825694;2735.918641;2733.459511;2735.372168;666
01/04/2020;00:41;2735.372168;2737.284824;2734.005985;2734.279221;611
01/04/2020;00:42;2734.552458;2734.552458;2730.180671;2732.366565;1765
01/04/2020;00:43;2732.913038;2733.186275;2727.175068;2727.175068;945
01/04/2020;00:44;2727.175068;2732.913038;2726.901831;2731.000381;776
01/04/2020;00:45;2730.727145;2737.284824;2730.180671;2735.372168;942
01/04/2020;00:46;2735.098931;2735.645404;2728.814488;2730.180671;855
01/04/2020;00:47;2729.907435;2730.727145;2727.721541;2728.268015;643
01/04/2020;00:48;2728.541251;2729.634198;2721.163862;2721.163862;1202
01/04/2020;00:49;2721.437098;2724.442702;2718.158258;2718.704732;1604
01/04/2020;00:50;2718.431495;2723.622992;2718.431495;2719.797678;968
01/04/2020;00:51;2720.070915;2724.989175;2719.524442;2722.256808;827
01/04/2020;00:52;2722.530045;2723.896228;2718.158258;2720.070915;930
01/04/2020;00:53;2720.344152;2727.721541;2718.977968;2724.989175;1007
01/04/2020;00:54;2725.262412;2728.814488;2725.262412;2727.175068;970
01/04/2020;00:55;2727.448305;2730.727145;2726.082121;2729.634198;993
01/04/2020;00:56;2729.087725;2731.000381;2727.175068;2730.453908;877
01/04/2020;00:57;2730.727145;2732.366565;2728.268015;2729.360961;949
01/04/2020;00:58;2729.360961;2734.005985;2729.360961;2731.000381;776
01/04/2020;00:59;2731.273618;2733.459511;2731.273618;2731.546855;956
01/04/2020;01:00;2731.546855;2734.279221;2728.814488;2733.732748;1118
01/04/2020;01:01;2733.186275;2734.552458;2728.541251;2728.814488;660
01/04/2020;01:02;2728.541251;2729.634198;2727.175068;2727.448305;718
01/04/2020;01:03;2727.448305;2727.994778;2723.076518;2723.076518;960
01/04/2020;01:04;2723.349755;2725.808885;2721.710335;2723.076518;704
01/04/2020;01:05;2723.076518;2723.896228;2717.338548;2717.338548;1270
01/04/2020;01:06;2717.611785;2718.158258;2715.152655;2716.792075;932
01/04/2020;01:07;2716.792075;2719.524442;2716.792075;2718.704732;794
01/04/2020;01:08;2718.704732;2718.977968;2716.792075;2716.792075;664
01/04/2020;01:09;2716.792075;2718.158258;2712.966762;2716.518839;1345
01/04/2020;01:10;2716.245602;2718.977968;2714.606182;2718.431495;776
01/04/2020;01:11;2718.704732;2719.524442;2712.420289;2712.693525;891
01/04/2020;01:12;2712.693525;2713.786472;2712.147052;2712.693525;702
01/04/2020;01:13;2712.693525;2715.425892;2711.873815;2713.786472;678
01/04/2020;01:14;2714.059709;2714.879419;2711.600579;2714.879419;942
01/04/2020;01:15;2715.152655;2717.611785;2713.513235;2715.425892;673
01/04/2020;01:16;2715.425892;2715.972365;2711.327342;2711.873815;1077
01/04/2020;01:17;2711.873815;2712.693525;2708.321739;2708.868212;1409
01/04/2020;01:18;2708.594975;2710.507632;2706.955556;2708.321739;655
01/04/2020;01:19;2708.321739;2709.141449;2706.409082;2707.775265;972
01/04/2020;01:20;2707.502029;2713.786472;2706.955556;2713.239999;729
01/04/2020;01:21;2713.239999;2714.059709;2710.780869;2710.780869;561
01/04/2020;01:22;2711.054105;2715.699129;2709.687922;2715.425892;597
01/04/2020;01:23;2715.425892;2716.245602;2713.786472;2714.332945;636
01/04/2020;01:24;2714.606182;2717.065312;2714.059709;2715.152655;556
01/04/2020;01:25;2714.879419;2718.977968;2714.606182;2715.972365;755
01/04/2020;01:26;2715.972365;2720.617388;2715.699129;2720.344152;1000
01/04/2020;01:27;2720.070915;2727.448305;2719.797678;2726.628595;1904
01/04/2020;01:28;2726.082121;2726.082121;2718.977968;2719.524442;1075
01/04/2020;01:29;2719.524442;2721.437098;2719.524442;2720.890625;515
01/04/2020;01:30;2721.163862;2721.437098;2717.338548;2718.431495;732
01/04/2020;01:31;2718.431495;2720.344152;2717.065312;2717.065312;326
01/04/2020;01:32;2717.338548;2722.256808;2716.792075;2721.163862;398
01/04/2020;01:33;2721.163862;2721.437098;2718.977968;2719.797678;258
01/04/2020;01:34;2719.797678;2720.070915;2718.704732;2719.251205;289
01/04/2020;01:35;2719.524442;2726.628595;2719.524442;2725.535648;711
01/04/2020;01:36;2725.535648;2727.448305;2724.715938;2725.535648;594
01/04/2020;01:37;2725.262412;2726.628595;2720.344152;2721.163862;592
01/04/2020;01:38;2721.163862;2722.530045;2719.251205;2720.070915;484
01/04/2020;01:39;2720.344152;2720.617388;2717.065312;2717.885022;499
01/04/2020;01:40;2717.611785;2720.070915;2716.518839;2718.431495;310
01/04/2020;01:41;2718.704732;2719.524442;2714.059709;2714.879419;585
01/04/2020;01:42;2714.606182;2714.606182;2711.054105;2712.966762;630
01/04/2020;01:43;2712.966762;2715.972365;2712.966762;2714.879419;339
01/04/2020;01:44;2715.152655;2722.530045;2715.152655;2720.890625;619
01/04/2020;01:45;2721.163862;2721.983572;2718.431495;2718.431495;598
01/04/2020;01:46;2718.431495;2727.175068;2718.431495;2726.082121;893
01/04/2020;01:47;2726.355358;2727.994778;2723.896228;2724.715938;630
01/04/2020;01:48;2724.715938;2726.628595;2721.983572;2726.082121;696
01/04/2020;01:49;2726.082121;2726.628595;2721.983572;2722.803282;335
01/04/2020;01:50;2723.076518;2723.349755;2720.890625;2723.076518;278
01/04/2020;01:51;2723.349755;2726.628595;2721.710335;2722.256808;730
01/04/2020;01:52;2721.983572;2723.622992;2717.065312;2718.977968;793
01/04/2020;01:53;2718.704732;2721.710335;2717.885022;2720.890625;566
01/04/2020;01:54;2721.163862;2721.437098;2718.977968;2718.977968;113
01/04/2020;01:55;2719.251205;2719.251205;2716.245602;2719.251205;285
01/04/2020;01:56;2719.251205;2724.989175;2718.977968;2724.442702;376
01/04/2020;01:57;2724.442702;2729.087725;2723.076518;2728.268015;514
01/04/2020;01:58;2727.994778;2729.087725;2724.442702;2728.541251;422
01/04/2020;01:59;2728.268015;2731.273618;2725.262412;2730.453908;561
01/04/2020;02:00;2730.453908;2733.459511;2729.634198;2731.546855;1818
01/04/2020;02:01;2731.000381;2731.273618;2724.442702;2726.355358;1104
01/04/2020;02:02;2726.355358;2729.907435;2724.442702;2727.448305;928
01/04/2020;02:03;2727.448305;2730.453908;2725.535648;2730.180671;751
01/04/2020;02:04;2730.180671;2730.453908;2727.175068;2729.360961;652
01/04/2020;02:05;2728.814488;2732.913038;2726.355358;2727.448305;1061
01/04/2020;02:06;2727.721541;2730.453908;2725.535648;2725.808885;806
01/04/2020;02:07;2726.082121;2732.913038;2723.622992;2732.913038;1389
01/04/2020;02:08;2732.913038;2737.284824;2731.000381;2734.279221;2118
01/04/2020;02:09;2734.005985;2737.558061;2733.459511;2736.191878;1434
01/04/2020;02:10;2736.465114;2740.290428;2736.191878;2739.197481;2242
01/04/2020;02:11;2739.470718;2740.017191;2734.279221;2735.098931;1627
01/04/2020;02:12;2735.098931;2737.284824;2734.279221;2735.645404;793
01/04/2020;02:13;2735.372168;2740.017191;2735.098931;2738.924244;729
01/04/2020;02:14;2738.651008;2739.470718;2736.191878;2737.831298;947
01/04/2020;02:15;2737.831298;2739.197481;2735.645404;2736.191878;719
01/04/2020;02:16;2735.918641;2742.749558;2735.372168;2739.743954;1234
01/04/2020;02:17;2739.470718;2741.110138;2737.831298;2740.290428;975
01/04/2020;02:18;2740.290428;2742.749558;2739.470718;2742.476321;1271
01/04/2020;02:19;2742.476321;2745.481924;2740.836901;2744.388977;1744
01/04/2020;02:20;2744.662214;2745.481924;2741.383374;2742.203084;1654
01/04/2020;02:21;2742.203084;2743.842504;2741.383374;2741.656611;966
01/04/2020;02:22;2741.929848;2742.476321;2737.284824;2738.104534;1335
01/04/2020;02:23;2738.377771;2739.197481;2733.186275;2733.732748;1430
