Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/02/2011;00:00;1756.862847;1757.125438;1756.600257;1756.731552;73
01/02/2011;00:01;1756.731552;1756.994143;1756.731552;1756.994143;28
01/02/2011;00:02;1756.994143;1757.388029;1756.994143;1757.388029;59
01/02/2011;00:03;1757.388029;1757.519324;1757.388029;1757.519324;43
01/02/2011;00:04;1757.519324;1757.650619;1757.388029;1757.519324;42
01/02/2011;00:05;1757.519324;1757.781915;1757.388029;1757.781915;20
01/02/2011;00:06;1757.781915;1757.781915;1757.519324;1757.519324;11
01/02/2011;00:07;1757.388029;1757.388029;1757.125438;1757.125438;16
01/02/2011;00:08;1757.125438;1757.256733;1757.125438;1757.256733;14
01/02/2011;00:09;1757.256733;1757.388029;1757.256733;1757.256733;11
01/02/2011;00:10;1757.256733;1757.650619;1757.256733;1757.650619;30
01/02/2011;00:11;1757.650619;1757.650619;1757.388029;1757.388029;19
01/02/2011;00:12;1757.388029;1757.519324;1757.388029;1757.388029;15
01/02/2011;00:13;1757.256733;1757.388029;1757.125438;1757.256733;42
01/02/2011;00:14;1757.256733;1757.781915;1757.256733;1757.519324;20
01/02/2011;00:15;1757.519324;1757.519324;1757.388029;1757.388029;19
01/02/2011;00:16;1757.256733;1757.256733;1757.256733;1757.256733;8
01/02/2011;00:17;1757.256733;1757.519324;1757.256733;1757.519324;43
01/02/2011;00:18;1757.388029;1757.519324;1757.388029;1757.519324;6
01/02/2011;00:19;1757.388029;1757.519324;1757.256733;1757.256733;34
01/02/2011;00:20;1757.256733;1757.388029;1756.862847;1757.125438;40
01/02/2011;00:21;1757.125438;1757.125438;1757.125438;1757.125438;13
01/02/2011;00:22;1757.125438;1757.125438;1756.994143;1757.125438;10
01/02/2011;00:23;1756.994143;1757.125438;1756.994143;1756.994143;16
01/02/2011;00:24;1757.125438;1757.125438;1756.862847;1756.994143;19
01/02/2011;00:25;1756.994143;1757.125438;1756.075075;1756.075075;63
01/02/2011;00:26;1756.075075;1756.731552;1756.075075;1756.600257;24
01/02/2011;00:27;1756.337666;1756.600257;1756.075075;1756.468961;39
01/02/2011;00:28;1756.337666;1756.337666;1756.337666;1756.337666;7
01/02/2011;00:29;1756.337666;1756.337666;1756.337666;1756.337666;12
01/02/2011;00:30;1756.337666;1756.731552;1756.337666;1756.731552;16
01/02/2011;00:31;1756.600257;1756.731552;1756.468961;1756.600257;13
01/02/2011;00:32;1756.468961;1756.600257;1756.206371;1756.468961;26
01/02/2011;00:33;1756.468961;1756.468961;1756.468961;1756.468961;9
01/02/2011;00:34;1756.468961;1756.600257;1756.468961;1756.468961;6
01/02/2011;00:35;1756.468961;1756.468961;1755.94378;1755.94378;21
01/02/2011;00:36;1755.94378;1756.075075;1755.94378;1756.075075;19
01/02/2011;00:37;1755.94378;1756.075075;1755.812485;1755.94378;15
01/02/2011;00:38;1755.94378;1755.94378;1755.94378;1755.94378;6
01/02/2011;00:39;1756.075075;1756.337666;1756.075075;1756.337666;35
01/02/2011;00:40;1756.337666;1756.337666;1756.206371;1756.337666;15
01/02/2011;00:41;1756.337666;1756.337666;1756.337666;1756.337666;3
01/02/2011;00:42;1756.337666;1756.994143;1756.337666;1756.600257;12
01/02/2011;00:43;1756.731552;1756.862847;1756.731552;1756.862847;2
01/02/2011;00:44;1756.468961;1756.731552;1756.468961;1756.468961;4
01/02/2011;00:45;1756.731552;1756.994143;1756.731552;1756.994143;8
01/02/2011;00:46;1757.125438;1757.388029;1756.862847;1757.256733;11
01/02/2011;00:47;1757.256733;1757.650619;1757.256733;1757.519324;40
01/02/2011;00:48;1757.388029;1757.388029;1757.256733;1757.256733;15
01/02/2011;00:49;1757.256733;1757.650619;1757.256733;1757.256733;12
01/02/2011;00:50;1757.256733;1757.256733;1757.256733;1757.256733;2
01/02/2011;00:51;1757.388029;1757.519324;1757.256733;1757.519324;7
01/02/2011;00:52;1757.781915;1758.044505;1757.781915;1758.044505;6
01/02/2011;00:53;1757.650619;1758.044505;1757.388029;1757.519324;23
01/02/2011;00:54;1757.650619;1757.781915;1757.650619;1757.650619;14
01/02/2011;00:55;1757.650619;1758.175801;1757.650619;1758.175801;44
01/02/2011;00:56;1758.044505;1758.307096;1757.91321;1758.307096;12
01/02/2011;00:57;1758.307096;1758.307096;1758.044505;1758.175801;12
01/02/2011;00:58;1758.175801;1758.569687;1758.175801;1758.569687;50
01/02/2011;00:59;1758.569687;1760.670412;1758.438391;1759.357459;264
01/02/2011;01:00;1759.226163;1759.751345;1758.963573;1759.620049;42
01/02/2011;01:01;1759.488754;1760.276526;1759.357459;1759.488754;196
01/02/2011;01:02;1759.357459;1760.276526;1759.357459;1759.488754;95
01/02/2011;01:03;1759.488754;1760.013935;1759.488754;1759.751345;98
01/02/2011;01:04;1759.751345;1759.88264;1759.620049;1759.751345;44
01/02/2011;01:05;1759.751345;1760.013935;1759.620049;1759.751345;14
01/02/2011;01:06;1759.620049;1759.620049;1759.226163;1759.357459;26
01/02/2011;01:07;1759.357459;1759.751345;1759.094868;1759.357459;57
01/02/2011;01:08;1759.488754;1759.620049;1759.094868;1759.094868;46
01/02/2011;01:09;1759.357459;1759.357459;1758.700982;1758.832277;46
01/02/2011;01:10;1758.700982;1758.700982;1758.307096;1758.438391;52
01/02/2011;01:11;1758.438391;1758.700982;1758.438391;1758.438391;26
01/02/2011;01:12;1758.438391;1758.438391;1758.307096;1758.438391;18
01/02/2011;01:13;1758.307096;1758.438391;1758.175801;1758.307096;39
01/02/2011;01:14;1758.307096;1758.438391;1758.175801;1758.438391;20
01/02/2011;01:15;1758.307096;1758.307096;1758.307096;1758.307096;4
