Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/04/2009;00:00;16.001236;16.001236;16.001236;16.001236;2
01/04/2009;00:01;16.001236;16.001236;15.995048;15.995048;7
01/04/2009;00:02;15.988861;16.007424;15.988861;16.007424;12
01/04/2009;00:03;16.007424;16.050737;16.007424;16.038362;31
01/04/2009;00:04;16.032174;16.032174;16.032174;16.032174;3
01/04/2009;00:08;16.019799;16.019799;16.019799;16.019799;1
01/04/2009;00:09;16.013611;16.013611;16.001236;16.001236;2
01/04/2009;00:10;16.001236;16.001236;16.001236;16.001236;6
01/04/2009;00:11;16.001236;16.001236;15.995048;15.995048;10
01/04/2009;00:13;16.001236;16.001236;16.001236;16.001236;1
01/04/2009;00:14;15.995048;15.995048;15.995048;15.995048;2
01/04/2009;00:19;15.995048;15.995048;15.995048;15.995048;1
01/04/2009;00:21;15.988861;15.988861;15.988861;15.988861;6
01/04/2009;00:23;15.988861;15.988861;15.988861;15.988861;6
01/04/2009;00:24;15.982673;15.982673;15.976485;15.976485;6
01/04/2009;00:26;15.988861;15.988861;15.988861;15.988861;1
01/04/2009;00:27;15.988861;15.988861;15.988861;15.988861;1
01/04/2009;00:28;15.988861;15.988861;15.988861;15.988861;1
01/04/2009;00:29;15.982673;15.982673;15.982673;15.982673;1
01/04/2009;00:30;15.982673;15.982673;15.982673;15.982673;1
01/04/2009;00:33;15.976485;15.976485;15.976485;15.976485;2
01/04/2009;00:36;15.982673;15.982673;15.982673;15.982673;3
01/04/2009;00:38;15.976485;15.976485;15.945547;15.957923;21
01/04/2009;00:40;15.96411;15.96411;15.96411;15.96411;1
01/04/2009;00:42;15.96411;15.96411;15.96411;15.96411;2
01/04/2009;00:43;15.970298;15.982673;15.970298;15.982673;18
01/04/2009;00:44;15.988861;15.988861;15.982673;15.982673;6
01/04/2009;00:45;15.982673;15.982673;15.976485;15.976485;4
01/04/2009;00:46;15.976485;15.976485;15.976485;15.976485;2
01/04/2009;00:47;15.982673;15.982673;15.982673;15.982673;2
01/04/2009;00:49;15.982673;15.982673;15.914609;15.926984;47
01/04/2009;00:50;15.926984;15.933172;15.926984;15.933172;17
01/04/2009;00:51;15.933172;15.933172;15.926984;15.933172;6
01/04/2009;00:52;15.93936;15.945547;15.93936;15.945547;2
01/04/2009;00:53;15.945547;15.945547;15.945547;15.945547;3
01/04/2009;00:54;15.945547;15.945547;15.945547;15.945547;4
01/04/2009;00:55;15.945547;15.945547;15.93936;15.93936;8
01/04/2009;00:57;15.951735;15.951735;15.951735;15.951735;1
01/04/2009;00:58;15.951735;15.951735;15.951735;15.951735;1
01/04/2009;00:59;15.945547;15.945547;15.945547;15.945547;1
01/04/2009;01:00;15.933172;15.933172;15.926984;15.926984;3
01/04/2009;01:01;15.93936;15.93936;15.93936;15.93936;2
01/04/2009;01:03;15.933172;15.933172;15.933172;15.933172;3
01/04/2009;01:04;15.933172;15.933172;15.933172;15.933172;1
01/04/2009;01:07;15.93936;15.93936;15.93936;15.93936;1
01/04/2009;01:09;15.93936;15.93936;15.93936;15.93936;1
01/04/2009;01:12;15.93936;15.93936;15.933172;15.933172;2
01/04/2009;01:16;15.93936;15.945547;15.93936;15.945547;2
