Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2025;00:00;56.593121;56.593121;56.593121;56.593121;2
01/05/2025;00:01;56.593121;56.602857;56.593121;56.602857;11
01/05/2025;00:02;56.602857;56.622328;56.602857;56.612592;6
01/05/2025;00:03;56.612592;56.612592;56.602857;56.602857;4
01/05/2025;00:04;56.602857;56.602857;56.593121;56.593121;7
01/05/2025;00:05;56.593121;56.593121;56.583386;56.593121;7
01/05/2025;00:06;56.593121;56.593121;56.593121;56.593121;2
01/05/2025;00:07;56.622328;56.641799;56.622328;56.632064;23
01/05/2025;00:08;56.622328;56.622328;56.622328;56.622328;2
01/05/2025;00:09;56.632064;56.651535;56.632064;56.651535;14
01/05/2025;00:10;56.651535;56.651535;56.641799;56.641799;12
01/05/2025;00:11;56.641799;56.641799;56.641799;56.641799;7
01/05/2025;00:12;56.632064;56.632064;56.622328;56.622328;19
01/05/2025;00:13;56.632064;56.671006;56.632064;56.66127;38
01/05/2025;00:14;56.651535;56.709949;56.651535;56.709949;70
01/05/2025;00:15;56.709949;56.72942;56.700213;56.72942;64
01/05/2025;00:16;56.719684;56.72942;56.680742;56.690477;51
01/05/2025;00:17;56.690477;56.709949;56.690477;56.690477;20
01/05/2025;00:18;56.680742;56.680742;56.651535;56.651535;19
01/05/2025;00:19;56.651535;56.651535;56.632064;56.632064;17
01/05/2025;00:20;56.622328;56.622328;56.602857;56.602857;14
01/05/2025;00:21;56.612592;56.622328;56.583386;56.612592;40
01/05/2025;00:22;56.602857;56.612592;56.602857;56.602857;9
01/05/2025;00:23;56.602857;56.602857;56.593121;56.602857;8
01/05/2025;00:24;56.612592;56.612592;56.602857;56.602857;6
01/05/2025;00:25;56.612592;56.612592;56.593121;56.602857;8
01/05/2025;00:26;56.612592;56.612592;56.612592;56.612592;6
01/05/2025;00:27;56.612592;56.612592;56.612592;56.612592;3
01/05/2025;00:28;56.602857;56.612592;56.602857;56.602857;10
01/05/2025;00:29;56.612592;56.632064;56.612592;56.622328;29
01/05/2025;00:30;56.622328;56.651535;56.622328;56.651535;15
01/05/2025;00:31;56.66127;56.700213;56.66127;56.700213;53
01/05/2025;00:32;56.700213;56.719684;56.700213;56.700213;18
01/05/2025;00:33;56.700213;56.700213;56.680742;56.690477;10
01/05/2025;00:34;56.690477;56.700213;56.66127;56.66127;43
01/05/2025;00:35;56.671006;56.671006;56.66127;56.66127;18
01/05/2025;00:36;56.651535;56.651535;56.651535;56.651535;3
01/05/2025;00:37;56.632064;56.632064;56.632064;56.632064;9
01/05/2025;00:38;56.632064;56.632064;56.622328;56.622328;5
01/05/2025;00:39;56.622328;56.641799;56.622328;56.641799;9
01/05/2025;00:40;56.651535;56.671006;56.641799;56.671006;18
01/05/2025;00:41;56.66127;56.66127;56.632064;56.632064;14
01/05/2025;00:42;56.632064;56.651535;56.632064;56.651535;5
01/05/2025;00:43;56.66127;56.66127;56.632064;56.632064;9
01/05/2025;00:44;56.632064;56.641799;56.622328;56.641799;13
01/05/2025;00:45;56.632064;56.651535;56.632064;56.651535;8
01/05/2025;00:46;56.641799;56.641799;56.622328;56.622328;13
01/05/2025;00:47;56.622328;56.622328;56.583386;56.612592;34
01/05/2025;00:48;56.612592;56.651535;56.612592;56.641799;10
01/05/2025;00:49;56.641799;56.651535;56.641799;56.641799;6
01/05/2025;00:50;56.622328;56.622328;56.593121;56.593121;18
01/05/2025;00:51;56.602857;56.641799;56.602857;56.641799;38
01/05/2025;00:52;56.632064;56.632064;56.622328;56.622328;7
01/05/2025;00:53;56.632064;56.651535;56.622328;56.622328;7
01/05/2025;00:54;56.632064;56.632064;56.622328;56.622328;17
01/05/2025;00:55;56.641799;56.641799;56.622328;56.622328;12
01/05/2025;00:56;56.612592;56.641799;56.612592;56.641799;7
01/05/2025;00:57;56.632064;56.632064;56.632064;56.632064;1
01/05/2025;00:58;56.632064;56.632064;56.632064;56.632064;1
01/05/2025;00:59;56.632064;56.641799;56.632064;56.641799;13
01/05/2025;01:00;56.622328;56.632064;56.612592;56.632064;37
01/05/2025;01:01;56.641799;56.641799;56.632064;56.641799;17
01/05/2025;01:02;56.632064;56.671006;56.622328;56.671006;30
01/05/2025;01:03;56.671006;56.671006;56.66127;56.671006;10
01/05/2025;01:04;56.66127;56.66127;56.612592;56.622328;46
01/05/2025;01:05;56.622328;56.622328;56.602857;56.602857;37
01/05/2025;01:06;56.612592;56.612592;56.563914;56.593121;42
01/05/2025;01:07;56.57365;56.612592;56.57365;56.593121;23
01/05/2025;01:08;56.593121;56.593121;56.57365;56.583386;24
01/05/2025;01:09;56.563914;56.563914;56.544443;56.554179;39
01/05/2025;01:10;56.563914;56.583386;56.554179;56.57365;27
01/05/2025;01:11;56.563914;56.563914;56.515236;56.524972;42
01/05/2025;01:12;56.534708;56.544443;56.524972;56.534708;52
01/05/2025;01:13;56.534708;56.563914;56.515236;56.554179;43
01/05/2025;01:14;56.563914;56.57365;56.563914;56.57365;18
01/05/2025;01:15;56.57365;56.57365;56.544443;56.563914;16
01/05/2025;01:16;56.57365;56.583386;56.57365;56.583386;10
01/05/2025;01:17;56.583386;56.583386;56.563914;56.563914;18
01/05/2025;01:18;56.57365;56.583386;56.57365;56.583386;16
01/05/2025;01:19;56.593121;56.612592;56.593121;56.612592;14
01/05/2025;01:20;56.602857;56.602857;56.593121;56.602857;14
01/05/2025;01:21;56.593121;56.593121;56.563914;56.563914;17
01/05/2025;01:22;56.563914;56.563914;56.534708;56.544443;34
01/05/2025;01:23;56.554179;56.554179;56.554179;56.554179;5
01/05/2025;01:24;56.554179;56.554179;56.515236;56.524972;36
01/05/2025;01:25;56.524972;56.563914;56.524972;56.544443;34
01/05/2025;01:26;56.544443;56.544443;56.534708;56.544443;9
01/05/2025;01:27;56.534708;56.534708;56.515236;56.515236;13
01/05/2025;01:28;56.515236;56.524972;56.515236;56.515236;23
01/05/2025;01:29;56.524972;56.544443;56.524972;56.544443;21
