Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/04/2011;00:00;46.236133;46.236133;46.19934;46.211604;12
01/04/2011;00:01;46.23;46.23;46.23;46.23;1
01/04/2011;00:02;46.211604;46.223868;46.211604;46.223868;2
01/04/2011;00:04;46.223868;46.236133;46.223868;46.236133;2
01/04/2011;00:06;46.236133;46.236133;46.236133;46.236133;1
01/04/2011;00:07;46.248397;46.248397;46.236133;46.236133;6
01/04/2011;00:08;46.236133;46.242265;46.236133;46.242265;3
01/04/2011;00:12;46.248397;46.248397;46.248397;46.248397;1
01/04/2011;00:13;46.248397;46.248397;46.248397;46.248397;7
01/04/2011;00:14;46.248397;46.248397;46.248397;46.248397;1
01/04/2011;00:15;46.260661;46.260661;46.254529;46.254529;7
01/04/2011;00:16;46.248397;46.248397;46.248397;46.248397;1
01/04/2011;00:17;46.248397;46.248397;46.248397;46.248397;1
01/04/2011;00:18;46.254529;46.254529;46.254529;46.254529;1
01/04/2011;00:19;46.254529;46.254529;46.248397;46.248397;5
01/04/2011;00:21;46.248397;46.248397;46.248397;46.248397;5
01/04/2011;00:22;46.260661;46.260661;46.254529;46.254529;2
01/04/2011;00:24;46.242265;46.242265;46.236133;46.236133;4
01/04/2011;00:25;46.23;46.23;46.205472;46.205472;9
01/04/2011;00:26;46.205472;46.205472;46.205472;46.205472;3
01/04/2011;00:28;46.223868;46.223868;46.223868;46.223868;2
01/04/2011;00:29;46.223868;46.223868;46.223868;46.223868;5
01/04/2011;00:30;46.23;46.23;46.217736;46.217736;2
01/04/2011;00:31;46.217736;46.217736;46.211604;46.211604;4
01/04/2011;00:32;46.223868;46.223868;46.211604;46.211604;8
01/04/2011;00:34;46.223868;46.223868;46.223868;46.223868;1
01/04/2011;00:35;46.211604;46.217736;46.19934;46.19934;6
01/04/2011;00:36;46.19934;46.19934;46.193208;46.193208;6
01/04/2011;00:37;46.19934;46.19934;46.19934;46.19934;2
01/04/2011;00:38;46.205472;46.205472;46.205472;46.205472;5
01/04/2011;00:39;46.19934;46.19934;46.19934;46.19934;2
01/04/2011;00:40;46.19934;46.19934;46.174811;46.174811;14
01/04/2011;00:41;46.187076;46.187076;46.187076;46.187076;1
01/04/2011;00:42;46.187076;46.187076;46.187076;46.187076;7
01/04/2011;00:43;46.187076;46.187076;46.187076;46.187076;8
01/04/2011;00:44;46.205472;46.205472;46.205472;46.205472;1
01/04/2011;00:45;46.205472;46.205472;46.168679;46.187076;18
01/04/2011;00:46;46.19934;46.205472;46.19934;46.205472;9
01/04/2011;00:47;46.193208;46.19934;46.193208;46.19934;14
01/04/2011;00:48;46.193208;46.193208;46.187076;46.187076;13
01/04/2011;00:49;46.193208;46.193208;46.193208;46.193208;1
01/04/2011;00:50;46.19934;46.19934;46.19934;46.19934;3
01/04/2011;00:51;46.19934;46.205472;46.19934;46.205472;11
01/04/2011;00:52;46.19934;46.19934;46.19934;46.19934;4
01/04/2011;00:53;46.187076;46.187076;46.187076;46.187076;1
01/04/2011;00:54;46.19934;46.19934;46.19934;46.19934;1
01/04/2011;00:55;46.19934;46.23;46.19934;46.211604;43
01/04/2011;00:56;46.205472;46.211604;46.205472;46.211604;6
01/04/2011;00:57;46.217736;46.217736;46.217736;46.217736;6
01/04/2011;00:58;46.217736;46.217736;46.211604;46.211604;5
01/04/2011;00:59;46.223868;46.223868;46.217736;46.217736;11
01/04/2011;01:00;46.217736;46.23;46.211604;46.23;14
01/04/2011;01:01;46.23;46.23;46.217736;46.217736;5
01/04/2011;01:02;46.223868;46.223868;46.223868;46.223868;2
01/04/2011;01:03;46.223868;46.23;46.223868;46.23;2
01/04/2011;01:04;46.217736;46.23;46.217736;46.23;7
01/04/2011;01:05;46.23;46.248397;46.23;46.248397;13
01/04/2011;01:06;46.248397;46.248397;46.248397;46.248397;1
01/04/2011;01:07;46.260661;46.279057;46.260661;46.279057;9
01/04/2011;01:08;46.279057;46.285189;46.272925;46.279057;19
01/04/2011;01:09;46.279057;46.279057;46.248397;46.248397;10
01/04/2011;01:10;46.260661;46.279057;46.260661;46.272925;5
01/04/2011;01:11;46.279057;46.291322;46.272925;46.285189;18
01/04/2011;01:12;46.285189;46.303586;46.272925;46.297454;23
01/04/2011;01:13;46.297454;46.297454;46.297454;46.297454;4
01/04/2011;01:14;46.297454;46.303586;46.260661;46.260661;12
01/04/2011;01:15;46.272925;46.272925;46.260661;46.266793;8
01/04/2011;01:16;46.260661;46.266793;46.260661;46.266793;3
01/04/2011;01:17;46.254529;46.260661;46.248397;46.260661;8
01/04/2011;01:19;46.266793;46.266793;46.254529;46.254529;11
01/04/2011;01:20;46.242265;46.242265;46.23;46.23;6
01/04/2011;01:21;46.242265;46.242265;46.236133;46.236133;11
01/04/2011;01:22;46.223868;46.223868;46.174811;46.19934;68
01/04/2011;01:23;46.193208;46.23;46.180944;46.223868;21
01/04/2011;01:24;46.19934;46.211604;46.19934;46.211604;2
01/04/2011;01:25;46.211604;46.211604;46.193208;46.205472;4
01/04/2011;01:26;46.205472;46.211604;46.205472;46.211604;5
01/04/2011;01:27;46.217736;46.217736;46.217736;46.217736;1
01/04/2011;01:28;46.242265;46.242265;46.242265;46.242265;2
01/04/2011;01:29;46.236133;46.242265;46.236133;46.242265;2
01/04/2011;01:30;46.242265;46.242265;46.236133;46.236133;21
01/04/2011;01:32;46.236133;46.248397;46.23;46.23;3
01/04/2011;01:33;46.223868;46.23;46.217736;46.223868;4
01/04/2011;01:34;46.223868;46.223868;46.223868;46.223868;1
01/04/2011;01:35;46.236133;46.242265;46.236133;46.236133;9
01/04/2011;01:37;46.236133;46.236133;46.205472;46.205472;23
01/04/2011;01:38;46.242265;46.242265;46.242265;46.242265;1
01/04/2011;01:39;46.223868;46.223868;46.217736;46.217736;2
01/04/2011;01:40;46.211604;46.211604;46.205472;46.205472;7
01/04/2011;01:41;46.19934;46.205472;46.180944;46.180944;16
01/04/2011;01:42;46.174811;46.19934;46.174811;46.19934;4
01/04/2011;01:43;46.217736;46.217736;46.205472;46.205472;5
01/04/2011;01:45;46.211604;46.211604;46.205472;46.205472;5
01/04/2011;01:46;46.211604;46.217736;46.211604;46.217736;5
01/04/2011;01:47;46.205472;46.248397;46.205472;46.248397;17
01/04/2011;01:48;46.260661;46.291322;46.260661;46.266793;24
01/04/2011;01:49;46.266793;46.291322;46.266793;46.291322;25
01/04/2011;01:50;46.285189;46.285189;46.260661;46.260661;9
01/04/2011;01:51;46.272925;46.279057;46.266793;46.279057;3
01/04/2011;01:52;46.279057;46.279057;46.272925;46.272925;6
01/04/2011;01:53;46.279057;46.285189;46.279057;46.285189;2
01/04/2011;01:54;46.272925;46.303586;46.272925;46.303586;21
01/04/2011;01:55;46.303586;46.303586;46.297454;46.297454;6
01/04/2011;01:56;46.279057;46.297454;46.279057;46.297454;9
01/04/2011;01:57;46.285189;46.303586;46.285189;46.291322;6
01/04/2011;01:58;46.297454;46.334246;46.291322;46.334246;38
01/04/2011;01:59;46.334246;46.352643;46.328114;46.340379;89
01/04/2011;02:00;46.334246;46.352643;46.328114;46.352643;11
01/04/2011;02:01;46.352643;46.352643;46.321982;46.321982;7
01/04/2011;02:02;46.328114;46.352643;46.328114;46.334246;6
01/04/2011;02:03;46.340379;46.340379;46.321982;46.334246;10
01/04/2011;02:04;46.328114;46.340379;46.328114;46.340379;4
01/04/2011;02:05;46.346511;46.346511;46.340379;46.340379;10
01/04/2011;02:06;46.334246;46.334246;46.334246;46.334246;5
01/04/2011;02:07;46.334246;46.334246;46.321982;46.328114;6
01/04/2011;02:08;46.334246;46.346511;46.334246;46.346511;7
01/04/2011;02:09;46.352643;46.352643;46.346511;46.346511;6
01/04/2011;02:10;46.352643;46.352643;46.334246;46.334246;9
01/04/2011;02:11;46.340379;46.346511;46.340379;46.346511;7
01/04/2011;02:12;46.346511;46.346511;46.340379;46.340379;2
01/04/2011;02:13;46.346511;46.346511;46.334246;46.340379;8
01/04/2011;02:14;46.334246;46.334246;46.321982;46.328114;9
01/04/2011;02:15;46.334246;46.334246;46.31585;46.31585;10
01/04/2011;02:16;46.321982;46.328114;46.279057;46.285189;57
01/04/2011;02:17;46.297454;46.328114;46.297454;46.328114;7
01/04/2011;02:19;46.297454;46.309718;46.260661;46.279057;64
01/04/2011;02:20;46.279057;46.285189;46.254529;46.254529;20
01/04/2011;02:21;46.272925;46.297454;46.266793;46.291322;15
01/04/2011;02:22;46.303586;46.321982;46.297454;46.309718;21
01/04/2011;02:23;46.309718;46.340379;46.309718;46.309718;23
01/04/2011;02:24;46.303586;46.321982;46.279057;46.31585;91
01/04/2011;02:25;46.309718;46.31585;46.266793;46.266793;44
01/04/2011;02:26;46.266793;46.266793;46.248397;46.248397;15
01/04/2011;02:27;46.248397;46.272925;46.248397;46.260661;17
01/04/2011;02:28;46.248397;46.260661;46.248397;46.260661;14
01/04/2011;02:29;46.260661;46.260661;46.236133;46.242265;16
01/04/2011;02:30;46.242265;46.242265;46.217736;46.223868;15
01/04/2011;02:31;46.223868;46.236133;46.223868;46.236133;6
01/04/2011;02:32;46.242265;46.254529;46.242265;46.254529;9
01/04/2011;02:33;46.242265;46.242265;46.236133;46.236133;5
01/04/2011;02:34;46.23;46.236133;46.23;46.236133;4
01/04/2011;02:35;46.248397;46.248397;46.242265;46.242265;2
01/04/2011;02:36;46.242265;46.248397;46.187076;46.187076;29
01/04/2011;02:37;46.19934;46.19934;46.174811;46.193208;29
01/04/2011;02:38;46.193208;46.211604;46.193208;46.211604;9
01/04/2011;02:39;46.223868;46.23;46.211604;46.23;24
01/04/2011;02:40;46.223868;46.223868;46.211604;46.211604;6
01/04/2011;02:41;46.19934;46.19934;46.180944;46.180944;5
01/04/2011;02:42;46.19934;46.211604;46.19934;46.211604;9
01/04/2011;02:43;46.217736;46.217736;46.19934;46.19934;5
01/04/2011;02:44;46.205472;46.205472;46.205472;46.205472;1
01/04/2011;02:45;46.211604;46.217736;46.211604;46.217736;3
01/04/2011;02:46;46.211604;46.23;46.205472;46.23;15
01/04/2011;02:49;46.23;46.248397;46.23;46.242265;33
01/04/2011;02:50;46.242265;46.254529;46.23;46.242265;13
01/04/2011;02:52;46.236133;46.242265;46.187076;46.205472;28
01/04/2011;02:53;46.205472;46.23;46.205472;46.23;6
01/04/2011;02:54;46.23;46.236133;46.23;46.23;4
01/04/2011;02:56;46.223868;46.223868;46.217736;46.217736;8
01/04/2011;02:57;46.205472;46.211604;46.205472;46.211604;2
01/04/2011;02:58;46.211604;46.23;46.211604;46.217736;7
01/04/2011;02:59;46.23;46.236133;46.23;46.236133;6
01/04/2011;03:00;46.236133;46.242265;46.223868;46.242265;5
01/04/2011;03:01;46.217736;46.23;46.211604;46.23;18
01/04/2011;03:02;46.223868;46.223868;46.211604;46.211604;7
01/04/2011;03:03;46.205472;46.217736;46.19934;46.217736;10
01/04/2011;03:04;46.217736;46.217736;46.211604;46.211604;2
01/04/2011;03:05;46.217736;46.23;46.217736;46.217736;6
01/04/2011;03:06;46.223868;46.223868;46.223868;46.223868;1
01/04/2011;03:07;46.236133;46.254529;46.236133;46.254529;15
01/04/2011;03:08;46.248397;46.248397;46.248397;46.248397;2
01/04/2011;03:09;46.248397;46.248397;46.236133;46.236133;6
01/04/2011;03:10;46.223868;46.236133;46.223868;46.236133;3
01/04/2011;03:11;46.242265;46.242265;46.211604;46.211604;15
01/04/2011;03:12;46.211604;46.211604;46.193208;46.193208;11
01/04/2011;03:13;46.193208;46.205472;46.180944;46.187076;12
01/04/2011;03:14;46.193208;46.211604;46.193208;46.211604;5
01/04/2011;03:16;46.211604;46.211604;46.187076;46.187076;17
01/04/2011;03:17;46.187076;46.187076;46.180944;46.187076;42
01/04/2011;03:18;46.193208;46.193208;46.150283;46.174811;41
01/04/2011;03:19;46.174811;46.187076;46.174811;46.187076;10
01/04/2011;03:20;46.193208;46.193208;46.193208;46.193208;4
01/04/2011;03:21;46.187076;46.187076;46.180944;46.187076;12
01/04/2011;03:22;46.180944;46.180944;46.156415;46.174811;14
01/04/2011;03:23;46.168679;46.174811;46.168679;46.174811;3
01/04/2011;03:24;46.174811;46.187076;46.174811;46.187076;9
01/04/2011;03:25;46.187076;46.19934;46.187076;46.19934;6
01/04/2011;03:27;46.205472;46.217736;46.205472;46.205472;10
01/04/2011;03:28;46.205472;46.211604;46.205472;46.211604;6
01/04/2011;03:29;46.211604;46.211604;46.211604;46.211604;1
01/04/2011;03:30;46.19934;46.19934;46.19934;46.19934;1
01/04/2011;03:31;46.193208;46.193208;46.193208;46.193208;1
01/04/2011;03:33;46.211604;46.211604;46.211604;46.211604;1
01/04/2011;03:34;46.205472;46.217736;46.205472;46.211604;7
01/04/2011;03:35;46.223868;46.223868;46.211604;46.217736;6
01/04/2011;03:36;46.223868;46.223868;46.211604;46.211604;7
01/04/2011;03:38;46.211604;46.211604;46.211604;46.211604;1
01/04/2011;03:40;46.205472;46.205472;46.205472;46.205472;2
01/04/2011;03:41;46.217736;46.217736;46.217736;46.217736;4
01/04/2011;03:42;46.217736;46.242265;46.217736;46.242265;4
01/04/2011;03:43;46.242265;46.291322;46.242265;46.285189;47
01/04/2011;03:44;46.279057;46.334246;46.260661;46.303586;88
01/04/2011;03:45;46.297454;46.297454;46.285189;46.291322;10
01/04/2011;03:46;46.297454;46.31585;46.291322;46.291322;14
01/04/2011;03:47;46.285189;46.291322;46.279057;46.279057;6
01/04/2011;03:48;46.272925;46.272925;46.272925;46.272925;27
01/04/2011;03:49;46.260661;46.279057;46.260661;46.272925;6
01/04/2011;03:50;46.279057;46.279057;46.279057;46.279057;1
01/04/2011;03:51;46.272925;46.279057;46.272925;46.279057;2
01/04/2011;03:52;46.279057;46.279057;46.260661;46.260661;3
01/04/2011;03:53;46.254529;46.266793;46.254529;46.266793;4
01/04/2011;03:54;46.272925;46.272925;46.266793;46.266793;34
01/04/2011;03:55;46.254529;46.254529;46.254529;46.254529;1
01/04/2011;03:56;46.266793;46.272925;46.266793;46.266793;4
01/04/2011;03:57;46.279057;46.291322;46.266793;46.266793;18
01/04/2011;03:58;46.279057;46.279057;46.260661;46.266793;29
01/04/2011;03:59;46.260661;46.266793;46.260661;46.266793;5
01/04/2011;04:00;46.254529;46.254529;46.236133;46.236133;11
01/04/2011;04:01;46.236133;46.260661;46.236133;46.260661;23
01/04/2011;04:02;46.260661;46.266793;46.260661;46.266793;2
01/04/2011;04:03;46.266793;46.266793;46.266793;46.266793;2
01/04/2011;04:05;46.266793;46.266793;46.248397;46.254529;9
01/04/2011;04:06;46.248397;46.254529;46.248397;46.254529;8
01/04/2011;04:07;46.242265;46.254529;46.242265;46.248397;14
01/04/2011;04:08;46.254529;46.254529;46.248397;46.248397;7
01/04/2011;04:09;46.254529;46.260661;46.254529;46.260661;8
01/04/2011;04:10;46.260661;46.260661;46.248397;46.248397;18
01/04/2011;04:11;46.254529;46.254529;46.236133;46.242265;17
01/04/2011;04:12;46.242265;46.248397;46.242265;46.248397;5
01/04/2011;04:13;46.248397;46.254529;46.23;46.23;27
01/04/2011;04:14;46.223868;46.23;46.217736;46.217736;9
01/04/2011;04:15;46.223868;46.236133;46.223868;46.236133;7
01/04/2011;04:16;46.236133;46.242265;46.23;46.242265;5
01/04/2011;04:17;46.236133;46.242265;46.236133;46.236133;4
01/04/2011;04:18;46.236133;46.260661;46.236133;46.260661;9
01/04/2011;04:19;46.266793;46.328114;46.266793;46.31585;56
01/04/2011;04:20;46.31585;46.352643;46.31585;46.346511;74
01/04/2011;04:21;46.346511;46.377171;46.346511;46.377171;79
01/04/2011;04:22;46.377171;46.377171;46.321982;46.328114;57
01/04/2011;04:23;46.340379;46.340379;46.340379;46.340379;1
01/04/2011;04:24;46.340379;46.340379;46.328114;46.328114;6
01/04/2011;04:25;46.321982;46.321982;46.321982;46.321982;4
01/04/2011;04:26;46.31585;46.31585;46.297454;46.297454;21
