Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/04/2022;00:00;27.305862;27.305862;27.300397;27.300397;6
01/04/2022;00:01;27.300397;27.305862;27.300397;27.305862;2
01/04/2022;00:03;27.305862;27.305862;27.305862;27.305862;1
01/04/2022;00:04;27.300397;27.300397;27.289468;27.289468;3
01/04/2022;00:06;27.289468;27.289468;27.284004;27.284004;12
01/04/2022;00:07;27.278539;27.284004;27.278539;27.284004;4
01/04/2022;00:08;27.289468;27.289468;27.289468;27.289468;3
01/04/2022;00:12;27.305862;27.305862;27.305862;27.305862;2
01/04/2022;00:13;27.311326;27.311326;27.305862;27.305862;11
01/04/2022;00:19;27.311326;27.311326;27.311326;27.311326;1
01/04/2022;00:21;27.305862;27.305862;27.300397;27.300397;3
01/04/2022;00:23;27.300397;27.305862;27.300397;27.305862;2
01/04/2022;00:25;27.311326;27.311326;27.311326;27.311326;2
01/04/2022;00:26;27.305862;27.305862;27.305862;27.305862;1
01/04/2022;00:27;27.300397;27.300397;27.300397;27.300397;2
01/04/2022;00:29;27.294933;27.300397;27.294933;27.300397;18
01/04/2022;00:30;27.300397;27.316791;27.294933;27.316791;33
01/04/2022;00:31;27.32772;27.32772;27.322255;27.32772;6
01/04/2022;00:32;27.322255;27.322255;27.316791;27.316791;4
01/04/2022;00:33;27.311326;27.311326;27.300397;27.305862;13
01/04/2022;00:34;27.305862;27.305862;27.300397;27.300397;3
01/04/2022;00:35;27.300397;27.300397;27.284004;27.284004;14
01/04/2022;00:36;27.278539;27.278539;27.278539;27.278539;9
01/04/2022;00:37;27.278539;27.284004;27.278539;27.284004;11
01/04/2022;00:38;27.289468;27.289468;27.273075;27.278539;21
01/04/2022;00:39;27.278539;27.278539;27.273075;27.273075;5
01/04/2022;00:40;27.267611;27.284004;27.267611;27.284004;24
01/04/2022;00:41;27.284004;27.289468;27.284004;27.289468;4
01/04/2022;00:42;27.289468;27.294933;27.289468;27.294933;4
