Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/04/2018;17:00;75.483169;75.518055;75.425024;75.518055;299
01/04/2018;17:01;75.518055;75.611087;75.518055;75.599458;239
01/04/2018;17:02;75.587829;75.704118;75.587829;75.657602;459
01/04/2018;17:03;75.645973;75.645973;75.599458;75.611087;182
01/04/2018;17:04;75.622715;75.622715;75.587829;75.599458;68
01/04/2018;17:05;75.599458;75.599458;75.483169;75.552942;323
01/04/2018;17:06;75.541313;75.552942;75.518055;75.541313;181
01/04/2018;17:07;75.541313;75.564571;75.541313;75.541313;98
01/04/2018;17:08;75.552942;75.552942;75.529684;75.552942;47
01/04/2018;17:09;75.552942;75.552942;75.552942;75.552942;13
01/04/2018;17:10;75.552942;75.564571;75.541313;75.541313;54
01/04/2018;17:11;75.552942;75.564571;75.552942;75.564571;25
01/04/2018;17:12;75.564571;75.587829;75.564571;75.587829;47
01/04/2018;17:13;75.5762;75.587829;75.564571;75.5762;77
01/04/2018;17:14;75.5762;75.5762;75.564571;75.5762;13
01/04/2018;17:15;75.564571;75.5762;75.564571;75.5762;26
01/04/2018;17:16;75.564571;75.599458;75.564571;75.599458;71
01/04/2018;17:17;75.599458;75.622715;75.599458;75.611087;46
01/04/2018;17:18;75.611087;75.622715;75.599458;75.611087;37
01/04/2018;17:19;75.611087;75.622715;75.611087;75.622715;42
01/04/2018;17:20;75.634344;75.657602;75.634344;75.645973;155
01/04/2018;17:21;75.645973;75.657602;75.622715;75.622715;102
01/04/2018;17:22;75.634344;75.634344;75.611087;75.622715;35
01/04/2018;17:23;75.634344;75.634344;75.622715;75.634344;25
01/04/2018;17:24;75.645973;75.645973;75.622715;75.622715;21
01/04/2018;17:25;75.622715;75.622715;75.587829;75.587829;30
01/04/2018;17:26;75.587829;75.599458;75.587829;75.587829;62
01/04/2018;17:27;75.599458;75.611087;75.587829;75.611087;21
01/04/2018;17:28;75.611087;75.622715;75.611087;75.622715;10
01/04/2018;17:29;75.622715;75.622715;75.611087;75.611087;14
01/04/2018;17:30;75.611087;75.622715;75.599458;75.599458;25
01/04/2018;17:31;75.599458;75.611087;75.587829;75.587829;19
01/04/2018;17:32;75.587829;75.599458;75.587829;75.587829;61
01/04/2018;17:33;75.587829;75.587829;75.541313;75.541313;109
01/04/2018;17:34;75.541313;75.552942;75.529684;75.541313;73
