Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/07/2018;17:16;18.285448;18.285448;18.285448;18.285448;8
01/07/2018;17:18;18.285448;18.285448;18.285448;18.285448;1
01/07/2018;17:20;18.279787;18.279787;18.279787;18.279787;2
01/07/2018;17:21;18.285448;18.285448;18.285448;18.285448;6
01/07/2018;17:22;18.285448;18.285448;18.285448;18.285448;4
01/07/2018;17:23;18.291109;18.291109;18.285448;18.285448;30
01/07/2018;17:24;18.291109;18.291109;18.291109;18.291109;2
01/07/2018;17:25;18.291109;18.291109;18.291109;18.291109;22
01/07/2018;17:28;18.291109;18.291109;18.291109;18.291109;3
01/07/2018;17:29;18.285448;18.285448;18.285448;18.285448;1
01/07/2018;17:30;18.285448;18.285448;18.285448;18.285448;6
01/07/2018;17:31;18.291109;18.291109;18.291109;18.291109;1
01/07/2018;17:33;18.285448;18.285448;18.285448;18.285448;1
01/07/2018;17:34;18.291109;18.291109;18.291109;18.291109;3
01/07/2018;17:35;18.285448;18.285448;18.285448;18.285448;1
01/07/2018;17:36;18.291109;18.291109;18.291109;18.291109;1
01/07/2018;17:38;18.285448;18.285448;18.285448;18.285448;1
01/07/2018;17:39;18.285448;18.285448;18.285448;18.285448;1
01/07/2018;17:40;18.285448;18.285448;18.285448;18.285448;16
01/07/2018;17:41;18.285448;18.285448;18.285448;18.285448;1
01/07/2018;17:42;18.291109;18.291109;18.291109;18.291109;3
01/07/2018;17:43;18.285448;18.291109;18.285448;18.291109;8
01/07/2018;17:45;18.291109;18.291109;18.291109;18.291109;1
01/07/2018;17:46;18.29677;18.29677;18.29677;18.29677;11
01/07/2018;17:47;18.302432;18.302432;18.29677;18.29677;14
01/07/2018;17:48;18.302432;18.302432;18.302432;18.302432;1
01/07/2018;17:49;18.302432;18.302432;18.302432;18.302432;1
01/07/2018;17:50;18.302432;18.302432;18.302432;18.302432;7
01/07/2018;17:51;18.29677;18.29677;18.29677;18.29677;5
01/07/2018;17:52;18.29677;18.29677;18.29677;18.29677;1
01/07/2018;17:55;18.29677;18.29677;18.29677;18.29677;5
01/07/2018;17:56;18.291109;18.291109;18.291109;18.291109;1
01/07/2018;17:57;18.291109;18.29677;18.291109;18.29677;3
01/07/2018;17:59;18.29677;18.29677;18.29677;18.29677;4
01/07/2018;18:00;18.29677;18.29677;18.291109;18.29677;17
01/07/2018;18:03;18.302432;18.302432;18.302432;18.302432;4
01/07/2018;18:04;18.302432;18.302432;18.302432;18.302432;23
01/07/2018;18:05;18.302432;18.313754;18.302432;18.313754;8
01/07/2018;18:06;18.308093;18.308093;18.302432;18.302432;9
01/07/2018;18:07;18.302432;18.302432;18.302432;18.302432;8
01/07/2018;18:08;18.302432;18.302432;18.302432;18.302432;9
01/07/2018;18:10;18.308093;18.308093;18.302432;18.302432;7
01/07/2018;18:11;18.308093;18.308093;18.308093;18.308093;9
01/07/2018;18:12;18.302432;18.302432;18.302432;18.302432;1
01/07/2018;18:14;18.313754;18.313754;18.308093;18.308093;2
01/07/2018;18:15;18.313754;18.313754;18.313754;18.313754;24
01/07/2018;18:16;18.313754;18.319415;18.313754;18.313754;13
01/07/2018;18:17;18.313754;18.313754;18.313754;18.313754;1
01/07/2018;18:18;18.308093;18.308093;18.308093;18.308093;1
01/07/2018;18:19;18.308093;18.308093;18.308093;18.308093;6
01/07/2018;18:21;18.308093;18.313754;18.308093;18.313754;11
01/07/2018;18:22;18.313754;18.313754;18.313754;18.313754;1
01/07/2018;18:23;18.308093;18.308093;18.308093;18.308093;16
01/07/2018;18:24;18.308093;18.308093;18.308093;18.308093;15
01/07/2018;18:25;18.302432;18.302432;18.302432;18.302432;2
01/07/2018;18:26;18.302432;18.302432;18.29677;18.302432;15
01/07/2018;18:27;18.302432;18.302432;18.302432;18.302432;1
01/07/2018;18:28;18.308093;18.308093;18.308093;18.308093;5
01/07/2018;18:29;18.302432;18.308093;18.302432;18.308093;9
01/07/2018;18:30;18.308093;18.308093;18.308093;18.308093;1
01/07/2018;18:31;18.308093;18.308093;18.308093;18.308093;7
01/07/2018;18:32;18.302432;18.302432;18.302432;18.302432;1
01/07/2018;18:33;18.308093;18.308093;18.302432;18.302432;4
01/07/2018;18:34;18.302432;18.302432;18.29677;18.29677;10
01/07/2018;18:35;18.302432;18.302432;18.302432;18.302432;7
01/07/2018;18:36;18.302432;18.302432;18.302432;18.302432;2
01/07/2018;18:37;18.302432;18.308093;18.302432;18.308093;17
01/07/2018;18:39;18.302432;18.302432;18.29677;18.302432;21
01/07/2018;18:40;18.29677;18.302432;18.29677;18.302432;23
01/07/2018;18:41;18.308093;18.308093;18.308093;18.308093;1
01/07/2018;18:42;18.308093;18.308093;18.302432;18.302432;2
01/07/2018;18:43;18.308093;18.308093;18.308093;18.308093;1
01/07/2018;18:44;18.308093;18.308093;18.302432;18.302432;17
01/07/2018;18:45;18.302432;18.302432;18.302432;18.302432;25
01/07/2018;18:46;18.29677;18.29677;18.29677;18.29677;10
01/07/2018;18:47;18.29677;18.29677;18.291109;18.29677;12
01/07/2018;18:48;18.29677;18.29677;18.291109;18.29677;18
01/07/2018;18:49;18.29677;18.29677;18.29677;18.29677;19
01/07/2018;18:50;18.29677;18.29677;18.29677;18.29677;14
01/07/2018;18:51;18.29677;18.29677;18.29677;18.29677;1
01/07/2018;18:52;18.302432;18.302432;18.29677;18.29677;3
01/07/2018;18:54;18.29677;18.29677;18.291109;18.291109;15
01/07/2018;18:55;18.29677;18.29677;18.29677;18.29677;5
01/07/2018;18:56;18.302432;18.302432;18.29677;18.29677;2
01/07/2018;18:57;18.29677;18.29677;18.29677;18.29677;2
01/07/2018;18:59;18.29677;18.29677;18.29677;18.29677;2
01/07/2018;19:00;18.302432;18.302432;18.302432;18.302432;18
01/07/2018;19:01;18.302432;18.302432;18.302432;18.302432;1
01/07/2018;19:03;18.29677;18.29677;18.29677;18.29677;1
01/07/2018;19:04;18.302432;18.302432;18.29677;18.29677;5
01/07/2018;19:05;18.29677;18.302432;18.29677;18.302432;26
01/07/2018;19:06;18.302432;18.308093;18.302432;18.308093;9
01/07/2018;19:07;18.302432;18.302432;18.302432;18.302432;22
01/07/2018;19:08;18.308093;18.308093;18.302432;18.302432;2
01/07/2018;19:09;18.302432;18.302432;18.302432;18.302432;18
01/07/2018;19:10;18.302432;18.302432;18.29677;18.29677;4
01/07/2018;19:11;18.302432;18.302432;18.29677;18.29677;49
01/07/2018;19:12;18.29677;18.29677;18.29677;18.29677;15
01/07/2018;19:13;18.29677;18.29677;18.29677;18.29677;13
01/07/2018;19:14;18.291109;18.291109;18.291109;18.291109;52
01/07/2018;19:15;18.285448;18.285448;18.285448;18.285448;1
01/07/2018;19:16;18.285448;18.285448;18.279787;18.279787;16
01/07/2018;19:17;18.279787;18.279787;18.279787;18.279787;27
01/07/2018;19:20;18.285448;18.291109;18.285448;18.291109;25
01/07/2018;19:21;18.291109;18.291109;18.291109;18.291109;2
01/07/2018;19:22;18.291109;18.302432;18.291109;18.302432;51
01/07/2018;19:23;18.29677;18.29677;18.29677;18.29677;36
01/07/2018;19:24;18.29677;18.29677;18.29677;18.29677;8
01/07/2018;19:25;18.29677;18.29677;18.29677;18.29677;28
01/07/2018;19:26;18.291109;18.29677;18.291109;18.29677;8
01/07/2018;19:28;18.29677;18.29677;18.29677;18.29677;16
01/07/2018;19:30;18.29677;18.29677;18.29677;18.29677;1
01/07/2018;19:31;18.291109;18.291109;18.291109;18.291109;1
01/07/2018;19:33;18.291109;18.291109;18.285448;18.285448;6
01/07/2018;19:34;18.285448;18.285448;18.285448;18.285448;60
01/07/2018;19:35;18.285448;18.285448;18.285448;18.285448;4
01/07/2018;19:36;18.285448;18.285448;18.285448;18.285448;1
01/07/2018;19:37;18.285448;18.285448;18.285448;18.285448;13
01/07/2018;19:40;18.279787;18.279787;18.279787;18.279787;52
01/07/2018;19:41;18.279787;18.279787;18.279787;18.279787;44
01/07/2018;19:42;18.279787;18.279787;18.279787;18.279787;1
01/07/2018;19:43;18.279787;18.279787;18.279787;18.279787;1
01/07/2018;19:44;18.279787;18.279787;18.279787;18.279787;1
01/07/2018;19:45;18.279787;18.279787;18.274126;18.274126;14
01/07/2018;19:46;18.279787;18.279787;18.274126;18.279787;6
01/07/2018;19:47;18.285448;18.285448;18.279787;18.279787;6
01/07/2018;19:48;18.274126;18.274126;18.274126;18.274126;2
01/07/2018;19:49;18.279787;18.279787;18.279787;18.279787;1
01/07/2018;19:50;18.274126;18.274126;18.274126;18.274126;33
01/07/2018;19:51;18.274126;18.274126;18.274126;18.274126;4
01/07/2018;19:53;18.274126;18.274126;18.274126;18.274126;1
01/07/2018;19:54;18.274126;18.274126;18.268465;18.268465;12
01/07/2018;19:55;18.274126;18.274126;18.274126;18.274126;38
01/07/2018;19:56;18.268465;18.268465;18.268465;18.268465;1
01/07/2018;19:57;18.268465;18.268465;18.268465;18.268465;47
01/07/2018;19:58;18.268465;18.268465;18.268465;18.268465;10
01/07/2018;19:59;18.268465;18.268465;18.268465;18.268465;11
01/07/2018;20:00;18.268465;18.274126;18.268465;18.274126;25
01/07/2018;20:01;18.274126;18.279787;18.274126;18.279787;3
01/07/2018;20:02;18.279787;18.279787;18.274126;18.274126;46
01/07/2018;20:03;18.279787;18.279787;18.274126;18.279787;6
01/07/2018;20:04;18.274126;18.274126;18.274126;18.274126;2
01/07/2018;20:05;18.274126;18.274126;18.274126;18.274126;16
01/07/2018;20:06;18.268465;18.268465;18.251481;18.257142;141
01/07/2018;20:07;18.251481;18.257142;18.251481;18.257142;93
01/07/2018;20:08;18.257142;18.268465;18.257142;18.268465;23
01/07/2018;20:09;18.262804;18.268465;18.262804;18.268465;56
01/07/2018;20:10;18.268465;18.268465;18.262804;18.262804;38
01/07/2018;20:11;18.262804;18.262804;18.257142;18.262804;20
01/07/2018;20:12;18.257142;18.257142;18.257142;18.257142;1
01/07/2018;20:13;18.257142;18.262804;18.257142;18.257142;125
01/07/2018;20:14;18.262804;18.262804;18.257142;18.257142;12
01/07/2018;20:15;18.257142;18.257142;18.251481;18.257142;43
01/07/2018;20:16;18.262804;18.262804;18.257142;18.257142;10
01/07/2018;20:17;18.262804;18.262804;18.262804;18.262804;11
01/07/2018;20:18;18.262804;18.268465;18.262804;18.268465;55
01/07/2018;20:19;18.268465;18.274126;18.268465;18.274126;37
01/07/2018;20:20;18.274126;18.279787;18.274126;18.279787;5
01/07/2018;20:21;18.274126;18.274126;18.274126;18.274126;5
01/07/2018;20:24;18.274126;18.274126;18.274126;18.274126;1
01/07/2018;20:25;18.274126;18.279787;18.274126;18.279787;14
01/07/2018;20:27;18.279787;18.279787;18.279787;18.279787;3
01/07/2018;20:28;18.274126;18.279787;18.274126;18.279787;13
01/07/2018;20:29;18.279787;18.279787;18.279787;18.279787;40
01/07/2018;20:30;18.279787;18.279787;18.279787;18.279787;37
01/07/2018;20:31;18.279787;18.279787;18.274126;18.279787;7
01/07/2018;20:33;18.279787;18.279787;18.279787;18.279787;15
01/07/2018;20:34;18.279787;18.279787;18.279787;18.279787;2
01/07/2018;20:35;18.279787;18.279787;18.274126;18.274126;2
01/07/2018;20:36;18.279787;18.279787;18.279787;18.279787;1
01/07/2018;20:38;18.279787;18.279787;18.268465;18.268465;61
01/07/2018;20:39;18.262804;18.262804;18.251481;18.262804;223
01/07/2018;20:40;18.268465;18.268465;18.262804;18.262804;23
01/07/2018;20:41;18.262804;18.268465;18.262804;18.268465;27
01/07/2018;20:42;18.268465;18.268465;18.268465;18.268465;1
01/07/2018;20:43;18.268465;18.268465;18.262804;18.262804;77
01/07/2018;20:45;18.262804;18.262804;18.257142;18.257142;29
