Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/09/2018;17:00;84.485014;84.545455;84.485014;84.497102;172
02/09/2018;17:01;84.497102;84.545455;84.485014;84.545455;105
02/09/2018;17:02;84.557544;84.569632;84.533367;84.545455;106
02/09/2018;17:03;84.533367;84.58172;84.533367;84.58172;79
02/09/2018;17:04;84.569632;84.569632;84.533367;84.533367;45
02/09/2018;17:05;84.533367;84.545455;84.533367;84.545455;36
02/09/2018;17:06;84.533367;84.569632;84.533367;84.545455;37
02/09/2018;17:07;84.545455;84.545455;84.533367;84.533367;22
02/09/2018;17:08;84.533367;84.533367;84.521279;84.521279;16
02/09/2018;17:09;84.521279;84.545455;84.521279;84.545455;25
02/09/2018;17:10;84.533367;84.533367;84.533367;84.533367;12
02/09/2018;17:11;84.533367;84.533367;84.533367;84.533367;1
02/09/2018;17:12;84.533367;84.533367;84.521279;84.533367;22
02/09/2018;17:13;84.533367;84.533367;84.521279;84.533367;17
02/09/2018;17:14;84.521279;84.533367;84.521279;84.533367;18
02/09/2018;17:15;84.521279;84.533367;84.521279;84.533367;8
02/09/2018;17:16;84.545455;84.545455;84.533367;84.533367;13
02/09/2018;17:17;84.533367;84.545455;84.533367;84.533367;17
02/09/2018;17:18;84.533367;84.557544;84.533367;84.545455;31
02/09/2018;17:19;84.545455;84.545455;84.545455;84.545455;11
02/09/2018;17:20;84.545455;84.557544;84.533367;84.533367;15
02/09/2018;17:21;84.545455;84.545455;84.545455;84.545455;9
02/09/2018;17:22;84.545455;84.545455;84.533367;84.533367;5
02/09/2018;17:23;84.545455;84.557544;84.545455;84.557544;9
02/09/2018;17:24;84.557544;84.557544;84.557544;84.557544;1
02/09/2018;17:25;84.545455;84.557544;84.545455;84.557544;7
02/09/2018;17:26;84.557544;84.569632;84.557544;84.569632;9
02/09/2018;17:27;84.569632;84.569632;84.569632;84.569632;1
02/09/2018;17:28;84.557544;84.569632;84.557544;84.569632;9
02/09/2018;17:29;84.58172;84.58172;84.557544;84.557544;29
02/09/2018;17:30;84.557544;84.557544;84.557544;84.557544;5
02/09/2018;17:31;84.569632;84.569632;84.569632;84.569632;3
02/09/2018;17:32;84.557544;84.569632;84.557544;84.569632;9
02/09/2018;17:33;84.569632;84.569632;84.557544;84.569632;16
02/09/2018;17:34;84.557544;84.569632;84.557544;84.569632;10
02/09/2018;17:35;84.58172;84.605897;84.569632;84.605897;109
02/09/2018;17:36;84.617985;84.617985;84.58172;84.58172;54
02/09/2018;17:37;84.58172;84.58172;84.569632;84.569632;33
02/09/2018;17:38;84.58172;84.58172;84.569632;84.569632;10
02/09/2018;17:40;84.569632;84.569632;84.557544;84.557544;39
02/09/2018;17:41;84.569632;84.569632;84.557544;84.557544;10
02/09/2018;17:42;84.557544;84.557544;84.533367;84.533367;21
02/09/2018;17:43;84.545455;84.569632;84.545455;84.557544;23
02/09/2018;17:44;84.569632;84.569632;84.557544;84.569632;12
02/09/2018;17:45;84.569632;84.569632;84.545455;84.545455;9
02/09/2018;17:46;84.545455;84.545455;84.533367;84.545455;15
02/09/2018;17:47;84.533367;84.545455;84.533367;84.545455;13
02/09/2018;17:48;84.545455;84.545455;84.533367;84.533367;9
02/09/2018;17:49;84.533367;84.545455;84.533367;84.545455;13
02/09/2018;17:50;84.533367;84.545455;84.533367;84.545455;8
02/09/2018;17:51;84.533367;84.545455;84.533367;84.533367;6
02/09/2018;17:52;84.533367;84.545455;84.521279;84.545455;7
02/09/2018;17:54;84.533367;84.533367;84.533367;84.533367;5
02/09/2018;17:55;84.533367;84.533367;84.521279;84.521279;3
02/09/2018;17:56;84.521279;84.533367;84.521279;84.533367;31
02/09/2018;17:59;84.533367;84.545455;84.533367;84.545455;7
02/09/2018;18:00;84.545455;84.545455;84.533367;84.533367;6
02/09/2018;18:01;84.533367;84.545455;84.533367;84.545455;23
02/09/2018;18:02;84.545455;84.545455;84.545455;84.545455;6
02/09/2018;18:03;84.533367;84.545455;84.533367;84.533367;7
02/09/2018;18:05;84.533367;84.533367;84.521279;84.521279;27
02/09/2018;18:06;84.521279;84.533367;84.521279;84.533367;13
02/09/2018;18:07;84.533367;84.545455;84.533367;84.533367;19
02/09/2018;18:08;84.521279;84.533367;84.521279;84.533367;6
02/09/2018;18:09;84.533367;84.533367;84.521279;84.533367;12
02/09/2018;18:10;84.533367;84.533367;84.521279;84.521279;15
02/09/2018;18:11;84.521279;84.533367;84.509191;84.521279;22
02/09/2018;18:12;84.509191;84.521279;84.509191;84.521279;4
02/09/2018;18:13;84.509191;84.509191;84.485014;84.509191;75
02/09/2018;18:14;84.509191;84.509191;84.485014;84.485014;42
02/09/2018;18:15;84.485014;84.497102;84.485014;84.485014;6
02/09/2018;18:16;84.485014;84.497102;84.485014;84.485014;33
02/09/2018;18:17;84.497102;84.497102;84.472926;84.472926;26
02/09/2018;18:18;84.472926;84.485014;84.472926;84.485014;8
02/09/2018;18:19;84.485014;84.485014;84.485014;84.485014;23
02/09/2018;18:20;84.485014;84.485014;84.472926;84.472926;7
02/09/2018;18:21;84.472926;84.485014;84.472926;84.485014;14
