Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/02/2009;17:00;1236.530341;1236.530341;1234.796264;1235.063045;161
01/02/2009;17:01;1234.796264;1235.596607;1234.262702;1235.463217;79
01/02/2009;17:02;1235.329826;1236.26356;1235.196436;1235.463217;37
01/02/2009;17:03;1235.463217;1235.996779;1235.463217;1235.996779;12
01/02/2009;17:04;1235.863388;1235.863388;1235.196436;1235.596607;59
01/02/2009;17:05;1235.596607;1235.596607;1233.86253;1233.86253;62
01/02/2009;17:06;1234.662873;1235.329826;1234.662873;1234.929654;12
01/02/2009;17:07;1234.796264;1234.796264;1234.129311;1234.796264;6
01/02/2009;17:08;1234.529483;1234.796264;1234.529483;1234.796264;3
01/02/2009;17:09;1235.196436;1235.196436;1235.196436;1235.196436;1
01/02/2009;17:10;1235.596607;1235.596607;1235.596607;1235.596607;2
01/02/2009;17:11;1235.863388;1235.863388;1235.196436;1235.196436;7
01/02/2009;17:12;1235.196436;1235.196436;1235.196436;1235.196436;11
01/02/2009;17:13;1234.529483;1234.529483;1234.529483;1234.529483;2
01/02/2009;17:14;1234.929654;1234.929654;1234.529483;1234.529483;7
01/02/2009;17:15;1234.396092;1234.396092;1233.86253;1233.86253;12
01/02/2009;17:16;1233.86253;1233.995921;1233.462358;1233.595749;8
01/02/2009;17:17;1233.328968;1233.72914;1233.195577;1233.72914;7
01/02/2009;17:18;1233.195577;1233.195577;1233.195577;1233.195577;1
01/02/2009;17:19;1233.86253;1233.86253;1233.195577;1233.195577;6
01/02/2009;17:21;1233.328968;1233.72914;1233.195577;1233.72914;14
01/02/2009;17:22;1233.86253;1233.86253;1233.86253;1233.86253;11
01/02/2009;17:23;1233.72914;1233.86253;1233.328968;1233.328968;6
01/02/2009;17:24;1233.86253;1233.995921;1233.86253;1233.995921;3
01/02/2009;17:25;1233.595749;1233.595749;1232.928796;1232.928796;19
01/02/2009;17:26;1233.595749;1233.595749;1233.595749;1233.595749;1
01/02/2009;17:27;1233.595749;1233.995921;1233.062187;1233.195577;33
01/02/2009;17:28;1233.195577;1233.995921;1233.195577;1233.195577;45
01/02/2009;17:29;1233.195577;1233.195577;1233.195577;1233.195577;9
01/02/2009;17:30;1233.328968;1233.328968;1233.062187;1233.062187;5
01/02/2009;17:31;1233.462358;1233.462358;1233.328968;1233.328968;3
01/02/2009;17:33;1234.262702;1234.262702;1234.262702;1234.262702;2
01/02/2009;17:34;1233.86253;1233.86253;1233.86253;1233.86253;1
01/02/2009;17:35;1233.462358;1233.462358;1233.462358;1233.462358;1
01/02/2009;17:36;1233.195577;1233.328968;1233.062187;1233.062187;17
01/02/2009;17:37;1233.195577;1233.195577;1233.062187;1233.062187;2
01/02/2009;17:39;1233.062187;1233.062187;1232.528625;1232.528625;52
01/02/2009;17:40;1232.528625;1232.528625;1232.528625;1232.528625;9
01/02/2009;17:41;1232.528625;1232.528625;1232.528625;1232.528625;2
01/02/2009;17:42;1232.528625;1232.528625;1231.32811;1231.594891;84
01/02/2009;17:43;1232.261844;1232.395234;1232.261844;1232.395234;6
01/02/2009;17:44;1232.261844;1232.395234;1231.861672;1231.995062;16
01/02/2009;17:45;1231.995062;1231.995062;1231.861672;1231.995062;7
01/02/2009;17:46;1231.995062;1232.928796;1231.995062;1232.928796;46
01/02/2009;17:47;1232.528625;1232.528625;1232.395234;1232.395234;10
01/02/2009;17:48;1232.528625;1232.795406;1232.528625;1232.662015;10
01/02/2009;17:49;1232.528625;1232.528625;1232.528625;1232.528625;13
01/02/2009;17:50;1232.795406;1233.195577;1232.662015;1233.195577;20
01/02/2009;17:51;1233.195577;1233.462358;1233.195577;1233.462358;7
01/02/2009;17:52;1233.462358;1233.595749;1233.195577;1233.328968;14
01/02/2009;17:53;1233.462358;1233.72914;1233.462358;1233.595749;15
01/02/2009;17:54;1233.595749;1239.198152;1233.595749;1238.131028;122
01/02/2009;17:55;1235.596607;1235.596607;1235.463217;1235.596607;15
01/02/2009;17:56;1235.596607;1235.596607;1234.796264;1235.463217;35
01/02/2009;17:57;1235.596607;1236.797122;1235.463217;1236.39695;36
01/02/2009;17:58;1236.663732;1236.663732;1236.26356;1236.26356;2
01/02/2009;17:59;1236.39695;1236.663732;1235.996779;1236.39695;24
01/02/2009;18:00;1236.530341;1236.530341;1236.130169;1236.130169;9
01/02/2009;18:01;1236.130169;1236.130169;1236.130169;1236.130169;17
01/02/2009;18:02;1236.130169;1236.39695;1236.130169;1236.39695;3
01/02/2009;18:03;1235.996779;1235.996779;1235.596607;1235.863388;24
01/02/2009;18:04;1235.863388;1236.130169;1235.863388;1236.130169;6
01/02/2009;18:05;1235.729998;1235.729998;1235.463217;1235.463217;6
01/02/2009;18:06;1235.463217;1235.463217;1235.463217;1235.463217;1
01/02/2009;18:07;1235.463217;1235.463217;1234.529483;1235.196436;43
01/02/2009;18:09;1234.262702;1234.262702;1233.195577;1233.595749;39
01/02/2009;18:10;1233.595749;1233.86253;1233.595749;1233.86253;21
01/02/2009;18:11;1234.262702;1234.796264;1233.86253;1234.796264;7
01/02/2009;18:13;1235.729998;1236.130169;1235.329826;1236.130169;16
01/02/2009;18:14;1236.39695;1237.197294;1236.39695;1237.197294;34
01/02/2009;18:15;1237.197294;1237.330684;1236.930513;1236.930513;37
01/02/2009;18:16;1236.663732;1236.797122;1236.39695;1236.39695;17
01/02/2009;18:17;1236.797122;1236.797122;1236.797122;1236.797122;1
01/02/2009;18:18;1236.797122;1236.797122;1236.130169;1236.39695;23
01/02/2009;18:19;1236.130169;1236.130169;1236.130169;1236.130169;1
01/02/2009;18:20;1236.39695;1236.39695;1236.26356;1236.26356;3
01/02/2009;18:21;1236.39695;1236.530341;1236.39695;1236.530341;3
01/02/2009;18:22;1236.530341;1236.530341;1235.596607;1235.596607;11
01/02/2009;18:23;1235.729998;1235.729998;1235.729998;1235.729998;6
01/02/2009;18:24;1236.130169;1236.130169;1236.130169;1236.130169;1
01/02/2009;18:25;1235.729998;1235.729998;1235.729998;1235.729998;1
01/02/2009;18:26;1235.863388;1235.863388;1235.863388;1235.863388;1
01/02/2009;18:27;1235.863388;1235.863388;1235.863388;1235.863388;1
01/02/2009;18:28;1235.729998;1235.863388;1235.463217;1235.863388;4
01/02/2009;18:29;1235.863388;1235.863388;1235.063045;1235.063045;21
01/02/2009;18:30;1234.929654;1234.929654;1234.529483;1234.529483;27
01/02/2009;18:31;1234.529483;1234.529483;1234.262702;1234.262702;10
01/02/2009;18:32;1234.262702;1234.396092;1234.262702;1234.396092;3
01/02/2009;18:33;1234.129311;1234.529483;1234.129311;1234.262702;17
01/02/2009;18:34;1234.396092;1234.529483;1234.396092;1234.529483;3
01/02/2009;18:35;1234.929654;1234.929654;1234.529483;1234.796264;10
01/02/2009;18:36;1234.796264;1234.796264;1234.262702;1234.796264;6
01/02/2009;18:37;1234.929654;1234.929654;1234.929654;1234.929654;9
01/02/2009;18:38;1235.196436;1235.729998;1235.196436;1235.729998;3
01/02/2009;18:40;1234.929654;1235.196436;1234.929654;1235.196436;10
01/02/2009;18:41;1235.196436;1235.196436;1234.929654;1235.063045;11
01/02/2009;18:43;1234.929654;1234.929654;1234.929654;1234.929654;15
01/02/2009;18:44;1235.196436;1235.329826;1234.662873;1234.662873;24
01/02/2009;18:45;1235.063045;1235.196436;1235.063045;1235.196436;2
01/02/2009;18:46;1234.662873;1234.662873;1234.662873;1234.662873;3
01/02/2009;18:47;1234.662873;1234.662873;1234.529483;1234.529483;7
01/02/2009;18:48;1234.662873;1234.662873;1234.662873;1234.662873;5
01/02/2009;18:49;1234.662873;1234.662873;1234.529483;1234.529483;10
01/02/2009;18:50;1234.529483;1234.662873;1234.529483;1234.529483;13
01/02/2009;18:51;1234.529483;1234.529483;1234.529483;1234.529483;1
01/02/2009;18:52;1234.662873;1234.662873;1234.662873;1234.662873;1
01/02/2009;18:53;1234.662873;1234.662873;1234.529483;1234.662873;5
01/02/2009;18:54;1234.529483;1235.196436;1234.529483;1235.063045;12
01/02/2009;18:56;1235.063045;1235.063045;1234.929654;1235.063045;3
01/02/2009;18:57;1234.929654;1234.929654;1234.662873;1234.796264;15
01/02/2009;18:58;1235.063045;1235.329826;1235.063045;1235.329826;15
01/02/2009;18:59;1235.596607;1236.663732;1235.596607;1236.39695;56
01/02/2009;19:00;1236.130169;1236.130169;1235.196436;1235.729998;10
01/02/2009;19:02;1235.196436;1235.196436;1235.196436;1235.196436;1
01/02/2009;19:03;1235.196436;1235.463217;1235.196436;1235.463217;4
01/02/2009;19:04;1235.463217;1235.596607;1235.329826;1235.596607;6
01/02/2009;19:05;1235.463217;1235.463217;1235.063045;1235.063045;14
01/02/2009;19:06;1234.929654;1234.929654;1234.529483;1234.796264;21
01/02/2009;19:07;1234.796264;1234.929654;1234.662873;1234.796264;7
01/02/2009;19:08;1234.796264;1235.063045;1234.796264;1234.929654;21
01/02/2009;19:09;1234.662873;1234.662873;1234.262702;1234.529483;22
01/02/2009;19:10;1234.529483;1234.796264;1234.262702;1234.262702;15
01/02/2009;19:11;1234.396092;1234.396092;1234.396092;1234.396092;1
01/02/2009;19:12;1234.262702;1234.662873;1233.462358;1233.462358;65
01/02/2009;19:13;1233.462358;1233.86253;1233.462358;1233.86253;7
01/02/2009;19:14;1233.86253;1233.995921;1233.195577;1233.462358;24
01/02/2009;19:15;1233.462358;1233.462358;1232.528625;1232.528625;107
01/02/2009;19:16;1232.662015;1232.662015;1231.861672;1232.395234;74
01/02/2009;19:17;1232.261844;1232.261844;1231.594891;1231.995062;47
01/02/2009;19:18;1231.995062;1232.128453;1231.4615;1231.4615;24
01/02/2009;19:19;1231.4615;1231.861672;1231.32811;1231.861672;35
01/02/2009;19:20;1231.728281;1231.728281;1231.32811;1231.32811;50
01/02/2009;19:21;1231.4615;1231.4615;1230.127595;1230.794548;86
01/02/2009;19:22;1230.794548;1231.4615;1230.794548;1231.061329;30
01/02/2009;19:23;1231.194719;1231.194719;1230.394376;1230.394376;35
01/02/2009;19:24;1230.394376;1230.394376;1229.860814;1230.260985;213
01/02/2009;19:25;1229.860814;1230.127595;1229.460642;1229.460642;102
01/02/2009;19:26;1229.460642;1229.860814;1229.193861;1229.193861;54
01/02/2009;19:27;1229.193861;1229.727423;1229.060471;1229.727423;26
01/02/2009;19:28;1229.860814;1230.661157;1229.860814;1230.527767;34
01/02/2009;19:29;1230.527767;1230.661157;1229.860814;1229.860814;33
01/02/2009;19:30;1229.860814;1230.260985;1229.860814;1230.260985;2
01/02/2009;19:31;1230.127595;1230.127595;1229.860814;1229.994204;10
01/02/2009;19:32;1229.994204;1229.994204;1229.860814;1229.994204;15
01/02/2009;19:33;1230.260985;1230.527767;1229.727423;1229.727423;22
01/02/2009;19:34;1229.860814;1229.860814;1229.727423;1229.727423;2
01/02/2009;19:35;1229.594033;1229.727423;1228.793689;1228.793689;45
01/02/2009;19:36;1228.793689;1228.793689;1228.660299;1228.660299;24
01/02/2009;19:37;1228.793689;1229.727423;1228.526908;1229.327252;39
01/02/2009;19:38;1229.327252;1230.127595;1229.327252;1230.127595;19
01/02/2009;19:39;1229.994204;1230.661157;1229.860814;1229.860814;29
01/02/2009;19:40;1229.860814;1229.994204;1229.860814;1229.994204;11
01/02/2009;19:41;1229.860814;1230.527767;1229.860814;1230.127595;40
01/02/2009;19:42;1229.994204;1230.260985;1229.860814;1229.860814;16
01/02/2009;19:43;1229.860814;1229.860814;1227.726565;1227.993346;99
01/02/2009;19:44;1227.993346;1228.126737;1227.593175;1227.859956;31
01/02/2009;19:45;1228.126737;1228.260127;1227.593175;1228.126737;30
01/02/2009;19:46;1227.993346;1227.993346;1227.593175;1227.859956;52
01/02/2009;19:47;1228.126737;1228.393518;1227.859956;1228.126737;9
01/02/2009;19:48;1227.993346;1228.393518;1227.859956;1228.393518;23
01/02/2009;19:49;1228.393518;1228.393518;1228.260127;1228.393518;11
01/02/2009;19:50;1228.260127;1228.260127;1227.326393;1227.326393;32
01/02/2009;19:51;1227.326393;1227.326393;1226.659441;1226.659441;77
01/02/2009;19:52;1226.659441;1226.926222;1226.52605;1226.659441;16
01/02/2009;19:53;1226.792831;1227.059612;1226.52605;1226.52605;34
01/02/2009;19:54;1226.52605;1226.659441;1226.125879;1226.659441;147
01/02/2009;19:55;1226.659441;1226.659441;1225.992488;1226.259269;73
01/02/2009;19:56;1226.125879;1226.39266;1225.859097;1226.39266;34
01/02/2009;19:57;1226.259269;1226.659441;1226.125879;1226.52605;94
01/02/2009;19:58;1226.52605;1226.52605;1226.125879;1226.39266;47
01/02/2009;19:59;1226.39266;1226.659441;1226.259269;1226.659441;22
01/02/2009;20:00;1226.659441;1226.792831;1226.39266;1226.52605;15
01/02/2009;20:01;1226.52605;1226.52605;1225.992488;1225.992488;34
01/02/2009;20:02;1225.859097;1226.39266;1225.859097;1226.39266;49
01/02/2009;20:03;1226.259269;1226.52605;1226.259269;1226.52605;16
01/02/2009;20:04;1226.52605;1226.52605;1226.125879;1226.39266;15
01/02/2009;20:05;1226.125879;1226.259269;1225.592316;1226.259269;165
01/02/2009;20:06;1226.125879;1226.125879;1225.458926;1225.992488;37
01/02/2009;20:07;1226.125879;1226.52605;1226.125879;1226.39266;13
01/02/2009;20:08;1226.125879;1226.52605;1225.859097;1226.52605;65
01/02/2009;20:09;1226.659441;1226.659441;1225.725707;1225.992488;12
01/02/2009;20:10;1225.859097;1225.859097;1224.925364;1225.192145;117
01/02/2009;20:11;1225.058754;1225.058754;1224.925364;1225.058754;6
01/02/2009;20:12;1225.192145;1225.458926;1225.058754;1225.192145;50
01/02/2009;20:13;1225.325535;1225.325535;1224.925364;1225.058754;32
01/02/2009;20:14;1224.925364;1225.725707;1224.925364;1225.725707;31
01/02/2009;20:15;1225.725707;1225.725707;1225.192145;1225.192145;31
01/02/2009;20:16;1225.192145;1225.725707;1224.658583;1224.658583;78
01/02/2009;20:17;1224.658583;1224.791973;1223.724849;1224.258411;234
