Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/02/2009;17:00;123.275573;123.275573;123.216519;123.275573;16
01/02/2009;17:01;123.334627;123.541317;123.275573;123.541317;9
01/02/2009;17:02;123.570844;123.71848;123.541317;123.71848;5
01/02/2009;17:03;123.570844;123.984223;123.570844;123.984223;13
01/02/2009;17:04;124.043277;124.663346;124.043277;124.604292;58
01/02/2009;17:05;124.456657;124.840509;124.102332;124.810982;41
01/02/2009;17:06;124.751927;124.751927;124.692873;124.692873;7
01/02/2009;17:07;124.840509;124.840509;124.840509;124.840509;7
01/02/2009;17:08;124.92909;124.92909;124.7224;124.7224;5
01/02/2009;17:09;124.781455;124.781455;124.781455;124.781455;4
01/02/2009;17:11;124.781455;124.810982;124.781455;124.810982;2
01/02/2009;17:12;124.751927;124.751927;124.7224;124.7224;5
01/02/2009;17:13;124.663346;124.7224;124.604292;124.7224;18
01/02/2009;17:15;124.633819;124.692873;124.604292;124.663346;7
01/02/2009;17:16;124.692873;124.692873;124.692873;124.692873;1
01/02/2009;17:17;124.663346;124.7224;124.663346;124.7224;2
01/02/2009;17:19;124.663346;124.663346;124.663346;124.663346;1
01/02/2009;17:20;124.663346;124.751927;124.604292;124.604292;8
01/02/2009;17:21;124.604292;124.663346;124.604292;124.663346;4
01/02/2009;17:22;124.604292;124.633819;124.604292;124.633819;2
01/02/2009;17:23;124.604292;124.604292;124.604292;124.604292;6
01/02/2009;17:24;124.604292;124.692873;124.486184;124.486184;34
01/02/2009;17:25;124.545238;124.604292;124.456657;124.604292;8
01/02/2009;17:26;124.545238;124.545238;124.368075;124.368075;22
01/02/2009;17:27;124.368075;124.486184;124.368075;124.368075;14
01/02/2009;17:28;124.338548;124.368075;124.249967;124.309021;18
01/02/2009;17:29;124.309021;124.309021;124.309021;124.309021;9
01/02/2009;17:30;124.309021;124.309021;124.309021;124.309021;1
01/02/2009;17:31;124.279494;124.279494;124.22044;124.22044;6
01/02/2009;17:32;124.22044;124.22044;124.161386;124.190913;7
01/02/2009;17:33;124.22044;124.279494;124.161386;124.190913;18
01/02/2009;17:34;124.190913;124.190913;124.161386;124.190913;16
01/02/2009;17:35;124.190913;124.190913;124.190913;124.190913;4
01/02/2009;17:36;124.190913;124.190913;124.190913;124.190913;4
01/02/2009;17:37;124.161386;124.190913;124.161386;124.190913;3
01/02/2009;17:38;124.22044;124.279494;124.161386;124.161386;15
01/02/2009;17:39;124.161386;124.190913;124.161386;124.190913;7
01/02/2009;17:40;124.22044;124.22044;124.22044;124.22044;4
01/02/2009;17:42;124.190913;124.190913;124.190913;124.190913;6
01/02/2009;17:43;124.190913;124.190913;124.102332;124.102332;8
01/02/2009;17:44;124.131859;124.131859;124.102332;124.102332;8
01/02/2009;17:45;124.131859;124.131859;124.01375;124.043277;11
01/02/2009;17:47;124.01375;124.01375;124.01375;124.01375;3
01/02/2009;17:48;124.01375;124.01375;124.01375;124.01375;1
01/02/2009;17:49;124.01375;124.01375;124.01375;124.01375;1
01/02/2009;17:50;124.043277;124.043277;123.984223;124.01375;6
01/02/2009;17:51;124.01375;124.01375;124.01375;124.01375;2
01/02/2009;17:52;124.01375;124.01375;124.01375;124.01375;2
01/02/2009;17:53;124.01375;124.01375;124.01375;124.01375;2
01/02/2009;17:54;124.01375;124.043277;124.01375;124.043277;7
01/02/2009;17:55;124.043277;124.043277;123.984223;124.043277;15
01/02/2009;17:56;124.072805;124.072805;123.984223;124.043277;8
01/02/2009;17:57;124.043277;124.043277;124.01375;124.01375;5
01/02/2009;17:58;124.102332;124.102332;124.102332;124.102332;1
01/02/2009;17:59;124.102332;124.102332;124.102332;124.102332;1
01/02/2009;18:00;124.131859;124.131859;124.131859;124.131859;1
01/02/2009;18:01;124.043277;124.043277;124.01375;124.043277;4
01/02/2009;18:02;124.043277;124.043277;124.01375;124.01375;2
01/02/2009;18:03;124.131859;124.131859;124.102332;124.102332;3
01/02/2009;18:04;124.102332;124.102332;124.102332;124.102332;1
01/02/2009;18:06;124.043277;124.161386;124.043277;124.161386;13
01/02/2009;18:07;124.01375;124.01375;123.984223;124.01375;5
01/02/2009;18:08;124.102332;124.22044;124.102332;124.161386;5
01/02/2009;18:09;124.102332;124.22044;124.102332;124.22044;3
01/02/2009;18:10;124.131859;124.131859;124.131859;124.131859;1
01/02/2009;18:11;124.043277;124.102332;124.043277;124.102332;2
01/02/2009;18:12;124.072805;124.072805;124.072805;124.072805;1
01/02/2009;18:14;124.043277;124.043277;123.984223;123.984223;3
01/02/2009;18:16;123.925169;123.925169;123.423209;123.423209;28
01/02/2009;18:20;123.423209;123.423209;123.364155;123.364155;3
01/02/2009;18:21;123.452736;123.541317;123.452736;123.541317;2
01/02/2009;18:22;123.423209;123.423209;123.364155;123.364155;3
01/02/2009;18:25;123.364155;123.452736;123.334627;123.452736;3
01/02/2009;18:26;123.541317;123.570844;123.541317;123.570844;5
01/02/2009;18:27;123.600371;123.866115;123.600371;123.659425;7
01/02/2009;18:28;123.600371;123.600371;123.51179;123.51179;3
01/02/2009;18:37;123.748007;123.748007;123.748007;123.748007;4
01/02/2009;18:42;123.71848;123.71848;123.71848;123.71848;2
01/02/2009;18:45;123.777534;123.777534;123.777534;123.777534;1
01/02/2009;18:46;123.807061;123.807061;123.659425;123.659425;5
01/02/2009;18:48;123.836588;123.836588;123.836588;123.836588;2
01/02/2009;18:50;123.836588;123.836588;123.836588;123.836588;2
01/02/2009;18:51;123.866115;123.984223;123.866115;123.984223;6
01/02/2009;18:52;123.836588;123.836588;123.836588;123.836588;1
01/02/2009;18:58;123.71848;123.71848;123.570844;123.570844;12
01/02/2009;18:59;123.541317;123.570844;123.541317;123.570844;3
01/02/2009;19:00;123.541317;123.541317;123.541317;123.541317;2
01/02/2009;19:02;123.541317;123.541317;123.541317;123.541317;1
01/02/2009;19:03;123.659425;123.659425;123.659425;123.659425;4
01/02/2009;19:04;123.600371;123.600371;123.600371;123.600371;1
01/02/2009;19:06;123.452736;123.452736;123.452736;123.452736;2
01/02/2009;19:08;123.71848;123.748007;123.659425;123.748007;12
01/02/2009;19:09;123.836588;123.836588;123.423209;123.423209;5
01/02/2009;19:10;123.71848;123.71848;123.71848;123.71848;1
01/02/2009;19:11;123.807061;123.807061;123.807061;123.807061;1
01/02/2009;19:12;123.807061;123.836588;123.807061;123.836588;2
01/02/2009;19:15;123.748007;123.748007;123.570844;123.570844;5
01/02/2009;19:18;123.71848;123.71848;123.71848;123.71848;3
01/02/2009;19:19;123.836588;123.836588;123.836588;123.836588;1
01/02/2009;19:21;123.777534;123.777534;123.748007;123.748007;7
01/02/2009;19:30;123.748007;123.748007;123.748007;123.748007;1
01/02/2009;19:31;123.777534;123.866115;123.777534;123.866115;6
01/02/2009;19:38;123.866115;123.925169;123.866115;123.925169;3
01/02/2009;19:40;123.925169;124.01375;123.925169;124.01375;12
01/02/2009;19:46;124.01375;124.01375;123.954696;123.954696;2
01/02/2009;19:47;123.895642;123.895642;123.895642;123.895642;2
01/02/2009;19:48;123.895642;123.895642;123.895642;123.895642;5
01/02/2009;19:49;123.836588;123.836588;123.836588;123.836588;1
01/02/2009;19:54;123.71848;123.71848;123.71848;123.71848;1
01/02/2009;19:55;123.659425;123.659425;123.629898;123.629898;5
01/02/2009;19:56;123.836588;123.836588;123.836588;123.836588;1
01/02/2009;19:58;123.659425;123.659425;123.629898;123.629898;2
01/02/2009;19:59;123.570844;123.570844;123.570844;123.570844;1
01/02/2009;20:08;123.570844;123.629898;123.482263;123.629898;8
01/02/2009;20:09;123.600371;123.629898;123.600371;123.629898;3
01/02/2009;20:10;123.629898;123.659425;123.629898;123.659425;7
01/02/2009;20:12;123.777534;123.777534;123.777534;123.777534;1
01/02/2009;20:13;123.71848;123.71848;123.71848;123.71848;1
01/02/2009;20:17;123.748007;124.01375;123.748007;124.01375;8
01/02/2009;20:18;123.895642;123.895642;123.895642;123.895642;1
01/02/2009;20:22;123.866115;123.866115;123.866115;123.866115;1
01/02/2009;20:25;123.866115;123.866115;123.777534;123.777534;2
01/02/2009;20:26;123.688952;123.688952;123.570844;123.570844;5
01/02/2009;20:28;123.600371;123.600371;123.570844;123.600371;4
01/02/2009;20:33;123.688952;123.688952;123.688952;123.688952;1
01/02/2009;20:36;123.748007;123.748007;123.748007;123.748007;1
01/02/2009;20:39;123.866115;123.866115;123.866115;123.866115;10
01/02/2009;20:45;123.777534;123.777534;123.629898;123.629898;2
01/02/2009;20:46;123.777534;123.777534;123.777534;123.777534;1
01/02/2009;20:51;123.748007;123.807061;123.748007;123.807061;4
01/02/2009;21:11;123.807061;123.807061;123.807061;123.807061;2
01/02/2009;21:12;123.807061;123.807061;123.807061;123.807061;1
01/02/2009;21:21;123.807061;123.836588;123.807061;123.836588;3
01/02/2009;21:24;123.748007;123.807061;123.71848;123.807061;5
01/02/2009;21:25;123.836588;123.836588;123.836588;123.836588;1
01/02/2009;21:26;123.866115;123.895642;123.866115;123.895642;3
01/02/2009;21:32;123.807061;123.807061;123.807061;123.807061;1
01/02/2009;21:33;123.836588;123.836588;123.836588;123.836588;1
01/02/2009;21:41;123.777534;123.777534;123.777534;123.777534;1
01/02/2009;21:44;123.866115;123.866115;123.866115;123.866115;1
01/02/2009;21:46;123.866115;123.866115;123.866115;123.866115;2
01/02/2009;21:50;123.895642;123.895642;123.895642;123.895642;1
01/02/2009;21:51;123.836588;123.895642;123.836588;123.895642;4
01/02/2009;21:52;123.866115;123.895642;123.866115;123.895642;2
01/02/2009;21:53;123.866115;123.925169;123.866115;123.925169;11
01/02/2009;21:54;123.866115;123.954696;123.866115;123.895642;9
01/02/2009;21:55;123.925169;123.954696;123.895642;123.895642;7
01/02/2009;21:56;123.836588;123.836588;123.777534;123.777534;3
01/02/2009;21:57;123.807061;123.925169;123.807061;123.925169;4
01/02/2009;21:58;123.925169;124.161386;123.925169;123.954696;25
01/02/2009;21:59;123.984223;124.043277;123.895642;123.895642;10
01/02/2009;22:00;123.925169;123.954696;123.866115;123.895642;15
01/02/2009;22:01;123.836588;123.954696;123.836588;123.925169;8
01/02/2009;22:02;123.895642;123.925169;123.895642;123.925169;2
01/02/2009;22:04;123.807061;123.807061;123.570844;123.629898;20
01/02/2009;22:05;123.541317;123.71848;123.541317;123.629898;19
01/02/2009;22:06;123.659425;123.777534;123.659425;123.71848;6
01/02/2009;22:07;123.748007;123.866115;123.71848;123.71848;7
01/02/2009;22:08;123.807061;123.807061;123.688952;123.71848;15
01/02/2009;22:09;123.807061;123.895642;123.71848;123.836588;14
01/02/2009;22:10;123.866115;123.954696;123.748007;123.866115;15
01/02/2009;22:11;123.895642;123.895642;123.688952;123.807061;21
01/02/2009;22:12;123.777534;123.807061;123.688952;123.777534;8
01/02/2009;22:13;123.748007;123.895642;123.71848;123.895642;11
01/02/2009;22:14;123.748007;123.836588;123.748007;123.836588;3
01/02/2009;22:15;123.807061;123.925169;123.777534;123.925169;5
01/02/2009;22:16;123.895642;123.895642;123.659425;123.807061;7
01/02/2009;22:17;123.748007;123.866115;123.748007;123.866115;9
01/02/2009;22:18;123.866115;123.866115;123.777534;123.807061;6
01/02/2009;22:21;123.748007;123.748007;123.748007;123.748007;1
01/02/2009;22:23;123.836588;123.866115;123.836588;123.866115;5
01/02/2009;22:28;123.570844;123.570844;123.570844;123.570844;1
01/02/2009;22:30;123.51179;123.51179;123.51179;123.51179;1
01/02/2009;22:31;123.452736;123.452736;123.068884;123.186992;49
01/02/2009;22:32;123.127938;123.186992;123.00983;123.068884;101
01/02/2009;22:33;123.068884;123.098411;123.068884;123.098411;4
01/02/2009;22:34;123.216519;123.3051;123.216519;123.3051;7
01/02/2009;22:36;123.393682;123.423209;123.334627;123.334627;4
01/02/2009;22:37;123.364155;123.364155;123.127938;123.127938;13
01/02/2009;22:39;123.275573;123.334627;123.246046;123.334627;4
01/02/2009;22:41;123.216519;123.246046;123.216519;123.246046;2
01/02/2009;22:42;123.246046;123.393682;123.246046;123.3051;4
01/02/2009;22:45;123.3051;123.364155;123.3051;123.364155;2
01/02/2009;22:46;123.423209;123.423209;123.423209;123.423209;1
01/02/2009;22:47;123.423209;123.423209;123.246046;123.246046;11
01/02/2009;22:48;123.216519;123.216519;123.216519;123.216519;5
01/02/2009;22:49;123.127938;123.157465;123.039357;123.127938;8
01/02/2009;22:50;123.127938;123.127938;123.127938;123.127938;2
01/02/2009;22:51;123.068884;123.068884;123.039357;123.039357;5
01/02/2009;22:52;123.098411;123.127938;122.950775;122.950775;20
01/02/2009;22:54;122.980302;123.039357;122.950775;122.950775;10
