Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2015;00:00;2242.669523;2242.669523;2242.669523;2242.669523;62
01/05/2015;00:01;2242.938686;2242.938686;2242.938686;2242.938686;1
01/05/2015;00:02;2242.938686;2242.938686;2242.669523;2242.938686;20
01/05/2015;00:03;2242.669523;2242.669523;2242.669523;2242.669523;46
01/05/2015;00:04;2242.669523;2242.669523;2242.400359;2242.400359;27
01/05/2015;00:05;2242.400359;2242.669523;2242.131196;2242.131196;89
01/05/2015;00:06;2242.400359;2242.400359;2242.400359;2242.400359;6
01/05/2015;00:07;2242.400359;2242.400359;2242.400359;2242.400359;4
01/05/2015;00:08;2242.400359;2242.400359;2242.131196;2242.131196;104
01/05/2015;00:09;2242.131196;2242.131196;2242.131196;2242.131196;5
01/05/2015;00:10;2242.131196;2242.131196;2241.862033;2241.862033;27
01/05/2015;00:11;2242.131196;2242.400359;2242.131196;2242.400359;68
01/05/2015;00:12;2242.400359;2242.669523;2242.400359;2242.669523;56
01/05/2015;00:13;2242.669523;2242.669523;2242.669523;2242.669523;58
01/05/2015;00:14;2242.669523;2242.938686;2242.669523;2242.669523;158
01/05/2015;00:15;2242.938686;2242.938686;2242.669523;2242.938686;55
01/05/2015;00:16;2242.938686;2242.938686;2242.669523;2242.669523;14
01/05/2015;00:17;2242.669523;2242.669523;2242.400359;2242.669523;26
01/05/2015;00:18;2242.669523;2242.669523;2242.669523;2242.669523;14
01/05/2015;00:19;2242.669523;2242.669523;2242.669523;2242.669523;1
01/05/2015;00:20;2242.669523;2242.938686;2242.669523;2242.669523;31
01/05/2015;00:21;2242.669523;2242.669523;2242.669523;2242.669523;29
01/05/2015;00:22;2242.938686;2242.938686;2242.938686;2242.938686;64
01/05/2015;00:23;2242.938686;2243.20785;2242.938686;2243.20785;4
01/05/2015;00:24;2243.20785;2243.20785;2242.669523;2242.669523;72
01/05/2015;00:25;2242.938686;2242.938686;2242.938686;2242.938686;30
01/05/2015;00:26;2242.938686;2242.938686;2242.669523;2242.669523;11
01/05/2015;00:27;2242.938686;2242.938686;2242.669523;2242.669523;34
01/05/2015;00:28;2242.938686;2242.938686;2242.669523;2242.938686;9
01/05/2015;00:29;2242.938686;2242.938686;2242.669523;2242.669523;4
01/05/2015;00:32;2242.669523;2242.669523;2242.400359;2242.400359;102
01/05/2015;00:33;2242.400359;2242.669523;2242.400359;2242.400359;21
01/05/2015;00:34;2242.400359;2242.669523;2242.400359;2242.669523;34
01/05/2015;00:35;2242.938686;2242.938686;2242.669523;2242.938686;102
01/05/2015;00:36;2242.938686;2242.938686;2242.669523;2242.669523;14
01/05/2015;00:37;2242.938686;2242.938686;2242.938686;2242.938686;1
01/05/2015;00:38;2242.938686;2242.938686;2242.669523;2242.669523;10
01/05/2015;00:39;2242.938686;2242.938686;2242.938686;2242.938686;2
01/05/2015;00:41;2242.938686;2242.938686;2242.669523;2242.938686;11
01/05/2015;00:42;2242.938686;2242.938686;2242.669523;2242.938686;7
01/05/2015;00:43;2242.938686;2243.20785;2242.938686;2243.20785;71
01/05/2015;00:44;2242.938686;2242.938686;2242.938686;2242.938686;4
01/05/2015;00:45;2242.938686;2243.477013;2242.938686;2243.20785;100
01/05/2015;00:46;2243.20785;2243.477013;2243.20785;2243.20785;115
01/05/2015;00:47;2243.20785;2243.746176;2243.20785;2243.746176;93
01/05/2015;00:48;2243.477013;2243.477013;2243.477013;2243.477013;7
01/05/2015;00:49;2243.477013;2243.746176;2243.477013;2243.746176;122
01/05/2015;00:50;2244.01534;2244.01534;2243.746176;2244.01534;174
01/05/2015;00:51;2243.746176;2244.01534;2243.746176;2244.01534;95
01/05/2015;00:52;2244.01534;2244.01534;2243.746176;2244.01534;51
01/05/2015;00:53;2244.01534;2244.284503;2243.746176;2243.746176;234
01/05/2015;00:54;2243.746176;2243.746176;2243.477013;2243.477013;9
01/05/2015;00:55;2243.746176;2243.746176;2243.746176;2243.746176;128
01/05/2015;00:56;2243.746176;2244.01534;2243.746176;2244.01534;11
01/05/2015;00:57;2244.01534;2244.284503;2244.01534;2244.284503;63
01/05/2015;00:58;2244.01534;2244.284503;2244.01534;2244.284503;101
01/05/2015;00:59;2244.284503;2244.284503;2244.284503;2244.284503;77
01/05/2015;01:00;2244.284503;2245.63032;2244.01534;2245.361157;1366
01/05/2015;01:01;2245.361157;2245.63032;2245.091994;2245.63032;157
01/05/2015;01:02;2245.63032;2245.899484;2245.091994;2245.63032;279
01/05/2015;01:03;2245.63032;2245.899484;2245.361157;2245.361157;49
01/05/2015;01:04;2245.63032;2245.899484;2245.361157;2245.63032;84
01/05/2015;01:05;2245.63032;2246.437811;2245.63032;2246.437811;454
01/05/2015;01:06;2246.168647;2246.437811;2245.899484;2246.168647;450
01/05/2015;01:07;2246.168647;2246.437811;2246.168647;2246.168647;47
01/05/2015;01:08;2246.168647;2246.706974;2246.168647;2246.437811;111
01/05/2015;01:09;2246.437811;2246.437811;2246.168647;2246.168647;60
01/05/2015;01:10;2246.168647;2246.976137;2246.168647;2246.976137;541
01/05/2015;01:11;2246.706974;2246.706974;2246.437811;2246.437811;187
01/05/2015;01:12;2246.706974;2246.706974;2246.437811;2246.706974;119
01/05/2015;01:13;2246.437811;2246.437811;2246.437811;2246.437811;123
01/05/2015;01:14;2246.168647;2246.168647;2245.899484;2245.899484;153
01/05/2015;01:15;2246.168647;2246.706974;2245.899484;2246.437811;240
01/05/2015;01:16;2246.437811;2246.437811;2245.899484;2245.899484;310
01/05/2015;01:17;2245.899484;2245.899484;2245.63032;2245.63032;82
01/05/2015;01:18;2245.899484;2245.899484;2245.63032;2245.63032;25
01/05/2015;01:19;2245.63032;2246.168647;2245.63032;2245.899484;93
01/05/2015;01:20;2245.899484;2246.168647;2245.899484;2246.168647;16
01/05/2015;01:21;2245.899484;2245.899484;2245.899484;2245.899484;89
01/05/2015;01:22;2245.899484;2246.168647;2245.899484;2246.168647;13
01/05/2015;01:23;2245.899484;2246.168647;2245.899484;2245.899484;22
01/05/2015;01:24;2245.899484;2246.168647;2245.899484;2246.168647;47
01/05/2015;01:25;2245.899484;2245.899484;2245.899484;2245.899484;18
01/05/2015;01:26;2245.899484;2246.168647;2245.899484;2246.168647;41
01/05/2015;01:27;2245.899484;2246.168647;2245.899484;2246.168647;26
01/05/2015;01:28;2245.899484;2245.899484;2245.899484;2245.899484;5
01/05/2015;01:29;2246.168647;2246.168647;2245.899484;2246.168647;20
01/05/2015;01:30;2245.899484;2246.168647;2245.899484;2245.899484;23
01/05/2015;01:31;2245.899484;2246.168647;2245.899484;2246.168647;350
01/05/2015;01:32;2245.899484;2246.168647;2245.899484;2245.899484;43
01/05/2015;01:33;2246.168647;2246.168647;2245.899484;2245.899484;10
01/05/2015;01:34;2245.899484;2246.168647;2245.899484;2245.899484;33
