Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/01/2010;23:59;1429.24083;1429.373131;1429.10853;1429.10853;21
01/02/2010;00:00;1428.97623;1429.24083;1428.97623;1429.10853;33
01/02/2010;00:01;1428.97623;1429.10853;1428.843929;1428.97623;24
01/02/2010;00:02;1429.10853;1429.10853;1428.843929;1428.97623;16
01/02/2010;00:03;1428.97623;1428.97623;1428.97623;1428.97623;1
01/02/2010;00:04;1428.97623;1428.97623;1428.579328;1428.843929;46
01/02/2010;00:05;1428.711629;1428.711629;1428.579328;1428.579328;8
01/02/2010;00:06;1428.579328;1428.579328;1428.314728;1428.447028;29
01/02/2010;00:07;1428.447028;1428.579328;1428.447028;1428.579328;11
01/02/2010;00:08;1428.447028;1428.711629;1428.314728;1428.711629;36
01/02/2010;00:09;1428.579328;1428.711629;1428.579328;1428.711629;7
01/02/2010;00:10;1428.843929;1429.10853;1428.711629;1429.10853;34
01/02/2010;00:11;1429.24083;1429.373131;1428.97623;1429.24083;40
01/02/2010;00:12;1429.24083;1429.505431;1429.24083;1429.373131;23
01/02/2010;00:13;1429.505431;1429.637731;1429.24083;1429.24083;50
01/02/2010;00:14;1429.24083;1429.24083;1428.843929;1428.843929;24
01/02/2010;00:15;1428.843929;1429.373131;1428.843929;1429.24083;34
01/02/2010;00:16;1429.10853;1429.10853;1429.10853;1429.10853;9
01/02/2010;00:17;1429.10853;1429.505431;1429.10853;1429.505431;15
01/02/2010;00:18;1429.637731;1429.770032;1429.373131;1429.373131;53
01/02/2010;00:19;1429.505431;1429.902332;1429.24083;1429.902332;56
01/02/2010;00:20;1429.902332;1430.034632;1429.770032;1430.034632;40
01/02/2010;00:21;1429.902332;1429.902332;1429.770032;1429.902332;21
01/02/2010;00:22;1430.034632;1430.034632;1429.505431;1429.505431;31
01/02/2010;00:23;1429.505431;1429.637731;1429.505431;1429.637731;10
01/02/2010;00:24;1429.770032;1429.770032;1429.505431;1429.637731;28
01/02/2010;00:25;1429.637731;1429.770032;1429.505431;1429.770032;34
01/02/2010;00:26;1429.770032;1429.770032;1429.637731;1429.637731;11
01/02/2010;00:27;1429.770032;1429.770032;1429.24083;1429.505431;20
01/02/2010;00:28;1429.373131;1429.505431;1429.24083;1429.505431;29
01/02/2010;00:29;1429.24083;1429.505431;1429.10853;1429.373131;29
01/02/2010;00:30;1429.373131;1429.637731;1429.24083;1429.637731;34
01/02/2010;00:31;1429.637731;1429.637731;1429.24083;1429.373131;21
01/02/2010;00:32;1429.505431;1429.902332;1429.373131;1429.902332;39
01/02/2010;00:33;1430.034632;1430.034632;1429.902332;1429.902332;4
01/02/2010;00:34;1429.770032;1429.770032;1429.770032;1429.770032;1
01/02/2010;00:35;1429.902332;1429.902332;1429.637731;1429.637731;9
01/02/2010;00:36;1429.505431;1429.505431;1429.373131;1429.373131;20
01/02/2010;00:37;1429.505431;1430.166933;1429.505431;1430.034632;24
01/02/2010;00:38;1430.034632;1430.431534;1430.034632;1430.166933;45
01/02/2010;00:39;1430.431534;1430.696134;1430.431534;1430.696134;46
01/02/2010;00:40;1430.828435;1431.093035;1430.696134;1430.828435;43
01/02/2010;00:41;1430.696134;1431.093035;1430.696134;1431.093035;40
01/02/2010;00:42;1430.960735;1431.093035;1430.828435;1430.828435;42
01/02/2010;00:43;1430.828435;1430.828435;1430.563834;1430.563834;17
01/02/2010;00:44;1430.431534;1430.960735;1430.166933;1430.960735;41
01/02/2010;00:45;1430.828435;1431.093035;1430.828435;1430.828435;14
01/02/2010;00:46;1430.828435;1430.828435;1430.696134;1430.828435;4
01/02/2010;00:47;1430.696134;1430.828435;1430.696134;1430.828435;10
01/02/2010;00:48;1430.828435;1430.960735;1430.696134;1430.960735;9
01/02/2010;00:49;1430.960735;1431.225336;1430.960735;1431.093035;91
01/02/2010;00:50;1430.960735;1430.960735;1430.828435;1430.828435;18
01/02/2010;00:51;1430.828435;1430.828435;1430.696134;1430.696134;21
01/02/2010;00:52;1430.696134;1430.960735;1430.563834;1430.960735;33
01/02/2010;00:53;1430.828435;1431.225336;1430.828435;1430.960735;28
01/02/2010;00:54;1430.960735;1430.960735;1430.034632;1430.034632;39
01/02/2010;00:55;1430.299233;1430.299233;1430.166933;1430.166933;15
01/02/2010;00:56;1430.299233;1430.563834;1430.299233;1430.431534;6
01/02/2010;00:57;1430.431534;1430.431534;1430.299233;1430.299233;6
01/02/2010;00:58;1430.166933;1430.563834;1430.166933;1430.299233;39
01/02/2010;00:59;1430.299233;1430.299233;1430.299233;1430.299233;2
01/02/2010;01:00;1430.299233;1430.696134;1430.299233;1430.696134;12
01/02/2010;01:01;1430.696134;1430.696134;1430.696134;1430.696134;10
01/02/2010;01:02;1430.828435;1430.960735;1430.828435;1430.960735;14
01/02/2010;01:03;1430.828435;1430.828435;1430.828435;1430.828435;7
01/02/2010;01:04;1430.960735;1431.225336;1430.960735;1431.093035;45
01/02/2010;01:05;1431.093035;1431.489936;1431.093035;1431.489936;56
01/02/2010;01:06;1431.225336;1431.886838;1431.225336;1431.886838;49
01/02/2010;01:07;1432.019138;1433.739043;1432.019138;1433.606742;190
01/02/2010;01:08;1433.474442;1433.739043;1432.68064;1432.81294;104
01/02/2010;01:09;1432.68064;1432.68064;1431.886838;1432.68064;75
01/02/2010;01:10;1432.68064;1432.68064;1432.283739;1432.416039;22
01/02/2010;01:11;1432.416039;1432.94524;1432.416039;1432.81294;72
01/02/2010;01:12;1432.94524;1433.871343;1432.94524;1433.871343;97
01/02/2010;01:13;1433.871343;1434.532845;1433.739043;1434.135944;136
01/02/2010;01:14;1434.135944;1435.062046;1434.135944;1434.665145;165
01/02/2010;01:15;1434.797446;1434.797446;1434.532845;1434.532845;42
01/02/2010;01:16;1434.532845;1434.665145;1434.268244;1434.665145;47
01/02/2010;01:17;1434.532845;1434.797446;1434.532845;1434.532845;37
01/02/2010;01:18;1434.532845;1434.929746;1434.532845;1434.797446;38
01/02/2010;01:19;1434.797446;1434.929746;1434.400544;1434.929746;38
01/02/2010;01:20;1434.797446;1434.929746;1434.797446;1434.797446;61
01/02/2010;01:21;1434.797446;1434.797446;1434.532845;1434.532845;16
01/02/2010;01:22;1434.532845;1435.062046;1434.532845;1434.665145;149
01/02/2010;01:23;1434.665145;1435.062046;1434.665145;1434.929746;138
01/02/2010;01:24;1434.797446;1434.797446;1434.665145;1434.665145;66
01/02/2010;01:25;1434.665145;1435.326647;1434.665145;1435.062046;130
01/02/2010;01:26;1435.062046;1435.062046;1434.797446;1435.062046;64
01/02/2010;01:27;1435.194347;1435.194347;1434.797446;1434.929746;62
01/02/2010;01:28;1434.929746;1434.929746;1434.268244;1434.268244;38
01/02/2010;01:29;1434.400544;1434.532845;1434.268244;1434.268244;7
01/02/2010;01:30;1434.268244;1434.797446;1434.268244;1434.797446;25
01/02/2010;01:31;1434.268244;1434.400544;1433.739043;1434.003643;41
01/02/2010;01:32;1434.003643;1434.135944;1433.739043;1433.871343;39
01/02/2010;01:33;1433.871343;1434.135944;1433.739043;1433.739043;33
01/02/2010;01:34;1433.739043;1434.003643;1433.474442;1433.474442;66
01/02/2010;01:35;1433.474442;1433.871343;1433.342142;1433.606742;126
01/02/2010;01:36;1433.606742;1433.739043;1433.474442;1433.739043;46
01/02/2010;01:37;1433.739043;1433.739043;1433.474442;1433.474442;27
01/02/2010;01:38;1433.474442;1433.739043;1433.474442;1433.739043;11
01/02/2010;01:39;1433.739043;1433.871343;1433.739043;1433.739043;15
01/02/2010;01:40;1433.871343;1433.871343;1433.342142;1433.739043;41
01/02/2010;01:41;1433.606742;1433.606742;1433.474442;1433.606742;21
01/02/2010;01:42;1433.606742;1433.739043;1433.474442;1433.606742;9
01/02/2010;01:43;1433.606742;1433.739043;1433.606742;1433.739043;21
01/02/2010;01:44;1433.739043;1433.871343;1433.739043;1433.871343;43
01/02/2010;01:45;1433.871343;1434.135944;1433.871343;1434.135944;34
01/02/2010;01:46;1434.135944;1434.135944;1433.606742;1433.606742;52
01/02/2010;01:47;1433.606742;1434.003643;1433.606742;1433.871343;148
