Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/03/2014;17:00;1721.579207;1725.8431;1721.579207;1725.584682;1624
02/03/2014;17:01;1725.8431;1729.073322;1725.197056;1725.197056;681
02/03/2014;17:02;1725.8431;1726.230727;1725.067847;1725.455473;157
02/03/2014;17:03;1725.972309;1727.00598;1725.584682;1726.747562;183
02/03/2014;17:04;1727.00598;1727.00598;1725.455473;1725.972309;123
02/03/2014;17:05;1725.972309;1726.230727;1723.775758;1724.421802;154
02/03/2014;17:06;1724.034176;1724.421802;1719.382656;1721.579207;397
02/03/2014;17:07;1721.579207;1722.483669;1720.674745;1722.225251;197
02/03/2014;17:08;1722.483669;1724.292593;1722.483669;1723.904967;198
02/03/2014;17:09;1723.388131;1723.775758;1721.966833;1722.612878;117
02/03/2014;17:10;1722.35446;1722.742087;1722.225251;1722.742087;52
02/03/2014;17:11;1722.612878;1722.742087;1722.096042;1722.612878;46
02/03/2014;17:12;1722.35446;1722.871296;1722.096042;1722.096042;50
02/03/2014;17:13;1722.096042;1722.225251;1721.966833;1722.225251;75
02/03/2014;17:14;1722.35446;1722.871296;1722.096042;1722.35446;68
02/03/2014;17:15;1722.483669;1723.775758;1722.096042;1722.742087;185
02/03/2014;17:16;1722.742087;1723.129713;1722.35446;1722.35446;79
02/03/2014;17:17;1722.225251;1722.612878;1722.096042;1722.483669;72
02/03/2014;17:18;1723.000505;1723.000505;1722.612878;1722.612878;6
02/03/2014;17:19;1722.612878;1722.612878;1722.35446;1722.35446;26
02/03/2014;17:20;1722.225251;1722.612878;1721.966833;1722.612878;52
02/03/2014;17:21;1722.612878;1723.775758;1722.612878;1722.871296;79
02/03/2014;17:22;1722.871296;1723.258922;1722.871296;1722.871296;19
02/03/2014;17:23;1723.258922;1723.51734;1723.258922;1723.258922;16
02/03/2014;17:24;1723.258922;1723.51734;1722.871296;1723.388131;18
02/03/2014;17:25;1723.388131;1723.775758;1723.258922;1723.646549;47
02/03/2014;17:26;1723.775758;1724.809429;1723.51734;1724.68022;69
02/03/2014;17:27;1724.68022;1725.197056;1724.163385;1724.163385;61
02/03/2014;17:28;1724.292593;1724.68022;1724.034176;1724.551011;31
02/03/2014;17:29;1724.551011;1725.197056;1724.421802;1725.197056;39
