Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/02/2017;00:00;64.83874;64.83874;64.826439;64.826439;121
01/02/2017;00:01;64.83874;64.83874;64.826439;64.83874;8
01/02/2017;00:02;64.826439;64.83874;64.826439;64.826439;29
01/02/2017;00:03;64.83874;64.83874;64.826439;64.826439;5
01/02/2017;00:04;64.826439;64.83874;64.826439;64.826439;10
01/02/2017;00:05;64.826439;64.826439;64.826439;64.826439;4
01/02/2017;00:06;64.826439;64.83874;64.826439;64.826439;5
01/02/2017;00:07;64.826439;64.83874;64.826439;64.826439;8
01/02/2017;00:08;64.826439;64.851041;64.826439;64.851041;31
01/02/2017;00:09;64.851041;64.851041;64.83874;64.851041;49
01/02/2017;00:10;64.851041;64.851041;64.851041;64.851041;22
01/02/2017;00:11;64.851041;64.851041;64.851041;64.851041;7
01/02/2017;00:12;64.851041;64.851041;64.83874;64.83874;15
01/02/2017;00:13;64.83874;64.83874;64.83874;64.83874;7
01/02/2017;00:14;64.83874;64.83874;64.83874;64.83874;12
01/02/2017;00:15;64.851041;64.851041;64.851041;64.851041;9
01/02/2017;00:16;64.851041;64.851041;64.851041;64.851041;12
01/02/2017;00:17;64.851041;64.851041;64.851041;64.851041;20
01/02/2017;00:18;64.851041;64.851041;64.851041;64.851041;2
01/02/2017;00:19;64.851041;64.851041;64.83874;64.851041;5
01/02/2017;00:20;64.851041;64.851041;64.851041;64.851041;3
01/02/2017;00:21;64.851041;64.851041;64.851041;64.851041;1
01/02/2017;00:22;64.851041;64.851041;64.851041;64.851041;2
01/02/2017;00:23;64.851041;64.851041;64.851041;64.851041;25
01/02/2017;00:24;64.851041;64.851041;64.851041;64.851041;3
01/02/2017;00:25;64.851041;64.863342;64.851041;64.863342;10
01/02/2017;00:26;64.851041;64.875643;64.851041;64.875643;64
01/02/2017;00:27;64.875643;64.875643;64.863342;64.875643;12
01/02/2017;00:28;64.863342;64.863342;64.851041;64.863342;55
01/02/2017;00:29;64.863342;64.863342;64.826439;64.826439;61
01/02/2017;00:30;64.826439;64.83874;64.826439;64.826439;17
01/02/2017;00:31;64.826439;64.826439;64.826439;64.826439;5
01/02/2017;00:32;64.826439;64.83874;64.826439;64.83874;3
01/02/2017;00:33;64.826439;64.826439;64.826439;64.826439;3
01/02/2017;00:34;64.83874;64.83874;64.83874;64.83874;8
01/02/2017;00:35;64.826439;64.83874;64.826439;64.826439;16
01/02/2017;00:36;64.826439;64.826439;64.826439;64.826439;6
01/02/2017;00:37;64.826439;64.83874;64.826439;64.83874;10
01/02/2017;00:38;64.83874;64.83874;64.83874;64.83874;5
01/02/2017;00:39;64.826439;64.826439;64.814138;64.826439;55
01/02/2017;00:40;64.826439;64.826439;64.826439;64.826439;20
01/02/2017;00:41;64.826439;64.83874;64.826439;64.826439;3
01/02/2017;00:42;64.83874;64.863342;64.83874;64.863342;131
01/02/2017;00:43;64.875643;64.875643;64.863342;64.875643;13
01/02/2017;00:44;64.875643;64.875643;64.851041;64.863342;110
01/02/2017;00:45;64.863342;64.863342;64.863342;64.863342;27
01/02/2017;00:46;64.863342;64.875643;64.863342;64.875643;15
01/02/2017;00:47;64.875643;64.875643;64.863342;64.875643;7
01/02/2017;00:48;64.875643;64.875643;64.875643;64.875643;5
01/02/2017;00:49;64.863342;64.863342;64.863342;64.863342;1
01/02/2017;00:50;64.863342;64.875643;64.863342;64.875643;13
01/02/2017;00:51;64.875643;64.875643;64.863342;64.875643;11
01/02/2017;00:52;64.875643;64.875643;64.875643;64.875643;3
01/02/2017;00:53;64.863342;64.875643;64.863342;64.875643;8
01/02/2017;00:54;64.875643;64.875643;64.875643;64.875643;14
01/02/2017;00:55;64.875643;64.875643;64.863342;64.863342;13
01/02/2017;00:56;64.863342;64.875643;64.863342;64.875643;8
01/02/2017;00:57;64.875643;64.875643;64.875643;64.875643;32
01/02/2017;00:58;64.875643;64.875643;64.875643;64.875643;10
01/02/2017;00:59;64.863342;64.875643;64.863342;64.875643;14
01/02/2017;01:00;64.875643;64.875643;64.863342;64.875643;30
