Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/07/2011;23:59;2118.086634;2118.086634;2117.955637;2117.955637;10
01/08/2011;00:00;2118.086634;2118.086634;2118.086634;2118.086634;11
01/08/2011;00:01;2117.955637;2118.086634;2117.955637;2117.955637;8
01/08/2011;00:02;2117.955637;2118.086634;2117.43165;2117.693644;99
01/08/2011;00:03;2117.693644;2117.693644;2117.43165;2117.562647;49
01/08/2011;00:04;2117.562647;2117.562647;2117.43165;2117.43165;37
01/08/2011;00:05;2117.562647;2117.693644;2117.43165;2117.43165;12
01/08/2011;00:06;2117.562647;2117.562647;2117.562647;2117.562647;4
01/08/2011;00:07;2117.43165;2117.43165;2117.43165;2117.43165;1
01/08/2011;00:08;2117.562647;2117.562647;2117.43165;2117.43165;13
01/08/2011;00:09;2117.562647;2117.562647;2117.169657;2117.300653;28
01/08/2011;00:10;2117.169657;2117.300653;2116.907663;2117.300653;25
01/08/2011;00:11;2117.300653;2117.300653;2116.907663;2117.03866;28
01/08/2011;00:12;2117.169657;2117.300653;2117.03866;2117.169657;17
01/08/2011;00:13;2117.43165;2117.82464;2117.43165;2117.693644;23
01/08/2011;00:14;2117.82464;2118.479624;2117.82464;2118.479624;29
01/08/2011;00:15;2118.479624;2118.479624;2118.348627;2118.479624;4
01/08/2011;00:16;2118.217631;2118.217631;2118.086634;2118.086634;13
01/08/2011;00:17;2117.955637;2117.955637;2117.82464;2117.82464;9
01/08/2011;00:18;2117.693644;2117.693644;2117.43165;2117.562647;12
01/08/2011;00:19;2117.562647;2117.562647;2116.907663;2116.907663;44
01/08/2011;00:20;2117.03866;2117.169657;2116.907663;2116.907663;22
01/08/2011;00:21;2116.907663;2116.907663;2116.645669;2116.776666;22
01/08/2011;00:22;2116.907663;2117.03866;2116.907663;2117.03866;8
01/08/2011;00:23;2117.169657;2117.169657;2117.169657;2117.169657;1
01/08/2011;00:24;2117.03866;2117.03866;2116.383676;2116.383676;37
01/08/2011;00:25;2116.383676;2116.776666;2116.383676;2116.776666;30
01/08/2011;00:26;2116.776666;2116.776666;2116.514673;2116.514673;4
01/08/2011;00:27;2116.514673;2116.645669;2116.383676;2116.645669;17
01/08/2011;00:28;2116.645669;2116.776666;2116.514673;2116.776666;7
01/08/2011;00:29;2116.776666;2116.776666;2116.645669;2116.645669;4
01/08/2011;00:30;2116.645669;2116.776666;2116.383676;2116.645669;29
01/08/2011;00:31;2116.645669;2116.645669;2116.383676;2116.383676;15
01/08/2011;00:32;2116.514673;2116.514673;2116.252679;2116.252679;39
01/08/2011;00:33;2116.252679;2116.252679;2115.466699;2115.466699;116
01/08/2011;00:34;2115.597695;2115.597695;2115.335702;2115.466699;30
01/08/2011;00:35;2115.335702;2115.466699;2114.418725;2114.418725;142
01/08/2011;00:36;2114.418725;2115.335702;2114.287728;2115.335702;87
01/08/2011;00:37;2115.466699;2115.466699;2115.204705;2115.466699;25
01/08/2011;00:38;2115.466699;2115.728692;2115.466699;2115.597695;7
01/08/2011;00:39;2115.728692;2115.728692;2115.597695;2115.597695;5
01/08/2011;00:40;2115.728692;2116.645669;2115.728692;2116.252679;32
01/08/2011;00:41;2116.383676;2116.776666;2116.383676;2116.776666;16
01/08/2011;00:42;2116.645669;2116.776666;2116.514673;2116.514673;28
01/08/2011;00:43;2116.514673;2116.514673;2116.383676;2116.514673;4
01/08/2011;00:44;2116.514673;2116.514673;2115.990686;2115.990686;17
01/08/2011;00:45;2116.252679;2116.645669;2116.252679;2116.645669;40
01/08/2011;00:46;2116.645669;2116.907663;2116.645669;2116.907663;41
