Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2020;00:00;9.990586;9.990586;9.990586;9.990586;6
01/05/2020;00:01;9.985434;9.985434;9.985434;9.985434;2
01/05/2020;00:02;9.985434;9.985434;9.980281;9.980281;11
01/05/2020;00:03;9.980281;9.985434;9.980281;9.985434;7
01/05/2020;00:05;9.980281;9.980281;9.980281;9.980281;2
01/05/2020;00:06;9.975129;9.975129;9.969977;9.969977;27
01/05/2020;00:07;9.969977;9.969977;9.969977;9.969977;18
01/05/2020;00:08;9.969977;9.969977;9.964824;9.969977;28
01/05/2020;00:09;9.964824;9.964824;9.964824;9.964824;2
01/05/2020;00:10;9.964824;9.964824;9.959672;9.959672;8
01/05/2020;00:11;9.959672;9.964824;9.959672;9.964824;4
01/05/2020;00:12;9.964824;9.964824;9.964824;9.964824;10
01/05/2020;00:13;9.964824;9.964824;9.964824;9.964824;2
01/05/2020;00:14;9.959672;9.959672;9.959672;9.959672;1
01/05/2020;00:15;9.959672;9.964824;9.954519;9.954519;20
01/05/2020;00:16;9.959672;9.959672;9.959672;9.959672;3
01/05/2020;00:18;9.959672;9.959672;9.959672;9.959672;1
01/05/2020;00:19;9.959672;9.959672;9.959672;9.959672;2
01/05/2020;00:20;9.964824;9.964824;9.964824;9.964824;4
01/05/2020;00:21;9.964824;9.969977;9.964824;9.969977;11
01/05/2020;00:23;9.969977;9.969977;9.969977;9.969977;1
01/05/2020;00:24;9.969977;9.969977;9.969977;9.969977;1
01/05/2020;00:28;9.975129;9.975129;9.975129;9.975129;1
01/05/2020;00:31;9.975129;9.975129;9.975129;9.975129;1
01/05/2020;00:32;9.975129;9.980281;9.975129;9.980281;9
01/05/2020;00:33;9.980281;9.980281;9.975129;9.975129;14
01/05/2020;00:34;9.980281;9.980281;9.980281;9.980281;6
01/05/2020;00:37;9.980281;9.985434;9.980281;9.985434;4
01/05/2020;00:38;9.980281;9.980281;9.980281;9.980281;1
01/05/2020;00:39;9.980281;9.980281;9.980281;9.980281;1
01/05/2020;00:40;9.975129;9.975129;9.969977;9.969977;5
01/05/2020;00:41;9.964824;9.964824;9.954519;9.959672;33
01/05/2020;00:42;9.964824;9.964824;9.964824;9.964824;1
01/05/2020;00:43;9.959672;9.964824;9.954519;9.964824;11
01/05/2020;00:44;9.959672;9.969977;9.959672;9.964824;26
01/05/2020;00:45;9.964824;9.964824;9.944214;9.954519;85
01/05/2020;00:46;9.949367;9.964824;9.949367;9.959672;16
01/05/2020;00:47;9.959672;9.964824;9.959672;9.959672;19
01/05/2020;00:48;9.959672;9.959672;9.954519;9.954519;8
01/05/2020;00:49;9.959672;9.959672;9.959672;9.959672;8
01/05/2020;00:50;9.959672;9.959672;9.954519;9.959672;7
01/05/2020;00:51;9.959672;9.959672;9.959672;9.959672;1
01/05/2020;00:52;9.959672;9.959672;9.954519;9.959672;12
01/05/2020;00:53;9.954519;9.959672;9.954519;9.959672;4
01/05/2020;00:54;9.959672;9.964824;9.959672;9.964824;10
01/05/2020;00:55;9.964824;9.969977;9.964824;9.969977;7
01/05/2020;00:56;9.964824;9.964824;9.954519;9.954519;5
01/05/2020;00:57;9.954519;9.954519;9.944214;9.944214;30
01/05/2020;00:58;9.944214;9.949367;9.944214;9.949367;9
01/05/2020;00:59;9.949367;9.949367;9.949367;9.949367;2
01/05/2020;01:00;9.954519;9.964824;9.954519;9.964824;13
01/05/2020;01:02;9.959672;9.964824;9.954519;9.954519;47
01/05/2020;01:03;9.954519;9.959672;9.954519;9.959672;4
01/05/2020;01:04;9.959672;9.959672;9.959672;9.959672;6
01/05/2020;01:05;9.959672;9.959672;9.949367;9.949367;10
01/05/2020;01:06;9.954519;9.954519;9.944214;9.944214;9
01/05/2020;01:07;9.949367;9.954519;9.944214;9.954519;19
01/05/2020;01:08;9.954519;9.954519;9.954519;9.954519;7
01/05/2020;01:09;9.959672;9.964824;9.959672;9.964824;4
01/05/2020;01:10;9.964824;9.964824;9.964824;9.964824;1
01/05/2020;01:11;9.964824;9.964824;9.959672;9.959672;11
01/05/2020;01:12;9.954519;9.959672;9.954519;9.954519;16
01/05/2020;01:13;9.949367;9.949367;9.944214;9.944214;7
01/05/2020;01:14;9.949367;9.949367;9.949367;9.949367;7
01/05/2020;01:15;9.949367;9.949367;9.949367;9.949367;3
01/05/2020;01:16;9.954519;9.959672;9.949367;9.959672;40
01/05/2020;01:17;9.959672;9.964824;9.959672;9.964824;16
01/05/2020;01:18;9.964824;9.980281;9.964824;9.975129;21
01/05/2020;01:19;9.975129;9.975129;9.969977;9.969977;4
01/05/2020;01:20;9.969977;9.969977;9.964824;9.964824;7
01/05/2020;01:21;9.959672;9.959672;9.959672;9.959672;2
01/05/2020;01:23;9.964824;9.964824;9.964824;9.964824;2
01/05/2020;01:24;9.964824;9.975129;9.964824;9.975129;11
01/05/2020;01:25;9.975129;9.975129;9.969977;9.969977;5
01/05/2020;01:26;9.969977;9.975129;9.969977;9.975129;5
01/05/2020;01:27;9.975129;9.975129;9.975129;9.975129;1
01/05/2020;01:28;9.975129;9.975129;9.975129;9.975129;3
01/05/2020;01:29;9.975129;9.975129;9.975129;9.975129;9
01/05/2020;01:30;9.975129;9.975129;9.975129;9.975129;3
01/05/2020;01:31;9.975129;9.975129;9.969977;9.969977;3
01/05/2020;01:32;9.975129;9.980281;9.975129;9.980281;3
01/05/2020;01:33;9.975129;9.975129;9.975129;9.975129;3
01/05/2020;01:34;9.975129;9.975129;9.975129;9.975129;1
