Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2025;00:00;5644.25;5644.5;5644.0;5644.25;61
01/05/2025;00:01;5644.5;5645.0;5644.25;5644.75;127
01/05/2025;00:02;5644.75;5645.25;5644.5;5645.0;51
01/05/2025;00:03;5644.75;5645.5;5644.75;5645.0;85
01/05/2025;00:04;5644.75;5645.75;5644.0;5645.5;143
01/05/2025;00:05;5645.5;5646.25;5645.5;5645.75;68
01/05/2025;00:06;5645.5;5646.0;5645.25;5645.5;50
01/05/2025;00:07;5645.5;5646.5;5645.25;5646.25;61
01/05/2025;00:08;5646.5;5646.5;5646.0;5646.0;58
01/05/2025;00:09;5646.0;5646.75;5646.0;5646.5;52
01/05/2025;00:10;5646.75;5647.0;5646.25;5646.5;53
01/05/2025;00:11;5646.75;5648.25;5646.5;5648.0;91
01/05/2025;00:12;5648.25;5648.5;5647.75;5648.5;87
01/05/2025;00:13;5648.25;5648.25;5647.75;5648.0;50
01/05/2025;00:14;5648.0;5648.5;5647.5;5648.5;71
01/05/2025;00:15;5648.5;5649.0;5648.0;5648.5;312
01/05/2025;00:16;5648.75;5649.0;5647.75;5648.25;171
01/05/2025;00:17;5648.0;5648.75;5647.25;5647.25;101
01/05/2025;00:18;5647.25;5647.25;5645.0;5645.75;117
01/05/2025;00:19;5646.0;5646.0;5644.25;5644.75;101
01/05/2025;00:20;5644.5;5645.0;5643.0;5643.5;175
01/05/2025;00:21;5643.5;5643.5;5642.0;5642.5;150
01/05/2025;00:22;5642.25;5643.0;5642.0;5642.25;105
01/05/2025;00:23;5642.25;5642.5;5640.5;5641.25;207
01/05/2025;00:24;5641.25;5643.25;5640.75;5642.5;240
01/05/2025;00:25;5642.5;5645.75;5641.5;5645.75;327
01/05/2025;00:26;5646.0;5647.5;5645.0;5646.75;322
01/05/2025;00:27;5646.75;5646.75;5646.25;5646.5;42
01/05/2025;00:28;5646.75;5647.75;5646.5;5647.0;97
01/05/2025;00:29;5647.0;5647.75;5647.0;5647.75;111
01/05/2025;00:30;5647.75;5647.75;5646.75;5647.0;70
01/05/2025;00:31;5647.0;5647.75;5647.0;5647.0;99
01/05/2025;00:32;5647.0;5648.5;5646.75;5648.5;103
01/05/2025;00:33;5648.25;5649.0;5647.75;5648.5;247
01/05/2025;00:34;5648.75;5650.0;5648.75;5649.75;889
01/05/2025;00:35;5649.75;5653.25;5649.5;5652.75;690
01/05/2025;00:36;5652.5;5652.5;5651.5;5651.75;120
01/05/2025;00:37;5651.75;5652.0;5650.25;5651.25;144
01/05/2025;00:38;5651.25;5651.25;5648.75;5649.75;97
01/05/2025;00:39;5649.5;5650.0;5649.25;5649.5;47
01/05/2025;00:40;5649.75;5649.75;5648.5;5649.25;47
01/05/2025;00:41;5649.25;5649.25;5647.0;5647.25;105
01/05/2025;00:42;5647.5;5648.5;5647.5;5647.75;118
01/05/2025;00:43;5647.5;5647.5;5645.75;5645.75;84
01/05/2025;00:44;5645.75;5646.75;5645.75;5646.5;88
01/05/2025;00:45;5646.25;5646.25;5645.25;5646.25;138
01/05/2025;00:46;5646.25;5647.25;5646.25;5646.25;70
01/05/2025;00:47;5646.25;5646.5;5644.75;5645.0;94
01/05/2025;00:48;5645.25;5645.5;5644.25;5644.75;73
01/05/2025;00:49;5645.0;5645.0;5643.25;5643.5;58
01/05/2025;00:50;5643.5;5643.5;5642.5;5643.0;122
01/05/2025;00:51;5643.0;5644.0;5643.0;5643.75;70
01/05/2025;00:52;5643.5;5643.5;5643.0;5643.25;27
01/05/2025;00:53;5643.25;5643.5;5642.75;5643.0;54
01/05/2025;00:54;5643.0;5643.0;5642.5;5642.5;75
01/05/2025;00:55;5642.75;5642.75;5640.5;5641.75;234
01/05/2025;00:56;5641.5;5642.75;5640.75;5642.25;268
01/05/2025;00:57;5642.0;5642.25;5641.25;5642.0;59
01/05/2025;00:58;5642.0;5642.25;5641.5;5642.0;86
01/05/2025;00:59;5641.75;5641.75;5640.75;5641.25;90
01/05/2025;01:00;5641.5;5642.5;5640.0;5641.75;183
01/05/2025;01:01;5642.25;5643.0;5642.25;5642.25;89
01/05/2025;01:02;5642.5;5644.75;5642.25;5642.75;154
01/05/2025;01:03;5642.5;5643.25;5642.25;5642.5;49
01/05/2025;01:04;5642.5;5642.75;5641.5;5641.75;88
01/05/2025;01:05;5641.5;5642.0;5640.25;5641.75;114
01/05/2025;01:06;5641.5;5642.5;5640.25;5642.0;162
01/05/2025;01:07;5642.0;5642.0;5641.0;5641.25;59
01/05/2025;01:08;5641.5;5641.75;5639.5;5640.0;161
01/05/2025;01:09;5640.0;5640.75;5640.0;5640.75;95
01/05/2025;01:10;5640.75;5642.0;5640.5;5641.75;133
01/05/2025;01:11;5641.75;5642.25;5641.25;5641.75;173
01/05/2025;01:12;5641.5;5642.5;5641.5;5641.75;108
01/05/2025;01:13;5642.25;5642.25;5641.0;5641.0;101
01/05/2025;01:14;5641.0;5641.5;5640.5;5641.5;82
01/05/2025;01:15;5641.5;5643.0;5641.5;5642.25;80
01/05/2025;01:16;5642.5;5642.5;5641.5;5641.75;53
01/05/2025;01:17;5641.5;5642.0;5641.0;5641.0;70
01/05/2025;01:18;5640.75;5641.5;5640.5;5640.75;101
01/05/2025;01:19;5641.0;5642.5;5641.0;5642.5;64
01/05/2025;01:20;5642.5;5643.25;5642.25;5643.0;40
01/05/2025;01:21;5643.25;5643.25;5642.0;5643.0;74
01/05/2025;01:22;5642.75;5643.0;5641.75;5642.5;67
01/05/2025;01:23;5642.75;5642.75;5642.25;5642.5;66
01/05/2025;01:24;5642.75;5643.25;5642.25;5642.5;60
01/05/2025;01:25;5642.5;5644.25;5642.5;5643.75;140
01/05/2025;01:26;5643.75;5645.25;5643.75;5645.0;231
01/05/2025;01:27;5645.0;5646.25;5644.5;5645.25;266
01/05/2025;01:28;5645.25;5646.0;5644.75;5645.75;96
01/05/2025;01:29;5646.0;5646.0;5645.25;5645.75;132
01/05/2025;01:30;5645.75;5646.75;5645.75;5646.25;94
01/05/2025;01:31;5646.0;5646.5;5646.0;5646.5;66
