Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/02/2024;00:00;24.081323;24.081323;24.081323;24.081323;14
01/02/2024;00:01;24.086556;24.097022;24.086556;24.091789;19
01/02/2024;00:02;24.097022;24.107487;24.097022;24.102254;61
01/02/2024;00:03;24.097022;24.102254;24.086556;24.086556;36
01/02/2024;00:04;24.086556;24.086556;24.076091;24.081323;118
01/02/2024;00:05;24.076091;24.081323;24.076091;24.076091;38
01/02/2024;00:06;24.076091;24.081323;24.076091;24.076091;48
01/02/2024;00:07;24.076091;24.076091;24.070858;24.076091;21
01/02/2024;00:08;24.076091;24.081323;24.070858;24.076091;28
01/02/2024;00:09;24.070858;24.076091;24.070858;24.070858;54
01/02/2024;00:10;24.076091;24.076091;24.065625;24.065625;30
01/02/2024;00:11;24.065625;24.070858;24.060392;24.060392;111
01/02/2024;00:12;24.060392;24.060392;24.055159;24.060392;51
01/02/2024;00:13;24.065625;24.065625;24.055159;24.055159;21
01/02/2024;00:14;24.055159;24.055159;24.049927;24.049927;44
01/02/2024;00:15;24.049927;24.055159;24.049927;24.055159;28
01/02/2024;00:16;24.055159;24.060392;24.044694;24.049927;41
01/02/2024;00:17;24.044694;24.049927;24.039461;24.049927;26
01/02/2024;00:18;24.049927;24.055159;24.049927;24.055159;10
01/02/2024;00:19;24.055159;24.055159;24.044694;24.044694;9
01/02/2024;00:20;24.044694;24.049927;24.044694;24.049927;41
01/02/2024;00:21;24.044694;24.055159;24.044694;24.055159;20
01/02/2024;00:22;24.055159;24.055159;24.049927;24.049927;20
01/02/2024;00:23;24.044694;24.044694;24.044694;24.044694;16
01/02/2024;00:24;24.049927;24.060392;24.049927;24.055159;67
01/02/2024;00:25;24.055159;24.060392;24.055159;24.055159;24
01/02/2024;00:26;24.055159;24.060392;24.055159;24.060392;5
01/02/2024;00:28;24.049927;24.049927;24.049927;24.049927;13
01/02/2024;00:29;24.049927;24.055159;24.049927;24.055159;11
01/02/2024;00:30;24.049927;24.055159;24.044694;24.049927;32
01/02/2024;00:31;24.044694;24.049927;24.044694;24.049927;2
01/02/2024;00:32;24.055159;24.060392;24.049927;24.055159;36
01/02/2024;00:33;24.060392;24.065625;24.060392;24.065625;10
01/02/2024;00:34;24.076091;24.076091;24.065625;24.070858;37
01/02/2024;00:35;24.065625;24.076091;24.065625;24.076091;19
01/02/2024;00:36;24.070858;24.086556;24.070858;24.081323;20
01/02/2024;00:37;24.076091;24.081323;24.076091;24.076091;13
01/02/2024;00:38;24.076091;24.076091;24.076091;24.076091;26
01/02/2024;00:39;24.076091;24.076091;24.070858;24.076091;7
01/02/2024;00:40;24.076091;24.086556;24.076091;24.086556;11
01/02/2024;00:41;24.081323;24.081323;24.081323;24.081323;3
01/02/2024;00:42;24.086556;24.091789;24.086556;24.091789;25
01/02/2024;00:43;24.091789;24.091789;24.091789;24.091789;13
01/02/2024;00:44;24.091789;24.091789;24.076091;24.076091;22
01/02/2024;00:45;24.076091;24.081323;24.076091;24.081323;8
01/02/2024;00:46;24.086556;24.086556;24.081323;24.081323;7
01/02/2024;00:47;24.081323;24.086556;24.081323;24.086556;5
01/02/2024;00:48;24.081323;24.081323;24.070858;24.076091;18
01/02/2024;00:49;24.076091;24.076091;24.076091;24.076091;3
01/02/2024;00:50;24.076091;24.076091;24.065625;24.065625;7
01/02/2024;00:51;24.070858;24.070858;24.070858;24.070858;4
01/02/2024;00:52;24.076091;24.076091;24.070858;24.070858;13
01/02/2024;00:53;24.076091;24.076091;24.076091;24.076091;5
01/02/2024;00:54;24.076091;24.081323;24.076091;24.081323;14
01/02/2024;00:55;24.081323;24.086556;24.081323;24.086556;16
01/02/2024;00:56;24.086556;24.091789;24.076091;24.076091;30
01/02/2024;00:57;24.076091;24.076091;24.065625;24.070858;23
01/02/2024;00:58;24.070858;24.070858;24.070858;24.070858;10
01/02/2024;00:59;24.070858;24.076091;24.070858;24.076091;10
01/02/2024;01:00;24.070858;24.070858;24.055159;24.055159;8
01/02/2024;01:01;24.055159;24.060392;24.055159;24.060392;14
01/02/2024;01:02;24.055159;24.060392;24.055159;24.060392;12
01/02/2024;01:03;24.065625;24.070858;24.065625;24.070858;8
01/02/2024;01:04;24.076091;24.076091;24.065625;24.065625;8
01/02/2024;01:05;24.065625;24.070858;24.060392;24.065625;10
01/02/2024;01:06;24.065625;24.065625;24.060392;24.060392;6
01/02/2024;01:08;24.055159;24.055159;24.055159;24.055159;12
01/02/2024;01:09;24.049927;24.049927;24.044694;24.049927;18
01/02/2024;01:10;24.044694;24.055159;24.044694;24.055159;7
01/02/2024;01:11;24.049927;24.055159;24.049927;24.055159;18
01/02/2024;01:12;24.049927;24.055159;24.049927;24.055159;7
01/02/2024;01:13;24.049927;24.055159;24.049927;24.055159;3
01/02/2024;01:14;24.055159;24.055159;24.049927;24.049927;4
01/02/2024;01:15;24.049927;24.049927;24.044694;24.049927;8
01/02/2024;01:16;24.049927;24.049927;24.049927;24.049927;1
01/02/2024;01:17;24.055159;24.060392;24.055159;24.060392;29
01/02/2024;01:18;24.060392;24.065625;24.055159;24.065625;20
01/02/2024;01:19;24.065625;24.065625;24.065625;24.065625;3
01/02/2024;01:20;24.065625;24.065625;24.055159;24.055159;3
01/02/2024;01:21;24.055159;24.055159;24.049927;24.049927;15
01/02/2024;01:22;24.049927;24.049927;24.044694;24.044694;16
01/02/2024;01:23;24.039461;24.039461;24.028995;24.039461;44
01/02/2024;01:24;24.039461;24.039461;24.034228;24.034228;9
01/02/2024;01:25;24.039461;24.049927;24.039461;24.044694;13
01/02/2024;01:26;24.049927;24.055159;24.044694;24.049927;16
01/02/2024;01:27;24.060392;24.060392;24.044694;24.044694;14
01/02/2024;01:28;24.039461;24.039461;24.034228;24.034228;10
01/02/2024;01:29;24.034228;24.039461;24.028995;24.039461;28
01/02/2024;01:30;24.039461;24.044694;24.039461;24.039461;10
01/02/2024;01:31;24.039461;24.055159;24.039461;24.055159;50
01/02/2024;01:32;24.055159;24.070858;24.055159;24.060392;32
01/02/2024;01:33;24.055159;24.060392;24.044694;24.049927;22
01/02/2024;01:34;24.049927;24.049927;24.044694;24.049927;38
01/02/2024;01:35;24.044694;24.049927;24.039461;24.039461;18
01/02/2024;01:36;24.039461;24.039461;24.034228;24.034228;15
01/02/2024;01:37;24.034228;24.039461;24.034228;24.034228;17
01/02/2024;01:38;24.034228;24.034228;24.028995;24.028995;11
01/02/2024;01:39;24.028995;24.028995;24.023763;24.028995;31
01/02/2024;01:40;24.028995;24.034228;24.028995;24.028995;56
01/02/2024;01:41;24.028995;24.034228;24.028995;24.034228;21
01/02/2024;01:42;24.034228;24.039461;24.028995;24.028995;22
01/02/2024;01:43;24.023763;24.023763;24.013297;24.013297;38
01/02/2024;01:44;24.01853;24.028995;24.01853;24.028995;28
01/02/2024;01:45;24.028995;24.028995;24.01853;24.023763;11
01/02/2024;01:46;24.01853;24.023763;24.01853;24.01853;24
01/02/2024;01:47;24.01853;24.023763;24.013297;24.01853;20
01/02/2024;01:48;24.013297;24.013297;23.992366;23.997599;93
01/02/2024;01:49;23.997599;24.008064;23.997599;24.008064;42
01/02/2024;01:50;24.008064;24.008064;23.997599;24.002831;30
01/02/2024;01:51;23.997599;23.997599;23.987133;23.987133;40
01/02/2024;01:52;23.992366;23.997599;23.992366;23.992366;38
01/02/2024;01:53;23.997599;23.997599;23.992366;23.992366;20
01/02/2024;01:54;23.997599;23.997599;23.987133;23.992366;28
01/02/2024;01:55;23.992366;24.002831;23.992366;24.002831;34
01/02/2024;01:56;24.002831;24.002831;23.992366;23.992366;52
01/02/2024;01:57;23.997599;24.002831;23.992366;23.992366;19
01/02/2024;01:58;23.992366;23.992366;23.987133;23.987133;14
01/02/2024;01:59;23.992366;24.002831;23.987133;24.002831;61
01/02/2024;02:00;23.997599;23.997599;23.955736;23.966202;184
01/02/2024;02:01;23.960969;23.971435;23.955736;23.960969;39
01/02/2024;02:02;23.955736;23.955736;23.945271;23.955736;120
01/02/2024;02:03;23.950503;23.950503;23.929572;23.940038;159
01/02/2024;02:04;23.934805;23.940038;23.929572;23.934805;89
01/02/2024;02:05;23.929572;23.929572;23.898175;23.903408;239
01/02/2024;02:06;23.903408;23.913874;23.898175;23.903408;142
01/02/2024;02:07;23.908641;23.919107;23.903408;23.919107;58
01/02/2024;02:08;23.913874;23.913874;23.898175;23.898175;25
01/02/2024;02:09;23.903408;23.908641;23.892943;23.903408;87
01/02/2024;02:10;23.898175;23.898175;23.882477;23.88771;57
01/02/2024;02:11;23.88771;23.908641;23.88771;23.898175;37
01/02/2024;02:12;23.892943;23.898175;23.892943;23.892943;15
01/02/2024;02:13;23.898175;23.913874;23.892943;23.908641;57
01/02/2024;02:14;23.908641;23.919107;23.903408;23.913874;30
01/02/2024;02:15;23.908641;23.913874;23.903408;23.908641;57
01/02/2024;02:16;23.908641;23.913874;23.908641;23.913874;32
01/02/2024;02:17;23.913874;23.919107;23.913874;23.913874;20
01/02/2024;02:18;23.908641;23.919107;23.903408;23.919107;16
01/02/2024;02:19;23.913874;23.924339;23.913874;23.924339;32
01/02/2024;02:20;23.929572;23.929572;23.913874;23.913874;29
01/02/2024;02:21;23.919107;23.934805;23.919107;23.934805;59
01/02/2024;02:22;23.934805;23.940038;23.929572;23.929572;29
01/02/2024;02:23;23.929572;23.934805;23.919107;23.919107;43
01/02/2024;02:24;23.924339;23.940038;23.924339;23.940038;23
01/02/2024;02:25;23.940038;23.950503;23.934805;23.950503;31
01/02/2024;02:26;23.945271;23.960969;23.945271;23.955736;23
01/02/2024;02:27;23.950503;23.950503;23.945271;23.945271;6
01/02/2024;02:28;23.940038;23.945271;23.940038;23.945271;18
01/02/2024;02:29;23.940038;23.940038;23.934805;23.934805;20
01/02/2024;02:30;23.934805;23.950503;23.934805;23.950503;34
01/02/2024;02:31;23.950503;23.950503;23.940038;23.945271;19
01/02/2024;02:32;23.945271;23.955736;23.940038;23.940038;12
01/02/2024;02:33;23.940038;23.955736;23.940038;23.955736;17
01/02/2024;02:34;23.955736;23.960969;23.955736;23.960969;9
01/02/2024;02:35;23.960969;23.966202;23.960969;23.960969;33
01/02/2024;02:36;23.955736;23.955736;23.950503;23.955736;27
01/02/2024;02:37;23.955736;23.960969;23.950503;23.950503;12
01/02/2024;02:38;23.950503;23.950503;23.945271;23.950503;16
01/02/2024;02:39;23.966202;23.971435;23.966202;23.966202;13
01/02/2024;02:40;23.960969;23.960969;23.950503;23.950503;7
01/02/2024;02:41;23.950503;23.955736;23.950503;23.955736;8
01/02/2024;02:42;23.950503;23.950503;23.945271;23.945271;6
01/02/2024;02:43;23.945271;23.950503;23.945271;23.950503;9
01/02/2024;02:44;23.945271;23.955736;23.945271;23.955736;19
01/02/2024;02:45;23.955736;23.960969;23.950503;23.955736;17
01/02/2024;02:46;23.955736;23.955736;23.950503;23.950503;5
01/02/2024;02:47;23.950503;23.955736;23.945271;23.945271;9
01/02/2024;02:48;23.950503;23.955736;23.950503;23.955736;11
01/02/2024;02:49;23.945271;23.945271;23.940038;23.940038;10
01/02/2024;02:50;23.934805;23.934805;23.929572;23.929572;29
01/02/2024;02:51;23.929572;23.934805;23.924339;23.934805;7
01/02/2024;02:52;23.934805;23.934805;23.934805;23.934805;3
