Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2019;00:00;18.246381;18.246381;18.246381;18.246381;3
01/08/2019;00:01;18.240746;18.246381;18.240746;18.246381;16
01/08/2019;00:04;18.240746;18.240746;18.240746;18.240746;2
01/08/2019;00:05;18.240746;18.246381;18.240746;18.246381;3
01/08/2019;00:07;18.246381;18.246381;18.246381;18.246381;5
01/08/2019;00:09;18.246381;18.246381;18.246381;18.246381;1
01/08/2019;00:10;18.246381;18.246381;18.240746;18.240746;3
01/08/2019;00:12;18.240746;18.240746;18.240746;18.240746;12
01/08/2019;00:13;18.235111;18.240746;18.235111;18.240746;25
01/08/2019;00:14;18.235111;18.235111;18.235111;18.235111;1
01/08/2019;00:15;18.235111;18.235111;18.235111;18.235111;1
01/08/2019;00:16;18.235111;18.235111;18.235111;18.235111;4
01/08/2019;00:18;18.235111;18.235111;18.235111;18.235111;38
01/08/2019;00:19;18.240746;18.240746;18.240746;18.240746;56
01/08/2019;00:20;18.240746;18.240746;18.240746;18.240746;11
01/08/2019;00:22;18.240746;18.240746;18.240746;18.240746;7
01/08/2019;00:23;18.240746;18.240746;18.240746;18.240746;2
01/08/2019;00:24;18.240746;18.240746;18.240746;18.240746;11
01/08/2019;00:26;18.240746;18.240746;18.240746;18.240746;24
01/08/2019;00:30;18.240746;18.240746;18.235111;18.235111;86
01/08/2019;00:31;18.235111;18.240746;18.235111;18.240746;10
01/08/2019;00:32;18.235111;18.235111;18.235111;18.235111;1
01/08/2019;00:33;18.235111;18.235111;18.235111;18.235111;2
01/08/2019;00:34;18.229475;18.229475;18.229475;18.229475;22
01/08/2019;00:35;18.229475;18.229475;18.218205;18.218205;34
01/08/2019;00:36;18.218205;18.22384;18.218205;18.22384;36
01/08/2019;00:37;18.22384;18.22384;18.218205;18.22384;44
01/08/2019;00:38;18.22384;18.22384;18.22384;18.22384;22
01/08/2019;00:39;18.22384;18.229475;18.22384;18.22384;18
01/08/2019;00:40;18.22384;18.229475;18.22384;18.229475;15
01/08/2019;00:41;18.229475;18.229475;18.229475;18.229475;1
01/08/2019;00:42;18.235111;18.235111;18.229475;18.229475;18
01/08/2019;00:43;18.229475;18.229475;18.22384;18.22384;17
01/08/2019;00:44;18.22384;18.229475;18.22384;18.229475;32
01/08/2019;00:45;18.229475;18.229475;18.22384;18.22384;30
01/08/2019;00:46;18.22384;18.22384;18.22384;18.22384;8
01/08/2019;00:48;18.229475;18.229475;18.229475;18.229475;4
01/08/2019;00:49;18.22384;18.22384;18.22384;18.22384;35
01/08/2019;00:50;18.22384;18.22384;18.218205;18.22384;11
01/08/2019;00:51;18.218205;18.218205;18.21257;18.21257;68
01/08/2019;00:52;18.21257;18.218205;18.206935;18.206935;50
01/08/2019;00:53;18.206935;18.206935;18.184395;18.195665;134
01/08/2019;00:54;18.19003;18.195665;18.17876;18.184395;122
01/08/2019;00:55;18.19003;18.195665;18.184395;18.19003;55
01/08/2019;00:56;18.19003;18.195665;18.19003;18.19003;36
01/08/2019;00:57;18.19003;18.195665;18.19003;18.19003;18
01/08/2019;00:58;18.184395;18.19003;18.17876;18.19003;44
01/08/2019;00:59;18.19003;18.195665;18.19003;18.195665;30
01/08/2019;01:00;18.19003;18.19003;18.17876;18.184395;79
01/08/2019;01:01;18.19003;18.195665;18.19003;18.195665;54
01/08/2019;01:02;18.19003;18.195665;18.19003;18.19003;16
01/08/2019;01:03;18.184395;18.184395;18.17876;18.184395;60
01/08/2019;01:04;18.184395;18.184395;18.173125;18.173125;110
01/08/2019;01:05;18.16749;18.173125;18.16749;18.173125;90
01/08/2019;01:06;18.17876;18.17876;18.161855;18.161855;91
01/08/2019;01:07;18.161855;18.161855;18.156219;18.156219;269
01/08/2019;01:08;18.161855;18.16749;18.156219;18.156219;171
01/08/2019;01:09;18.156219;18.161855;18.156219;18.156219;72
01/08/2019;01:10;18.161855;18.161855;18.156219;18.161855;87
01/08/2019;01:11;18.161855;18.161855;18.156219;18.156219;43
01/08/2019;01:12;18.156219;18.16749;18.156219;18.16749;87
