Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/04/2023;17:00;70.634271;72.036375;70.369724;71.833555;11919
02/04/2023;17:01;71.833555;71.939374;71.524916;71.595462;2530
02/04/2023;17:02;71.595462;71.701281;71.216277;71.348551;1393
02/04/2023;17:03;71.330914;71.472006;71.295641;71.383824;1086
02/04/2023;17:04;71.366187;71.60428;71.19864;71.498461;1393
02/04/2023;17:05;71.489643;71.789464;71.489643;71.621917;1071
02/04/2023;17:06;71.630735;71.65719;71.366187;71.445551;959
02/04/2023;17:07;71.45437;71.516097;71.348551;71.383824;458
02/04/2023;17:08;71.392642;71.427915;71.339732;71.339732;378
02/04/2023;17:09;71.357369;71.516097;71.339732;71.463188;957
02/04/2023;17:10;71.472006;71.489643;71.375005;71.392642;514
02/04/2023;17:11;71.40146;71.40146;71.278004;71.304459;471
02/04/2023;17:12;71.304459;71.357369;71.295641;71.330914;322
02/04/2023;17:13;71.348551;71.348551;71.216277;71.25155;545
02/04/2023;17:14;71.25155;71.286823;71.225095;71.286823;191
02/04/2023;17:15;71.286823;71.410278;71.286823;71.366187;488
02/04/2023;17:16;71.357369;71.375005;71.260368;71.286823;310
02/04/2023;17:17;71.295641;71.304459;71.242731;71.278004;263
02/04/2023;17:18;71.295641;71.366187;71.278004;71.322096;473
02/04/2023;17:19;71.339732;71.348551;71.25155;71.269186;259
02/04/2023;17:20;71.286823;71.339732;71.269186;71.295641;176
02/04/2023;17:21;71.313277;71.322096;71.260368;71.278004;216
02/04/2023;17:22;71.295641;71.375005;71.295641;71.357369;207
02/04/2023;17:23;71.366187;71.427915;71.348551;71.410278;372
02/04/2023;17:24;71.410278;71.516097;71.410278;71.498461;525
02/04/2023;17:25;71.498461;71.560189;71.489643;71.489643;251
02/04/2023;17:26;71.498461;71.595462;71.489643;71.569007;263
02/04/2023;17:27;71.569007;71.586644;71.480824;71.480824;327
02/04/2023;17:28;71.489643;71.507279;71.427915;71.463188;505
02/04/2023;17:29;71.445551;71.516097;71.427915;71.489643;221
02/04/2023;17:30;71.498461;71.65719;71.480824;71.630735;520
02/04/2023;17:31;71.648371;71.745372;71.639553;71.727736;568
02/04/2023;17:32;71.727736;71.868828;71.710099;71.842373;630
02/04/2023;17:33;71.833555;71.86001;71.674826;71.674826;386
02/04/2023;17:34;71.692463;71.780645;71.648371;71.763009;282
02/04/2023;17:35;71.745372;71.798282;71.718917;71.789464;280
02/04/2023;17:36;71.798282;71.815918;71.736554;71.780645;236
02/04/2023;17:37;71.771827;71.86001;71.736554;71.86001;280
02/04/2023;17:38;71.868828;71.886464;71.754191;71.798282;246
02/04/2023;17:39;71.789464;71.824737;71.763009;71.8071;142
02/04/2023;17:40;71.8071;71.824737;71.745372;71.754191;169
02/04/2023;17:41;71.754191;71.771827;71.701281;71.727736;135
02/04/2023;17:42;71.727736;71.771827;71.674826;71.745372;175
02/04/2023;17:43;71.763009;71.763009;71.710099;71.718917;218
02/04/2023;17:44;71.718917;71.754191;71.65719;71.674826;305
02/04/2023;17:45;71.674826;71.692463;71.613098;71.65719;316
02/04/2023;17:46;71.65719;71.683644;71.586644;71.648371;142
02/04/2023;17:47;71.621917;71.630735;71.551371;71.560189;81
02/04/2023;17:48;71.551371;71.569007;71.472006;71.516097;229
02/04/2023;17:49;71.516097;71.516097;71.472006;71.472006;118
02/04/2023;17:50;71.472006;71.489643;71.419097;71.436733;183
02/04/2023;17:51;71.436733;71.507279;71.419097;71.427915;160
02/04/2023;17:52;71.445551;71.463188;71.375005;71.427915;189
02/04/2023;17:53;71.410278;71.507279;71.410278;71.480824;262
02/04/2023;17:54;71.489643;71.542552;71.463188;71.480824;182
02/04/2023;17:55;71.472006;71.498461;71.45437;71.489643;65
02/04/2023;17:56;71.498461;71.498461;71.463188;71.489643;51
02/04/2023;17:57;71.472006;71.472006;71.348551;71.383824;220
02/04/2023;17:58;71.383824;71.392642;71.322096;71.348551;106
02/04/2023;17:59;71.339732;71.427915;71.322096;71.40146;185
02/04/2023;18:00;71.40146;71.40146;71.330914;71.330914;121
02/04/2023;18:01;71.339732;71.348551;71.25155;71.25155;177
02/04/2023;18:02;71.260368;71.330914;71.25155;71.313277;430
02/04/2023;18:03;71.304459;71.339732;71.278004;71.278004;214
02/04/2023;18:04;71.295641;71.339732;71.295641;71.330914;84
02/04/2023;18:05;71.330914;71.348551;71.313277;71.330914;130
02/04/2023;18:06;71.339732;71.383824;71.330914;71.366187;179
02/04/2023;18:07;71.366187;71.445551;71.339732;71.348551;365
02/04/2023;18:08;71.348551;71.357369;71.216277;71.25155;350
02/04/2023;18:09;71.260368;71.330914;71.233913;71.269186;263
02/04/2023;18:10;71.278004;71.286823;71.039911;71.04873;806
02/04/2023;18:11;71.066366;71.119276;71.04873;71.119276;148
02/04/2023;18:12;71.110457;71.128094;71.084003;71.101639;110
02/04/2023;18:13;71.110457;71.25155;71.092821;71.145731;432
02/04/2023;18:14;71.154549;71.181004;71.128094;71.154549;143
02/04/2023;18:15;71.145731;71.225095;71.119276;71.19864;263
02/04/2023;18:16;71.216277;71.260368;71.207458;71.233913;86
02/04/2023;18:17;71.233913;71.233913;71.172185;71.172185;63
02/04/2023;18:18;71.181004;71.216277;71.084003;71.092821;334
02/04/2023;18:19;71.101639;71.128094;71.075184;71.110457;198
02/04/2023;18:20;71.128094;71.136912;71.084003;71.101639;185
02/04/2023;18:21;71.101639;71.128094;71.075184;71.075184;97
02/04/2023;18:22;71.084003;71.092821;71.04873;71.092821;98
02/04/2023;18:23;71.084003;71.092821;71.057548;71.075184;71
02/04/2023;18:24;71.066366;71.101639;71.066366;71.101639;55
02/04/2023;18:25;71.092821;71.128094;71.084003;71.128094;71
02/04/2023;18:26;71.128094;71.163367;71.101639;71.163367;201
02/04/2023;18:27;71.154549;71.225095;71.145731;71.189822;232
02/04/2023;18:28;71.189822;71.269186;71.189822;71.25155;124
02/04/2023;18:29;71.25155;71.304459;71.25155;71.295641;156
02/04/2023;18:30;71.295641;71.348551;71.278004;71.339732;227
02/04/2023;18:31;71.330914;71.383824;71.330914;71.348551;204
02/04/2023;18:32;71.348551;71.366187;71.348551;71.348551;64
02/04/2023;18:33;71.348551;71.348551;71.278004;71.295641;194
02/04/2023;18:34;71.295641;71.295641;71.269186;71.286823;56
02/04/2023;18:35;71.278004;71.286823;71.233913;71.260368;67
02/04/2023;18:36;71.25155;71.295641;71.242731;71.295641;74
02/04/2023;18:37;71.295641;71.304459;71.286823;71.286823;22
02/04/2023;18:38;71.295641;71.295641;71.19864;71.19864;111
02/04/2023;18:39;71.19864;71.225095;71.172185;71.181004;81
02/04/2023;18:40;71.181004;71.189822;71.172185;71.189822;44
02/04/2023;18:41;71.189822;71.216277;71.189822;71.189822;34
02/04/2023;18:42;71.181004;71.181004;71.154549;71.154549;41
02/04/2023;18:43;71.145731;71.181004;71.145731;71.163367;46
02/04/2023;18:44;71.172185;71.189822;71.163367;71.189822;40
02/04/2023;18:45;71.181004;71.216277;71.181004;71.207458;59
02/04/2023;18:46;71.189822;71.207458;71.154549;71.172185;140
02/04/2023;18:47;71.154549;71.181004;71.145731;71.172185;62
02/04/2023;18:48;71.163367;71.172185;71.110457;71.110457;71
02/04/2023;18:49;71.110457;71.128094;71.092821;71.101639;46
02/04/2023;18:50;71.092821;71.119276;71.092821;71.101639;73
02/04/2023;18:51;71.084003;71.092821;71.04873;71.04873;82
02/04/2023;18:52;71.057548;71.075184;71.04873;71.066366;45
02/04/2023;18:53;71.057548;71.075184;71.04873;71.075184;45
02/04/2023;18:54;71.084003;71.101639;71.066366;71.084003;59
02/04/2023;18:55;71.092821;71.110457;71.013457;71.022275;124
02/04/2023;18:56;71.022275;71.04873;71.013457;71.04873;50
02/04/2023;18:57;71.057548;71.075184;71.031093;71.031093;60
02/04/2023;18:58;71.022275;71.031093;70.987002;70.987002;302
02/04/2023;18:59;71.004638;71.013457;70.960547;70.987002;167
02/04/2023;19:00;70.99582;71.022275;70.916456;70.934092;248
02/04/2023;19:01;70.942911;70.951729;70.898819;70.934092;124
02/04/2023;19:02;70.925274;70.925274;70.863546;70.863546;183
02/04/2023;19:03;70.872364;70.907637;70.854728;70.863546;186
02/04/2023;19:04;70.872364;70.978184;70.837091;70.898819;417
02/04/2023;19:05;70.907637;70.934092;70.881183;70.934092;207
02/04/2023;19:06;70.916456;70.916456;70.74009;70.757727;476
02/04/2023;19:07;70.757727;70.784182;70.74009;70.74009;125
02/04/2023;19:08;70.74009;70.74009;70.678363;70.704817;233
02/04/2023;19:09;70.704817;70.704817;70.660726;70.669544;165
02/04/2023;19:10;70.678363;70.748909;70.64309;70.748909;219
02/04/2023;19:11;70.731272;70.775364;70.731272;70.731272;102
02/04/2023;19:12;70.74009;70.757727;70.731272;70.748909;129
02/04/2023;19:13;70.748909;70.766545;70.731272;70.748909;84
02/04/2023;19:14;70.748909;70.784182;70.695999;70.766545;253
02/04/2023;19:15;70.766545;70.775364;70.722454;70.748909;96
02/04/2023;19:16;70.748909;70.748909;70.651908;70.660726;204
02/04/2023;19:17;70.678363;70.766545;70.678363;70.748909;177
02/04/2023;19:18;70.748909;70.775364;70.713636;70.757727;163
02/04/2023;19:19;70.748909;70.748909;70.687181;70.713636;87
02/04/2023;19:20;70.722454;70.757727;70.704817;70.757727;57
02/04/2023;19:21;70.748909;70.766545;70.687181;70.695999;72
02/04/2023;19:22;70.695999;70.731272;70.678363;70.695999;143
02/04/2023;19:23;70.704817;70.713636;70.678363;70.678363;85
02/04/2023;19:24;70.687181;70.722454;70.678363;70.687181;148
02/04/2023;19:25;70.687181;70.748909;70.678363;70.748909;91
02/04/2023;19:26;70.74009;70.766545;70.731272;70.757727;73
02/04/2023;19:27;70.757727;70.766545;70.748909;70.757727;57
02/04/2023;19:28;70.766545;70.766545;70.74009;70.748909;99
02/04/2023;19:29;70.748909;70.801818;70.74009;70.801818;72
02/04/2023;19:30;70.784182;70.881183;70.784182;70.863546;428
02/04/2023;19:31;70.863546;70.925274;70.854728;70.925274;245
02/04/2023;19:32;70.916456;70.978184;70.898819;70.942911;216
02/04/2023;19:33;70.942911;70.969365;70.916456;70.969365;186
02/04/2023;19:34;70.960547;71.004638;70.960547;70.987002;126
02/04/2023;19:35;70.978184;70.99582;70.978184;70.987002;46
02/04/2023;19:36;70.978184;70.987002;70.942911;70.942911;59
02/04/2023;19:37;70.942911;70.960547;70.934092;70.934092;53
02/04/2023;19:38;70.942911;70.969365;70.934092;70.960547;47
02/04/2023;19:39;70.960547;70.987002;70.951729;70.969365;63
02/04/2023;19:40;70.969365;71.022275;70.916456;71.004638;225
02/04/2023;19:41;71.013457;71.031093;70.987002;70.987002;87
02/04/2023;19:42;70.978184;70.99582;70.881183;70.881183;131
02/04/2023;19:43;70.881183;70.890001;70.828273;70.854728;129
02/04/2023;19:44;70.881183;70.890001;70.819455;70.828273;62
02/04/2023;19:45;70.837091;70.837091;70.748909;70.766545;139
02/04/2023;19:46;70.766545;70.793;70.704817;70.713636;123
02/04/2023;19:47;70.704817;70.722454;70.660726;70.660726;103
02/04/2023;19:48;70.660726;70.713636;70.660726;70.687181;88
02/04/2023;19:49;70.687181;70.687181;70.607817;70.651908;246
02/04/2023;19:50;70.651908;70.695999;70.651908;70.678363;127
02/04/2023;19:51;70.678363;70.722454;70.616635;70.616635;213
02/04/2023;19:52;70.625453;70.695999;70.616635;70.678363;225
02/04/2023;19:53;70.687181;70.704817;70.660726;70.660726;82
02/04/2023;19:54;70.660726;70.678363;70.64309;70.660726;78
02/04/2023;19:55;70.669544;70.713636;70.669544;70.695999;61
02/04/2023;19:56;70.687181;70.695999;70.651908;70.687181;110
02/04/2023;19:57;70.678363;70.687181;70.651908;70.669544;52
02/04/2023;19:58;70.669544;70.722454;70.669544;70.713636;65
02/04/2023;19:59;70.722454;70.722454;70.695999;70.695999;66
02/04/2023;20:00;70.695999;70.695999;70.546089;70.572544;2075
02/04/2023;20:01;70.581362;70.64309;70.484361;70.493179;747
02/04/2023;20:02;70.493179;70.501997;70.316814;70.316814;779
02/04/2023;20:03;70.33445;70.404997;70.33445;70.33445;628
02/04/2023;20:04;70.33445;70.360905;70.263904;70.290359;624
02/04/2023;20:05;70.281541;70.360905;70.263904;70.281541;360
02/04/2023;20:06;70.281541;70.281541;70.149267;70.166904;633
02/04/2023;20:07;70.158085;70.166904;70.122812;70.140449;290
02/04/2023;20:08;70.13163;70.325632;70.13163;70.246268;679
02/04/2023;20:09;70.246268;70.272723;70.228631;70.263904;199
02/04/2023;20:10;70.263904;70.378542;70.23745;70.316814;359
02/04/2023;20:11;70.316814;70.33445;70.210995;70.228631;262
02/04/2023;20:12;70.210995;70.263904;70.158085;70.263904;235
02/04/2023;20:13;70.263904;70.325632;70.23745;70.23745;142
02/04/2023;20:14;70.246268;70.299177;70.246268;70.281541;214
02/04/2023;20:15;70.281541;70.352087;70.255086;70.272723;211
02/04/2023;20:16;70.272723;70.307996;70.246268;70.299177;133
02/04/2023;20:17;70.290359;70.299177;70.219813;70.228631;161
02/04/2023;20:18;70.23745;70.299177;70.228631;70.272723;158
02/04/2023;20:19;70.263904;70.33445;70.263904;70.325632;106
02/04/2023;20:20;70.325632;70.33445;70.281541;70.299177;98
02/04/2023;20:21;70.299177;70.343269;70.246268;70.272723;76
02/04/2023;20:22;70.272723;70.290359;70.23745;70.263904;122
02/04/2023;20:23;70.255086;70.307996;70.255086;70.299177;67
02/04/2023;20:24;70.290359;70.343269;70.281541;70.33445;103
02/04/2023;20:25;70.325632;70.343269;70.307996;70.307996;142
02/04/2023;20:26;70.299177;70.299177;70.193358;70.219813;215
02/04/2023;20:27;70.210995;70.219813;70.140449;70.149267;198
02/04/2023;20:28;70.140449;70.193358;70.105176;70.166904;459
02/04/2023;20:29;70.166904;70.18454;70.140449;70.166904;135
02/04/2023;20:30;70.175722;70.175722;70.113994;70.140449;153
