Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2014;00:00;1655.977595;1655.977595;1655.848604;1655.848604;6
01/08/2014;00:01;1655.719614;1655.719614;1655.719614;1655.719614;4
01/08/2014;00:02;1655.848604;1656.106585;1655.848604;1656.106585;35
01/08/2014;00:03;1656.106585;1656.364566;1656.106585;1656.235575;30
01/08/2014;00:04;1656.235575;1656.235575;1656.106585;1656.106585;12
01/08/2014;00:05;1656.235575;1656.235575;1655.590624;1655.719614;119
01/08/2014;00:06;1655.719614;1655.848604;1655.590624;1655.848604;20
01/08/2014;00:07;1655.590624;1655.719614;1655.332643;1655.332643;94
01/08/2014;00:08;1655.332643;1655.332643;1655.203653;1655.332643;25
01/08/2014;00:09;1655.332643;1655.461633;1655.332643;1655.461633;8
01/08/2014;00:10;1655.590624;1655.719614;1655.590624;1655.590624;11
01/08/2014;00:11;1655.590624;1655.848604;1655.461633;1655.719614;16
01/08/2014;00:12;1655.719614;1655.977595;1655.719614;1655.848604;33
01/08/2014;00:13;1655.977595;1655.977595;1655.848604;1655.848604;9
01/08/2014;00:14;1655.977595;1656.235575;1655.977595;1656.235575;15
01/08/2014;00:15;1656.106585;1656.235575;1656.106585;1656.106585;22
01/08/2014;00:16;1656.106585;1656.106585;1655.977595;1655.977595;6
01/08/2014;00:17;1656.235575;1656.364566;1656.235575;1656.364566;14
01/08/2014;00:18;1656.493556;1656.493556;1656.106585;1656.106585;76
01/08/2014;00:19;1656.235575;1656.235575;1656.235575;1656.235575;3
01/08/2014;00:20;1656.235575;1656.364566;1656.235575;1656.364566;15
01/08/2014;00:21;1656.364566;1656.364566;1656.235575;1656.235575;2
01/08/2014;00:22;1656.364566;1656.493556;1656.364566;1656.493556;16
01/08/2014;00:23;1656.622546;1656.622546;1656.622546;1656.622546;1
01/08/2014;00:24;1656.493556;1656.493556;1656.493556;1656.493556;13
01/08/2014;00:25;1656.493556;1656.493556;1656.493556;1656.493556;10
01/08/2014;00:26;1656.493556;1656.751537;1656.493556;1656.622546;19
01/08/2014;00:27;1656.622546;1656.622546;1656.493556;1656.493556;8
01/08/2014;00:28;1656.364566;1656.364566;1656.364566;1656.364566;14
01/08/2014;00:29;1656.493556;1656.493556;1656.493556;1656.493556;9
01/08/2014;00:30;1656.364566;1656.751537;1656.364566;1656.751537;34
01/08/2014;00:31;1656.751537;1657.138508;1656.751537;1656.880527;91
