Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/03/2024;23:59;76.008591;76.008591;76.008591;76.008591;5
01/04/2024;00:00;76.008591;76.008591;75.999483;76.008591;29
01/04/2024;00:01;75.999483;76.008591;75.999483;76.008591;41
01/04/2024;00:02;76.008591;76.0177;76.008591;76.0177;28
01/04/2024;00:03;76.0177;76.0177;76.0177;76.0177;10
01/04/2024;00:04;76.008591;76.008591;76.008591;76.008591;1
01/04/2024;00:05;76.0177;76.0177;76.0177;76.0177;1
01/04/2024;00:07;76.008591;76.008591;75.981267;75.990375;84
01/04/2024;00:08;75.990375;75.999483;75.990375;75.999483;10
01/04/2024;00:09;75.999483;75.999483;75.999483;75.999483;17
01/04/2024;00:10;75.999483;76.008591;75.999483;76.008591;22
01/04/2024;00:11;76.0177;76.026808;76.008591;76.026808;41
01/04/2024;00:12;76.0177;76.026808;76.0177;76.0177;10
01/04/2024;00:13;76.0177;76.0177;75.999483;75.999483;16
01/04/2024;00:14;75.999483;75.999483;75.990375;75.999483;6
01/04/2024;00:15;75.999483;76.008591;75.999483;76.008591;7
01/04/2024;00:16;76.008591;76.008591;75.999483;75.999483;3
01/04/2024;00:17;76.008591;76.008591;75.999483;75.999483;13
01/04/2024;00:18;76.008591;76.026808;76.008591;76.026808;17
01/04/2024;00:19;76.0177;76.0177;76.0177;76.0177;7
01/04/2024;00:20;76.0177;76.0177;76.008591;76.008591;2
01/04/2024;00:21;76.008591;76.008591;76.008591;76.008591;3
01/04/2024;00:22;76.008591;76.008591;76.008591;76.008591;1
01/04/2024;00:23;76.0177;76.0177;76.008591;76.0177;12
01/04/2024;00:24;76.0177;76.0177;76.008591;76.0177;6
01/04/2024;00:25;76.0177;76.0177;76.0177;76.0177;4
01/04/2024;00:27;76.0177;76.0177;76.0177;76.0177;1
01/04/2024;00:28;76.0177;76.0177;76.008591;76.008591;6
01/04/2024;00:30;76.008591;76.026808;75.999483;76.026808;37
01/04/2024;00:31;76.0177;76.035916;76.0177;76.035916;51
01/04/2024;00:32;76.026808;76.045025;76.026808;76.045025;35
01/04/2024;00:33;76.045025;76.063241;76.045025;76.054133;29
01/04/2024;00:34;76.054133;76.054133;76.045025;76.045025;18
01/04/2024;00:35;76.035916;76.045025;76.026808;76.045025;17
01/04/2024;00:36;76.045025;76.054133;76.035916;76.035916;28
01/04/2024;00:37;76.035916;76.035916;76.026808;76.035916;22
01/04/2024;00:38;76.035916;76.035916;76.035916;76.035916;9
01/04/2024;00:39;76.035916;76.035916;76.035916;76.035916;4
01/04/2024;00:40;76.035916;76.035916;76.026808;76.035916;8
01/04/2024;00:42;76.035916;76.045025;76.008591;76.0177;144
01/04/2024;00:43;76.0177;76.035916;76.008591;76.026808;38
01/04/2024;00:44;76.026808;76.035916;76.026808;76.035916;13
01/04/2024;00:45;76.035916;76.035916;76.026808;76.035916;8
01/04/2024;00:46;76.035916;76.035916;76.035916;76.035916;14
01/04/2024;00:47;76.045025;76.072349;76.035916;76.063241;44
01/04/2024;00:48;76.072349;76.072349;76.063241;76.063241;34
01/04/2024;00:49;76.072349;76.072349;76.063241;76.063241;16
01/04/2024;00:50;76.063241;76.072349;76.054133;76.063241;11
01/04/2024;00:51;76.063241;76.063241;76.063241;76.063241;17
01/04/2024;00:52;76.054133;76.054133;76.054133;76.054133;15
01/04/2024;00:53;76.045025;76.045025;76.045025;76.045025;3
01/04/2024;00:54;76.054133;76.063241;76.054133;76.063241;12
01/04/2024;00:55;76.054133;76.063241;76.054133;76.063241;5
01/04/2024;00:56;76.054133;76.054133;76.054133;76.054133;14
01/04/2024;00:57;76.054133;76.063241;76.054133;76.054133;3
01/04/2024;00:58;76.045025;76.063241;76.045025;76.063241;14
01/04/2024;00:59;76.054133;76.063241;76.054133;76.054133;12
01/04/2024;01:00;76.054133;76.063241;76.045025;76.063241;9
01/04/2024;01:01;76.063241;76.063241;76.054133;76.054133;14
01/04/2024;01:02;76.063241;76.063241;76.054133;76.054133;27
01/04/2024;01:03;76.054133;76.054133;76.054133;76.054133;8
01/04/2024;01:04;76.054133;76.054133;76.035916;76.035916;15
01/04/2024;01:05;76.035916;76.035916;76.026808;76.035916;21
01/04/2024;01:06;76.035916;76.035916;76.0177;76.0177;22
01/04/2024;01:07;76.026808;76.035916;76.0177;76.0177;34
01/04/2024;01:09;76.035916;76.035916;76.026808;76.026808;46
01/04/2024;01:10;76.026808;76.026808;76.008591;76.008591;57
01/04/2024;01:11;76.008591;76.0177;76.008591;76.0177;12
01/04/2024;01:12;76.0177;76.0177;76.0177;76.0177;20
01/04/2024;01:13;76.0177;76.0177;76.008591;76.0177;31
01/04/2024;01:14;76.0177;76.0177;75.999483;75.999483;31
01/04/2024;01:15;76.008591;76.0177;75.953942;75.96305;111
01/04/2024;01:16;75.96305;75.972158;75.953942;75.96305;36
01/04/2024;01:17;75.972158;75.981267;75.96305;75.981267;23
01/04/2024;01:18;75.981267;76.008591;75.981267;76.008591;27
01/04/2024;01:19;76.0177;76.0177;76.0177;76.0177;15
01/04/2024;01:20;76.0177;76.0177;76.0177;76.0177;14
01/04/2024;01:21;76.026808;76.035916;76.008591;76.008591;33
01/04/2024;01:22;76.0177;76.0177;75.999483;75.999483;53
01/04/2024;01:23;75.990375;75.999483;75.990375;75.999483;14
01/04/2024;01:24;75.999483;75.999483;75.981267;75.981267;16
01/04/2024;01:25;75.990375;75.990375;75.96305;75.981267;35
01/04/2024;01:26;75.981267;76.008591;75.981267;75.999483;43
01/04/2024;01:27;75.990375;75.990375;75.972158;75.972158;37
01/04/2024;01:28;75.981267;75.999483;75.981267;75.999483;24
01/04/2024;01:29;75.990375;75.999483;75.981267;75.999483;44
01/04/2024;01:30;75.999483;76.008591;75.981267;75.981267;41
01/04/2024;01:31;75.990375;75.999483;75.972158;75.972158;34
01/04/2024;01:32;75.981267;75.981267;75.981267;75.981267;18
01/04/2024;01:33;75.990375;76.008591;75.981267;75.999483;24
01/04/2024;01:34;75.999483;75.999483;75.990375;75.999483;20
01/04/2024;01:35;75.999483;75.999483;75.990375;75.999483;8
01/04/2024;01:36;75.990375;75.990375;75.981267;75.981267;4
01/04/2024;01:37;75.990375;75.999483;75.990375;75.999483;9
01/04/2024;01:38;75.990375;75.990375;75.981267;75.981267;45
01/04/2024;01:39;75.981267;75.981267;75.972158;75.972158;16
01/04/2024;01:40;75.972158;75.981267;75.96305;75.981267;6
01/04/2024;01:41;75.981267;75.990375;75.981267;75.981267;10
01/04/2024;01:42;75.981267;75.990375;75.981267;75.981267;7
01/04/2024;01:43;75.990375;75.990375;75.990375;75.990375;4
01/04/2024;01:45;75.999483;76.008591;75.999483;75.999483;11
01/04/2024;01:46;75.999483;76.0177;75.999483;76.0177;30
01/04/2024;01:47;76.0177;76.026808;75.999483;76.008591;41
01/04/2024;01:48;75.999483;76.008591;75.999483;76.008591;7
01/04/2024;01:49;76.008591;76.008591;76.008591;76.008591;4
01/04/2024;01:50;76.008591;76.0177;75.990375;75.990375;28
01/04/2024;01:51;75.999483;76.0177;75.999483;76.008591;23
01/04/2024;01:52;76.008591;76.0177;76.008591;76.0177;6
01/04/2024;01:53;76.026808;76.045025;76.026808;76.045025;29
01/04/2024;01:54;76.035916;76.054133;76.035916;76.035916;34
01/04/2024;01:55;76.045025;76.063241;76.045025;76.054133;42
01/04/2024;01:56;76.054133;76.072349;76.054133;76.072349;40
01/04/2024;01:57;76.072349;76.072349;76.063241;76.063241;42
01/04/2024;01:58;76.072349;76.072349;76.054133;76.054133;43
01/04/2024;01:59;76.054133;76.054133;76.054133;76.054133;6
01/04/2024;02:00;76.054133;76.063241;76.008591;76.026808;98
01/04/2024;02:01;76.026808;76.026808;75.999483;76.008591;71
01/04/2024;02:02;75.999483;75.999483;75.972158;75.981267;186
01/04/2024;02:03;75.990375;76.008591;75.990375;76.008591;33
01/04/2024;02:04;75.999483;76.045025;75.999483;76.045025;79
01/04/2024;02:05;76.045025;76.045025;76.0177;76.026808;62
01/04/2024;02:06;76.0177;76.026808;76.0177;76.0177;34
01/04/2024;02:07;76.0177;76.0177;76.0177;76.0177;28
01/04/2024;02:08;76.008591;76.008591;75.990375;75.999483;88
01/04/2024;02:09;75.990375;75.999483;75.990375;75.999483;3
01/04/2024;02:10;75.990375;75.990375;75.972158;75.972158;59
01/04/2024;02:11;75.972158;75.972158;75.96305;75.96305;13
01/04/2024;02:12;75.972158;75.981267;75.96305;75.972158;20
01/04/2024;02:13;75.972158;75.972158;75.972158;75.972158;25
