Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
31/05/2009;23:59;1311.429333;1311.429333;1311.429333;1311.429333;36
01/06/2009;00:00;1311.429333;1311.429333;1311.163323;1311.296328;60
01/06/2009;00:01;1311.296328;1311.429333;1311.296328;1311.429333;25
01/06/2009;00:02;1311.429333;1311.429333;1311.296328;1311.429333;24
01/06/2009;00:03;1311.429333;1311.695343;1311.296328;1311.562338;54
01/06/2009;00:04;1311.562338;1311.562338;1311.429333;1311.429333;13
01/06/2009;00:05;1311.562338;1311.828348;1311.562338;1311.828348;39
01/06/2009;00:06;1311.828348;1311.828348;1311.695343;1311.828348;4
01/06/2009;00:07;1311.828348;1311.961353;1311.828348;1311.828348;15
01/06/2009;00:08;1311.828348;1312.094358;1311.562338;1312.094358;41
01/06/2009;00:09;1312.094358;1312.227363;1312.094358;1312.094358;26
01/06/2009;00:10;1312.094358;1312.360368;1312.094358;1312.094358;18
01/06/2009;00:11;1312.094358;1312.493373;1312.094358;1312.493373;18
01/06/2009;00:12;1312.493373;1312.493373;1312.094358;1312.360368;18
01/06/2009;00:13;1312.360368;1312.360368;1312.227363;1312.360368;12
01/06/2009;00:14;1312.360368;1312.493373;1312.360368;1312.360368;13
01/06/2009;00:15;1312.360368;1312.493373;1312.360368;1312.360368;4
01/06/2009;00:16;1312.360368;1312.626378;1312.360368;1312.493373;20
01/06/2009;00:17;1312.360368;1312.493373;1312.360368;1312.493373;2
01/06/2009;00:18;1312.493373;1312.626378;1312.360368;1312.360368;9
01/06/2009;00:19;1312.360368;1312.493373;1312.360368;1312.493373;22
01/06/2009;00:20;1312.493373;1312.493373;1312.360368;1312.360368;24
01/06/2009;00:21;1312.493373;1312.493373;1312.227363;1312.227363;23
01/06/2009;00:22;1312.360368;1312.360368;1312.227363;1312.227363;8
01/06/2009;00:23;1312.227363;1312.360368;1312.227363;1312.360368;11
01/06/2009;00:24;1312.360368;1312.360368;1312.360368;1312.360368;4
01/06/2009;00:25;1312.360368;1312.493373;1312.360368;1312.360368;27
01/06/2009;00:26;1312.227363;1312.227363;1312.094358;1312.227363;11
