Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/08/2021;17:00;4871.824012;4874.040241;4870.43887;4873.209155;1841
01/08/2021;17:01;4873.486184;4875.425383;4873.486184;4874.317269;723
01/08/2021;17:02;4874.594298;4876.810526;4874.317269;4875.425383;711
01/08/2021;17:03;4875.425383;4876.256469;4875.425383;4875.702412;286
01/08/2021;17:04;4875.702412;4875.979441;4875.148355;4875.702412;217
01/08/2021;17:05;4875.425383;4876.256469;4875.148355;4875.979441;129
01/08/2021;17:06;4875.702412;4875.979441;4875.425383;4875.702412;88
01/08/2021;17:07;4875.702412;4875.979441;4875.425383;4875.702412;48
01/08/2021;17:08;4875.702412;4877.364583;4875.425383;4877.087555;209
01/08/2021;17:09;4877.364583;4877.91864;4877.087555;4877.364583;240
01/08/2021;17:10;4877.641612;4878.749726;4877.087555;4878.472697;272
01/08/2021;17:11;4878.472697;4879.026755;4877.91864;4878.195669;340
01/08/2021;17:12;4878.195669;4878.195669;4877.364583;4877.641612;190
01/08/2021;17:13;4877.641612;4877.91864;4877.364583;4877.364583;67
01/08/2021;17:14;4877.364583;4877.91864;4877.364583;4877.641612;70
01/08/2021;17:15;4877.91864;4878.472697;4877.91864;4877.91864;110
01/08/2021;17:16;4877.91864;4878.472697;4877.91864;4878.472697;105
01/08/2021;17:17;4878.195669;4878.195669;4876.810526;4877.364583;279
01/08/2021;17:18;4877.641612;4877.641612;4877.364583;4877.641612;94
01/08/2021;17:19;4877.364583;4877.91864;4877.364583;4877.91864;50
01/08/2021;17:20;4877.641612;4879.026755;4877.641612;4878.472697;327
01/08/2021;17:21;4878.749726;4879.85784;4878.749726;4879.026755;360
01/08/2021;17:22;4879.303783;4879.303783;4879.026755;4879.303783;107
01/08/2021;17:23;4879.303783;4879.580812;4879.026755;4879.303783;205
01/08/2021;17:24;4879.580812;4880.134869;4879.580812;4879.85784;120
01/08/2021;17:25;4879.85784;4879.85784;4879.580812;4879.85784;106
01/08/2021;17:26;4879.580812;4879.580812;4879.026755;4879.303783;139
01/08/2021;17:27;4879.303783;4879.580812;4879.026755;4879.026755;96
01/08/2021;17:28;4879.026755;4879.580812;4879.026755;4879.303783;83
01/08/2021;17:29;4879.303783;4879.580812;4879.303783;4879.580812;37
01/08/2021;17:30;4879.580812;4880.134869;4879.303783;4879.580812;187
01/08/2021;17:31;4879.85784;4879.85784;4879.303783;4879.85784;107
01/08/2021;17:32;4879.85784;4880.134869;4879.85784;4880.134869;35
01/08/2021;17:33;4879.85784;4880.688926;4879.85784;4880.411897;189
01/08/2021;17:34;4880.134869;4880.134869;4879.580812;4880.134869;117
01/08/2021;17:35;4880.134869;4880.134869;4879.580812;4879.85784;70
01/08/2021;17:36;4879.85784;4880.688926;4879.85784;4880.688926;201
01/08/2021;17:37;4880.965954;4882.905154;4880.688926;4882.351097;793
01/08/2021;17:38;4882.628126;4883.182183;4882.351097;4882.905154;335
01/08/2021;17:39;4882.628126;4885.67544;4882.628126;4884.844354;1109
01/08/2021;17:40;4885.121383;4885.398411;4883.459211;4883.459211;320
01/08/2021;17:41;4883.459211;4884.567325;4883.459211;4884.013268;152
01/08/2021;17:42;4884.013268;4884.844354;4884.013268;4884.290297;384
01/08/2021;17:43;4884.290297;4884.567325;4884.290297;4884.567325;84
01/08/2021;17:44;4884.290297;4884.844354;4884.290297;4884.567325;198
01/08/2021;17:45;4884.567325;4884.844354;4883.182183;4883.182183;284
01/08/2021;17:46;4883.459211;4883.459211;4882.628126;4883.182183;148
01/08/2021;17:47;4883.459211;4883.73624;4883.459211;4883.73624;98
01/08/2021;17:48;4884.013268;4884.013268;4883.73624;4884.013268;105
01/08/2021;17:49;4884.013268;4884.290297;4883.73624;4883.73624;41
01/08/2021;17:50;4883.459211;4883.459211;4883.182183;4883.459211;83
01/08/2021;17:51;4883.182183;4883.459211;4883.182183;4883.459211;32
01/08/2021;17:52;4883.182183;4883.73624;4883.182183;4883.459211;86
01/08/2021;17:53;4883.182183;4883.459211;4882.905154;4882.905154;39
01/08/2021;17:54;4882.905154;4882.905154;4882.905154;4882.905154;66
