Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
02/04/2023;17:00;26.244323;26.244323;26.114642;26.157869;287
02/04/2023;17:01;26.152465;26.184886;26.141659;26.141659;37
02/04/2023;17:02;26.136255;26.152465;26.120045;26.125448;37
02/04/2023;17:03;26.120045;26.130852;26.109238;26.120045;27
02/04/2023;17:04;26.130852;26.136255;26.120045;26.120045;28
02/04/2023;17:05;26.136255;26.136255;26.130852;26.130852;9
02/04/2023;17:06;26.136255;26.136255;26.093028;26.103835;32
02/04/2023;17:07;26.103835;26.103835;26.082221;26.098431;36
02/04/2023;17:08;26.098431;26.098431;26.066011;26.066011;37
02/04/2023;17:09;26.066011;26.087625;26.060607;26.087625;14
02/04/2023;17:10;26.082221;26.082221;26.066011;26.076818;13
02/04/2023;17:11;26.076818;26.076818;26.049801;26.055204;16
02/04/2023;17:12;26.060607;26.060607;25.990363;26.00117;106
02/04/2023;17:13;26.006573;26.022784;26.00117;26.01738;44
02/04/2023;17:14;26.022784;26.044397;26.022784;26.038994;7
02/04/2023;17:15;26.038994;26.038994;26.011977;26.011977;19
02/04/2023;17:16;26.00117;26.011977;25.98496;26.011977;32
02/04/2023;17:17;26.00117;26.006573;25.995767;25.995767;10
02/04/2023;17:18;25.990363;25.990363;25.990363;25.990363;7
02/04/2023;17:19;25.98496;25.990363;25.979556;25.98496;22
02/04/2023;17:20;25.98496;26.006573;25.957943;26.006573;96
02/04/2023;17:21;26.00117;26.01738;26.00117;26.011977;28
02/04/2023;17:22;26.01738;26.01738;26.01738;26.01738;19
02/04/2023;17:23;26.01738;26.028187;26.01738;26.028187;5
02/04/2023;17:24;26.028187;26.028187;26.011977;26.022784;15
02/04/2023;17:25;26.028187;26.049801;26.022784;26.03359;37
02/04/2023;17:26;26.028187;26.03359;26.022784;26.03359;13
02/04/2023;17:27;26.03359;26.038994;26.028187;26.028187;20
02/04/2023;17:28;26.028187;26.038994;26.028187;26.038994;12
02/04/2023;17:29;26.038994;26.049801;26.038994;26.049801;7
02/04/2023;17:30;26.049801;26.055204;26.044397;26.049801;9
02/04/2023;17:31;26.049801;26.049801;26.038994;26.038994;11
02/04/2023;17:32;26.038994;26.044397;26.03359;26.03359;15
02/04/2023;17:33;26.028187;26.03359;26.022784;26.03359;11
02/04/2023;17:34;26.038994;26.038994;26.028187;26.028187;14
02/04/2023;17:35;26.022784;26.022784;25.995767;26.011977;29
02/04/2023;17:36;26.022784;26.038994;26.022784;26.038994;7
02/04/2023;17:37;26.03359;26.03359;26.006573;26.006573;11
02/04/2023;17:39;26.006573;26.006573;26.006573;26.006573;3
02/04/2023;17:40;26.006573;26.011977;26.00117;26.011977;14
02/04/2023;17:41;26.006573;26.01738;26.006573;26.01738;5
02/04/2023;17:42;26.01738;26.028187;26.011977;26.028187;9
02/04/2023;17:43;26.028187;26.044397;26.028187;26.038994;23
02/04/2023;17:44;26.044397;26.049801;26.038994;26.038994;6
02/04/2023;17:45;26.03359;26.03359;26.03359;26.03359;1
02/04/2023;17:46;26.03359;26.038994;26.03359;26.038994;2
02/04/2023;17:47;26.038994;26.044397;26.038994;26.044397;23
02/04/2023;17:48;26.044397;26.044397;26.022784;26.03359;30
02/04/2023;17:49;26.03359;26.038994;26.03359;26.03359;4
02/04/2023;17:50;26.03359;26.03359;26.028187;26.028187;9
02/04/2023;17:51;26.022784;26.022784;26.01738;26.022784;7
02/04/2023;17:52;26.028187;26.028187;26.028187;26.028187;1
02/04/2023;17:53;26.028187;26.028187;26.028187;26.028187;1
02/04/2023;17:54;26.022784;26.022784;26.022784;26.022784;1
02/04/2023;17:55;26.011977;26.022784;26.011977;26.022784;5
02/04/2023;17:56;26.028187;26.038994;26.022784;26.022784;10
02/04/2023;17:57;26.011977;26.01738;26.011977;26.01738;13
02/04/2023;17:58;26.022784;26.022784;26.01738;26.01738;9
02/04/2023;17:59;26.011977;26.022784;26.011977;26.022784;2
02/04/2023;18:00;26.011977;26.01738;26.011977;26.011977;7
02/04/2023;18:01;26.006573;26.006573;26.006573;26.006573;1
02/04/2023;18:02;26.011977;26.01738;26.011977;26.01738;7
02/04/2023;18:04;26.011977;26.011977;26.011977;26.011977;3
02/04/2023;18:05;26.01738;26.01738;26.01738;26.01738;1
02/04/2023;18:06;26.022784;26.028187;26.022784;26.022784;14
02/04/2023;18:07;26.022784;26.022784;26.011977;26.011977;4
02/04/2023;18:08;26.00117;26.006573;26.00117;26.006573;2
02/04/2023;18:09;26.00117;26.00117;26.00117;26.00117;2
02/04/2023;18:10;26.00117;26.006573;25.995767;25.995767;9
02/04/2023;18:11;25.995767;26.00117;25.995767;26.00117;4
02/04/2023;18:12;25.995767;25.995767;25.995767;25.995767;1
02/04/2023;18:13;25.995767;25.995767;25.98496;25.995767;10
02/04/2023;18:14;25.995767;25.995767;25.98496;25.98496;11
