Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2022;17:00;86.778547;86.928741;86.344655;86.43644;774
01/05/2022;17:01;86.419751;86.603321;86.344655;86.419751;241
01/05/2022;17:02;86.403063;86.736827;86.394719;86.628354;132
01/05/2022;17:03;86.628354;86.811924;86.594977;86.770203;90
01/05/2022;17:04;86.736827;87.087279;86.70345;86.953773;324
01/05/2022;17:05;86.945429;87.053902;86.920397;86.945429;175
01/05/2022;17:06;86.970461;87.112311;86.920397;87.112311;44
01/05/2022;17:07;87.112311;87.120655;87.012182;87.037214;43
01/05/2022;17:08;87.053902;87.095623;87.037214;87.078935;33
01/05/2022;17:09;87.078935;87.128999;87.078935;87.120655;23
01/05/2022;17:10;87.120655;87.204096;87.07059;87.07059;71
01/05/2022;17:11;87.07059;87.112311;87.07059;87.078935;14
01/05/2022;17:12;87.128999;87.21244;87.128999;87.21244;72
01/05/2022;17:13;87.195752;87.237472;87.179064;87.187408;42
01/05/2022;17:14;87.187408;87.279193;87.187408;87.279193;47
01/05/2022;17:15;87.25416;87.279193;87.179064;87.229128;73
01/05/2022;17:16;87.229128;87.279193;87.229128;87.279193;28
01/05/2022;17:17;87.279193;87.287537;87.237472;87.237472;23
01/05/2022;17:18;87.262505;87.279193;87.25416;87.25416;20
01/05/2022;17:19;87.245816;87.245816;87.21244;87.245816;25
01/05/2022;17:20;87.245816;87.279193;87.229128;87.262505;18
01/05/2022;17:21;87.262505;87.279193;87.220784;87.220784;22
01/05/2022;17:22;87.21244;87.220784;87.179064;87.179064;37
01/05/2022;17:23;87.195752;87.229128;87.179064;87.195752;34
01/05/2022;17:24;87.21244;87.25416;86.995494;87.045558;112
01/05/2022;17:25;87.045558;87.237472;87.045558;87.179064;51
01/05/2022;17:26;87.187408;87.195752;87.037214;87.062246;37
01/05/2022;17:27;87.07059;87.145687;87.012182;87.062246;91
01/05/2022;17:28;87.062246;87.087279;87.045558;87.087279;13
01/05/2022;17:29;87.078935;87.103967;87.003838;87.103967;39
01/05/2022;17:30;87.078935;87.078935;87.012182;87.078935;36
01/05/2022;17:31;87.103967;87.103967;87.045558;87.045558;11
01/05/2022;17:32;87.078935;87.078935;87.003838;87.062246;29
01/05/2022;17:33;87.07059;87.112311;87.020526;87.062246;27
01/05/2022;17:34;87.037214;87.120655;87.037214;87.112311;20
01/05/2022;17:35;87.103967;87.112311;87.07059;87.078935;31
01/05/2022;17:36;87.095623;87.237472;87.095623;87.204096;91
01/05/2022;17:37;87.21244;87.304225;87.187408;87.195752;98
01/05/2022;17:38;87.162375;87.229128;87.128999;87.154031;30
01/05/2022;17:39;87.162375;87.17072;87.137343;87.137343;11
01/05/2022;17:40;87.128999;87.25416;87.120655;87.179064;47
01/05/2022;17:41;87.17072;87.279193;87.162375;87.204096;114
01/05/2022;17:42;87.21244;87.25416;87.17072;87.220784;53
01/05/2022;17:43;87.220784;87.245816;87.195752;87.220784;27
01/05/2022;17:44;87.237472;87.295881;87.229128;87.295881;56
01/05/2022;17:45;87.304225;87.329257;87.237472;87.262505;76
01/05/2022;17:46;87.262505;87.370978;87.220784;87.35429;82
01/05/2022;17:47;87.345945;87.362634;87.320913;87.320913;29
01/05/2022;17:48;87.304225;87.304225;87.270849;87.279193;27
01/05/2022;17:49;87.295881;87.337601;87.279193;87.329257;20
01/05/2022;17:50;87.337601;87.362634;87.320913;87.345945;20
01/05/2022;17:51;87.320913;87.596268;87.320913;87.496139;257
01/05/2022;17:52;87.446075;87.479451;87.320913;87.454419;69
01/05/2022;17:53;87.446075;87.446075;87.329257;87.362634;31
01/05/2022;17:54;87.362634;87.370978;87.329257;87.345945;24
01/05/2022;17:55;87.362634;87.379322;87.345945;87.35429;6
01/05/2022;17:56;87.337601;87.39601;87.329257;87.39601;20
01/05/2022;17:57;87.387666;87.387666;87.345945;87.345945;10
01/05/2022;17:58;87.320913;87.345945;87.287537;87.287537;12
01/05/2022;17:59;87.295881;87.295881;87.162375;87.17072;59
01/05/2022;18:00;87.187408;87.270849;87.17072;87.245816;69
01/05/2022;18:01;87.245816;87.270849;87.204096;87.204096;21
01/05/2022;18:02;87.21244;87.229128;87.179064;87.229128;35
01/05/2022;18:03;87.229128;87.320913;87.220784;87.320913;21
01/05/2022;18:04;87.279193;87.279193;87.237472;87.237472;10
