Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2020;00:00;3130.74561;3131.018846;3129.379426;3129.379426;95
01/05/2020;00:01;3129.379426;3129.652663;3128.559716;3129.379426;149
01/05/2020;00:02;3129.379426;3130.472373;3129.10619;3129.379426;79
01/05/2020;00:03;3129.652663;3129.9259;3129.10619;3129.379426;30
01/05/2020;00:04;3129.9259;3129.9259;3128.559716;3129.10619;94
01/05/2020;00:05;3128.832953;3129.379426;3128.013243;3128.559716;82
01/05/2020;00:06;3128.832953;3129.9259;3128.559716;3129.379426;48
01/05/2020;00:07;3129.379426;3129.9259;3128.559716;3128.832953;49
01/05/2020;00:08;3128.559716;3128.832953;3128.28648;3128.28648;41
01/05/2020;00:09;3128.013243;3128.832953;3128.013243;3128.28648;66
01/05/2020;00:10;3128.559716;3128.559716;3126.64706;3126.920297;198
01/05/2020;00:11;3127.46677;3128.013243;3127.193533;3128.013243;82
01/05/2020;00:12;3128.013243;3128.28648;3127.46677;3128.013243;42
01/05/2020;00:13;3128.013243;3128.832953;3128.013243;3128.013243;54
01/05/2020;00:14;3128.28648;3128.832953;3128.013243;3128.559716;36
01/05/2020;00:15;3128.559716;3128.832953;3126.920297;3127.193533;65
01/05/2020;00:16;3127.193533;3128.832953;3127.193533;3128.832953;64
01/05/2020;00:17;3128.559716;3129.652663;3128.559716;3129.10619;112
01/05/2020;00:18;3129.379426;3129.652663;3128.013243;3128.28648;125
01/05/2020;00:19;3128.013243;3128.832953;3128.013243;3128.832953;42
01/05/2020;00:20;3128.832953;3129.10619;3128.28648;3128.559716;43
01/05/2020;00:21;3128.559716;3130.74561;3128.559716;3130.472373;210
01/05/2020;00:22;3130.472373;3131.838556;3129.9259;3130.472373;139
01/05/2020;00:23;3130.472373;3131.018846;3129.9259;3130.472373;69
01/05/2020;00:24;3130.199136;3131.018846;3130.199136;3130.472373;44
01/05/2020;00:25;3130.74561;3131.292083;3130.472373;3131.292083;72
01/05/2020;00:26;3131.292083;3131.838556;3130.472373;3130.74561;81
01/05/2020;00:27;3131.018846;3131.292083;3130.199136;3130.472373;63
01/05/2020;00:28;3130.472373;3131.838556;3130.199136;3131.838556;44
01/05/2020;00:29;3131.838556;3132.38503;3131.292083;3131.56532;90
01/05/2020;00:30;3131.838556;3131.838556;3131.018846;3131.292083;44
01/05/2020;00:31;3131.292083;3132.111793;3131.292083;3131.56532;45
01/05/2020;00:32;3131.838556;3131.838556;3129.9259;3130.199136;159
