Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/10/2015;00:00;79.356289;79.373646;79.356289;79.373646;20
01/10/2015;00:01;79.373646;79.373646;79.373646;79.373646;13
01/10/2015;00:02;79.338931;79.338931;79.338931;79.338931;1
01/10/2015;00:03;79.373646;79.373646;79.338931;79.356289;9
01/10/2015;00:04;79.356289;79.373646;79.356289;79.356289;14
01/10/2015;00:05;79.356289;79.373646;79.356289;79.373646;5
01/10/2015;00:06;79.373646;79.373646;79.356289;79.373646;5
01/10/2015;00:07;79.356289;79.356289;79.321574;79.321574;19
01/10/2015;00:08;79.338931;79.338931;79.304217;79.304217;20
01/10/2015;00:09;79.321574;79.321574;79.321574;79.321574;6
01/10/2015;00:10;79.321574;79.338931;79.321574;79.338931;4
01/10/2015;00:11;79.338931;79.356289;79.338931;79.356289;15
01/10/2015;00:12;79.356289;79.391003;79.356289;79.391003;28
01/10/2015;00:13;79.391003;79.391003;79.391003;79.391003;2
01/10/2015;00:14;79.373646;79.373646;79.356289;79.373646;10
01/10/2015;00:15;79.356289;79.373646;79.356289;79.373646;8
01/10/2015;00:16;79.373646;79.373646;79.373646;79.373646;2
01/10/2015;00:17;79.373646;79.373646;79.373646;79.373646;1
01/10/2015;00:18;79.356289;79.356289;79.356289;79.356289;2
01/10/2015;00:19;79.356289;79.356289;79.356289;79.356289;5
01/10/2015;00:20;79.356289;79.356289;79.356289;79.356289;3
01/10/2015;00:22;79.356289;79.356289;79.356289;79.356289;1
01/10/2015;00:23;79.356289;79.373646;79.356289;79.373646;3
01/10/2015;00:24;79.373646;79.373646;79.373646;79.373646;6
01/10/2015;00:25;79.391003;79.40836;79.391003;79.40836;50
01/10/2015;00:26;79.40836;79.40836;79.391003;79.391003;15
01/10/2015;00:27;79.391003;79.391003;79.373646;79.373646;4
01/10/2015;00:28;79.373646;79.391003;79.373646;79.391003;2
01/10/2015;00:29;79.40836;79.40836;79.356289;79.40836;83
01/10/2015;00:30;79.40836;79.40836;79.391003;79.391003;5
01/10/2015;00:31;79.40836;79.425717;79.391003;79.425717;10
01/10/2015;00:32;79.425717;79.425717;79.425717;79.425717;12
01/10/2015;00:33;79.425717;79.477788;79.425717;79.425717;134
01/10/2015;00:34;79.425717;79.460431;79.425717;79.443074;18
01/10/2015;00:35;79.425717;79.425717;79.425717;79.425717;3
01/10/2015;00:36;79.425717;79.443074;79.425717;79.443074;11
01/10/2015;00:37;79.425717;79.443074;79.425717;79.443074;7
01/10/2015;00:38;79.425717;79.460431;79.425717;79.443074;15
01/10/2015;00:39;79.460431;79.460431;79.425717;79.443074;34
01/10/2015;00:40;79.425717;79.443074;79.425717;79.443074;7
01/10/2015;00:41;79.425717;79.443074;79.425717;79.443074;2
01/10/2015;00:42;79.425717;79.425717;79.40836;79.40836;15
01/10/2015;00:43;79.425717;79.425717;79.40836;79.425717;13
01/10/2015;00:44;79.425717;79.443074;79.425717;79.425717;4
01/10/2015;00:45;79.443074;79.443074;79.443074;79.443074;1
01/10/2015;00:46;79.425717;79.495145;79.425717;79.477788;62
01/10/2015;00:47;79.477788;79.495145;79.477788;79.495145;79
01/10/2015;00:48;79.495145;79.495145;79.477788;79.495145;31
01/10/2015;00:49;79.477788;79.495145;79.443074;79.460431;67
01/10/2015;00:50;79.460431;79.477788;79.391003;79.425717;97
01/10/2015;00:51;79.40836;79.460431;79.40836;79.460431;24
01/10/2015;00:52;79.460431;79.460431;79.40836;79.40836;33
01/10/2015;00:53;79.40836;79.40836;79.391003;79.391003;15
01/10/2015;00:54;79.391003;79.391003;79.373646;79.373646;26
01/10/2015;00:55;79.356289;79.391003;79.356289;79.391003;8
01/10/2015;00:56;79.373646;79.391003;79.356289;79.391003;10
01/10/2015;00:57;79.391003;79.443074;79.391003;79.425717;28
01/10/2015;00:58;79.425717;79.425717;79.391003;79.391003;96
01/10/2015;00:59;79.391003;79.391003;79.373646;79.391003;13
01/10/2015;01:00;79.391003;79.425717;79.356289;79.356289;56
01/10/2015;01:01;79.338931;79.356289;79.338931;79.338931;27
01/10/2015;01:02;79.356289;79.40836;79.338931;79.356289;29
01/10/2015;01:03;79.356289;79.373646;79.338931;79.373646;19
01/10/2015;01:04;79.338931;79.338931;79.252146;79.269503;220
01/10/2015;01:05;79.269503;79.28686;79.234789;79.234789;64
01/10/2015;01:06;79.234789;79.269503;79.217432;79.252146;35
01/10/2015;01:07;79.252146;79.28686;79.252146;79.269503;62
01/10/2015;01:08;79.28686;79.304217;79.269503;79.304217;25
01/10/2015;01:09;79.304217;79.304217;79.234789;79.269503;59
01/10/2015;01:10;79.252146;79.304217;79.252146;79.28686;56
01/10/2015;01:11;79.304217;79.338931;79.28686;79.28686;38
01/10/2015;01:12;79.28686;79.373646;79.28686;79.304217;160
01/10/2015;01:13;79.321574;79.338931;79.304217;79.304217;45
01/10/2015;01:14;79.304217;79.338931;79.28686;79.28686;57
01/10/2015;01:15;79.28686;79.28686;79.234789;79.269503;105
01/10/2015;01:16;79.269503;79.269503;79.217432;79.217432;63
01/10/2015;01:17;79.234789;79.252146;79.217432;79.217432;21
01/10/2015;01:18;79.200075;79.217432;79.182718;79.200075;78
01/10/2015;01:19;79.182718;79.217432;79.165361;79.200075;52
01/10/2015;01:20;79.217432;79.28686;79.200075;79.269503;64
01/10/2015;01:21;79.28686;79.28686;79.252146;79.252146;34
01/10/2015;01:22;79.252146;79.269503;79.252146;79.269503;17
01/10/2015;01:23;79.252146;79.252146;79.182718;79.200075;74
01/10/2015;01:24;79.200075;79.269503;79.200075;79.252146;45
01/10/2015;01:25;79.252146;79.269503;79.234789;79.234789;37
01/10/2015;01:26;79.234789;79.234789;79.234789;79.234789;7
01/10/2015;01:27;79.234789;79.252146;79.234789;79.234789;6
01/10/2015;01:28;79.234789;79.234789;79.217432;79.217432;8
01/10/2015;01:29;79.217432;79.234789;79.217432;79.234789;14
01/10/2015;01:30;79.234789;79.304217;79.234789;79.304217;35
01/10/2015;01:31;79.304217;79.304217;79.269503;79.28686;12
01/10/2015;01:32;79.304217;79.304217;79.269503;79.28686;35
01/10/2015;01:33;79.28686;79.304217;79.28686;79.304217;2
01/10/2015;01:34;79.28686;79.304217;79.28686;79.304217;15
01/10/2015;01:35;79.304217;79.321574;79.28686;79.304217;26
01/10/2015;01:36;79.304217;79.356289;79.304217;79.321574;57
01/10/2015;01:37;79.338931;79.338931;79.304217;79.304217;27
01/10/2015;01:38;79.321574;79.321574;79.304217;79.304217;7
01/10/2015;01:39;79.338931;79.338931;79.338931;79.338931;3
01/10/2015;01:40;79.338931;79.356289;79.338931;79.338931;14
01/10/2015;01:41;79.338931;79.356289;79.338931;79.356289;23
01/10/2015;01:42;79.338931;79.373646;79.304217;79.356289;32
01/10/2015;01:43;79.373646;79.373646;79.356289;79.356289;5
01/10/2015;01:44;79.356289;79.356289;79.356289;79.356289;3
01/10/2015;01:45;79.338931;79.356289;79.338931;79.338931;7
01/10/2015;01:46;79.356289;79.356289;79.338931;79.338931;31
01/10/2015;01:47;79.338931;79.338931;79.321574;79.321574;5
01/10/2015;01:48;79.321574;79.356289;79.321574;79.338931;17
01/10/2015;01:49;79.338931;79.338931;79.321574;79.321574;22
01/10/2015;01:50;79.304217;79.304217;79.269503;79.28686;43
01/10/2015;01:51;79.304217;79.321574;79.28686;79.28686;19
01/10/2015;01:52;79.28686;79.304217;79.28686;79.304217;12
01/10/2015;01:53;79.28686;79.28686;79.252146;79.28686;73
01/10/2015;01:54;79.28686;79.304217;79.28686;79.28686;65
01/10/2015;01:55;79.28686;79.304217;79.269503;79.28686;37
01/10/2015;01:56;79.304217;79.338931;79.304217;79.304217;28
01/10/2015;01:57;79.304217;79.304217;79.269503;79.269503;33
01/10/2015;01:58;79.28686;79.304217;79.269503;79.304217;25
01/10/2015;01:59;79.304217;79.321574;79.28686;79.304217;24
01/10/2015;02:00;79.304217;79.425717;79.28686;79.40836;154
01/10/2015;02:01;79.40836;79.425717;79.391003;79.40836;37
01/10/2015;02:02;79.40836;79.425717;79.373646;79.373646;35
01/10/2015;02:03;79.391003;79.391003;79.373646;79.391003;20
01/10/2015;02:04;79.391003;79.425717;79.391003;79.391003;30
01/10/2015;02:05;79.391003;79.460431;79.373646;79.443074;90
01/10/2015;02:06;79.443074;79.477788;79.443074;79.460431;60
01/10/2015;02:07;79.460431;79.495145;79.460431;79.460431;103
01/10/2015;02:08;79.460431;79.477788;79.443074;79.477788;37
01/10/2015;02:09;79.477788;79.529859;79.425717;79.443074;152
01/10/2015;02:10;79.460431;79.651358;79.460431;79.599287;682
01/10/2015;02:11;79.599287;79.599287;79.547216;79.564573;78
01/10/2015;02:12;79.564573;79.634001;79.529859;79.599287;127
01/10/2015;02:13;79.599287;79.599287;79.547216;79.564573;51
01/10/2015;02:14;79.564573;79.58193;79.529859;79.529859;46
01/10/2015;02:15;79.547216;79.547216;79.477788;79.512502;93
01/10/2015;02:16;79.512502;79.529859;79.495145;79.512502;54
01/10/2015;02:17;79.495145;79.512502;79.477788;79.495145;50
01/10/2015;02:18;79.495145;79.512502;79.477788;79.495145;42
01/10/2015;02:19;79.477788;79.495145;79.460431;79.495145;118
01/10/2015;02:20;79.495145;79.547216;79.495145;79.512502;66
01/10/2015;02:21;79.512502;79.512502;79.477788;79.495145;62
01/10/2015;02:22;79.477788;79.495145;79.477788;79.495145;36
01/10/2015;02:23;79.477788;79.495145;79.477788;79.495145;31
01/10/2015;02:24;79.495145;79.547216;79.477788;79.512502;164
01/10/2015;02:25;79.529859;79.529859;79.477788;79.477788;48
