Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/05/2011;17:00;92.127294;92.304273;91.458707;92.264944;185
01/05/2011;17:01;92.24528;92.540244;92.24528;92.461587;144
01/05/2011;17:02;92.441923;92.500916;92.422258;92.422258;27
01/05/2011;17:03;92.422258;92.461587;92.422258;92.461587;21
01/05/2011;17:04;92.52058;92.540244;92.461587;92.461587;4
01/05/2011;17:06;92.559909;92.599237;92.500916;92.599237;36
01/05/2011;17:07;92.540244;92.618902;92.481251;92.481251;56
01/05/2011;17:08;92.481251;92.481251;92.481251;92.481251;3
01/05/2011;17:09;92.500916;92.500916;92.481251;92.481251;3
01/05/2011;17:10;92.481251;92.481251;92.461587;92.481251;4
01/05/2011;17:11;92.52058;92.540244;92.500916;92.500916;11
01/05/2011;17:12;92.481251;92.481251;92.481251;92.481251;3
01/05/2011;17:13;92.481251;92.481251;92.481251;92.481251;5
01/05/2011;17:14;92.481251;92.599237;92.481251;92.579573;66
01/05/2011;17:15;92.599237;92.599237;92.481251;92.540244;26
01/05/2011;17:16;92.579573;92.618902;92.52058;92.52058;14
01/05/2011;17:17;92.52058;92.559909;92.52058;92.559909;20
01/05/2011;17:18;92.559909;92.559909;92.52058;92.559909;9
01/05/2011;17:19;92.559909;92.559909;92.559909;92.559909;5
01/05/2011;17:20;92.540244;92.599237;92.52058;92.599237;14
01/05/2011;17:21;92.579573;92.579573;92.579573;92.579573;2
01/05/2011;17:22;92.579573;92.579573;92.579573;92.579573;3
01/05/2011;17:25;92.540244;92.540244;92.52058;92.52058;8
01/05/2011;17:26;92.52058;92.579573;92.52058;92.579573;7
01/05/2011;17:28;92.559909;92.559909;92.540244;92.540244;3
01/05/2011;17:29;92.52058;92.52058;92.52058;92.52058;1
01/05/2011;17:30;92.500916;92.500916;92.500916;92.500916;9
01/05/2011;17:31;92.52058;92.52058;92.441923;92.441923;25
01/05/2011;17:32;92.52058;92.52058;92.441923;92.441923;7
01/05/2011;17:33;92.52058;92.52058;92.500916;92.500916;8
01/05/2011;17:34;92.52058;92.559909;92.500916;92.500916;14
01/05/2011;17:35;92.52058;92.540244;92.481251;92.540244;19
01/05/2011;17:36;92.52058;92.52058;92.52058;92.52058;6
01/05/2011;17:37;92.52058;92.52058;92.52058;92.52058;4
01/05/2011;17:38;92.52058;92.559909;92.52058;92.559909;6
01/05/2011;17:39;92.579573;92.599237;92.579573;92.599237;16
01/05/2011;17:40;92.461587;92.579573;92.461587;92.579573;5
01/05/2011;17:43;92.559909;92.579573;92.461587;92.461587;4
01/05/2011;17:45;92.52058;92.559909;92.52058;92.540244;14
01/05/2011;17:46;92.540244;92.540244;92.540244;92.540244;5
01/05/2011;17:48;92.540244;92.540244;92.461587;92.52058;6
01/05/2011;17:49;92.52058;92.52058;92.52058;92.52058;3
01/05/2011;17:50;92.461587;92.52058;92.461587;92.481251;8
01/05/2011;17:51;92.500916;92.52058;92.461587;92.52058;3
01/05/2011;17:52;92.52058;92.52058;92.52058;92.52058;6
01/05/2011;17:53;92.461587;92.52058;92.441923;92.461587;15
01/05/2011;17:54;92.500916;92.500916;92.461587;92.481251;5
01/05/2011;17:55;92.481251;92.52058;92.481251;92.500916;8
01/05/2011;17:56;92.500916;92.500916;92.500916;92.500916;9
01/05/2011;17:57;92.481251;92.481251;92.481251;92.481251;5
01/05/2011;17:58;92.481251;92.481251;92.481251;92.481251;2
