Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/11/2018;00:00;1495.911022;1496.156313;1495.911022;1495.911022;85
01/11/2018;00:01;1495.911022;1496.033667;1495.911022;1495.911022;31
01/11/2018;00:02;1496.033667;1496.033667;1495.911022;1495.911022;50
01/11/2018;00:03;1495.911022;1496.156313;1495.911022;1496.033667;124
01/11/2018;00:04;1496.033667;1496.156313;1496.033667;1496.156313;48
01/11/2018;00:05;1496.033667;1496.278959;1496.033667;1496.156313;67
01/11/2018;00:06;1496.033667;1496.278959;1496.033667;1496.033667;56
01/11/2018;00:07;1496.033667;1496.278959;1496.033667;1496.156313;43
01/11/2018;00:08;1496.278959;1496.278959;1496.156313;1496.156313;35
01/11/2018;00:09;1496.156313;1496.156313;1495.788376;1495.788376;99
01/11/2018;00:10;1495.911022;1496.033667;1495.788376;1495.788376;132
01/11/2018;00:11;1495.66573;1495.911022;1495.66573;1495.788376;126
01/11/2018;00:12;1495.788376;1495.788376;1495.66573;1495.66573;90
01/11/2018;00:13;1495.788376;1495.788376;1495.66573;1495.788376;44
01/11/2018;00:14;1495.788376;1495.911022;1495.788376;1495.788376;41
01/11/2018;00:15;1495.911022;1496.033667;1495.911022;1496.033667;43
01/11/2018;00:16;1495.911022;1496.033667;1495.911022;1495.911022;18
01/11/2018;00:17;1496.033667;1496.033667;1495.911022;1495.911022;59
01/11/2018;00:18;1495.788376;1495.788376;1495.66573;1495.788376;74
01/11/2018;00:19;1495.788376;1495.911022;1495.66573;1495.911022;124
01/11/2018;00:20;1495.788376;1495.911022;1495.788376;1495.788376;29
01/11/2018;00:21;1495.788376;1495.911022;1495.788376;1495.788376;7
01/11/2018;00:22;1495.788376;1495.911022;1495.788376;1495.911022;5
01/11/2018;00:23;1495.911022;1495.911022;1495.788376;1495.911022;12
01/11/2018;00:24;1495.911022;1496.033667;1495.911022;1496.033667;23
01/11/2018;00:25;1496.033667;1496.156313;1496.033667;1496.156313;34
01/11/2018;00:26;1496.156313;1496.156313;1495.911022;1496.033667;58
01/11/2018;00:27;1496.033667;1496.033667;1495.911022;1495.911022;62
01/11/2018;00:28;1496.033667;1496.033667;1495.911022;1495.911022;48
01/11/2018;00:29;1495.788376;1496.033667;1495.788376;1495.911022;49
01/11/2018;00:30;1495.788376;1495.911022;1495.66573;1495.788376;127
01/11/2018;00:31;1495.788376;1496.033667;1495.66573;1496.033667;67
01/11/2018;00:32;1495.911022;1496.033667;1495.911022;1495.911022;49
01/11/2018;00:33;1495.911022;1496.033667;1495.911022;1495.911022;30
01/11/2018;00:34;1495.911022;1496.033667;1495.788376;1496.033667;51
01/11/2018;00:35;1495.911022;1496.033667;1495.911022;1496.033667;5
01/11/2018;00:36;1495.911022;1496.278959;1495.911022;1496.278959;88
01/11/2018;00:37;1496.278959;1496.524251;1496.156313;1496.401605;245
01/11/2018;00:38;1496.401605;1496.524251;1496.278959;1496.401605;59
01/11/2018;00:39;1496.401605;1496.401605;1496.033667;1496.033667;95
01/11/2018;00:40;1496.033667;1496.033667;1495.911022;1496.033667;64
01/11/2018;00:41;1496.033667;1496.033667;1495.911022;1495.911022;25
01/11/2018;00:42;1496.033667;1496.156313;1495.911022;1495.911022;40
01/11/2018;00:43;1495.911022;1496.156313;1495.911022;1496.033667;38
01/11/2018;00:44;1496.033667;1496.156313;1496.033667;1496.156313;22
01/11/2018;00:45;1496.033667;1496.033667;1495.788376;1495.788376;87
01/11/2018;00:46;1495.66573;1495.788376;1495.543084;1495.788376;118
01/11/2018;00:47;1495.66573;1495.66573;1495.543084;1495.66573;31
01/11/2018;00:48;1495.543084;1495.66573;1495.420438;1495.543084;104
01/11/2018;00:49;1495.543084;1495.66573;1494.929855;1495.052501;505
01/11/2018;00:50;1495.052501;1495.420438;1495.052501;1495.420438;58
01/11/2018;00:51;1495.297793;1495.543084;1495.297793;1495.543084;58
01/11/2018;00:52;1495.420438;1495.543084;1495.297793;1495.297793;57
01/11/2018;00:53;1495.175147;1495.297793;1495.175147;1495.297793;34
01/11/2018;00:54;1495.297793;1495.420438;1495.297793;1495.297793;54
01/11/2018;00:55;1495.420438;1495.543084;1495.297793;1495.543084;37
01/11/2018;00:56;1495.543084;1495.543084;1495.297793;1495.297793;24
01/11/2018;00:57;1495.297793;1495.543084;1495.297793;1495.420438;41
01/11/2018;00:58;1495.420438;1495.543084;1495.297793;1495.420438;26
01/11/2018;00:59;1495.420438;1495.420438;1495.297793;1495.420438;32
01/11/2018;01:00;1495.420438;1495.420438;1495.297793;1495.297793;80
01/11/2018;01:01;1495.420438;1495.543084;1495.297793;1495.543084;44
01/11/2018;01:02;1495.543084;1495.66573;1495.543084;1495.543084;117
01/11/2018;01:03;1495.66573;1495.911022;1495.543084;1495.911022;81
01/11/2018;01:04;1495.788376;1495.911022;1495.788376;1495.911022;74
01/11/2018;01:05;1495.911022;1495.911022;1495.66573;1495.66573;54
01/11/2018;01:06;1495.788376;1496.033667;1495.788376;1496.033667;54
01/11/2018;01:07;1496.033667;1496.033667;1495.788376;1495.788376;59
01/11/2018;01:08;1495.911022;1496.156313;1495.788376;1495.911022;69
01/11/2018;01:09;1495.911022;1496.033667;1495.911022;1495.911022;69
01/11/2018;01:10;1496.033667;1496.033667;1495.788376;1495.788376;38
01/11/2018;01:11;1495.911022;1496.033667;1495.911022;1495.911022;43
01/11/2018;01:12;1495.911022;1496.033667;1495.788376;1495.911022;31
01/11/2018;01:13;1496.033667;1496.156313;1495.911022;1496.033667;24
01/11/2018;01:14;1496.033667;1496.156313;1496.033667;1496.156313;17
01/11/2018;01:15;1496.033667;1496.401605;1496.033667;1496.278959;119
01/11/2018;01:16;1496.278959;1496.401605;1496.156313;1496.278959;117
01/11/2018;01:17;1496.401605;1497.628063;1496.401605;1497.382771;1121
01/11/2018;01:18;1497.382771;1497.505417;1497.13748;1497.260126;256
01/11/2018;01:19;1497.13748;1497.996;1497.014834;1497.873355;453
01/11/2018;01:20;1497.873355;1497.873355;1497.628063;1497.750709;220
01/11/2018;01:21;1497.750709;1497.996;1497.628063;1497.750709;253
01/11/2018;01:22;1497.873355;1497.996;1497.505417;1497.873355;257
01/11/2018;01:23;1497.750709;1497.996;1497.750709;1497.996;107
01/11/2018;01:24;1497.873355;1498.363938;1497.873355;1498.363938;278
01/11/2018;01:25;1498.241292;1498.486584;1497.873355;1497.996;253
01/11/2018;01:26;1497.873355;1498.241292;1497.873355;1497.996;130
01/11/2018;01:27;1498.118646;1498.363938;1497.996;1498.241292;145
01/11/2018;01:28;1498.241292;1498.241292;1497.873355;1497.996;189
01/11/2018;01:29;1498.118646;1498.486584;1498.118646;1498.486584;130
01/11/2018;01:30;1498.363938;1498.977167;1498.363938;1498.854521;496
01/11/2018;01:31;1498.854521;1498.854521;1498.363938;1498.363938;232
01/11/2018;01:32;1498.486584;1498.486584;1497.996;1498.118646;266
01/11/2018;01:33;1497.996;1498.854521;1497.996;1498.731875;251
01/11/2018;01:34;1498.854521;1498.977167;1498.731875;1498.854521;144
01/11/2018;01:35;1498.977167;1499.46775;1498.854521;1499.345104;480
01/11/2018;01:36;1499.345104;1499.590396;1499.222459;1499.222459;236
01/11/2018;01:37;1499.222459;1499.835688;1499.099813;1499.835688;401
01/11/2018;01:38;1499.713042;1499.958334;1499.590396;1499.713042;308
01/11/2018;01:39;1499.713042;1499.835688;1499.590396;1499.590396;102
01/11/2018;01:40;1499.590396;1499.713042;1499.590396;1499.590396;111
01/11/2018;01:41;1499.590396;1499.958334;1499.46775;1499.713042;155
01/11/2018;01:42;1499.713042;1499.958334;1499.590396;1499.713042;226
01/11/2018;01:43;1499.835688;1499.835688;1499.590396;1499.835688;110
01/11/2018;01:44;1499.835688;1500.080979;1499.713042;1499.958334;105
01/11/2018;01:45;1500.080979;1500.326271;1499.958334;1500.203625;192
01/11/2018;01:46;1500.080979;1500.9395;1500.080979;1500.816854;557
01/11/2018;01:47;1500.9395;1501.062146;1500.326271;1500.9395;452
01/11/2018;01:48;1500.9395;1501.430083;1500.694208;1500.694208;583
01/11/2018;01:49;1500.816854;1500.816854;1500.203625;1500.203625;248
01/11/2018;01:50;1500.326271;1500.571563;1500.080979;1500.326271;140
01/11/2018;01:51;1500.326271;1500.326271;1499.958334;1499.958334;87
01/11/2018;01:52;1499.958334;1500.203625;1499.958334;1500.203625;108
01/11/2018;01:53;1500.203625;1500.448917;1500.203625;1500.448917;98
01/11/2018;01:54;1500.326271;1500.694208;1500.326271;1500.694208;139
01/11/2018;01:55;1500.816854;1501.062146;1500.571563;1500.571563;192
01/11/2018;01:56;1500.571563;1500.571563;1500.203625;1500.326271;113
01/11/2018;01:57;1500.203625;1500.326271;1500.080979;1500.080979;193
01/11/2018;01:58;1500.326271;1500.571563;1500.203625;1500.448917;43
01/11/2018;01:59;1500.448917;1500.816854;1500.448917;1500.694208;102
01/11/2018;02:00;1500.816854;1500.816854;1500.694208;1500.816854;99
01/11/2018;02:01;1500.816854;1500.816854;1500.326271;1500.694208;315
01/11/2018;02:02;1500.816854;1501.307438;1500.694208;1501.307438;439
01/11/2018;02:03;1501.307438;1501.552729;1501.184792;1501.307438;395
01/11/2018;02:04;1501.430083;1502.533896;1501.430083;1502.288604;1063
01/11/2018;02:05;1502.288604;1502.41125;1501.798021;1501.798021;277
01/11/2018;02:06;1501.920667;1502.043312;1501.798021;1501.920667;249
01/11/2018;02:07;1501.920667;1502.043312;1501.798021;1501.920667;99
01/11/2018;02:08;1501.920667;1501.920667;1501.675375;1501.675375;158
01/11/2018;02:09;1501.675375;1502.043312;1501.552729;1501.675375;332
01/11/2018;02:10;1501.798021;1501.798021;1501.430083;1501.552729;115
01/11/2018;02:11;1501.675375;1501.798021;1501.552729;1501.675375;297
01/11/2018;02:12;1501.552729;1502.043312;1501.552729;1501.920667;173
01/11/2018;02:13;1501.920667;1502.165958;1501.675375;1501.675375;283
01/11/2018;02:14;1501.675375;1501.920667;1501.675375;1501.798021;146
01/11/2018;02:15;1501.798021;1502.533896;1501.798021;1502.41125;425
01/11/2018;02:16;1502.41125;1502.533896;1502.288604;1502.533896;181
01/11/2018;02:17;1502.533896;1502.533896;1502.41125;1502.41125;179
01/11/2018;02:18;1502.41125;1502.41125;1501.920667;1501.920667;204
01/11/2018;02:19;1501.920667;1502.288604;1501.798021;1502.043312;259
01/11/2018;02:20;1502.043312;1502.41125;1502.043312;1502.165958;263
01/11/2018;02:21;1502.288604;1502.288604;1501.920667;1502.043312;164
01/11/2018;02:22;1502.043312;1502.533896;1501.920667;1502.288604;399
01/11/2018;02:23;1502.288604;1502.533896;1502.165958;1502.288604;108
01/11/2018;02:24;1502.288604;1502.656542;1502.288604;1502.533896;170
01/11/2018;02:25;1502.533896;1503.024479;1502.533896;1503.024479;312
01/11/2018;02:26;1503.024479;1503.269771;1502.901833;1503.147125;621
01/11/2018;02:27;1503.147125;1503.147125;1502.656542;1502.901833;266
01/11/2018;02:28;1502.901833;1503.147125;1502.41125;1502.41125;459
01/11/2018;02:29;1502.533896;1503.269771;1502.533896;1502.656542;395
01/11/2018;02:30;1502.779187;1502.901833;1502.41125;1502.656542;373
01/11/2018;02:31;1502.656542;1503.392416;1502.656542;1503.392416;569
01/11/2018;02:32;1503.392416;1503.637708;1503.147125;1503.515062;317
01/11/2018;02:33;1503.392416;1503.637708;1502.901833;1503.024479;260
01/11/2018;02:34;1503.024479;1503.024479;1502.779187;1502.901833;318
01/11/2018;02:35;1502.901833;1503.024479;1502.656542;1502.901833;210
01/11/2018;02:36;1502.901833;1502.901833;1502.656542;1502.656542;187
01/11/2018;02:37;1502.656542;1502.779187;1502.288604;1502.288604;243
01/11/2018;02:38;1502.41125;1502.533896;1502.043312;1502.043312;358
01/11/2018;02:39;1502.165958;1502.41125;1502.043312;1502.288604;258
01/11/2018;02:40;1502.288604;1502.656542;1502.288604;1502.41125;200
01/11/2018;02:41;1502.533896;1502.533896;1502.165958;1502.165958;111
01/11/2018;02:42;1502.165958;1502.165958;1501.798021;1501.798021;227
01/11/2018;02:43;1501.798021;1502.288604;1501.798021;1502.288604;144
01/11/2018;02:44;1502.288604;1502.41125;1502.043312;1502.165958;145
01/11/2018;02:45;1502.288604;1502.656542;1502.165958;1502.41125;146
01/11/2018;02:46;1502.288604;1502.533896;1502.288604;1502.41125;185
01/11/2018;02:47;1502.533896;1502.656542;1502.41125;1502.41125;210
01/11/2018;02:48;1502.41125;1502.533896;1502.288604;1502.533896;185
01/11/2018;02:49;1502.533896;1502.779187;1502.41125;1502.656542;150
01/11/2018;02:50;1502.779187;1503.147125;1502.656542;1503.024479;295
01/11/2018;02:51;1503.024479;1503.269771;1502.901833;1503.147125;291
01/11/2018;02:52;1503.147125;1503.269771;1502.901833;1503.147125;386
01/11/2018;02:53;1503.147125;1503.269771;1502.779187;1502.901833;258
01/11/2018;02:54;1502.779187;1502.901833;1502.533896;1502.779187;210
01/11/2018;02:55;1502.779187;1503.024479;1502.779187;1503.024479;172
01/11/2018;02:56;1502.901833;1503.269771;1502.779187;1503.147125;136
01/11/2018;02:57;1503.269771;1503.883;1503.147125;1503.269771;623
01/11/2018;02:58;1503.269771;1503.637708;1503.147125;1503.392416;209
01/11/2018;02:59;1503.392416;1503.637708;1503.269771;1503.515062;223
01/11/2018;03:00;1503.637708;1504.128291;1503.515062;1503.760354;491
01/11/2018;03:01;1503.637708;1503.883;1503.515062;1503.760354;217
01/11/2018;03:02;1503.760354;1503.760354;1503.147125;1503.269771;230
01/11/2018;03:03;1503.269771;1503.269771;1502.901833;1503.024479;168
01/11/2018;03:04;1503.024479;1503.024479;1502.779187;1502.779187;162
01/11/2018;03:05;1502.779187;1502.901833;1502.533896;1502.533896;158
01/11/2018;03:06;1502.533896;1502.656542;1502.288604;1502.41125;212
01/11/2018;03:07;1502.41125;1502.41125;1502.165958;1502.165958;122
01/11/2018;03:08;1502.165958;1502.288604;1501.920667;1502.043312;190
01/11/2018;03:09;1502.165958;1502.656542;1502.165958;1502.533896;171
01/11/2018;03:10;1502.533896;1502.656542;1502.41125;1502.533896;235
01/11/2018;03:11;1502.41125;1502.779187;1502.41125;1502.656542;104
01/11/2018;03:12;1502.656542;1502.779187;1502.656542;1502.779187;78
01/11/2018;03:13;1502.779187;1503.024479;1502.779187;1502.901833;115
01/11/2018;03:14;1502.901833;1503.024479;1502.779187;1502.779187;114
01/11/2018;03:15;1502.779187;1502.901833;1502.779187;1502.779187;134
01/11/2018;03:16;1502.656542;1502.779187;1502.533896;1502.779187;63
01/11/2018;03:17;1502.779187;1503.883;1502.779187;1503.637708;287
01/11/2018;03:18;1503.637708;1504.005645;1503.515062;1504.005645;242
01/11/2018;03:19;1504.128291;1504.128291;1503.392416;1503.392416;144
01/11/2018;03:20;1503.392416;1503.760354;1503.392416;1503.637708;237
01/11/2018;03:21;1503.637708;1503.760354;1503.269771;1503.269771;181
01/11/2018;03:22;1503.269771;1503.392416;1503.147125;1503.269771;175
01/11/2018;03:23;1503.392416;1503.883;1503.269771;1503.760354;181
01/11/2018;03:24;1503.760354;1503.883;1503.760354;1503.760354;68
01/11/2018;03:25;1503.760354;1503.760354;1503.269771;1503.760354;276
01/11/2018;03:26;1503.883;1504.496229;1503.883;1504.373583;566
01/11/2018;03:27;1504.373583;1504.496229;1504.250937;1504.250937;136
01/11/2018;03:28;1504.373583;1504.618875;1504.250937;1504.496229;191
01/11/2018;03:29;1504.496229;1504.74152;1504.250937;1504.496229;266
01/11/2018;03:30;1504.618875;1504.74152;1504.373583;1504.618875;194
01/11/2018;03:31;1504.618875;1505.109458;1504.618875;1504.986812;380
01/11/2018;03:32;1504.986812;1505.109458;1504.986812;1504.986812;174
01/11/2018;03:33;1504.986812;1505.477395;1504.864166;1505.354749;693
01/11/2018;03:34;1505.354749;1506.21327;1505.354749;1506.090624;1113
01/11/2018;03:35;1505.967979;1506.21327;1505.845333;1505.967979;377
01/11/2018;03:36;1505.967979;1506.090624;1505.722687;1505.845333;249
01/11/2018;03:37;1505.845333;1506.090624;1505.600041;1505.845333;238
01/11/2018;03:38;1505.845333;1506.090624;1505.845333;1506.090624;238
01/11/2018;03:39;1506.21327;1506.21327;1505.845333;1505.967979;155
01/11/2018;03:40;1505.967979;1505.967979;1505.722687;1505.845333;205
01/11/2018;03:41;1505.845333;1505.845333;1505.477395;1505.477395;230
01/11/2018;03:42;1505.354749;1505.600041;1505.354749;1505.354749;101
01/11/2018;03:43;1505.477395;1505.600041;1505.354749;1505.477395;110
01/11/2018;03:44;1505.477395;1505.722687;1505.477395;1505.600041;176
01/11/2018;03:45;1505.600041;1506.090624;1505.600041;1505.845333;216
01/11/2018;03:46;1505.722687;1506.21327;1505.722687;1506.090624;329
01/11/2018;03:47;1506.090624;1506.090624;1505.722687;1505.845333;209
01/11/2018;03:48;1505.845333;1506.21327;1505.845333;1506.090624;174
01/11/2018;03:49;1506.090624;1506.21327;1505.967979;1505.967979;266
01/11/2018;03:50;1505.967979;1506.335916;1505.967979;1506.335916;274
01/11/2018;03:51;1506.458562;1506.458562;1505.967979;1505.967979;111
01/11/2018;03:52;1506.090624;1506.090624;1505.845333;1505.845333;57
01/11/2018;03:53;1505.967979;1505.967979;1505.722687;1505.722687;43
01/11/2018;03:54;1505.845333;1505.845333;1505.232104;1505.477395;196
01/11/2018;03:55;1505.354749;1505.722687;1505.354749;1505.600041;112
01/11/2018;03:56;1505.600041;1505.600041;1505.354749;1505.477395;90
01/11/2018;03:57;1505.477395;1505.722687;1505.477395;1505.722687;141
01/11/2018;03:58;1505.845333;1505.967979;1505.722687;1505.845333;151
01/11/2018;03:59;1505.722687;1505.845333;1505.354749;1505.354749;262
01/11/2018;04:00;1505.354749;1505.845333;1505.354749;1505.600041;326
01/11/2018;04:01;1505.722687;1505.845333;1505.477395;1505.600041;216
01/11/2018;04:02;1505.477395;1505.722687;1505.109458;1505.600041;350
