Date (D);Time (T);Open (O);High (H);Low (L);Close (C);Volume (V)
01/06/2012;00:01;37.097833;37.097833;37.097833;37.097833;2
01/06/2012;00:02;37.051169;37.051169;37.051169;37.051169;1
01/06/2012;00:04;37.004505;37.004505;37.004505;37.004505;2
01/06/2012;00:06;36.973396;36.973396;36.973396;36.973396;2
01/06/2012;00:09;37.004505;37.004505;37.004505;37.004505;1
01/06/2012;00:10;36.988951;36.988951;36.973396;36.973396;4
01/06/2012;00:12;36.988951;36.988951;36.942287;36.942287;6
01/06/2012;00:13;36.973396;36.973396;36.973396;36.973396;1
01/06/2012;00:14;36.988951;36.988951;36.988951;36.988951;11
01/06/2012;00:15;36.988951;36.988951;36.988951;36.988951;1
01/06/2012;00:16;36.988951;36.988951;36.988951;36.988951;9
01/06/2012;00:17;36.988951;37.004505;36.988951;36.988951;25
01/06/2012;00:18;36.988951;36.988951;36.988951;36.988951;7
01/06/2012;00:19;36.988951;36.988951;36.988951;36.988951;17
01/06/2012;00:20;36.988951;36.988951;36.988951;36.988951;4
01/06/2012;00:22;36.973396;36.988951;36.973396;36.988951;2
01/06/2012;00:23;36.988951;36.988951;36.988951;36.988951;2
01/06/2012;00:24;36.988951;36.988951;36.988951;36.988951;4
01/06/2012;00:25;36.973396;36.973396;36.973396;36.973396;2
01/06/2012;00:26;36.988951;36.988951;36.973396;36.973396;3
01/06/2012;00:30;36.957841;36.957841;36.942287;36.942287;4
01/06/2012;00:32;36.973396;36.973396;36.973396;36.973396;1
01/06/2012;00:34;36.957841;36.957841;36.926732;36.926732;4
01/06/2012;00:35;36.911177;36.911177;36.880068;36.895623;12
01/06/2012;00:36;36.926732;36.926732;36.895623;36.895623;2
01/06/2012;00:41;36.926732;36.926732;36.926732;36.926732;1
01/06/2012;00:50;36.973396;36.988951;36.973396;36.988951;3
01/06/2012;00:51;36.988951;36.988951;36.988951;36.988951;4
01/06/2012;00:52;36.988951;36.988951;36.988951;36.988951;1
01/06/2012;00:53;36.988951;36.988951;36.988951;36.988951;1
01/06/2012;00:55;36.988951;36.988951;36.973396;36.973396;9
01/06/2012;00:56;36.988951;36.988951;36.988951;36.988951;2
01/06/2012;00:59;36.988951;36.988951;36.973396;36.973396;5
01/06/2012;01:00;36.988951;36.988951;36.973396;36.973396;6
01/06/2012;01:01;36.957841;36.957841;36.942287;36.942287;4
01/06/2012;01:02;36.926732;36.926732;36.926732;36.926732;8
01/06/2012;01:03;36.926732;36.926732;36.895623;36.895623;11
01/06/2012;01:04;36.895623;36.895623;36.895623;36.895623;2
01/06/2012;01:05;36.895623;36.895623;36.895623;36.895623;6
01/06/2012;01:06;36.880068;36.880068;36.864514;36.880068;9
01/06/2012;01:07;36.864514;36.864514;36.848959;36.864514;4
01/06/2012;01:08;36.848959;36.864514;36.833404;36.864514;10
01/06/2012;01:09;36.848959;36.848959;36.848959;36.848959;2
01/06/2012;01:10;36.848959;36.848959;36.848959;36.848959;2
01/06/2012;01:11;36.864514;36.864514;36.864514;36.864514;11
01/06/2012;01:12;36.880068;36.880068;36.864514;36.864514;6
01/06/2012;01:13;36.880068;36.880068;36.880068;36.880068;3
01/06/2012;01:14;36.895623;36.895623;36.895623;36.895623;2
